NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_POSITIVE_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION		19	0.7151455	1.4904777	0.029850746	0.24011083	0.994	1533	tags=42%, list=8%, signal=46%	
GO_CELL_REDOX_HOMEOSTASIS	GO_CELL_REDOX_HOMEOSTASIS		59	0.4918967	1.4904443	0.07459678	0.23973118	0.994	4231	tags=34%, list=21%, signal=43%	
GO_CYTOSOLIC_CALCIUM_ION_TRANSPORT	GO_CYTOSOLIC_CALCIUM_ION_TRANSPORT		177	0.4850583	1.4900739	0.03258656	0.23991898	0.994	1743	tags=23%, list=9%, signal=25%	
GO_TOLL_LIKE_RECEPTOR_3_SIGNALING_PATHWAY	GO_TOLL_LIKE_RECEPTOR_3_SIGNALING_PATHWAY		20	0.74969584	1.4899032	0.030434782	0.23979343	0.994	1260	tags=40%, list=6%, signal=43%	
GO_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY	GO_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY		17	0.6251697	1.488878	0.0625	0.24115531	0.995	4568	tags=59%, list=23%, signal=76%	
GO_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE	GO_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE		211	0.52915543	1.4888666	0.07024793	0.24074131	0.995	3781	tags=41%, list=19%, signal=50%	
GO_REGULATION_OF_NEUTROPHIL_CHEMOTAXIS	GO_REGULATION_OF_NEUTROPHIL_CHEMOTAXIS		33	0.68244445	1.4885497	0.030567685	0.24087846	0.995	1165	tags=30%, list=6%, signal=32%	
GO_REACTIVE_NITROGEN_SPECIES_METABOLIC_PROCESS	GO_REACTIVE_NITROGEN_SPECIES_METABOLIC_PROCESS		85	0.57535684	1.4882182	0.04255319	0.24102283	0.995	2857	tags=41%, list=14%, signal=48%	
GO_NEGATIVE_REGULATION_OF_RECEPTOR_BINDING	GO_NEGATIVE_REGULATION_OF_RECEPTOR_BINDING		16	0.64806706	1.4880716	0.0392562	0.24086463	0.995	2140	tags=44%, list=11%, signal=49%	
GO_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS	GO_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS		52	0.52158535	1.4879731	0.016701462	0.24060597	0.995	859	tags=17%, list=4%, signal=18%	
GO_POSITIVE_REGULATION_OF_KIDNEY_DEVELOPMENT	GO_POSITIVE_REGULATION_OF_KIDNEY_DEVELOPMENT		40	0.5473108	1.4870151	0.06924643	0.24183346	0.995	3193	tags=40%, list=16%, signal=47%	
GO_RECEPTOR_MEDIATED_ENDOCYTOSIS	GO_RECEPTOR_MEDIATED_ENDOCYTOSIS		288	0.5187649	1.4861225	0.040511727	0.2429384	0.995	2316	tags=26%, list=11%, signal=29%	
GO_LABYRINTHINE_LAYER_MORPHOGENESIS	GO_LABYRINTHINE_LAYER_MORPHOGENESIS		21	0.64840287	1.4858164	0.07214429	0.24303696	0.995	3919	tags=52%, list=19%, signal=65%	
GO_POSITIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	GO_POSITIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION		76	0.55147064	1.4853325	0.063025214	0.24354224	0.995	1533	tags=26%, list=8%, signal=28%	
GO_HYALURONAN_CATABOLIC_PROCESS	GO_HYALURONAN_CATABOLIC_PROCESS		16	0.7465687	1.4851972	0.04496788	0.24337524	0.995	797	tags=31%, list=4%, signal=33%	
GO_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	GO_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY		59	0.53444505	1.4849159	0.069815196	0.24344987	0.995	2736	tags=32%, list=13%, signal=37%	
GO_ANOIKIS	GO_ANOIKIS		34	0.48479542	1.4846059	0.082840234	0.2435307	0.995	1670	tags=21%, list=8%, signal=22%	
GO_REGULATION_OF_GASTRULATION	GO_REGULATION_OF_GASTRULATION		42	0.55815244	1.4845675	0.062921345	0.24317528	0.995	3976	tags=45%, list=20%, signal=56%	
GO_POSITIVE_REGULATION_OF_T_HELPER_1_TYPE_IMMUNE_RESPONSE	GO_POSITIVE_REGULATION_OF_T_HELPER_1_TYPE_IMMUNE_RESPONSE		20	0.78394175	1.4845327	0.043841336	0.24282204	0.995	2791	tags=70%, list=14%, signal=81%	
GO_COAGULATION	GO_COAGULATION		343	0.4818993	1.4844892	0.0625	0.24249785	0.995	3490	tags=35%, list=17%, signal=42%	
GO_REGULATION_OF_GLUTAMATE_SECRETION	GO_REGULATION_OF_GLUTAMATE_SECRETION		15	0.57206035	1.4844847	0.045833334	0.24209055	0.995	1862	tags=27%, list=9%, signal=29%	
GO_REGULATION_OF_KIDNEY_DEVELOPMENT	GO_REGULATION_OF_KIDNEY_DEVELOPMENT		56	0.53268963	1.4842285	0.053608246	0.24219295	0.995	4534	tags=48%, list=22%, signal=62%	
GO_ERK1_AND_ERK2_CASCADE	GO_ERK1_AND_ERK2_CASCADE		318	0.5004755	1.4836016	0.07261411	0.24291126	0.995	3652	tags=37%, list=18%, signal=45%	
GO_NEGATIVE_REGULATION_OF_LIPID_STORAGE	GO_NEGATIVE_REGULATION_OF_LIPID_STORAGE		21	0.6549932	1.4824806	0.07036247	0.24433187	0.995	4242	tags=62%, list=21%, signal=78%	
GO_CHEMOKINE_PRODUCTION	GO_CHEMOKINE_PRODUCTION		91	0.57943916	1.4814761	0.08050848	0.24570322	0.995	1973	tags=37%, list=10%, signal=41%	
GO_SKELETAL_MUSCLE_ORGAN_DEVELOPMENT	GO_SKELETAL_MUSCLE_ORGAN_DEVELOPMENT		167	0.4078476	1.4812708	0.050526317	0.24564531	0.995	3533	tags=27%, list=17%, signal=32%	
GO_POSITIVE_REGULATION_OF_PHOSPHATASE_ACTIVITY	GO_POSITIVE_REGULATION_OF_PHOSPHATASE_ACTIVITY		34	0.59958905	1.4806585	0.061181433	0.24633875	0.995	1256	tags=24%, list=6%, signal=25%	
GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION		102	0.515483	1.4805712	0.08760684	0.24607506	0.995	3082	tags=37%, list=15%, signal=44%	
GO_BODY_MORPHOGENESIS	GO_BODY_MORPHOGENESIS		49	0.5115134	1.4800858	0.06609808	0.24652964	0.995	2720	tags=31%, list=13%, signal=35%	
GO_TOLL_LIKE_RECEPTOR_2_SIGNALING_PATHWAY	GO_TOLL_LIKE_RECEPTOR_2_SIGNALING_PATHWAY		15	0.7707502	1.4795728	0.0375	0.24703895	0.995	1510	tags=53%, list=7%, signal=58%	
GO_POSITIVE_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS	GO_POSITIVE_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS		50	0.61119354	1.4792614	0.06526316	0.24708785	0.995	3274	tags=44%, list=16%, signal=52%	
GO_REGULATION_OF_NEUROINFLAMMATORY_RESPONSE	GO_REGULATION_OF_NEUROINFLAMMATORY_RESPONSE		42	0.6404629	1.4789674	0.032051284	0.24718764	0.995	2083	tags=38%, list=10%, signal=42%	
GO_REGULATION_OF_KERATINOCYTE_PROLIFERATION	GO_REGULATION_OF_KERATINOCYTE_PROLIFERATION		38	0.643907	1.4775131	0.03930131	0.24913731	0.995	2456	tags=45%, list=12%, signal=51%	
GO_PEPTIDYL_TYROSINE_MODIFICATION	GO_PEPTIDYL_TYROSINE_MODIFICATION		374	0.46579778	1.4772578	0.07966457	0.2491705	0.995	2675	tags=29%, list=13%, signal=33%	
GO_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	GO_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY		68	0.5389818	1.4771409	0.07201646	0.24896678	0.995	3868	tags=37%, list=19%, signal=45%	
GO_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	GO_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY		237	0.465629	1.4765197	0.070063695	0.24966739	0.996	2391	tags=25%, list=12%, signal=28%	
GO_PODOSOME_ASSEMBLY	GO_PODOSOME_ASSEMBLY		19	0.57758987	1.4758716	0.07312253	0.25032753	0.996	3533	tags=37%, list=17%, signal=45%	
GO_NAD_BIOSYNTHETIC_PROCESS	GO_NAD_BIOSYNTHETIC_PROCESS		29	0.5888763	1.4758654	0.07926829	0.24992074	0.996	980	tags=24%, list=5%, signal=25%	
GO_POSITIVE_REGULATION_OF_VIRAL_PROCESS	GO_POSITIVE_REGULATION_OF_VIRAL_PROCESS		106	0.45275593	1.4753077	0.06147541	0.25052235	0.996	1325	tags=14%, list=7%, signal=15%	
GO_POSITIVE_REGULATION_OF_MAST_CELL_ACTIVATION	GO_POSITIVE_REGULATION_OF_MAST_CELL_ACTIVATION		21	0.58852303	1.4750764	0.08108108	0.25058174	0.996	1694	tags=38%, list=8%, signal=42%	
GO_NEGATIVE_REGULATION_OF_BIOMINERALIZATION	GO_NEGATIVE_REGULATION_OF_BIOMINERALIZATION		29	0.59707123	1.4750463	0.07453416	0.25020465	0.996	2156	tags=38%, list=11%, signal=42%	
GO_PYRIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	GO_PYRIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS		35	0.5424354	1.4749463	0.05942623	0.24994951	0.996	980	tags=20%, list=5%, signal=21%	
GO_POSITIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS	GO_POSITIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS		23	0.63422674	1.4745271	0.06875	0.250218	0.996	1158	tags=26%, list=6%, signal=28%	
GO_DETECTION_OF_EXTERNAL_BIOTIC_STIMULUS	GO_DETECTION_OF_EXTERNAL_BIOTIC_STIMULUS		23	0.7344704	1.4724456	0.08176101	0.25336188	0.996	3506	tags=57%, list=17%, signal=68%	
GO_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	GO_EPITHELIAL_TO_MESENCHYMAL_TRANSITION		150	0.46464258	1.4720755	0.0882353	0.25368625	0.996	3936	tags=38%, list=19%, signal=47%	
GO_ACTIVATION_OF_PHOSPHOLIPASE_C_ACTIVITY	GO_ACTIVATION_OF_PHOSPHOLIPASE_C_ACTIVITY		33	0.6043962	1.4712137	0.07438017	0.25475508	0.997	2316	tags=36%, list=11%, signal=41%	
GO_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	GO_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY		445	0.42125878	1.470725	0.07692308	0.25509197	0.997	2449	tags=25%, list=12%, signal=28%	
GO_REGULATION_OF_PLATELET_ACTIVATION	GO_REGULATION_OF_PLATELET_ACTIVATION		35	0.70173407	1.4702752	0.061310783	0.25544152	0.997	2223	tags=46%, list=11%, signal=51%	
GO_RESPONSE_TO_NITRIC_OXIDE	GO_RESPONSE_TO_NITRIC_OXIDE		20	0.557559	1.4702709	0.069815196	0.25503263	0.997	2169	tags=25%, list=11%, signal=28%	
GO_EMBRYONIC_PLACENTA_MORPHOGENESIS	GO_EMBRYONIC_PLACENTA_MORPHOGENESIS		25	0.59624743	1.4697902	0.070564516	0.255394	0.997	3919	tags=44%, list=19%, signal=54%	
GO_INTERLEUKIN_17_PRODUCTION	GO_INTERLEUKIN_17_PRODUCTION		40	0.61886877	1.4694847	0.02826087	0.2556016	0.997	2951	tags=45%, list=15%, signal=53%	
GO_POSITIVE_REGULATION_OF_MONOCYTE_CHEMOTAXIS	GO_POSITIVE_REGULATION_OF_MONOCYTE_CHEMOTAXIS		18	0.74546707	1.4694172	0.05427975	0.25527307	0.997	2842	tags=61%, list=14%, signal=71%	
GO_PHOSPHATIDYLINOSITOL_ACYL_CHAIN_REMODELING	GO_PHOSPHATIDYLINOSITOL_ACYL_CHAIN_REMODELING		18	0.62451667	1.4690752	0.06097561	0.2554887	0.997	3643	tags=39%, list=18%, signal=47%	
GO_REGULATION_OF_HAIR_FOLLICLE_DEVELOPMENT	GO_REGULATION_OF_HAIR_FOLLICLE_DEVELOPMENT		21	0.5475947	1.4684283	0.056565657	0.2561887	0.997	2950	tags=33%, list=15%, signal=39%	
GO_NEGATIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY	GO_NEGATIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY		23	0.6780373	1.4666288	0.063025214	0.25911933	0.997	2362	tags=52%, list=12%, signal=59%	
GO_RESPONSE_TO_FATTY_ACID	GO_RESPONSE_TO_FATTY_ACID		90	0.5227758	1.4657403	0.060416665	0.26009792	0.997	3193	tags=33%, list=16%, signal=39%	
GO_VIRAL_RNA_GENOME_REPLICATION	GO_VIRAL_RNA_GENOME_REPLICATION		35	0.5035699	1.4647369	0.06876228	0.26141605	0.997	3137	tags=31%, list=15%, signal=37%	
GO_POSITIVE_REGULATION_OF_JUN_KINASE_ACTIVITY	GO_POSITIVE_REGULATION_OF_JUN_KINASE_ACTIVITY		73	0.47568133	1.4641826	0.074226804	0.26198888	0.997	3377	tags=32%, list=17%, signal=38%	
GO_DETECTION_OF_OTHER_ORGANISM	GO_DETECTION_OF_OTHER_ORGANISM		18	0.75969857	1.4640167	0.069327734	0.2619027	0.997	3244	tags=61%, list=16%, signal=73%	
GO_SUPEROXIDE_ANION_GENERATION	GO_SUPEROXIDE_ANION_GENERATION		36	0.5987737	1.4634877	0.08456659	0.2623779	0.997	1666	tags=31%, list=8%, signal=33%	
GO_ODONTOGENESIS	GO_ODONTOGENESIS		131	0.44751054	1.462179	0.073619634	0.26432693	0.997	3661	tags=34%, list=18%, signal=41%	
GO_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS	GO_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS		41	0.6055943	1.4620043	0.06779661	0.2642326	0.997	2724	tags=44%, list=13%, signal=51%	
GO_TYPE_2_IMMUNE_RESPONSE	GO_TYPE_2_IMMUNE_RESPONSE		39	0.6279817	1.4619204	0.075789474	0.26394695	0.997	3082	tags=46%, list=15%, signal=54%	
GO_CYTOKINE_SECRETION	GO_CYTOKINE_SECRETION		126	0.5588128	1.4613193	0.061181433	0.26462427	0.997	3305	tags=41%, list=16%, signal=49%	
GO_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	GO_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS		102	0.52950937	1.460839	0.047722343	0.2651187	0.997	2857	tags=38%, list=14%, signal=44%	
GO_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	GO_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS		123	0.51876897	1.4594194	0.051835854	0.2673867	0.998	1791	tags=30%, list=9%, signal=33%	
GO_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION		25	0.56603175	1.4588078	0.11642411	0.26810786	0.998	3082	tags=40%, list=15%, signal=47%	
GO_NEGATIVE_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GO_NEGATIVE_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		15	0.5991577	1.4583387	0.063917525	0.26857722	0.998	1214	tags=20%, list=6%, signal=21%	
GO_POSITIVE_REGULATION_OF_CELLULAR_EXTRAVASATION	GO_POSITIVE_REGULATION_OF_CELLULAR_EXTRAVASATION		21	0.72678995	1.4581251	0.094017096	0.2685363	0.998	2379	tags=52%, list=12%, signal=59%	
GO_MONONUCLEAR_CELL_DIFFERENTIATION	GO_MONONUCLEAR_CELL_DIFFERENTIATION		37	0.5923906	1.4578902	0.10330579	0.2684697	0.998	2458	tags=38%, list=12%, signal=43%	
GO_POSITIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION		99	0.5303245	1.4575889	0.123173274	0.26852968	0.998	1698	tags=25%, list=8%, signal=27%	
GO_COLLAGEN_FIBRIL_ORGANIZATION	GO_COLLAGEN_FIBRIL_ORGANIZATION		55	0.647457	1.4574481	0.11513859	0.26835933	0.998	2396	tags=42%, list=12%, signal=47%	
GO_POSITIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY	GO_POSITIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY		182	0.4300937	1.4572942	0.06595745	0.26822343	0.998	2837	tags=20%, list=14%, signal=23%	
GO_POSITIVE_REGULATION_OF_BINDING	GO_POSITIVE_REGULATION_OF_BINDING		174	0.42868215	1.4559354	0.072164945	0.2702624	0.998	2581	tags=21%, list=13%, signal=24%	
GO_BICARBONATE_TRANSPORT	GO_BICARBONATE_TRANSPORT		42	0.4830514	1.4554666	0.052	0.270856	0.998	2775	tags=31%, list=14%, signal=36%	
GO_RESPONSE_TO_HYDROPEROXIDE	GO_RESPONSE_TO_HYDROPEROXIDE		17	0.7143479	1.4553741	0.04742268	0.2706202	0.998	3114	tags=53%, list=15%, signal=62%	
GO_REGULATION_OF_PROTEIN_BINDING	GO_REGULATION_OF_PROTEIN_BINDING		211	0.40855706	1.4550273	0.060606062	0.27084017	0.998	2581	tags=22%, list=13%, signal=25%	
GO_EMBRYONIC_DIGESTIVE_TRACT_DEVELOPMENT	GO_EMBRYONIC_DIGESTIVE_TRACT_DEVELOPMENT		34	0.5817753	1.4548973	0.08064516	0.2706513	0.998	5151	tags=50%, list=25%, signal=67%	
GO_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION	GO_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION		39	0.4893413	1.4542091	0.0805501	0.27146754	0.998	4705	tags=49%, list=23%, signal=63%	
GO_CHONDROITIN_SULFATE_BIOSYNTHETIC_PROCESS	GO_CHONDROITIN_SULFATE_BIOSYNTHETIC_PROCESS		26	0.5645134	1.4536775	0.08450704	0.27197212	0.998	3438	tags=38%, list=17%, signal=46%	
GO_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	GO_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION		261	0.48030064	1.4527386	0.080168776	0.27315956	0.998	2675	tags=30%, list=13%, signal=34%	
GO_CHONDROITIN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS	GO_CHONDROITIN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS		31	0.5211625	1.4522452	0.096969694	0.2735934	0.998	3438	tags=32%, list=17%, signal=39%	
GO_NEGATIVE_REGULATION_OF_VIRAL_TRANSCRIPTION	GO_NEGATIVE_REGULATION_OF_VIRAL_TRANSCRIPTION		27	0.55068064	1.4519253	0.10429448	0.2737342	0.998	2217	tags=30%, list=11%, signal=33%	
GO_POSITIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION	GO_POSITIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION		24	0.6856443	1.4511617	0.072916664	0.2746927	0.998	3059	tags=54%, list=15%, signal=64%	
GO_MEMBRANE_RAFT_ORGANIZATION	GO_MEMBRANE_RAFT_ORGANIZATION		24	0.6986707	1.4509052	0.06967213	0.27471605	0.998	1094	tags=25%, list=5%, signal=26%	
GO_SUPEROXIDE_METABOLIC_PROCESS	GO_SUPEROXIDE_METABOLIC_PROCESS		73	0.52644956	1.4505398	0.10208333	0.2749852	0.998	1666	tags=25%, list=8%, signal=27%	
GO_PEPTIDYL_ASPARAGINE_MODIFICATION	GO_PEPTIDYL_ASPARAGINE_MODIFICATION		31	0.503191	1.4503947	0.10453649	0.27486283	0.998	3747	tags=35%, list=18%, signal=43%	
GO_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION		21	0.5760406	1.4503419	0.10548523	0.27453133	0.998	3082	tags=43%, list=15%, signal=50%	
GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_INVOLVED_IN_CELLULAR_RESPONSE_TO_CHEMICAL_STIMULUS	GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_INVOLVED_IN_CELLULAR_RESPONSE_TO_CHEMICAL_STIMULUS		23	0.5216955	1.4502821	0.07613169	0.2742183	0.998	1970	tags=22%, list=10%, signal=24%	
GO_FIBROBLAST_APOPTOTIC_PROCESS	GO_FIBROBLAST_APOPTOTIC_PROCESS		23	0.59784096	1.4493763	0.038854804	0.27540725	0.998	1625	tags=30%, list=8%, signal=33%	
GO_RENAL_SYSTEM_VASCULATURE_DEVELOPMENT	GO_RENAL_SYSTEM_VASCULATURE_DEVELOPMENT		28	0.6823079	1.4493612	0.103658535	0.27501327	0.998	4109	tags=68%, list=20%, signal=85%	
GO_PYRIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GO_PYRIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS		41	0.5208035	1.4491723	0.07755102	0.2749329	0.998	1791	tags=22%, list=9%, signal=24%	
GO_POSITIVE_REGULATION_OF_DNA_BINDING	GO_POSITIVE_REGULATION_OF_DNA_BINDING		60	0.45927066	1.4489574	0.056399133	0.27489987	0.998	1569	tags=17%, list=8%, signal=18%	
GO_GLYCOPROTEIN_CATABOLIC_PROCESS	GO_GLYCOPROTEIN_CATABOLIC_PROCESS		26	0.5159702	1.4484212	0.07249467	0.27539483	0.998	4193	tags=50%, list=21%, signal=63%	
GO_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION	GO_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION		171	0.4001025	1.4483888	0.042510122	0.27501044	0.998	3172	tags=26%, list=16%, signal=31%	
GO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		95	0.53893816	1.4474845	0.093023255	0.2762809	0.998	3603	tags=42%, list=18%, signal=51%	
GO_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	GO_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT		19	0.59771854	1.4463015	0.06779661	0.2780212	0.998	5557	tags=68%, list=27%, signal=94%	
GO_NEGATIVE_REGULATION_OF_NEUROINFLAMMATORY_RESPONSE	GO_NEGATIVE_REGULATION_OF_NEUROINFLAMMATORY_RESPONSE		19	0.6247462	1.4460304	0.03976143	0.27811933	0.998	2647	tags=37%, list=13%, signal=42%	
GO_PURINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	GO_PURINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS		22	0.5405896	1.4455928	0.104	0.2785475	0.998	4678	tags=55%, list=23%, signal=71%	
GO_REGULATION_OF_VIRAL_TRANSCRIPTION	GO_REGULATION_OF_VIRAL_TRANSCRIPTION		65	0.43280834	1.4449854	0.08118812	0.27920553	0.998	1642	tags=14%, list=8%, signal=15%	
GO_NEGATIVE_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY	GO_NEGATIVE_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY		29	0.5185039	1.4447384	0.101626016	0.2792088	0.998	4146	tags=34%, list=20%, signal=43%	
GO_REGULATION_OF_RESPONSE_TO_INTERFERON_GAMMA	GO_REGULATION_OF_RESPONSE_TO_INTERFERON_GAMMA		25	0.63799953	1.4434127	0.09052631	0.28120938	0.998	2943	tags=60%, list=15%, signal=70%	
GO_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	GO_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT		220	0.51757914	1.4430093	0.09071274	0.2814638	0.998	3282	tags=42%, list=16%, signal=50%	
GO_REGULATION_OF_NUCLEASE_ACTIVITY	GO_REGULATION_OF_NUCLEASE_ACTIVITY		22	0.55214614	1.4428862	0.072434604	0.28125125	0.998	2814	tags=32%, list=14%, signal=37%	
GO_MYD88_DEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	GO_MYD88_DEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY		36	0.68434024	1.4427406	0.08971553	0.2811255	0.998	1908	tags=42%, list=9%, signal=46%	
GO_CALCIUM_ION_TRANSMEMBRANE_IMPORT_INTO_CYTOSOL	GO_CALCIUM_ION_TRANSMEMBRANE_IMPORT_INTO_CYTOSOL		140	0.4915083	1.4417535	0.05284553	0.28246617	0.998	1743	tags=23%, list=9%, signal=25%	
GO_PROTEIN_KINASE_B_SIGNALING	GO_PROTEIN_KINASE_B_SIGNALING		264	0.47142607	1.441738	0.0625	0.28206778	0.998	3281	tags=33%, list=16%, signal=39%	
GO_FOAM_CELL_DIFFERENTIATION	GO_FOAM_CELL_DIFFERENTIATION		38	0.643249	1.4415671	0.07966457	0.28194496	0.998	3775	tags=55%, list=19%, signal=68%	
GO_CELLULAR_RESPONSE_TO_AMYLOID_BETA	GO_CELLULAR_RESPONSE_TO_AMYLOID_BETA		43	0.5829774	1.440685	0.072765075	0.28311408	0.998	1068	tags=30%, list=5%, signal=32%	
GO_NEGATIVE_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY	GO_NEGATIVE_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY		23	0.7349895	1.440215	0.07322176	0.283515	0.998	3059	tags=65%, list=15%, signal=77%	
GO_POSITIVE_REGULATION_OF_CELL_MATRIX_ADHESION	GO_POSITIVE_REGULATION_OF_CELL_MATRIX_ADHESION		55	0.5708884	1.4400206	0.0877551	0.28344518	0.998	1968	tags=31%, list=10%, signal=34%	
GO_POSITIVE_REGULATION_OF_GLIAL_CELL_PROLIFERATION	GO_POSITIVE_REGULATION_OF_GLIAL_CELL_PROLIFERATION		18	0.66662127	1.439622	0.075431034	0.2837403	0.998	3033	tags=50%, list=15%, signal=59%	
GO_STEM_CELL_DIVISION	GO_STEM_CELL_DIVISION		44	0.51754075	1.4391384	0.045652173	0.2841651	0.998	3705	tags=41%, list=18%, signal=50%	
GO_RESPONSE_TO_INTERLEUKIN_6	GO_RESPONSE_TO_INTERLEUKIN_6		52	0.5284571	1.4390734	0.05353319	0.2838842	0.998	4157	tags=50%, list=20%, signal=63%	
