NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_CELL_CELL_RECOGNITION	GO_CELL_CELL_RECOGNITION		79	0.50074095	1.6321851	0.009765625	0.103271894	0.935	1058	tags=15%, list=5%, signal=16%	
GO_T_CELL_CYTOKINE_PRODUCTION	GO_T_CELL_CYTOKINE_PRODUCTION		42	0.6648068	1.6321329	0.0040650405	0.10304683	0.936	1982	tags=36%, list=10%, signal=39%	
GO_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION		30	0.7948022	1.6320475	0.0019762847	0.10286236	0.936	967	tags=47%, list=5%, signal=49%	
GO_CELL_CYCLE_G1_S_PHASE_TRANSITION	GO_CELL_CYCLE_G1_S_PHASE_TRANSITION		292	0.49784213	1.6307448	0.008350731	0.1041675	0.938	5506	tags=51%, list=27%, signal=69%	
GO_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	GO_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE		296	0.48086616	1.6307447	0.010570824	0.10388289	0.938	4056	tags=34%, list=20%, signal=42%	
GO_REGULATION_OF_CELLULAR_EXTRAVASATION	GO_REGULATION_OF_CELLULAR_EXTRAVASATION		33	0.7467813	1.6304213	0.0041841003	0.10392821	0.939	2757	tags=55%, list=14%, signal=63%	
GO_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	GO_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS		121	0.65198994	1.6300774	0.014056225	0.10399418	0.939	2183	tags=38%, list=11%, signal=42%	
GO_MYELOID_DENDRITIC_CELL_ACTIVATION	GO_MYELOID_DENDRITIC_CELL_ACTIVATION		29	0.72196597	1.6299921	0.0060975607	0.103790216	0.939	1738	tags=34%, list=9%, signal=38%	
GO_NEUTROPHIL_MIGRATION	GO_NEUTROPHIL_MIGRATION		119	0.6922449	1.6299808	0.008080808	0.103521936	0.939	2270	tags=39%, list=11%, signal=43%	
GO_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	GO_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS		186	0.5802404	1.6297348	0.010526316	0.10352114	0.94	4014	tags=46%, list=20%, signal=57%	
GO_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	GO_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION		175	0.6256458	1.6294109	0.010504202	0.10355036	0.941	2323	tags=37%, list=11%, signal=42%	
GO_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY	GO_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY		443	0.42951483	1.6287607	0.0065075923	0.103929855	0.941	5225	tags=36%, list=26%, signal=47%	
GO_MYELOID_DENDRITIC_CELL_DIFFERENTIATION	GO_MYELOID_DENDRITIC_CELL_DIFFERENTIATION		18	0.7120476	1.6283464	0.0061728396	0.10417803	0.942	1738	tags=33%, list=9%, signal=36%	
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS		51	0.5383945	1.6282926	0.03177966	0.10396951	0.943	4087	tags=45%, list=20%, signal=56%	
GO_PROTEIN_AUTOUBIQUITINATION	GO_PROTEIN_AUTOUBIQUITINATION		74	0.45417926	1.6280829	0.015384615	0.10395121	0.943	5991	tags=45%, list=30%, signal=63%	
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_4_PRODUCTION	GO_POSITIVE_REGULATION_OF_INTERLEUKIN_4_PRODUCTION		24	0.8273353	1.6273018	0.0060975607	0.10461407	0.943	774	tags=54%, list=4%, signal=56%	
GO_MODULATION_BY_SYMBIONT_OF_HOST_CELLULAR_PROCESS	GO_MODULATION_BY_SYMBIONT_OF_HOST_CELLULAR_PROCESS		26	0.559702	1.6267352	0.010638298	0.10492776	0.943	594	tags=15%, list=3%, signal=16%	
GO_POSITIVE_REGULATION_OF_T_CELL_MIGRATION	GO_POSITIVE_REGULATION_OF_T_CELL_MIGRATION		31	0.77434313	1.6266623	0.004016064	0.10472199	0.943	1821	tags=42%, list=9%, signal=46%	
GO_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION	GO_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION		28	0.76333034	1.626408	0.006185567	0.10483634	0.943	2464	tags=57%, list=12%, signal=65%	
GO_PROTEIN_ADP_RIBOSYLATION	GO_PROTEIN_ADP_RIBOSYLATION		35	0.6079627	1.6260105	0.031446543	0.10498723	0.943	1829	tags=26%, list=9%, signal=28%	
GO_MRNA_SPLICE_SITE_SELECTION	GO_MRNA_SPLICE_SITE_SELECTION		35	0.5359983	1.6251159	0.06097561	0.10564699	0.943	5809	tags=66%, list=29%, signal=92%	
GO_POSITIVE_REGULATION_OF_DEPHOSPHORYLATION	GO_POSITIVE_REGULATION_OF_DEPHOSPHORYLATION		58	0.58589107	1.624982	0.01923077	0.10549932	0.943	3256	tags=45%, list=16%, signal=53%	
GO_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS	GO_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS		148	0.45057294	1.6245747	0.030237582	0.10569098	0.943	5468	tags=40%, list=27%, signal=54%	
GO_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY	GO_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY		82	0.77231604	1.6241057	0.002020202	0.10593888	0.944	1851	tags=55%, list=9%, signal=60%	
GO_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS	GO_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS		127	0.45171192	1.6236516	0.010706638	0.106185794	0.944	4065	tags=29%, list=20%, signal=36%	
GO_POSITIVE_REGULATION_OF_AUTOPHAGY	GO_POSITIVE_REGULATION_OF_AUTOPHAGY		131	0.51162475	1.6233174	0.027777778	0.10631057	0.944	4558	tags=37%, list=22%, signal=48%	
GO_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE	GO_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE		39	0.52073467	1.6232436	0.021276595	0.10610889	0.944	5115	tags=44%, list=25%, signal=58%	
GO_RETINA_HOMEOSTASIS	GO_RETINA_HOMEOSTASIS		76	0.53536886	1.6226431	0.002020202	0.1064727	0.944	1258	tags=17%, list=6%, signal=18%	
GO_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	GO_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN		347	0.5993745	1.6220083	0.012371134	0.106925905	0.944	2286	tags=32%, list=11%, signal=35%	
GO_V_D_J_RECOMBINATION	GO_V_D_J_RECOMBINATION		15	0.70195377	1.6214894	0.021097047	0.10726766	0.944	3920	tags=53%, list=19%, signal=66%	
GO_NEGATIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION	GO_NEGATIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION		108	0.5234299	1.6212133	0.025157232	0.10736375	0.945	4759	tags=44%, list=23%, signal=57%	
GO_GOLGI_VESICLE_BUDDING	GO_GOLGI_VESICLE_BUDDING		80	0.51124763	1.6209732	0.037894737	0.10741485	0.945	6583	tags=58%, list=32%, signal=85%	
GO_MRNA_TRANSCRIPTION	GO_MRNA_TRANSCRIPTION		17	0.56776506	1.6209675	0.042194095	0.107142225	0.945	4255	tags=47%, list=21%, signal=59%	
GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY		75	0.5119981	1.6207384	0.021505376	0.10714749	0.946	6988	tags=59%, list=34%, signal=89%	
GO_REGULATION_OF_LEUKOCYTE_MIGRATION	GO_REGULATION_OF_LEUKOCYTE_MIGRATION		209	0.63412946	1.6196002	0.016666668	0.108204074	0.947	2800	tags=40%, list=14%, signal=46%	
GO_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION	GO_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION		28	0.541737	1.6194558	0.018442623	0.10806172	0.947	6512	tags=64%, list=32%, signal=95%	
GO_CYTOPLASMIC_SEQUESTERING_OF_TRANSCRIPTION_FACTOR	GO_CYTOPLASMIC_SEQUESTERING_OF_TRANSCRIPTION_FACTOR		16	0.5141307	1.6191274	0.029850746	0.108137414	0.948	4218	tags=31%, list=21%, signal=39%	
GO_PROGRAMMED_NECROTIC_CELL_DEATH	GO_PROGRAMMED_NECROTIC_CELL_DEATH		48	0.6501837	1.6182816	0.018789144	0.10885236	0.949	3342	tags=44%, list=16%, signal=52%	
GO_NEGATIVE_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	GO_NEGATIVE_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY		39	0.7333704	1.6180798	0.008064516	0.10877765	0.949	1813	tags=41%, list=9%, signal=45%	
GO_REGULATION_OF_MONOCYTE_CHEMOTAXIS	GO_REGULATION_OF_MONOCYTE_CHEMOTAXIS		25	0.810099	1.6172279	0.01010101	0.10956163	0.95	1281	tags=52%, list=6%, signal=55%	
GO_REGULATION_OF_CD8_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	GO_REGULATION_OF_CD8_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION		17	0.84385335	1.6172166	0.001996008	0.10930351	0.95	2024	tags=71%, list=10%, signal=78%	
GO_NEGATIVE_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY	GO_NEGATIVE_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY		23	0.8315157	1.6163381	0.0	0.1100604	0.951	2989	tags=78%, list=15%, signal=92%	
GO_POSITIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION	GO_POSITIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION		50	0.5217856	1.6162568	0.0021008404	0.10987967	0.951	4468	tags=40%, list=22%, signal=51%	
GO_POSITIVE_REGULATION_OF_DNA_REPLICATION	GO_POSITIVE_REGULATION_OF_DNA_REPLICATION		40	0.58010936	1.6161706	0.0373444	0.10969664	0.951	5161	tags=50%, list=25%, signal=67%	
GO_PROTEIN_POLYUBIQUITINATION	GO_PROTEIN_POLYUBIQUITINATION		336	0.4207879	1.6160479	0.017699115	0.10955939	0.951	6075	tags=43%, list=30%, signal=60%	
GO_POSITIVE_REGULATION_OF_PROTEIN_IMPORT	GO_POSITIVE_REGULATION_OF_PROTEIN_IMPORT		42	0.5359639	1.6157418	0.01927195	0.10957761	0.951	3256	tags=38%, list=16%, signal=45%	
GO_MRNA_3_END_PROCESSING	GO_MRNA_3_END_PROCESSING		101	0.5353715	1.6156634	0.0480167	0.10941348	0.951	7619	tags=72%, list=38%, signal=115%	
GO_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY	GO_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY		32	0.7380791	1.6152849	0.012170386	0.10962122	0.952	2852	tags=59%, list=14%, signal=69%	
GO_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION	GO_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION		139	0.4525031	1.6151487	0.021276595	0.10950736	0.953	4920	tags=42%, list=24%, signal=55%	
GO_TOLERANCE_INDUCTION	GO_TOLERANCE_INDUCTION		24	0.85107225	1.6144218	0.0	0.11010676	0.953	1175	tags=63%, list=6%, signal=66%	
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL	GO_POSITIVE_REGULATION_OF_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL		23	0.78368974	1.6143928	0.01048218	0.109860666	0.953	2266	tags=52%, list=11%, signal=59%	
GO_RESPONSE_TO_INTERFERON_BETA	GO_RESPONSE_TO_INTERFERON_BETA		31	0.7348659	1.6140064	0.0020703934	0.10996899	0.953	1865	tags=45%, list=9%, signal=50%	
GO_RIG_I_SIGNALING_PATHWAY	GO_RIG_I_SIGNALING_PATHWAY		25	0.627299	1.6138701	0.020746889	0.10984302	0.953	361	tags=16%, list=2%, signal=16%	
GO_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	GO_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE		53	0.6997758	1.6135074	0.012396694	0.1100096	0.953	2516	tags=51%, list=12%, signal=58%	
GO_MYD88_INDEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	GO_MYD88_INDEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY		34	0.695739	1.6129556	0.019313306	0.110368185	0.953	3706	tags=56%, list=18%, signal=68%	
GO_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	GO_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY		41	0.76156664	1.612753	0.01004016	0.11036777	0.953	1403	tags=41%, list=7%, signal=44%	
GO_REGULATION_OF_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL	GO_REGULATION_OF_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL		36	0.74689156	1.6123998	0.0020449897	0.11052331	0.953	1121	tags=42%, list=6%, signal=44%	
GO_RESPONSE_TO_CHEMOKINE	GO_RESPONSE_TO_CHEMOKINE		93	0.71657276	1.6123742	0.0020325202	0.110281356	0.953	1984	tags=43%, list=10%, signal=47%	
GO_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	GO_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY		23	0.81531376	1.611578	0.007905139	0.11098208	0.954	887	tags=43%, list=4%, signal=45%	
GO_OSTEOCLAST_DEVELOPMENT	GO_OSTEOCLAST_DEVELOPMENT		17	0.6857295	1.6114373	0.024793388	0.110902585	0.954	3161	tags=59%, list=16%, signal=70%	
GO_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE	GO_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE		154	0.6258334	1.6111659	0.012448133	0.111013725	0.954	1984	tags=36%, list=10%, signal=40%	
GO_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS	GO_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS		25	0.61923856	1.6110598	0.012552301	0.110853575	0.954	4902	tags=60%, list=24%, signal=79%	
GO_REGULATION_OF_NEUTROPHIL_MIGRATION	GO_REGULATION_OF_NEUTROPHIL_MIGRATION		42	0.71584857	1.610383	0.01010101	0.11137327	0.955	2757	tags=48%, list=14%, signal=55%	
GO_POSITIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	GO_POSITIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY		268	0.49954012	1.6102672	0.012552301	0.111225575	0.955	3808	tags=34%, list=19%, signal=41%	
GO_POSITIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	GO_POSITIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE		170	0.5029553	1.6101457	0.016460905	0.11110428	0.955	3225	tags=32%, list=16%, signal=37%	
GO_NEGATIVE_REGULATION_OF_PROTEIN_MATURATION	GO_NEGATIVE_REGULATION_OF_PROTEIN_MATURATION		33	0.6208614	1.6100316	0.012	0.11099197	0.955	1449	tags=27%, list=7%, signal=29%	
GO_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GO_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		166	0.441359	1.609848	0.030701755	0.110937655	0.955	3583	tags=31%, list=18%, signal=37%	
GO_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS	GO_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS		26	0.80552423	1.6095271	0.0019455253	0.1110591	0.955	1932	tags=50%, list=10%, signal=55%	
GO_MOVEMENT_IN_HOST_ENVIRONMENT	GO_MOVEMENT_IN_HOST_ENVIRONMENT		168	0.55064243	1.6094462	0.030737706	0.11087547	0.955	3671	tags=38%, list=18%, signal=45%	
GO_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	GO_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE		236	0.48268738	1.6090846	0.014767933	0.11104316	0.955	3225	tags=31%, list=16%, signal=36%	
GO_POSITIVE_REGULATION_OF_NEUTROPHIL_MIGRATION	GO_POSITIVE_REGULATION_OF_NEUTROPHIL_MIGRATION		31	0.7447564	1.6081632	0.0040983604	0.11194797	0.956	2183	tags=45%, list=11%, signal=51%	
GO_REGULATION_OF_T_CELL_CYTOKINE_PRODUCTION	GO_REGULATION_OF_T_CELL_CYTOKINE_PRODUCTION		31	0.7213454	1.6079321	0.0041237115	0.111925825	0.956	1678	tags=42%, list=8%, signal=46%	
GO_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS	GO_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS		291	0.47893658	1.6073757	0.014227643	0.11237197	0.956	5358	tags=46%, list=26%, signal=61%	
GO_POSITIVE_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_BIOSYNTHETIC_PROCESS	GO_POSITIVE_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_BIOSYNTHETIC_PROCESS		16	0.85479033	1.6068277	0.0	0.11283431	0.958	1560	tags=69%, list=8%, signal=74%	
GO_NEGATIVE_REGULATION_OF_PROTEIN_BINDING	GO_NEGATIVE_REGULATION_OF_PROTEIN_BINDING		106	0.47204834	1.6063241	0.020283977	0.11315176	0.959	5230	tags=41%, list=26%, signal=54%	
GO_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION		58	0.6493136	1.6062601	0.008316008	0.112962864	0.959	2309	tags=40%, list=11%, signal=45%	
GO_NEGATIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	GO_NEGATIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION		18	0.71889776	1.6056904	0.010752688	0.11336514	0.959	1714	tags=39%, list=8%, signal=42%	
GO_TOLL_LIKE_RECEPTOR_9_SIGNALING_PATHWAY	GO_TOLL_LIKE_RECEPTOR_9_SIGNALING_PATHWAY		24	0.69379264	1.6053727	0.022312373	0.11346523	0.959	2756	tags=42%, list=14%, signal=48%	
GO_CELL_RECOGNITION	GO_CELL_RECOGNITION		171	0.561339	1.6050637	0.011741683	0.1135203	0.959	1260	tags=22%, list=6%, signal=23%	
GO_POSITIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	GO_POSITIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY		150	0.5140446	1.6048129	0.021505376	0.11355502	0.959	3901	tags=37%, list=19%, signal=45%	
GO_REGULATION_OF_CHEMOTAXIS	GO_REGULATION_OF_CHEMOTAXIS		224	0.5788223	1.604625	0.01875	0.113517575	0.959	2757	tags=36%, list=14%, signal=41%	
GO_REGULATION_OF_NUCLEAR_DIVISION	GO_REGULATION_OF_NUCLEAR_DIVISION		187	0.525822	1.604619	0.025948104	0.113264255	0.959	4563	tags=43%, list=22%, signal=55%	
GO_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM	GO_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM		46	0.4922796	1.6042767	0.042826552	0.11340273	0.959	6654	tags=57%, list=33%, signal=84%	
GO_B_CELL_RECEPTOR_SIGNALING_PATHWAY	GO_B_CELL_RECEPTOR_SIGNALING_PATHWAY		80	0.84857416	1.6040274	0.0039138943	0.11341606	0.959	1175	tags=60%, list=6%, signal=63%	
GO_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	GO_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY		410	0.44721934	1.6039222	0.017316017	0.11331143	0.959	3630	tags=30%, list=18%, signal=36%	
GO_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION	GO_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION		171	0.4387866	1.603415	0.008510638	0.113558084	0.96	4759	tags=38%, list=23%, signal=49%	
GO_REGULATION_OF_MONOCYTE_DIFFERENTIATION	GO_REGULATION_OF_MONOCYTE_DIFFERENTIATION		21	0.7165354	1.6033341	0.021653544	0.11336215	0.96	2032	tags=43%, list=10%, signal=48%	
GO_PEPTIDYL_TYROSINE_MODIFICATION	GO_PEPTIDYL_TYROSINE_MODIFICATION		374	0.5078608	1.6031535	0.016460905	0.11333056	0.96	2788	tags=30%, list=14%, signal=34%	
GO_ANAPHASE_PROMOTING_COMPLEX_DEPENDENT_CATABOLIC_PROCESS	GO_ANAPHASE_PROMOTING_COMPLEX_DEPENDENT_CATABOLIC_PROCESS		82	0.5486253	1.6027462	0.04140787	0.11360062	0.96	6129	tags=59%, list=30%, signal=84%	
GO_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY	GO_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY		117	0.44297573	1.6027349	0.021008404	0.11336589	0.96	5021	tags=41%, list=25%, signal=54%	
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION	GO_POSITIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION		38	0.72207266	1.602708	0.01026694	0.11314803	0.96	2323	tags=47%, list=11%, signal=53%	
GO_REGULATION_OF_LEUKOCYTE_DEGRANULATION	GO_REGULATION_OF_LEUKOCYTE_DEGRANULATION		47	0.62459004	1.6025482	0.040567953	0.11308584	0.96	2866	tags=49%, list=14%, signal=57%	
GO_EXTRACELLULAR_VESICLE_BIOGENESIS	GO_EXTRACELLULAR_VESICLE_BIOGENESIS		22	0.6002077	1.6015397	0.010660981	0.11393887	0.96	5832	tags=59%, list=29%, signal=83%	
GO_REGULATION_OF_RESPIRATORY_BURST	GO_REGULATION_OF_RESPIRATORY_BURST		17	0.75830305	1.6013011	0.004040404	0.11397716	0.96	1663	tags=41%, list=8%, signal=45%	
GO_REGULATION_OF_ENDOTHELIAL_CELL_DEVELOPMENT	GO_REGULATION_OF_ENDOTHELIAL_CELL_DEVELOPMENT		15	0.73027354	1.6011994	0.016494846	0.113840334	0.96	4164	tags=67%, list=21%, signal=84%	
GO_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_SIGNALING_PATHWAY	GO_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_SIGNALING_PATHWAY		38	0.65883756	1.6004874	0.008474576	0.11441667	0.96	3808	tags=50%, list=19%, signal=61%	
GO_REGULATION_OF_PROGRAMMED_NECROTIC_CELL_DEATH	GO_REGULATION_OF_PROGRAMMED_NECROTIC_CELL_DEATH		25	0.6878137	1.6001016	0.01039501	0.11458994	0.96	1653	tags=36%, list=8%, signal=39%	
GO_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	GO_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION		36	0.76714885	1.5992936	0.009920635	0.11523766	0.96	967	tags=44%, list=5%, signal=47%	
GO_GRANULOCYTE_CHEMOTAXIS	GO_GRANULOCYTE_CHEMOTAXIS		124	0.66128695	1.5992404	0.016064256	0.11504233	0.96	2183	tags=36%, list=11%, signal=40%	
GO_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	GO_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY		71	0.6282132	1.5991036	0.022869023	0.114987694	0.96	3165	tags=38%, list=16%, signal=45%	
GO_DENDRITIC_CELL_CHEMOTAXIS	GO_DENDRITIC_CELL_CHEMOTAXIS		24	0.8116922	1.5987709	0.0	0.11518635	0.96	1281	tags=50%, list=6%, signal=53%	
GO_REGULATION_OF_GRANULOCYTE_DIFFERENTIATION	GO_REGULATION_OF_GRANULOCYTE_DIFFERENTIATION		15	0.81372875	1.5986322	0.0	0.115101814	0.96	2117	tags=60%, list=10%, signal=67%	
GO_ENTRY_INTO_HOST	GO_ENTRY_INTO_HOST		147	0.579266	1.5980474	0.028747434	0.115476176	0.96	3559	tags=40%, list=18%, signal=48%	
GO_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	GO_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY		232	0.47849274	1.5973907	0.020876827	0.11607628	0.96	2965	tags=28%, list=15%, signal=32%	
GO_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE	GO_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE		155	0.63604385	1.5968792	0.014403292	0.11646486	0.96	1734	tags=32%, list=9%, signal=35%	
GO_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	GO_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS		63	0.60103375	1.596155	0.0113852	0.11711799	0.962	1236	tags=29%, list=6%, signal=30%	
GO_MYOBLAST_FUSION	GO_MYOBLAST_FUSION		44	0.59211326	1.5960717	0.015748031	0.11696191	0.962	1316	tags=23%, list=6%, signal=24%	
GO_REGULATION_OF_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY	GO_REGULATION_OF_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY		25	0.6705522	1.5948188	0.010989011	0.118221655	0.962	4008	tags=52%, list=20%, signal=65%	
GO_PYRIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	GO_PYRIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS		35	0.57968	1.5944517	0.026530612	0.11842426	0.962	1759	tags=26%, list=9%, signal=28%	
GO_PERK_MEDIATED_UNFOLDED_PROTEIN_RESPONSE	GO_PERK_MEDIATED_UNFOLDED_PROTEIN_RESPONSE		21	0.69363797	1.5942158	0.028688524	0.118420295	0.962	2698	tags=52%, list=13%, signal=60%	
GO_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION	GO_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION		217	0.46590298	1.5942094	0.03640257	0.11818027	0.962	5262	tags=40%, list=26%, signal=53%	
GO_CELLULAR_RESPONSE_TO_NITRIC_OXIDE	GO_CELLULAR_RESPONSE_TO_NITRIC_OXIDE		16	0.57767546	1.5941856	0.006369427	0.11796177	0.962	3031	tags=38%, list=15%, signal=44%	
