NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_MAINTENANCE_OF_SYNAPSE_STRUCTURE	GO_MAINTENANCE_OF_SYNAPSE_STRUCTURE		17	0.5400438	1.2704374	0.20477137	0.9205453	1.0	2337	tags=47%, list=12%, signal=53%	
GO_POSITIVE_REGULATION_OF_INSULIN_SECRETION	GO_POSITIVE_REGULATION_OF_INSULIN_SECRETION		74	0.37683785	1.2673022	0.15368852	0.92610484	1.0	2736	tags=26%, list=13%, signal=30%	
GO_REGULATION_OF_APPETITE	GO_REGULATION_OF_APPETITE		23	0.5076918	1.2651854	0.1670061	0.92707	1.0	515	tags=22%, list=3%, signal=22%	
GO_CILIUM_MOVEMENT	GO_CILIUM_MOVEMENT		154	0.36577612	1.2636422	0.19271949	0.92582643	1.0	4082	tags=39%, list=20%, signal=48%	
GO_REGULATION_OF_LONG_TERM_NEURONAL_SYNAPTIC_PLASTICITY	GO_REGULATION_OF_LONG_TERM_NEURONAL_SYNAPTIC_PLASTICITY		25	0.46783996	1.2612184	0.18762887	0.92848945	1.0	1871	tags=36%, list=9%, signal=40%	
GO_MULTICELLULAR_ORGANISMAL_SIGNALING	GO_MULTICELLULAR_ORGANISMAL_SIGNALING		204	0.38069424	1.2603561	0.16666667	0.92442894	1.0	1114	tags=18%, list=5%, signal=18%	
GO_HEART_FIELD_SPECIFICATION	GO_HEART_FIELD_SPECIFICATION		17	0.48005217	1.2590797	0.1532091	0.92234784	1.0	1180	tags=24%, list=6%, signal=25%	
GO_REGULATION_OF_INOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS	GO_REGULATION_OF_INOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS		15	0.54874015	1.2583079	0.21294363	0.9182417	1.0	1341	tags=33%, list=7%, signal=36%	
GO_RESPONSE_TO_CATECHOLAMINE	GO_RESPONSE_TO_CATECHOLAMINE		106	0.38916004	1.2579465	0.15400843	0.91269714	1.0	1949	tags=26%, list=10%, signal=29%	
GO_CATECHOLAMINE_BIOSYNTHETIC_PROCESS	GO_CATECHOLAMINE_BIOSYNTHETIC_PROCESS		21	0.55037546	1.2560158	0.18383838	0.91323525	1.0	1449	tags=38%, list=7%, signal=41%	
GO_RESPONSE_TO_EPINEPHRINE	GO_RESPONSE_TO_EPINEPHRINE		16	0.5662226	1.255462	0.18300654	0.9085376	1.0	234	tags=19%, list=1%, signal=19%	
GO_RETINAL_GANGLION_CELL_AXON_GUIDANCE	GO_RETINAL_GANGLION_CELL_AXON_GUIDANCE		20	0.5959802	1.2553226	0.18518518	0.902126	1.0	1921	tags=30%, list=9%, signal=33%	
GO_CELLULAR_RESPONSE_TO_GLUCAGON_STIMULUS	GO_CELLULAR_RESPONSE_TO_GLUCAGON_STIMULUS		26	0.4677183	1.2539349	0.18300654	0.90061146	1.0	1888	tags=35%, list=9%, signal=38%	
GO_REGULATION_OF_COLLATERAL_SPROUTING	GO_REGULATION_OF_COLLATERAL_SPROUTING		19	0.5150785	1.251646	0.17805383	0.9025983	1.0	983	tags=26%, list=5%, signal=28%	
GO_SKELETAL_MUSCLE_CONTRACTION	GO_SKELETAL_MUSCLE_CONTRACTION		41	0.35911682	1.247037	0.21757323	0.9138048	1.0	5242	tags=41%, list=26%, signal=56%	
GO_TRANSFERRIN_TRANSPORT	GO_TRANSFERRIN_TRANSPORT		35	0.4371853	1.2425029	0.25773194	0.92450476	1.0	3413	tags=43%, list=17%, signal=51%	
GO_MEMBRANE_DEPOLARIZATION	GO_MEMBRANE_DEPOLARIZATION		91	0.41462523	1.2387367	0.2033195	0.9327325	1.0	1381	tags=25%, list=7%, signal=27%	
GO_RESPONSE_TO_AUDITORY_STIMULUS	GO_RESPONSE_TO_AUDITORY_STIMULUS		27	0.53053933	1.2363275	0.20041323	0.93549097	1.0	541	tags=26%, list=3%, signal=27%	
GO_CELL_DIFFERENTIATION_IN_HINDBRAIN	GO_CELL_DIFFERENTIATION_IN_HINDBRAIN		22	0.47712904	1.2340152	0.212	0.9378216	1.0	2488	tags=23%, list=12%, signal=26%	
GO_CELLULAR_COMPONENT_MAINTENANCE	GO_CELLULAR_COMPONENT_MAINTENANCE		61	0.37877345	1.2321272	0.20208333	0.9383352	1.0	2337	tags=25%, list=12%, signal=28%	
GO_RESPONSE_TO_DOPAMINE	GO_RESPONSE_TO_DOPAMINE		87	0.37270597	1.2294681	0.15767635	0.9420603	1.0	2673	tags=32%, list=13%, signal=37%	
GO_PRESYNAPTIC_ENDOCYTOSIS	GO_PRESYNAPTIC_ENDOCYTOSIS		62	0.44083086	1.228148	0.2489712	0.9405038	1.0	3240	tags=39%, list=16%, signal=46%	
GO_ACTION_POTENTIAL	GO_ACTION_POTENTIAL		135	0.39972797	1.2256967	0.19496855	0.9434768	1.0	803	tags=18%, list=4%, signal=18%	
GO_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_PROCESS	GO_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_PROCESS		65	0.41568735	1.2235478	0.18640351	0.9453725	1.0	2298	tags=34%, list=11%, signal=38%	
GO_NOREPINEPHRINE_TRANSPORT	GO_NOREPINEPHRINE_TRANSPORT		25	0.454852	1.2230508	0.22657952	0.94070274	1.0	2156	tags=28%, list=11%, signal=31%	
GO_KERATINIZATION	GO_KERATINIZATION		214	0.38986346	1.2229322	0.30876493	0.93464893	1.0	6472	tags=61%, list=32%, signal=89%	
GO_REGULATION_OF_REGULATED_SECRETORY_PATHWAY	GO_REGULATION_OF_REGULATED_SECRETORY_PATHWAY		160	0.38538668	1.2211883	0.24050634	0.9348037	1.0	1516	tags=23%, list=7%, signal=24%	
GO_REGULATION_OF_EXOCYTOSIS	GO_REGULATION_OF_EXOCYTOSIS		220	0.3898756	1.2200897	0.227957	0.93249714	1.0	1516	tags=22%, list=7%, signal=23%	
GO_SERINE_PHOSPHORYLATION_OF_STAT_PROTEIN	GO_SERINE_PHOSPHORYLATION_OF_STAT_PROTEIN		26	0.51530033	1.2198865	0.19607843	0.9269626	1.0	3449	tags=50%, list=17%, signal=60%	
GO_REGULATION_OF_AXONOGENESIS	GO_REGULATION_OF_AXONOGENESIS		185	0.35799226	1.219119	0.20396039	0.9234195	1.0	1938	tags=22%, list=10%, signal=24%	
GO_REGULATION_OF_AXON_GUIDANCE	GO_REGULATION_OF_AXON_GUIDANCE		44	0.42403895	1.2185402	0.20675944	0.91948277	1.0	1938	tags=25%, list=10%, signal=28%	
GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_POSTSYNAPTIC_MEMBRANE	GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_POSTSYNAPTIC_MEMBRANE		18	0.45116052	1.2158716	0.2661448	0.9233799	1.0	1843	tags=33%, list=9%, signal=37%	
GO_ANTEROGRADE_AXONAL_TRANSPORT	GO_ANTEROGRADE_AXONAL_TRANSPORT		48	0.47073343	1.2142857	0.29979467	0.923149	1.0	1816	tags=33%, list=9%, signal=37%	
GO_SEROTONIN_TRANSPORT	GO_SEROTONIN_TRANSPORT		21	0.5668243	1.2086159	0.19745223	0.9383249	1.0	605	tags=33%, list=3%, signal=34%	
GO_FEEDING_BEHAVIOR	GO_FEEDING_BEHAVIOR		103	0.383443	1.2084159	0.16244726	0.93292266	1.0	1771	tags=21%, list=9%, signal=23%	
GO_REGULATION_OF_FEEDING_BEHAVIOR	GO_REGULATION_OF_FEEDING_BEHAVIOR		24	0.46559033	1.2034711	0.2422998	0.9456075	1.0	1009	tags=17%, list=5%, signal=18%	
GO_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	GO_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC		72	0.4388915	1.202865	0.19320594	0.94178975	1.0	3241	tags=39%, list=16%, signal=46%	
GO_POSITIVE_REGULATION_OF_HEART_RATE	GO_POSITIVE_REGULATION_OF_HEART_RATE		28	0.46046793	1.2023677	0.19917865	0.9376756	1.0	1114	tags=25%, list=5%, signal=26%	
GO_HETEROPHILIC_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	GO_HETEROPHILIC_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES		44	0.482995	1.1994463	0.19214876	0.942375	1.0	1678	tags=32%, list=8%, signal=35%	
GO_DENDRITIC_SPINE_MORPHOGENESIS	GO_DENDRITIC_SPINE_MORPHOGENESIS		60	0.37376308	1.1978639	0.24048096	0.9423674	1.0	3210	tags=40%, list=16%, signal=47%	
GO_NEGATIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION	GO_NEGATIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION		74	0.41421458	1.195487	0.22453223	0.9450783	1.0	2768	tags=36%, list=14%, signal=42%	
GO_POSITIVE_REGULATION_OF_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY	GO_POSITIVE_REGULATION_OF_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY		16	0.57814944	1.1949172	0.2389937	0.94136536	1.0	1096	tags=38%, list=5%, signal=40%	
GO_G_PROTEIN_COUPLED_RECEPTOR_INTERNALIZATION	GO_G_PROTEIN_COUPLED_RECEPTOR_INTERNALIZATION		16	0.40957928	1.1933494	0.24285714	0.94111216	1.0	3534	tags=44%, list=17%, signal=53%	
GO_DENDRITE_MORPHOGENESIS	GO_DENDRITE_MORPHOGENESIS		144	0.35519952	1.1924834	0.25490198	0.93850654	1.0	3696	tags=37%, list=18%, signal=45%	
GO_REGULATION_OF_MICROTUBULE_BASED_MOVEMENT	GO_REGULATION_OF_MICROTUBULE_BASED_MOVEMENT		48	0.3573649	1.19153	0.22606924	0.9361865	1.0	4082	tags=35%, list=20%, signal=44%	
GO_POTASSIUM_ION_HOMEOSTASIS	GO_POTASSIUM_ION_HOMEOSTASIS		29	0.41852626	1.1892319	0.27489176	0.93882203	1.0	4428	tags=48%, list=22%, signal=62%	
GO_CEREBELLAR_CORTEX_DEVELOPMENT	GO_CEREBELLAR_CORTEX_DEVELOPMENT		50	0.37138134	1.1890413	0.23469388	0.9338497	1.0	2488	tags=24%, list=12%, signal=27%	
GO_LONG_TERM_SYNAPTIC_POTENTIATION	GO_LONG_TERM_SYNAPTIC_POTENTIATION		87	0.41072926	1.1872985	0.24418604	0.93446326	1.0	2193	tags=30%, list=11%, signal=33%	
GO_AXON_EXTENSION	GO_AXON_EXTENSION		123	0.366006	1.1872319	0.22981367	0.9291164	1.0	3214	tags=33%, list=16%, signal=38%	
GO_EXPLORATION_BEHAVIOR	GO_EXPLORATION_BEHAVIOR		26	0.52210224	1.1841805	0.26077586	0.9345864	1.0	2430	tags=46%, list=12%, signal=52%	
GO_REGULATION_OF_POSTSYNAPSE_ORGANIZATION	GO_REGULATION_OF_POSTSYNAPSE_ORGANIZATION		105	0.3867319	1.1826559	0.21193415	0.9343115	1.0	2196	tags=26%, list=11%, signal=29%	
GO_RESPONSE_TO_ACETYLCHOLINE	GO_RESPONSE_TO_ACETYLCHOLINE		29	0.41753468	1.1825507	0.25	0.92920613	1.0	3725	tags=41%, list=18%, signal=51%	
GO_NEUROTRANSMITTER_RECEPTOR_TRANSPORT	GO_NEUROTRANSMITTER_RECEPTOR_TRANSPORT		48	0.38810205	1.1808296	0.29263157	0.9295742	1.0	2133	tags=31%, list=11%, signal=35%	
GO_G_PROTEIN_COUPLED_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY	GO_G_PROTEIN_COUPLED_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY		15	0.49084195	1.1793491	0.28772637	0.92920506	1.0	2970	tags=47%, list=15%, signal=55%	
GO_AUDITORY_RECEPTOR_CELL_MORPHOGENESIS	GO_AUDITORY_RECEPTOR_CELL_MORPHOGENESIS		15	0.4701375	1.1782885	0.25396827	0.9273887	1.0	2809	tags=40%, list=14%, signal=46%	
GO_POSITIVE_REGULATION_OF_AXONOGENESIS	GO_POSITIVE_REGULATION_OF_AXONOGENESIS		85	0.36653307	1.1777594	0.2416503	0.9239165	1.0	1457	tags=20%, list=7%, signal=21%	
GO_NEURON_PROJECTION_EXTENSION_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE	GO_NEURON_PROJECTION_EXTENSION_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE		37	0.44900852	1.1766036	0.2505176	0.92253065	1.0	1938	tags=30%, list=10%, signal=33%	
GO_REGULATION_OF_NMDA_RECEPTOR_ACTIVITY	GO_REGULATION_OF_NMDA_RECEPTOR_ACTIVITY		36	0.50684905	1.1752769	0.23319328	0.92190534	1.0	2733	tags=44%, list=13%, signal=51%	
GO_LEARNING	GO_LEARNING		144	0.3542159	1.1729928	0.2360515	0.924629	1.0	2720	tags=30%, list=13%, signal=34%	
GO_DIENCEPHALON_DEVELOPMENT	GO_DIENCEPHALON_DEVELOPMENT		74	0.35791928	1.1720515	0.2446352	0.9226977	1.0	1744	tags=18%, list=9%, signal=19%	
GO_POSTSYNAPSE_ORGANIZATION	GO_POSTSYNAPSE_ORGANIZATION		171	0.36308116	1.168781	0.23617022	0.9289271	1.0	2246	tags=25%, list=11%, signal=27%	
GO_SYNAPSE_MATURATION	GO_SYNAPSE_MATURATION		26	0.4640555	1.1610574	0.30283225	0.94986874	1.0	1904	tags=46%, list=9%, signal=51%	
GO_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY	GO_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY		40	0.42157796	1.1601994	0.2781186	0.9475443	1.0	1938	tags=25%, list=10%, signal=28%	
GO_POSITIVE_REGULATION_OF_CREB_TRANSCRIPTION_FACTOR_ACTIVITY	GO_POSITIVE_REGULATION_OF_CREB_TRANSCRIPTION_FACTOR_ACTIVITY		19	0.4751415	1.1598859	0.26337448	0.943482	1.0	297	tags=16%, list=1%, signal=16%	
GO_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_REGENERATION	GO_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_REGENERATION		15	0.5059645	1.1547768	0.31799164	0.9555439	1.0	2918	tags=40%, list=14%, signal=47%	
GO_CELLULAR_GLUCURONIDATION	GO_CELLULAR_GLUCURONIDATION		18	0.62146014	1.1528385	0.3868132	0.956921	1.0	3865	tags=61%, list=19%, signal=75%	
GO_AXONEME_ASSEMBLY	GO_AXONEME_ASSEMBLY		69	0.3837937	1.1519729	0.28991598	0.9548386	1.0	6014	tags=62%, list=30%, signal=88%	
GO_CAMP_METABOLIC_PROCESS	GO_CAMP_METABOLIC_PROCESS		22	0.45301378	1.1510245	0.28695652	0.9528061	1.0	1809	tags=32%, list=9%, signal=35%	
GO_GASTRIC_ACID_SECRETION	GO_GASTRIC_ACID_SECRETION		19	0.4224454	1.1482193	0.28107074	0.95695025	1.0	1797	tags=21%, list=9%, signal=23%	
GO_RESPONSE_TO_AMPHETAMINE	GO_RESPONSE_TO_AMPHETAMINE		33	0.4483647	1.1474466	0.3	0.954556	1.0	2530	tags=33%, list=12%, signal=38%	
GO_DNA_METHYLATION_INVOLVED_IN_GAMETE_GENERATION	GO_DNA_METHYLATION_INVOLVED_IN_GAMETE_GENERATION		20	0.4940183	1.1471808	0.28918323	0.9504198	1.0	1925	tags=30%, list=9%, signal=33%	
GO_ADHERENS_JUNCTION_ORGANIZATION	GO_ADHERENS_JUNCTION_ORGANIZATION		67	0.39280602	1.1458423	0.26180258	0.9499034	1.0	2037	tags=22%, list=10%, signal=25%	
GO_AXONEMAL_DYNEIN_COMPLEX_ASSEMBLY	GO_AXONEMAL_DYNEIN_COMPLEX_ASSEMBLY		32	0.39998043	1.1456726	0.3128964	0.945494	1.0	5968	tags=66%, list=29%, signal=93%	
GO_PHENOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	GO_PHENOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS		45	0.38508344	1.1414438	0.2733051	0.9549008	1.0	1449	tags=22%, list=7%, signal=24%	
GO_SPERM_EGG_RECOGNITION	GO_SPERM_EGG_RECOGNITION		60	0.31085005	1.1410217	0.2813765	0.95142883	1.0	4948	tags=53%, list=24%, signal=70%	
GO_PROTEIN_LOCALIZATION_TO_CELL_JUNCTION	GO_PROTEIN_LOCALIZATION_TO_CELL_JUNCTION		105	0.37914076	1.1364923	0.3014862	0.9612829	1.0	2459	tags=32%, list=12%, signal=37%	
GO_PIRNA_METABOLIC_PROCESS	GO_PIRNA_METABOLIC_PROCESS		18	0.51309365	1.134954	0.2795699	0.96152675	1.0	1925	tags=39%, list=9%, signal=43%	
GO_POSTSYNAPTIC_MEMBRANE_ORGANIZATION	GO_POSTSYNAPTIC_MEMBRANE_ORGANIZATION		41	0.39187247	1.1348554	0.28973842	0.956964	1.0	1307	tags=22%, list=6%, signal=23%	
GO_COLLATERAL_SPROUTING	GO_COLLATERAL_SPROUTING		26	0.4202761	1.1335858	0.29535866	0.95639825	1.0	983	tags=19%, list=5%, signal=20%	
GO_SODIUM_ION_EXPORT_ACROSS_PLASMA_MEMBRANE	GO_SODIUM_ION_EXPORT_ACROSS_PLASMA_MEMBRANE		15	0.46759135	1.1330352	0.34162897	0.95337915	1.0	4156	tags=53%, list=20%, signal=67%	
GO_REGULATION_OF_BEHAVIOR	GO_REGULATION_OF_BEHAVIOR		68	0.38561198	1.1290746	0.26403326	0.96201855	1.0	1722	tags=25%, list=8%, signal=27%	
GO_POSITIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY	GO_POSITIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY		56	0.38076726	1.1284872	0.31967214	0.9591708	1.0	4338	tags=46%, list=21%, signal=59%	
GO_DENDRITE_EXTENSION	GO_DENDRITE_EXTENSION		35	0.40112773	1.1264372	0.29376256	0.9612694	1.0	3785	tags=46%, list=19%, signal=56%	
GO_ADULT_BEHAVIOR	GO_ADULT_BEHAVIOR		137	0.34900495	1.1252803	0.28985506	0.96029985	1.0	3751	tags=36%, list=18%, signal=44%	
GO_SYNAPTIC_VESICLE_RECYCLING	GO_SYNAPTIC_VESICLE_RECYCLING		74	0.38247314	1.1229283	0.35220125	0.96320975	1.0	1516	tags=24%, list=7%, signal=26%	
GO_REGULATION_OF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	GO_REGULATION_OF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY		17	0.47495016	1.1203147	0.32238194	0.9668616	1.0	3254	tags=35%, list=16%, signal=42%	
GO_LONG_TERM_MEMORY	GO_LONG_TERM_MEMORY		34	0.43918753	1.1201903	0.31027254	0.9625523	1.0	1771	tags=24%, list=9%, signal=26%	
GO_REGULATION_OF_MEMBRANE_POTENTIAL	GO_REGULATION_OF_MEMBRANE_POTENTIAL		440	0.3312419	1.1191673	0.29958677	0.9613985	1.0	2686	tags=25%, list=13%, signal=28%	
GO_RENAL_WATER_HOMEOSTASIS	GO_RENAL_WATER_HOMEOSTASIS		37	0.37312546	1.1190331	0.3304721	0.9572389	1.0	1888	tags=24%, list=9%, signal=27%	
GO_NEURON_RECOGNITION	GO_NEURON_RECOGNITION		50	0.38676953	1.1189709	0.28131416	0.9528461	1.0	1571	tags=22%, list=8%, signal=24%	
GO_PROTEIN_KINASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GO_PROTEIN_KINASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY		28	0.43503878	1.1177027	0.314346	0.9524288	1.0	1165	tags=25%, list=6%, signal=26%	
GO_NEURON_PROJECTION_ORGANIZATION	GO_NEURON_PROJECTION_ORGANIZATION		90	0.34059575	1.1152201	0.30515465	0.95580703	1.0	3210	tags=34%, list=16%, signal=41%	
GO_NEUROTRANSMITTER_RECEPTOR_LOCALIZATION_TO_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE	GO_NEUROTRANSMITTER_RECEPTOR_LOCALIZATION_TO_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE		22	0.45094964	1.1114546	0.33836207	0.9633974	1.0	1096	tags=27%, list=5%, signal=29%	
GO_MOTOR_NEURON_AXON_GUIDANCE	GO_MOTOR_NEURON_AXON_GUIDANCE		31	0.38312268	1.1111962	0.3387424	0.95971584	1.0	3814	tags=35%, list=19%, signal=44%	
GO_PHAGOSOME_ACIDIFICATION	GO_PHAGOSOME_ACIDIFICATION		27	0.4181081	1.110182	0.37029287	0.9585139	1.0	3370	tags=44%, list=17%, signal=53%	
GO_DENDRITE_DEVELOPMENT	GO_DENDRITE_DEVELOPMENT		245	0.30910307	1.105432	0.30273438	0.96922624	1.0	2196	tags=22%, list=11%, signal=24%	
GO_NEGATIVE_REGULATION_OF_ORGANIC_ACID_TRANSPORT	GO_NEGATIVE_REGULATION_OF_ORGANIC_ACID_TRANSPORT		24	0.42515528	1.103564	0.34215885	0.9706525	1.0	1652	tags=29%, list=8%, signal=32%	
GO_FOREBRAIN_NEURON_DEVELOPMENT	GO_FOREBRAIN_NEURON_DEVELOPMENT		26	0.39105126	1.10216	0.31640625	0.9705609	1.0	1921	tags=19%, list=9%, signal=21%	
GO_RECEPTOR_LOCALIZATION_TO_SYNAPSE	GO_RECEPTOR_LOCALIZATION_TO_SYNAPSE		57	0.39345345	1.100469	0.310559	0.97139645	1.0	1462	tags=28%, list=7%, signal=30%	
GO_MUSCLE_CELL_FATE_COMMITMENT	GO_MUSCLE_CELL_FATE_COMMITMENT		19	0.44951016	1.0999495	0.29718876	0.9686048	1.0	1210	tags=26%, list=6%, signal=28%	
GO_CELLULAR_RESPONSE_TO_PH	GO_CELLULAR_RESPONSE_TO_PH		22	0.36959603	1.0996853	0.33811477	0.9650231	1.0	3249	tags=27%, list=16%, signal=32%	
GO_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT_VIA_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL	GO_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT_VIA_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL		17	0.45121425	1.0952648	0.3383948	0.97471213	1.0	1114	tags=29%, list=5%, signal=31%	
GO_WALKING_BEHAVIOR	GO_WALKING_BEHAVIOR		29	0.41427553	1.0947093	0.35546038	0.9720414	1.0	2105	tags=21%, list=10%, signal=23%	
GO_DOPAMINE_METABOLIC_PROCESS	GO_DOPAMINE_METABOLIC_PROCESS		39	0.40855643	1.0942535	0.33667335	0.96916544	1.0	2673	tags=33%, list=13%, signal=38%	
GO_SINGLE_FERTILIZATION	GO_SINGLE_FERTILIZATION		159	0.2818206	1.0940814	0.30184805	0.96538526	1.0	4706	tags=45%, list=23%, signal=58%	
GO_SKELETAL_MUSCLE_ADAPTATION	GO_SKELETAL_MUSCLE_ADAPTATION		24	0.3608438	1.0939076	0.3410042	0.9615779	1.0	3137	tags=21%, list=15%, signal=25%	
GO_POSTSYNAPTIC_SIGNAL_TRANSDUCTION	GO_POSTSYNAPTIC_SIGNAL_TRANSDUCTION		36	0.34340832	1.0935322	0.34177214	0.95844024	1.0	3725	tags=36%, list=18%, signal=44%	
GO_ALANINE_TRANSPORT	GO_ALANINE_TRANSPORT		15	0.39509007	1.0891565	0.36721992	0.9677874	1.0	3239	tags=40%, list=16%, signal=48%	
GO_NEGATIVE_REGULATION_OF_PEPTIDE_HORMONE_SECRETION	GO_NEGATIVE_REGULATION_OF_PEPTIDE_HORMONE_SECRETION		40	0.380262	1.0890075	0.34221312	0.9640292	1.0	2720	tags=25%, list=13%, signal=29%	
GO_REGULATION_OF_CILIUM_MOVEMENT	GO_REGULATION_OF_CILIUM_MOVEMENT		33	0.37017554	1.0877424	0.34285715	0.96378314	1.0	5669	tags=61%, list=28%, signal=84%	
GO_NEGATIVE_REGULATION_OF_SODIUM_ION_TRANSPORT	GO_NEGATIVE_REGULATION_OF_SODIUM_ION_TRANSPORT		18	0.40491563	1.081376	0.38336715	0.97949755	1.0	815	tags=17%, list=4%, signal=17%	
GO_CEREBELLAR_CORTEX_FORMATION	GO_CEREBELLAR_CORTEX_FORMATION		24	0.40587014	1.080817	0.38125	0.9770095	1.0	2488	tags=21%, list=12%, signal=24%	
GO_AXONAL_TRANSPORT	GO_AXONAL_TRANSPORT		59	0.40998334	1.0805175	0.40451744	0.97365624	1.0	1816	tags=29%, list=9%, signal=32%	
GO_POSITIVE_REGULATION_OF_CAMP_MEDIATED_SIGNALING	GO_POSITIVE_REGULATION_OF_CAMP_MEDIATED_SIGNALING		20	0.4628279	1.0784522	0.38271606	0.97578216	1.0	4486	tags=55%, list=22%, signal=71%	
GO_INORGANIC_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	GO_INORGANIC_ION_IMPORT_ACROSS_PLASMA_MEMBRANE		96	0.31397164	1.0782456	0.36442515	0.9722916	1.0	1797	tags=18%, list=9%, signal=19%	
GO_G_PROTEIN_COUPLED_ACETYLCHOLINE_RECEPTOR_SIGNALING_PATHWAY	GO_G_PROTEIN_COUPLED_ACETYLCHOLINE_RECEPTOR_SIGNALING_PATHWAY		19	0.4095455	1.0774974	0.38266385	0.9705442	1.0	1629	tags=21%, list=8%, signal=23%	
GO_REGULATION_OF_DENDRITE_MORPHOGENESIS	GO_REGULATION_OF_DENDRITE_MORPHOGENESIS		93	0.32391784	1.0743736	0.35984096	0.9761519	1.0	3794	tags=34%, list=19%, signal=42%	
GO_STABILIZATION_OF_MEMBRANE_POTENTIAL	GO_STABILIZATION_OF_MEMBRANE_POTENTIAL		17	0.4115454	1.074268	0.38140416	0.9723806	1.0	289	tags=12%, list=1%, signal=12%	
GO_ACIDIC_AMINO_ACID_TRANSPORT	GO_ACIDIC_AMINO_ACID_TRANSPORT		71	0.31675363	1.0741733	0.3501048	0.96862257	1.0	2725	tags=28%, list=13%, signal=32%	
GO_SYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT	GO_SYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT		21	0.49772197	1.0736532	0.39884394	0.9660788	1.0	1413	tags=33%, list=7%, signal=36%	
GO_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GO_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY		85	0.3472408	1.0734627	0.34130436	0.9626838	1.0	2530	tags=29%, list=12%, signal=33%	
GO_PROGESTERONE_METABOLIC_PROCESS	GO_PROGESTERONE_METABOLIC_PROCESS		17	0.4885392	1.072137	0.39918533	0.9628076	1.0	2180	tags=24%, list=11%, signal=26%	
GO_POSITIVE_REGULATION_OF_EXOCYTOSIS	GO_POSITIVE_REGULATION_OF_EXOCYTOSIS		91	0.3476113	1.0710053	0.36534446	0.9621022	1.0	4338	tags=41%, list=21%, signal=51%	
GO_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION_OF_STAT_PROTEIN	GO_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION_OF_STAT_PROTEIN		22	0.48515588	1.067287	0.37748346	0.9692665	1.0	2013	tags=36%, list=10%, signal=40%	
GO_AXO_DENDRITIC_TRANSPORT	GO_AXO_DENDRITIC_TRANSPORT		70	0.3840047	1.064474	0.43089432	0.9738108	1.0	1816	tags=26%, list=9%, signal=28%	
GO_POSITIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY	GO_POSITIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY		74	0.3580497	1.0612822	0.37849462	0.9794703	1.0	1456	tags=22%, list=7%, signal=23%	
