NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING	GO_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING		36	0.57075816	1.5463016	0.029761905	0.14047658	0.982	6112	tags=61%, list=30%, signal=87%	
GO_ICOSANOID_BIOSYNTHETIC_PROCESS	GO_ICOSANOID_BIOSYNTHETIC_PROCESS		58	0.59244233	1.5462804	0.030864198	0.14029793	0.982	3764	tags=31%, list=19%, signal=38%	
GO_TEMPERATURE_HOMEOSTASIS	GO_TEMPERATURE_HOMEOSTASIS		173	0.51488644	1.5459263	0.022727273	0.14052212	0.982	6068	tags=49%, list=30%, signal=69%	
GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_VACUOLE	GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_VACUOLE		52	0.54438263	1.5457022	0.036511157	0.14061321	0.982	7722	tags=69%, list=38%, signal=111%	
GO_EPHRIN_RECEPTOR_SIGNALING_PATHWAY	GO_EPHRIN_RECEPTOR_SIGNALING_PATHWAY		87	0.48648366	1.5456729	0.02952756	0.14045276	0.982	7109	tags=57%, list=35%, signal=88%	
GO_EPIDERMAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GO_EPIDERMAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		123	0.47044984	1.545092	0.03984064	0.14089502	0.983	4619	tags=33%, list=23%, signal=43%	
GO_MANGANESE_ION_TRANSPORT	GO_MANGANESE_ION_TRANSPORT		15	0.624137	1.545037	0.03952569	0.1407767	0.983	4393	tags=40%, list=22%, signal=51%	
GO_OLIGOSACCHARIDE_METABOLIC_PROCESS	GO_OLIGOSACCHARIDE_METABOLIC_PROCESS		53	0.46595648	1.5449759	0.025052192	0.14065282	0.983	6164	tags=45%, list=30%, signal=65%	
GO_TRANSEPITHELIAL_TRANSPORT	GO_TRANSEPITHELIAL_TRANSPORT		26	0.56950027	1.5448076	0.027944112	0.14068027	0.983	1941	tags=27%, list=10%, signal=30%	
GO_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_BLOOD_VOLUME	GO_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_BLOOD_VOLUME		16	0.6732861	1.5442834	0.020283977	0.14116903	0.983	3432	tags=38%, list=17%, signal=45%	
GO_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	GO_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA		49	0.4919698	1.544013	0.046	0.14130148	0.983	4372	tags=37%, list=22%, signal=47%	
GO_REGULATION_OF_SYNAPTIC_VESICLE_RECYCLING	GO_REGULATION_OF_SYNAPTIC_VESICLE_RECYCLING		25	0.5867197	1.543836	0.020120725	0.14134187	0.983	4363	tags=52%, list=22%, signal=66%	
GO_GLIOGENESIS	GO_GLIOGENESIS		305	0.47542235	1.5437992	0.02886598	0.14119494	0.983	4655	tags=38%, list=23%, signal=49%	
GO_REGULATION_OF_MEMBRANE_PERMEABILITY	GO_REGULATION_OF_MEMBRANE_PERMEABILITY		86	0.4240432	1.5437437	0.02	0.14109568	0.983	7407	tags=53%, list=37%, signal=84%	
GO_NEGATIVE_REGULATION_OF_BEHAVIOR	GO_NEGATIVE_REGULATION_OF_BEHAVIOR		16	0.6233167	1.5435398	0.036	0.14111541	0.983	63	tags=13%, list=0%, signal=13%	
GO_POSITIVE_REGULATION_OF_MEMBRANE_PERMEABILITY	GO_POSITIVE_REGULATION_OF_MEMBRANE_PERMEABILITY		66	0.42682764	1.5431514	0.014	0.14136873	0.984	7407	tags=52%, list=37%, signal=81%	
GO_MONOSACCHARIDE_CATABOLIC_PROCESS	GO_MONOSACCHARIDE_CATABOLIC_PROCESS		65	0.44297004	1.5430125	0.041666668	0.14138098	0.984	4971	tags=31%, list=24%, signal=41%	
GO_EXCITATORY_SYNAPSE_ASSEMBLY	GO_EXCITATORY_SYNAPSE_ASSEMBLY		26	0.647119	1.5429521	0.017509727	0.14123681	0.984	3535	tags=46%, list=17%, signal=56%	
GO_MULTICELLULAR_ORGANISMAL_MOVEMENT	GO_MULTICELLULAR_ORGANISMAL_MOVEMENT		53	0.4142334	1.5427543	0.052941177	0.14124012	0.984	3435	tags=19%, list=17%, signal=23%	
GO_REGULATION_OF_RENAL_SYSTEM_PROCESS	GO_REGULATION_OF_RENAL_SYSTEM_PROCESS		35	0.5903923	1.5425001	0.029126214	0.1413398	0.984	3749	tags=37%, list=18%, signal=45%	
GO_GLYCEROLIPID_CATABOLIC_PROCESS	GO_GLYCEROLIPID_CATABOLIC_PROCESS		74	0.52306664	1.5423752	0.04496788	0.14131597	0.984	4647	tags=38%, list=23%, signal=49%	
GO_NEGATIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GO_NEGATIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		20	0.5815805	1.5420986	0.045816734	0.1414798	0.984	4184	tags=50%, list=21%, signal=63%	
GO_NEGATIVE_REGULATION_OF_NEURON_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_NEURON_DIFFERENTIATION		224	0.4267147	1.5419891	0.014198783	0.14140488	0.984	5740	tags=41%, list=28%, signal=56%	
GO_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	GO_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS		50	0.5560099	1.541535	0.03	0.14173421	0.984	4148	tags=46%, list=20%, signal=58%	
GO_NEUROMUSCULAR_SYNAPTIC_TRANSMISSION	GO_NEUROMUSCULAR_SYNAPTIC_TRANSMISSION		23	0.61033267	1.5402825	0.01898734	0.1429977	0.985	4575	tags=48%, list=23%, signal=62%	
GO_CGMP_MEDIATED_SIGNALING	GO_CGMP_MEDIATED_SIGNALING		30	0.6370862	1.5399605	0.022727273	0.14319266	0.985	5329	tags=57%, list=26%, signal=77%	
GO_PHENOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	GO_PHENOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS		45	0.5330714	1.5397207	0.017274473	0.14335327	0.985	4088	tags=40%, list=20%, signal=50%	
GO_CELLULAR_IRON_ION_HOMEOSTASIS	GO_CELLULAR_IRON_ION_HOMEOSTASIS		68	0.48289898	1.5396128	0.06336634	0.14330854	0.985	4530	tags=34%, list=22%, signal=43%	
GO_POSITIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION	GO_POSITIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION		108	0.48957637	1.539491	0.024193548	0.14327347	0.985	6811	tags=51%, list=34%, signal=76%	
GO_NEGATIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE	GO_NEGATIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE		77	0.55184734	1.5392798	0.031847134	0.14332023	0.985	4505	tags=42%, list=22%, signal=53%	
GO_STEROL_METABOLIC_PROCESS	GO_STEROL_METABOLIC_PROCESS		168	0.4910968	1.53909	0.06382979	0.14335652	0.985	5274	tags=39%, list=26%, signal=53%	
GO_NEUROMUSCULAR_PROCESS_CONTROLLING_POSTURE	GO_NEUROMUSCULAR_PROCESS_CONTROLLING_POSTURE		16	0.6913405	1.5384303	0.03065134	0.14399783	0.985	4114	tags=50%, list=20%, signal=63%	
GO_REGULATION_OF_ERAD_PATHWAY	GO_REGULATION_OF_ERAD_PATHWAY		30	0.5551261	1.5378343	0.03137255	0.14452742	0.985	5486	tags=53%, list=27%, signal=73%	
GO_CALCIUM_MEDIATED_SIGNALING	GO_CALCIUM_MEDIATED_SIGNALING		219	0.525466	1.5376533	0.035363458	0.14460175	0.985	5170	tags=44%, list=25%, signal=59%	
GO_PROTEIN_AUTOPROCESSING	GO_PROTEIN_AUTOPROCESSING		20	0.52953935	1.5368038	0.04288499	0.14547804	0.985	4141	tags=25%, list=20%, signal=31%	
GO_PROTEIN_COMPLEX_OLIGOMERIZATION	GO_PROTEIN_COMPLEX_OLIGOMERIZATION		230	0.3914652	1.5367765	0.005952381	0.14532056	0.985	3777	tags=27%, list=19%, signal=32%	
GO_ACTIN_FILAMENT_BUNDLE_ORGANIZATION	GO_ACTIN_FILAMENT_BUNDLE_ORGANIZATION		157	0.4811707	1.5367681	0.049115915	0.14514382	0.985	7313	tags=57%, list=36%, signal=88%	
GO_REGULATION_OF_CIRCADIAN_SLEEP_WAKE_CYCLE	GO_REGULATION_OF_CIRCADIAN_SLEEP_WAKE_CYCLE		21	0.63604164	1.5364225	0.035123967	0.14535564	0.986	2745	tags=33%, list=14%, signal=39%	
GO_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_MULTIVESICULAR_BODY_SORTING_PATHWAY	GO_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_MULTIVESICULAR_BODY_SORTING_PATHWAY		22	0.53010005	1.5362487	0.040816326	0.14540502	0.986	7591	tags=64%, list=37%, signal=102%	
GO_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	GO_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY		78	0.5558421	1.5358458	0.01417004	0.1457107	0.986	5046	tags=45%, list=25%, signal=59%	
GO_PROTEIN_MATURATION	GO_PROTEIN_MATURATION		288	0.43244597	1.5358328	0.029978586	0.14554185	0.986	6734	tags=42%, list=33%, signal=61%	
GO_REGULATION_OF_SKELETAL_MUSCLE_CELL_DIFFERENTIATION	GO_REGULATION_OF_SKELETAL_MUSCLE_CELL_DIFFERENTIATION		21	0.63474405	1.5356091	0.020491803	0.14564197	0.986	4532	tags=48%, list=22%, signal=61%	
GO_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM	GO_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM		46	0.48356685	1.5355161	0.0655106	0.14554912	0.986	6585	tags=52%, list=32%, signal=77%	
GO_CHAPERONE_MEDIATED_AUTOPHAGY	GO_CHAPERONE_MEDIATED_AUTOPHAGY		16	0.62590665	1.5353438	0.0513834	0.14556427	0.986	6333	tags=75%, list=31%, signal=109%	
GO_CARDIAC_MUSCLE_CELL_CONTRACTION	GO_CARDIAC_MUSCLE_CELL_CONTRACTION		72	0.5459668	1.5352178	0.014583333	0.14554837	0.986	4702	tags=49%, list=23%, signal=63%	
GO_NEURON_CELL_CELL_ADHESION	GO_NEURON_CELL_CELL_ADHESION		17	0.74947864	1.534928	0.02016129	0.14571664	0.986	3032	tags=65%, list=15%, signal=76%	
GO_REPRODUCTIVE_BEHAVIOR	GO_REPRODUCTIVE_BEHAVIOR		30	0.47909522	1.5348705	0.020560747	0.14560597	0.986	4494	tags=37%, list=22%, signal=47%	
GO_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	GO_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS		144	0.41535315	1.5347406	0.042769857	0.14560197	0.986	6803	tags=44%, list=34%, signal=66%	
GO_CELLULAR_RESPONSE_TO_KETONE	GO_CELLULAR_RESPONSE_TO_KETONE		96	0.53091073	1.5344614	0.03557312	0.14576864	0.987	4729	tags=42%, list=23%, signal=54%	
GO_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY	GO_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY		31	0.60549474	1.5337684	0.012345679	0.14647235	0.987	2872	tags=35%, list=14%, signal=41%	
GO_RAB_PROTEIN_SIGNAL_TRANSDUCTION	GO_RAB_PROTEIN_SIGNAL_TRANSDUCTION		21	0.56687754	1.533583	0.03777336	0.14648691	0.987	6298	tags=52%, list=31%, signal=76%	
GO_REGULATION_OF_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION	GO_REGULATION_OF_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION		20	0.53744525	1.5329317	0.019607844	0.14714952	0.987	5932	tags=55%, list=29%, signal=78%	
GO_INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT	GO_INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT		33	0.5424024	1.5327443	0.048484847	0.14718664	0.987	7256	tags=70%, list=36%, signal=108%	
GO_RESPONSE_TO_AMPHETAMINE	GO_RESPONSE_TO_AMPHETAMINE		33	0.61758476	1.5327282	0.030303031	0.14700165	0.987	2580	tags=36%, list=13%, signal=42%	
GO_RESPONSE_TO_AMINE	GO_RESPONSE_TO_AMINE		47	0.5438731	1.5320979	0.013384321	0.14755958	0.987	2580	tags=36%, list=13%, signal=41%	
GO_REGULATION_OF_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY	GO_REGULATION_OF_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY		64	0.5945943	1.5309521	0.018	0.14879577	0.987	5006	tags=55%, list=25%, signal=72%	
GO_HETEROPHILIC_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	GO_HETEROPHILIC_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES		44	0.6208849	1.5308653	0.015904572	0.14871366	0.987	4212	tags=45%, list=21%, signal=57%	
GO_NEGATIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT	GO_NEGATIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT		58	0.53733826	1.530208	0.030549899	0.14943027	0.987	5127	tags=48%, list=25%, signal=64%	
GO_DIENCEPHALON_DEVELOPMENT	GO_DIENCEPHALON_DEVELOPMENT		74	0.47045556	1.5298764	0.012121212	0.14963476	0.987	4384	tags=26%, list=22%, signal=33%	
GO_INOSITOL_LIPID_MEDIATED_SIGNALING	GO_INOSITOL_LIPID_MEDIATED_SIGNALING		194	0.5122631	1.5297248	0.027722772	0.14966807	0.987	4506	tags=39%, list=22%, signal=50%	
GO_SELECTIVE_AUTOPHAGY	GO_SELECTIVE_AUTOPHAGY		60	0.5228114	1.5296367	0.035928145	0.14959915	0.987	7910	tags=70%, list=39%, signal=114%	
GO_TOR_SIGNALING	GO_TOR_SIGNALING		120	0.41700074	1.5294645	0.022222223	0.149629	0.987	7102	tags=45%, list=35%, signal=69%	
GO_NEGATIVE_REGULATION_OF_DENDRITE_MORPHOGENESIS	GO_NEGATIVE_REGULATION_OF_DENDRITE_MORPHOGENESIS		16	0.5978208	1.5293857	0.039014373	0.14952657	0.987	4410	tags=50%, list=22%, signal=64%	
GO_POLYOL_CATABOLIC_PROCESS	GO_POLYOL_CATABOLIC_PROCESS		26	0.5314984	1.5293636	0.05	0.14935926	0.987	7507	tags=65%, list=37%, signal=104%	
GO_RETROGRADE_AXONAL_TRANSPORT	GO_RETROGRADE_AXONAL_TRANSPORT		20	0.7191332	1.5292001	0.019455252	0.14933209	0.987	4390	tags=80%, list=22%, signal=102%	
GO_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	GO_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT		124	0.4583347	1.5291302	0.016032064	0.14925511	0.987	6596	tags=51%, list=33%, signal=75%	
GO_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS	GO_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS		148	0.44631338	1.528657	0.04828974	0.14966579	0.987	7084	tags=54%, list=35%, signal=82%	
GO_REGULATION_OF_AMINO_ACID_TRANSPORT	GO_REGULATION_OF_AMINO_ACID_TRANSPORT		36	0.5208368	1.5284507	0.045725647	0.14971232	0.987	4196	tags=36%, list=21%, signal=45%	
GO_RETROGRADE_TRANSPORT_ENDOSOME_TO_PLASMA_MEMBRANE	GO_RETROGRADE_TRANSPORT_ENDOSOME_TO_PLASMA_MEMBRANE		30	0.48234025	1.5272809	0.037401576	0.15096666	0.987	7113	tags=60%, list=35%, signal=92%	
GO_REGULATION_OF_INTRACELLULAR_TRANSPORT	GO_REGULATION_OF_INTRACELLULAR_TRANSPORT		353	0.40967113	1.5265237	0.036144577	0.15169466	0.987	6745	tags=47%, list=33%, signal=69%	
GO_PROTEIN_INSERTION_INTO_MEMBRANE	GO_PROTEIN_INSERTION_INTO_MEMBRANE		64	0.41545916	1.5260412	0.02734375	0.15216732	0.987	7120	tags=45%, list=35%, signal=70%	
GO_PLASMA_MEMBRANE_TUBULATION	GO_PLASMA_MEMBRANE_TUBULATION		19	0.5606844	1.5259756	0.060194176	0.15206692	0.987	6367	tags=63%, list=31%, signal=92%	
GO_OSTEOCLAST_DIFFERENTIATION	GO_OSTEOCLAST_DIFFERENTIATION		97	0.548033	1.525584	0.06286837	0.15245377	0.987	4296	tags=42%, list=21%, signal=53%	
GO_MODULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL	GO_MODULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL		45	0.56528383	1.525554	0.03448276	0.15230034	0.987	4866	tags=49%, list=24%, signal=64%	
GO_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	GO_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION		67	0.53790075	1.5252373	0.063872255	0.15248924	0.987	4296	tags=42%, list=21%, signal=53%	
GO_POSTSYNAPTIC_MEMBRANE_ORGANIZATION	GO_POSTSYNAPTIC_MEMBRANE_ORGANIZATION		41	0.53248906	1.5250701	0.03250478	0.15248488	0.987	4158	tags=34%, list=20%, signal=43%	
GO_REGULATION_OF_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY	GO_REGULATION_OF_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY		25	0.48222908	1.5246657	0.057494868	0.15280446	0.987	2989	tags=28%, list=15%, signal=33%	
GO_POSITIVE_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY	GO_POSITIVE_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY		60	0.5330235	1.5244997	0.028806584	0.1528385	0.987	2452	tags=30%, list=12%, signal=34%	
GO_PROTEIN_PROCESSING	GO_PROTEIN_PROCESSING		220	0.47192603	1.5243344	0.047210302	0.15286909	0.987	4347	tags=32%, list=21%, signal=40%	
GO_NEGATIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS	GO_NEGATIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS		24	0.58490115	1.5242444	0.030549899	0.15279768	0.987	4319	tags=38%, list=21%, signal=48%	
GO_REGULATION_OF_PEPTIDE_HORMONE_SECRETION	GO_REGULATION_OF_PEPTIDE_HORMONE_SECRETION		211	0.42981997	1.5238174	0.014403292	0.15316492	0.987	5135	tags=35%, list=25%, signal=46%	
GO_POSITIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS	GO_POSITIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS		81	0.47752815	1.5236971	0.042016808	0.15310355	0.987	5226	tags=41%, list=26%, signal=55%	
GO_MONOSACCHARIDE_METABOLIC_PROCESS	GO_MONOSACCHARIDE_METABOLIC_PROCESS		292	0.40153223	1.5236619	0.035940804	0.15294978	0.987	5211	tags=33%, list=26%, signal=44%	
GO_NEGATIVE_REGULATION_OF_KINASE_ACTIVITY	GO_NEGATIVE_REGULATION_OF_KINASE_ACTIVITY		262	0.4554553	1.5236197	0.044715445	0.15280835	0.987	6359	tags=50%, list=31%, signal=72%	
GO_MITOCHONDRIAL_TRANSPORT	GO_MITOCHONDRIAL_TRANSPORT		264	0.40664586	1.5235234	0.03187251	0.15276916	0.987	7588	tags=50%, list=37%, signal=78%	
GO_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION	GO_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION		50	0.6775419	1.5231997	0.046783626	0.15294242	0.987	3854	tags=56%, list=19%, signal=69%	
GO_HINDBRAIN_MORPHOGENESIS	GO_HINDBRAIN_MORPHOGENESIS		44	0.48799458	1.5230361	0.032719836	0.1529387	0.987	3654	tags=36%, list=18%, signal=44%	
GO_POSITIVE_REGULATION_OF_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GO_POSITIVE_REGULATION_OF_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		16	0.58542484	1.5216548	0.041749503	0.15455656	0.987	4069	tags=31%, list=20%, signal=39%	
GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS		63	0.49601775	1.5215942	0.065868266	0.1544422	0.987	6316	tags=49%, list=31%, signal=71%	
GO_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	GO_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES		261	0.520643	1.5211865	0.0234375	0.15478133	0.987	6163	tags=48%, list=30%, signal=68%	
GO_CELLULAR_RESPONSE_TO_EXTRACELLULAR_STIMULUS	GO_CELLULAR_RESPONSE_TO_EXTRACELLULAR_STIMULUS		247	0.45796287	1.5211006	0.046	0.15470883	0.987	4715	tags=37%, list=23%, signal=47%	
GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_CIRCULATORY_RENIN_ANGIOTENSIN	GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_CIRCULATORY_RENIN_ANGIOTENSIN		19	0.67595345	1.5210631	0.03846154	0.15455689	0.987	3042	tags=42%, list=15%, signal=49%	
GO_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GO_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		19	0.5301183	1.5204197	0.05788423	0.15519048	0.987	2868	tags=26%, list=14%, signal=31%	
GO_NEGATIVE_REGULATION_OF_TOR_SIGNALING	GO_NEGATIVE_REGULATION_OF_TOR_SIGNALING		43	0.48835185	1.5202466	0.0498008	0.1551755	0.987	7102	tags=56%, list=35%, signal=86%	
GO_AUTOPHAGY_OF_MITOCHONDRION	GO_AUTOPHAGY_OF_MITOCHONDRION		78	0.48941773	1.5202231	0.044715445	0.15502769	0.987	8216	tags=71%, list=40%, signal=118%	
GO_PROTEIN_LOCALIZATION_TO_CELL_SURFACE	GO_PROTEIN_LOCALIZATION_TO_CELL_SURFACE		64	0.5212787	1.520206	0.037190083	0.1548537	0.987	4802	tags=45%, list=24%, signal=59%	
GO_RESPONSE_TO_TEMPERATURE_STIMULUS	GO_RESPONSE_TO_TEMPERATURE_STIMULUS		226	0.45912647	1.5193803	0.030120483	0.15566523	0.987	4706	tags=33%, list=23%, signal=43%	
GO_GLUCOSE_METABOLIC_PROCESS	GO_GLUCOSE_METABOLIC_PROCESS		211	0.4084428	1.5192925	0.04347826	0.15558492	0.987	6157	tags=38%, list=30%, signal=55%	
GO_ACTIVATION_OF_PROTEIN_KINASE_A_ACTIVITY	GO_ACTIVATION_OF_PROTEIN_KINASE_A_ACTIVITY		18	0.6004246	1.5190666	0.057768926	0.15568778	0.987	4827	tags=56%, list=24%, signal=73%	
GO_MULTIVESICULAR_BODY_ORGANIZATION	GO_MULTIVESICULAR_BODY_ORGANIZATION		30	0.5247432	1.5189445	0.040152963	0.15564632	0.987	7558	tags=67%, list=37%, signal=106%	
GO_MATING	GO_MATING		41	0.5027003	1.518823	0.039583333	0.15559994	0.987	5725	tags=39%, list=28%, signal=54%	
GO_TRICARBOXYLIC_ACID_CYCLE	GO_TRICARBOXYLIC_ACID_CYCLE		34	0.53931946	1.5187821	0.03777336	0.1554675	0.987	6944	tags=65%, list=34%, signal=98%	
GO_TRANSPORT_ALONG_MICROTUBULE	GO_TRANSPORT_ALONG_MICROTUBULE		159	0.5004152	1.5186936	0.050607286	0.15538663	0.987	5282	tags=48%, list=26%, signal=65%	
GO_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE	GO_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE		119	0.49020794	1.5186408	0.05263158	0.1552894	0.987	4680	tags=39%, list=23%, signal=50%	
GO_PHOSPHATIDYLETHANOLAMINE_METABOLIC_PROCESS	GO_PHOSPHATIDYLETHANOLAMINE_METABOLIC_PROCESS		30	0.5021698	1.5183123	0.06936416	0.1554715	0.987	4395	tags=37%, list=22%, signal=47%	
GO_OLIGODENDROCYTE_DEVELOPMENT	GO_OLIGODENDROCYTE_DEVELOPMENT		47	0.5134131	1.518292	0.037815128	0.15530574	0.987	4442	tags=43%, list=22%, signal=54%	
GO_REGULATION_OF_TORC1_SIGNALING	GO_REGULATION_OF_TORC1_SIGNALING		37	0.4988514	1.5182416	0.048387095	0.15519315	0.987	7102	tags=57%, list=35%, signal=87%	
GO_TERTIARY_ALCOHOL_METABOLIC_PROCESS	GO_TERTIARY_ALCOHOL_METABOLIC_PROCESS		20	0.671128	1.5181355	0.044989776	0.15511768	0.987	365	tags=20%, list=2%, signal=20%	
GO_POST_EMBRYONIC_DEVELOPMENT	GO_POST_EMBRYONIC_DEVELOPMENT		86	0.50596464	1.5179484	0.018036073	0.15515107	0.987	3543	tags=28%, list=17%, signal=34%	
GO_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI	GO_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI		89	0.46546984	1.5175337	0.05882353	0.15543148	0.987	7155	tags=54%, list=35%, signal=83%	
GO_POSITIVE_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION	GO_POSITIVE_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION		30	0.5413805	1.517393	0.02886598	0.15540697	0.987	5338	tags=57%, list=26%, signal=77%	
GO_POSITIVE_REGULATION_OF_ACTIN_NUCLEATION	GO_POSITIVE_REGULATION_OF_ACTIN_NUCLEATION		16	0.6018857	1.51737	0.041420117	0.15525246	0.987	4977	tags=56%, list=25%, signal=74%	
GO_CELLULAR_RESPONSE_TO_PEPTIDE	GO_CELLULAR_RESPONSE_TO_PEPTIDE		392	0.4382014	1.517229	0.03777336	0.1552393	0.987	6138	tags=45%, list=30%, signal=63%	
GO_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS	GO_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS		120	0.39418313	1.5171559	0.022821577	0.15513688	0.987	5252	tags=33%, list=26%, signal=44%	
GO_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	GO_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA		60	0.46375588	1.5170854	0.053254437	0.15503293	0.987	4372	tags=33%, list=22%, signal=42%	
GO_SECRETION_BY_TISSUE	GO_SECRETION_BY_TISSUE		37	0.48275492	1.5165126	0.021653544	0.15553495	0.987	4386	tags=30%, list=22%, signal=38%	
GO_CELLULAR_COMPONENT_ASSEMBLY_INVOLVED_IN_MORPHOGENESIS	GO_CELLULAR_COMPONENT_ASSEMBLY_INVOLVED_IN_MORPHOGENESIS		112	0.44287053	1.5159861	0.023206752	0.15602098	0.988	6079	tags=42%, list=30%, signal=60%	
GO_AXONEME_ASSEMBLY	GO_AXONEME_ASSEMBLY		69	0.49903116	1.5158416	0.09033614	0.15603757	0.988	5976	tags=41%, list=29%, signal=57%	
