NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_ENSHEATHMENT_OF_NEURONS	GO_ENSHEATHMENT_OF_NEURONS		139	0.33229905	1.0081612	0.44713655	1.0	1.0	4217	tags=31%, list=21%, signal=39%	
GO_INSULIN_RECEPTOR_SIGNALING_PATHWAY	GO_INSULIN_RECEPTOR_SIGNALING_PATHWAY		140	0.2787852	1.008	0.4612326	1.0	1.0	3348	tags=22%, list=16%, signal=26%	
GO_POST_GOLGI_VESICLE_MEDIATED_TRANSPORT	GO_POST_GOLGI_VESICLE_MEDIATED_TRANSPORT		103	0.32610354	1.0079316	0.48069498	1.0	1.0	4027	tags=30%, list=20%, signal=37%	
GO_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_SIGNALING_PATHWAY	GO_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_SIGNALING_PATHWAY		38	0.4057349	1.0078332	0.5151515	1.0	1.0	5222	tags=47%, list=26%, signal=64%	
GO_REGULATION_OF_ACTIN_FILAMENT_LENGTH	GO_REGULATION_OF_ACTIN_FILAMENT_LENGTH		188	0.29423302	1.007657	0.44	1.0	1.0	4358	tags=36%, list=21%, signal=45%	
GO_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS	GO_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS		64	0.33213508	1.0075798	0.4470339	1.0	1.0	2283	tags=17%, list=11%, signal=19%	
GO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		95	0.37436956	1.0063436	0.46938777	1.0	1.0	3800	tags=33%, list=19%, signal=40%	
GO_INNERVATION	GO_INNERVATION		26	0.38157833	1.0057757	0.448	1.0	1.0	2333	tags=31%, list=11%, signal=35%	
GO_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	GO_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY		62	0.34653786	1.0056901	0.475	1.0	1.0	3674	tags=29%, list=18%, signal=35%	
GO_HISTONE_H3_DEACETYLATION	GO_HISTONE_H3_DEACETYLATION		20	0.30361968	1.0049814	0.4522901	1.0	1.0	11314	tags=95%, list=56%, signal=215%	
GO_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	GO_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS		73	0.31227294	1.0042431	0.44074845	1.0	1.0	3818	tags=32%, list=19%, signal=39%	
GO_POSITIVE_REGULATION_OF_MACROAUTOPHAGY	GO_POSITIVE_REGULATION_OF_MACROAUTOPHAGY		68	0.33388656	1.0028414	0.48228347	1.0	1.0	4658	tags=38%, list=23%, signal=49%	
GO_ANTEROGRADE_AXONAL_TRANSPORT	GO_ANTEROGRADE_AXONAL_TRANSPORT		48	0.39670414	1.0026971	0.4855372	1.0	1.0	3938	tags=38%, list=19%, signal=46%	
GO_ACTIVATION_OF_JUN_KINASE_ACTIVITY	GO_ACTIVATION_OF_JUN_KINASE_ACTIVITY		39	0.34395307	1.0026747	0.45736435	1.0	1.0	2985	tags=31%, list=15%, signal=36%	
GO_REGULATION_OF_METAL_ION_TRANSPORT	GO_REGULATION_OF_METAL_ION_TRANSPORT		390	0.2943587	1.0019937	0.4688172	1.0	1.0	3049	tags=23%, list=15%, signal=27%	
GO_ATRIAL_CARDIAC_MUSCLE_CELL_TO_AV_NODE_CELL_SIGNALING	GO_ATRIAL_CARDIAC_MUSCLE_CELL_TO_AV_NODE_CELL_SIGNALING		19	0.40140015	1.0012076	0.4632653	1.0	1.0	1213	tags=21%, list=6%, signal=22%	
GO_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION	GO_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION		67	0.3552629	1.0004576	0.4698795	1.0	1.0	3973	tags=39%, list=20%, signal=48%	
GO_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL	GO_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL		101	0.3288375	1.0000652	0.4650655	1.0	1.0	3170	tags=29%, list=16%, signal=34%	
GO_CARDIAC_SEPTUM_MORPHOGENESIS	GO_CARDIAC_SEPTUM_MORPHOGENESIS		77	0.3365672	1.0000274	0.45894736	1.0	1.0	2286	tags=27%, list=11%, signal=31%	
GO_POSITIVE_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS	GO_POSITIVE_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS		19	0.42520437	0.99904567	0.48906562	1.0	1.0	1922	tags=26%, list=9%, signal=29%	
GO_POSITIVE_REGULATION_OF_ACTIVATED_T_CELL_PROLIFERATION	GO_POSITIVE_REGULATION_OF_ACTIVATED_T_CELL_PROLIFERATION		26	0.37785664	0.9987162	0.48109242	1.0	1.0	2103	tags=23%, list=10%, signal=26%	
GO_TRANSPORT_ALONG_MICROTUBULE	GO_TRANSPORT_ALONG_MICROTUBULE		159	0.333562	0.9981421	0.52556235	1.0	1.0	3938	tags=32%, list=19%, signal=39%	
GO_POSITIVE_REGULATION_OF_MYELINATION	GO_POSITIVE_REGULATION_OF_MYELINATION		19	0.386914	0.99792916	0.4732334	1.0	1.0	3327	tags=37%, list=16%, signal=44%	
GO_SYNAPTIC_VESICLE_TRANSPORT	GO_SYNAPTIC_VESICLE_TRANSPORT		44	0.36921924	0.99780065	0.47109208	1.0	1.0	4541	tags=36%, list=22%, signal=47%	
GO_NEGATIVE_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION		98	0.32096165	0.99668044	0.47145876	1.0	1.0	4541	tags=36%, list=22%, signal=46%	
GO_REGULATION_OF_VESICLE_FUSION	GO_REGULATION_OF_VESICLE_FUSION		31	0.36007607	0.99610853	0.4456067	1.0	1.0	2151	tags=23%, list=11%, signal=25%	
GO_SEROTONIN_TRANSPORT	GO_SEROTONIN_TRANSPORT		21	0.4626166	0.9957778	0.45714286	1.0	1.0	272	tags=19%, list=1%, signal=19%	
GO_RESPONSE_TO_CALCIUM_ION	GO_RESPONSE_TO_CALCIUM_ION		145	0.311293	0.99498886	0.4642857	1.0	1.0	3217	tags=28%, list=16%, signal=33%	
GO_VENTRICULAR_SEPTUM_DEVELOPMENT	GO_VENTRICULAR_SEPTUM_DEVELOPMENT		76	0.31355387	0.9945428	0.4894068	1.0	1.0	2283	tags=22%, list=11%, signal=25%	
GO_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	GO_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL		73	0.33207932	0.9942263	0.48222223	1.0	1.0	2886	tags=27%, list=14%, signal=32%	
GO_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY	GO_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY		220	0.27616805	0.9935369	0.46855983	1.0	1.0	2676	tags=24%, list=13%, signal=27%	
GO_CYTOSOLIC_CALCIUM_ION_TRANSPORT	GO_CYTOSOLIC_CALCIUM_ION_TRANSPORT		177	0.32384145	0.9935315	0.46103895	1.0	1.0	3237	tags=25%, list=16%, signal=30%	
GO_NEGATIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS	GO_NEGATIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS		148	0.28891137	0.9934806	0.48801744	1.0	1.0	3199	tags=25%, list=16%, signal=29%	
GO_NEGATIVE_REGULATION_OF_PEPTIDE_SECRETION	GO_NEGATIVE_REGULATION_OF_PEPTIDE_SECRETION		113	0.32428545	0.99336547	0.4722222	1.0	1.0	1922	tags=19%, list=9%, signal=21%	
GO_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS	GO_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS		62	0.3932713	0.99259835	0.4738041	1.0	1.0	2333	tags=26%, list=11%, signal=29%	
GO_REGULATION_OF_URINE_VOLUME	GO_REGULATION_OF_URINE_VOLUME		22	0.3811389	0.99138975	0.48096192	1.0	1.0	2199	tags=18%, list=11%, signal=20%	
GO_CELL_SUBSTRATE_ADHESION	GO_CELL_SUBSTRATE_ADHESION		357	0.3350642	0.9911152	0.46625766	1.0	1.0	3561	tags=31%, list=18%, signal=37%	
GO_REGULATION_OF_MYOBLAST_DIFFERENTIATION	GO_REGULATION_OF_MYOBLAST_DIFFERENTIATION		53	0.37382177	0.99085087	0.4806867	1.0	1.0	2193	tags=25%, list=11%, signal=27%	
GO_RESPONSE_TO_AXON_INJURY	GO_RESPONSE_TO_AXON_INJURY		78	0.33294562	0.9906149	0.47791165	1.0	1.0	2816	tags=28%, list=14%, signal=33%	
GO_REGULATION_OF_GOLGI_ORGANIZATION	GO_REGULATION_OF_GOLGI_ORGANIZATION		16	0.3782695	0.98907125	0.49301398	1.0	1.0	3429	tags=31%, list=17%, signal=38%	
GO_POSITIVE_REGULATION_OF_ACTIN_NUCLEATION	GO_POSITIVE_REGULATION_OF_ACTIN_NUCLEATION		16	0.39318335	0.98872054	0.48565573	1.0	1.0	4251	tags=38%, list=21%, signal=47%	
GO_NEPHRON_TUBULE_EPITHELIAL_CELL_DIFFERENTIATION	GO_NEPHRON_TUBULE_EPITHELIAL_CELL_DIFFERENTIATION		15	0.4321114	0.9877559	0.49295774	1.0	1.0	1643	tags=27%, list=8%, signal=29%	
GO_GOLGI_ORGANIZATION	GO_GOLGI_ORGANIZATION		141	0.29989222	0.987705	0.49019608	1.0	1.0	3645	tags=28%, list=18%, signal=33%	
GO_NEGATIVE_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING	GO_NEGATIVE_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING		15	0.37963817	0.9871033	0.4817073	1.0	1.0	5001	tags=40%, list=25%, signal=53%	
GO_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE	GO_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE		84	0.33159283	0.98627245	0.49385247	1.0	1.0	3938	tags=33%, list=19%, signal=41%	
GO_EXOCYTIC_PROCESS	GO_EXOCYTIC_PROCESS		84	0.32643804	0.9861865	0.5029821	1.0	1.0	4470	tags=35%, list=22%, signal=44%	
GO_POSITIVE_REGULATION_OF_PROTEIN_MATURATION	GO_POSITIVE_REGULATION_OF_PROTEIN_MATURATION		26	0.34702545	0.98602045	0.4787234	1.0	1.0	1325	tags=15%, list=7%, signal=16%	
GO_ENDOSOMAL_TRANSPORT	GO_ENDOSOMAL_TRANSPORT		239	0.280486	0.9855974	0.487524	1.0	1.0	3564	tags=23%, list=18%, signal=28%	
GO_NEGATIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_JAK_STAT	GO_NEGATIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_JAK_STAT		26	0.36751372	0.985155	0.45617977	1.0	1.0	1621	tags=23%, list=8%, signal=25%	
GO_RESPONSE_TO_GROWTH_HORMONE	GO_RESPONSE_TO_GROWTH_HORMONE		39	0.3338534	0.9845409	0.4813278	1.0	1.0	2344	tags=26%, list=12%, signal=29%	
GO_CALCIUM_ION_TRANSMEMBRANE_IMPORT_INTO_CYTOSOL	GO_CALCIUM_ION_TRANSMEMBRANE_IMPORT_INTO_CYTOSOL		140	0.33415118	0.9828025	0.46995708	1.0	1.0	3237	tags=27%, list=16%, signal=32%	
GO_NEGATIVE_REGULATION_OF_AXON_GUIDANCE	GO_NEGATIVE_REGULATION_OF_AXON_GUIDANCE		28	0.38226768	0.9824093	0.49709865	1.0	1.0	3116	tags=32%, list=15%, signal=38%	
GO_POSITIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING	GO_POSITIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING		43	0.35812104	0.9816643	0.47912526	1.0	1.0	2806	tags=23%, list=14%, signal=27%	
GO_POSITIVE_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION		22	0.49114415	0.9815924	0.5300207	1.0	1.0	3055	tags=41%, list=15%, signal=48%	
GO_STRIATUM_DEVELOPMENT	GO_STRIATUM_DEVELOPMENT		18	0.39906734	0.98143446	0.49377593	1.0	1.0	3850	tags=44%, list=19%, signal=55%	
GO_POSITIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	GO_POSITIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION		70	0.36945644	0.98080164	0.47161573	1.0	1.0	2134	tags=20%, list=11%, signal=22%	
GO_MYOBLAST_DIFFERENTIATION	GO_MYOBLAST_DIFFERENTIATION		86	0.3292037	0.98011315	0.48319328	1.0	1.0	2193	tags=21%, list=11%, signal=23%	
GO_CARDIAC_SEPTUM_DEVELOPMENT	GO_CARDIAC_SEPTUM_DEVELOPMENT		114	0.3001953	0.9800565	0.5031185	1.0	1.0	4273	tags=36%, list=21%, signal=45%	
GO_POSITIVE_REGULATION_OF_BONE_MINERALIZATION	GO_POSITIVE_REGULATION_OF_BONE_MINERALIZATION		39	0.36782533	0.97935766	0.4947146	1.0	1.0	1801	tags=31%, list=9%, signal=34%	
GO_NEGATIVE_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION		67	0.34382364	0.97846234	0.4739229	1.0	1.0	2193	tags=19%, list=11%, signal=22%	
GO_NEGATIVE_REGULATION_OF_NECROTIC_CELL_DEATH	GO_NEGATIVE_REGULATION_OF_NECROTIC_CELL_DEATH		22	0.44357723	0.97843874	0.4753363	1.0	1.0	3802	tags=50%, list=19%, signal=61%	
GO_SKELETAL_MUSCLE_TISSUE_REGENERATION	GO_SKELETAL_MUSCLE_TISSUE_REGENERATION		38	0.3290795	0.97769886	0.5020408	1.0	1.0	2103	tags=18%, list=10%, signal=21%	
GO_SODIUM_ION_HOMEOSTASIS	GO_SODIUM_ION_HOMEOSTASIS		51	0.33348545	0.97689253	0.48697394	1.0	1.0	480	tags=10%, list=2%, signal=10%	
GO_BENZENE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GO_BENZENE_CONTAINING_COMPOUND_METABOLIC_PROCESS		25	0.3917424	0.976369	0.47045952	1.0	1.0	1804	tags=24%, list=9%, signal=26%	
GO_POSITIVE_REGULATION_OF_FILOPODIUM_ASSEMBLY	GO_POSITIVE_REGULATION_OF_FILOPODIUM_ASSEMBLY		30	0.3625092	0.97456604	0.48380566	1.0	1.0	4791	tags=50%, list=24%, signal=65%	
GO_NEGATIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	GO_NEGATIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT		31	0.3611701	0.97346	0.489842	1.0	1.0	1621	tags=23%, list=8%, signal=25%	
GO_CELL_CELL_SIGNALING_INVOLVED_IN_CARDIAC_CONDUCTION	GO_CELL_CELL_SIGNALING_INVOLVED_IN_CARDIAC_CONDUCTION		31	0.35654876	0.97315234	0.49380165	1.0	1.0	2667	tags=26%, list=13%, signal=30%	
GO_CELL_MIGRATION_IN_HINDBRAIN	GO_CELL_MIGRATION_IN_HINDBRAIN		15	0.37167093	0.9724048	0.5241935	1.0	1.0	3666	tags=40%, list=18%, signal=49%	
GO_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION	GO_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION		51	0.35271943	0.9721758	0.49796748	1.0	1.0	1285	tags=14%, list=6%, signal=15%	
GO_EXECUTION_PHASE_OF_APOPTOSIS	GO_EXECUTION_PHASE_OF_APOPTOSIS		83	0.27911416	0.9721519	0.4802495	1.0	1.0	1592	tags=17%, list=8%, signal=18%	
GO_SENSORY_PERCEPTION_OF_BITTER_TASTE	GO_SENSORY_PERCEPTION_OF_BITTER_TASTE		41	0.41646332	0.9721034	0.52371544	1.0	1.0	2443	tags=32%, list=12%, signal=36%	
GO_CELLULAR_RESPONSE_TO_CARBOHYDRATE_STIMULUS	GO_CELLULAR_RESPONSE_TO_CARBOHYDRATE_STIMULUS		143	0.2598149	0.9716414	0.4748954	1.0	1.0	2929	tags=24%, list=14%, signal=28%	
GO_RECEPTOR_RECYCLING	GO_RECEPTOR_RECYCLING		34	0.3840554	0.9710381	0.50503016	1.0	1.0	3872	tags=32%, list=19%, signal=40%	
GO_PHOSPHATIDYLINOSITOL_METABOLIC_PROCESS	GO_PHOSPHATIDYLINOSITOL_METABOLIC_PROCESS		183	0.28645942	0.9709875	0.50609756	1.0	1.0	3905	tags=32%, list=19%, signal=40%	
GO_CAMERA_TYPE_EYE_MORPHOGENESIS	GO_CAMERA_TYPE_EYE_MORPHOGENESIS		124	0.2743014	0.9704624	0.5419223	1.0	1.0	1285	tags=14%, list=6%, signal=15%	
GO_LIMBIC_SYSTEM_DEVELOPMENT	GO_LIMBIC_SYSTEM_DEVELOPMENT		109	0.28533173	0.9699483	0.5206972	1.0	1.0	3338	tags=28%, list=16%, signal=33%	
GO_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI	GO_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI		89	0.29759577	0.9689757	0.53346455	1.0	1.0	4104	tags=28%, list=20%, signal=35%	
GO_BICARBONATE_TRANSPORT	GO_BICARBONATE_TRANSPORT		42	0.31371468	0.96766096	0.47861508	1.0	1.0	1087	tags=17%, list=5%, signal=18%	
GO_POSITIVE_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT	GO_POSITIVE_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT		161	0.30603653	0.96749943	0.52575105	1.0	1.0	2193	tags=19%, list=11%, signal=21%	
GO_MICROTUBULE_BASED_TRANSPORT	GO_MICROTUBULE_BASED_TRANSPORT		188	0.3143707	0.96702206	0.52880657	1.0	1.0	3938	tags=32%, list=19%, signal=39%	
GO_RESPONSE_TO_AMINO_ACID_STARVATION	GO_RESPONSE_TO_AMINO_ACID_STARVATION		48	0.31743047	0.96670455	0.5203252	1.0	1.0	3510	tags=23%, list=17%, signal=28%	
GO_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	GO_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY		23	0.48395023	0.9662508	0.52665246	1.0	1.0	2261	tags=26%, list=11%, signal=29%	
GO_REGULATION_OF_CARTILAGE_DEVELOPMENT	GO_REGULATION_OF_CARTILAGE_DEVELOPMENT		71	0.33808464	0.966056	0.5	1.0	1.0	1497	tags=15%, list=7%, signal=17%	
GO_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION	GO_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION		217	0.28345028	0.96506524	0.5141129	1.0	1.0	4295	tags=35%, list=21%, signal=43%	
GO_TRABECULA_FORMATION	GO_TRABECULA_FORMATION		26	0.41762182	0.96442574	0.5146443	1.0	1.0	2830	tags=31%, list=14%, signal=36%	
GO_DIENCEPHALON_DEVELOPMENT	GO_DIENCEPHALON_DEVELOPMENT		74	0.2960666	0.9640247	0.50627613	1.0	1.0	499	tags=9%, list=2%, signal=10%	
GO_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	GO_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY		121	0.27014846	0.96220857	0.52138495	1.0	1.0	3525	tags=31%, list=17%, signal=38%	
GO_PEPTIDYL_TYROSINE_AUTOPHOSPHORYLATION	GO_PEPTIDYL_TYROSINE_AUTOPHOSPHORYLATION		40	0.39384195	0.9611462	0.52754235	1.0	1.0	3592	tags=33%, list=18%, signal=39%	
GO_3_UTR_MEDIATED_MRNA_DESTABILIZATION	GO_3_UTR_MEDIATED_MRNA_DESTABILIZATION		17	0.3563379	0.9609719	0.5139442	1.0	1.0	4971	tags=41%, list=24%, signal=54%	
GO_POSITIVE_REGULATION_OF_PEPTIDE_HORMONE_SECRETION	GO_POSITIVE_REGULATION_OF_PEPTIDE_HORMONE_SECRETION		99	0.28612968	0.9609	0.5110132	1.0	1.0	2773	tags=22%, list=14%, signal=26%	
GO_POSITIVE_REGULATION_OF_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS	GO_POSITIVE_REGULATION_OF_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS		34	0.3512873	0.9607568	0.50222224	1.0	1.0	1506	tags=21%, list=7%, signal=22%	
GO_ENDODERMAL_CELL_FATE_COMMITMENT	GO_ENDODERMAL_CELL_FATE_COMMITMENT		15	0.35456744	0.96056217	0.5	1.0	1.0	1156	tags=13%, list=6%, signal=14%	
GO_REGULATION_OF_NEURON_PROJECTION_REGENERATION	GO_REGULATION_OF_NEURON_PROJECTION_REGENERATION		31	0.3963211	0.96033955	0.50617284	1.0	1.0	3633	tags=35%, list=18%, signal=43%	
GO_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS	GO_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS		87	0.3701988	0.9602393	0.51754385	1.0	1.0	2341	tags=24%, list=12%, signal=27%	
GO_RESPONSE_TO_PAIN	GO_RESPONSE_TO_PAIN		30	0.42545164	0.95989484	0.5307377	1.0	1.0	777	tags=20%, list=4%, signal=21%	
GO_LEARNING	GO_LEARNING		144	0.29657686	0.9596995	0.5214592	1.0	1.0	1427	tags=15%, list=7%, signal=16%	
GO_NEGATIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GO_NEGATIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY		51	0.3280006	0.95931894	0.516129	1.0	1.0	1785	tags=20%, list=9%, signal=21%	
GO_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	GO_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT		150	0.29139626	0.95854354	0.52016985	1.0	1.0	3049	tags=23%, list=15%, signal=27%	
GO_MITOPHAGY	GO_MITOPHAGY		25	0.34588957	0.95827717	0.51626015	1.0	1.0	4378	tags=36%, list=22%, signal=46%	
GO_ACTIN_FILAMENT_BASED_MOVEMENT	GO_ACTIN_FILAMENT_BASED_MOVEMENT		151	0.2805003	0.95770484	0.5243129	1.0	1.0	3029	tags=23%, list=15%, signal=27%	
GO_PHOSPHORYLATED_CARBOHYDRATE_DEPHOSPHORYLATION	GO_PHOSPHORYLATED_CARBOHYDRATE_DEPHOSPHORYLATION		17	0.35516006	0.9576948	0.5256917	1.0	1.0	3818	tags=41%, list=19%, signal=51%	
GO_PROTEIN_INSERTION_INTO_MITOCHONDRIAL_MEMBRANE_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY	GO_PROTEIN_INSERTION_INTO_MITOCHONDRIAL_MEMBRANE_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY		30	0.28626522	0.9576863	0.5142276	1.0	1.0	2608	tags=27%, list=13%, signal=31%	
GO_POST_EMBRYONIC_DEVELOPMENT	GO_POST_EMBRYONIC_DEVELOPMENT		86	0.31094134	0.9574442	0.52566737	1.0	1.0	3767	tags=31%, list=19%, signal=38%	
GO_REGULATION_OF_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY	GO_REGULATION_OF_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY		24	0.33668596	0.9567648	0.52412283	1.0	1.0	4244	tags=38%, list=21%, signal=47%	
GO_HEART_FIELD_SPECIFICATION	GO_HEART_FIELD_SPECIFICATION		17	0.3631797	0.9567425	0.48875254	1.0	1.0	1643	tags=24%, list=8%, signal=26%	
GO_POSITIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY	GO_POSITIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY		35	0.33736098	0.9555511	0.512974	1.0	1.0	5496	tags=51%, list=27%, signal=70%	
GO_REGULATION_OF_NEUROBLAST_PROLIFERATION	GO_REGULATION_OF_NEUROBLAST_PROLIFERATION		34	0.32602292	0.95537317	0.5193133	1.0	1.0	1285	tags=21%, list=6%, signal=22%	
GO_TYPE_B_PANCREATIC_CELL_PROLIFERATION	GO_TYPE_B_PANCREATIC_CELL_PROLIFERATION		22	0.43638408	0.95511323	0.5402062	1.0	1.0	2122	tags=27%, list=10%, signal=30%	
GO_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION	GO_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION		20	0.42247465	0.95308214	0.5247934	1.0	1.0	3507	tags=40%, list=17%, signal=48%	
GO_NEGATIVE_REGULATION_OF_NEURON_DEATH	GO_NEGATIVE_REGULATION_OF_NEURON_DEATH		209	0.26646864	0.953026	0.5381356	1.0	1.0	3390	tags=24%, list=17%, signal=29%	
GO_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY	GO_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY		25	0.32920253	0.9528216	0.53451675	1.0	1.0	3154	tags=20%, list=16%, signal=24%	
GO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_SIGNALING_PATHWAY	GO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_SIGNALING_PATHWAY		47	0.38809112	0.9527061	0.52863437	1.0	1.0	3159	tags=34%, list=16%, signal=40%	
GO_CELL_DIFFERENTIATION_IN_HINDBRAIN	GO_CELL_DIFFERENTIATION_IN_HINDBRAIN		22	0.37662593	0.95220757	0.54989386	1.0	1.0	1531	tags=27%, list=8%, signal=29%	
GO_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	GO_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL		144	0.32934105	0.9519223	0.5088106	1.0	1.0	3329	tags=28%, list=16%, signal=34%	
GO_MYOFIBRIL_ASSEMBLY	GO_MYOFIBRIL_ASSEMBLY		67	0.29576194	0.9516042	0.5292842	1.0	1.0	2293	tags=21%, list=11%, signal=23%	
GO_NEGATIVE_REGULATION_OF_BLOOD_PRESSURE	GO_NEGATIVE_REGULATION_OF_BLOOD_PRESSURE		47	0.31412166	0.95104474	0.5349345	1.0	1.0	882	tags=15%, list=4%, signal=16%	
GO_CELLULAR_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS	GO_CELLULAR_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS		113	0.29569694	0.95079404	0.5101626	1.0	1.0	1451	tags=12%, list=7%, signal=12%	
GO_POSITIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	GO_POSITIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT		210	0.29244295	0.9504861	0.5450644	1.0	1.0	2241	tags=18%, list=11%, signal=20%	
GO_POSITIVE_REGULATION_OF_ENDOCYTOSIS	GO_POSITIVE_REGULATION_OF_ENDOCYTOSIS		99	0.3479281	0.9504148	0.52079207	1.0	1.0	4489	tags=38%, list=22%, signal=49%	
GO_TRANSFERRIN_TRANSPORT	GO_TRANSFERRIN_TRANSPORT		35	0.33691967	0.94924724	0.53306615	1.0	1.0	953	tags=9%, list=5%, signal=9%	
