NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_CELLULAR_RESPONSE_TO_GLUCAGON_STIMULUS	GO_CELLULAR_RESPONSE_TO_GLUCAGON_STIMULUS		26	0.29523292	0.80475485	0.72186834	1.0	1.0	2672	tags=35%, list=13%, signal=40%	
GO_PHOTOTRANSDUCTION_VISIBLE_LIGHT	GO_PHOTOTRANSDUCTION_VISIBLE_LIGHT		34	0.22676818	0.8042265	0.7096774	1.0	1.0	3714	tags=38%, list=18%, signal=47%	
GO_ACROSOME_REACTION	GO_ACROSOME_REACTION		39	0.2755232	0.8007428	0.7565392	1.0	1.0	3155	tags=33%, list=16%, signal=39%	
GO_PRIMARY_ALCOHOL_CATABOLIC_PROCESS	GO_PRIMARY_ALCOHOL_CATABOLIC_PROCESS		15	0.34732318	0.8007351	0.72009027	1.0	1.0	4190	tags=40%, list=21%, signal=50%	
GO_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GO_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		26	0.32386324	0.79791236	0.74012476	1.0	1.0	4200	tags=46%, list=21%, signal=58%	
GO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING	GO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING		16	0.3702845	0.7976562	0.6902655	1.0	1.0	3155	tags=50%, list=16%, signal=59%	
GO_INTERLEUKIN_5_PRODUCTION	GO_INTERLEUKIN_5_PRODUCTION		19	0.3415306	0.79631096	0.7426778	1.0	1.0	2617	tags=32%, list=13%, signal=36%	
GO_ARACHIDONIC_ACID_METABOLIC_PROCESS	GO_ARACHIDONIC_ACID_METABOLIC_PROCESS		58	0.28704983	0.7953569	0.6756152	1.0	1.0	4117	tags=45%, list=20%, signal=56%	
GO_RENAL_VESICLE_DEVELOPMENT	GO_RENAL_VESICLE_DEVELOPMENT		20	0.31962588	0.79512495	0.7082495	1.0	1.0	5019	tags=60%, list=25%, signal=80%	
GO_FORELIMB_MORPHOGENESIS	GO_FORELIMB_MORPHOGENESIS		41	0.26548502	0.78935134	0.82696176	1.0	1.0	3446	tags=32%, list=17%, signal=38%	
GO_EMBRYONIC_SKELETAL_JOINT_DEVELOPMENT	GO_EMBRYONIC_SKELETAL_JOINT_DEVELOPMENT		15	0.32146156	0.78633136	0.6956522	1.0	1.0	5722	tags=60%, list=28%, signal=84%	
GO_NEGATIVE_REGULATION_OF_LIPID_LOCALIZATION	GO_NEGATIVE_REGULATION_OF_LIPID_LOCALIZATION		60	0.2942233	0.78410673	0.82194614	1.0	1.0	1614	tags=27%, list=8%, signal=29%	
GO_RESPONSE_TO_XENOBIOTIC_STIMULUS	GO_RESPONSE_TO_XENOBIOTIC_STIMULUS		128	0.2593856	0.7840484	0.6451613	1.0	1.0	4449	tags=41%, list=22%, signal=52%	
GO_DIGESTIVE_SYSTEM_PROCESS	GO_DIGESTIVE_SYSTEM_PROCESS		102	0.23855267	0.78313243	0.78361344	1.0	1.0	3178	tags=35%, list=16%, signal=42%	
GO_BLOOD_COAGULATION_INTRINSIC_PATHWAY	GO_BLOOD_COAGULATION_INTRINSIC_PATHWAY		18	0.3724079	0.7823994	0.67292225	1.0	1.0	3661	tags=56%, list=18%, signal=68%	
GO_REGULATION_OF_ODONTOGENESIS	GO_REGULATION_OF_ODONTOGENESIS		27	0.30546066	0.77397096	0.74007934	1.0	1.0	4599	tags=52%, list=23%, signal=67%	
GO_RHODOPSIN_MEDIATED_SIGNALING_PATHWAY	GO_RHODOPSIN_MEDIATED_SIGNALING_PATHWAY		29	0.22639622	0.7729897	0.79435486	1.0	1.0	3319	tags=34%, list=16%, signal=41%	
GO_REGULATION_OF_SENSORY_PERCEPTION	GO_REGULATION_OF_SENSORY_PERCEPTION		39	0.2645011	0.77212226	0.8503254	1.0	1.0	4313	tags=41%, list=21%, signal=52%	
GO_DENTATE_GYRUS_DEVELOPMENT	GO_DENTATE_GYRUS_DEVELOPMENT		16	0.29880917	0.77212024	0.8030303	1.0	1.0	3448	tags=50%, list=17%, signal=60%	
GO_DEFENSE_RESPONSE_TO_GRAM_NEGATIVE_BACTERIUM	GO_DEFENSE_RESPONSE_TO_GRAM_NEGATIVE_BACTERIUM		75	0.2817669	0.7718911	0.7995868	1.0	1.0	5714	tags=61%, list=28%, signal=85%	
GO_POSITIVE_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS	GO_POSITIVE_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS		24	0.29731122	0.76949114	0.6939655	1.0	1.0	3388	tags=29%, list=17%, signal=35%	
GO_MEMBRANE_REPOLARIZATION_DURING_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	GO_MEMBRANE_REPOLARIZATION_DURING_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL		18	0.34048635	0.76698136	0.77959186	1.0	1.0	5970	tags=50%, list=29%, signal=71%	
GO_NEGATIVE_REGULATION_OF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY	GO_NEGATIVE_REGULATION_OF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY		20	0.33469284	0.7654754	0.8768898	1.0	1.0	6002	tags=60%, list=30%, signal=85%	
GO_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SECRETION	GO_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SECRETION		16	0.33919138	0.7626619	0.82937366	1.0	1.0	5820	tags=56%, list=29%, signal=79%	
GO_FRUCTOSE_METABOLIC_PROCESS	GO_FRUCTOSE_METABOLIC_PROCESS		15	0.3326504	0.7612121	0.7467249	1.0	1.0	1079	tags=20%, list=5%, signal=21%	
GO_ACUTE_PHASE_RESPONSE	GO_ACUTE_PHASE_RESPONSE		47	0.34836257	0.7609079	0.7096774	1.0	1.0	2886	tags=43%, list=14%, signal=49%	
GO_POSITIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GO_POSITIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY		28	0.267264	0.7549046	0.7883065	1.0	1.0	5579	tags=54%, list=27%, signal=74%	
GO_THYROID_HORMONE_METABOLIC_PROCESS	GO_THYROID_HORMONE_METABOLIC_PROCESS		26	0.2794413	0.7544382	0.81287724	1.0	1.0	4897	tags=54%, list=24%, signal=71%	
GO_INTERMEDIATE_FILAMENT_ORGANIZATION	GO_INTERMEDIATE_FILAMENT_ORGANIZATION		25	0.28059408	0.7538416	0.78340083	1.0	1.0	5014	tags=60%, list=25%, signal=80%	
GO_MUSCLE_HYPERTROPHY_IN_RESPONSE_TO_STRESS	GO_MUSCLE_HYPERTROPHY_IN_RESPONSE_TO_STRESS		31	0.2898097	0.7526441	0.9008621	1.0	1.0	654	tags=19%, list=3%, signal=20%	
GO_CELL_FATE_COMMITMENT	GO_CELL_FATE_COMMITMENT		277	0.19948724	0.7480609	0.90060854	1.0	1.0	4641	tags=42%, list=23%, signal=54%	
GO_CILIUM_MOVEMENT	GO_CILIUM_MOVEMENT		154	0.21890728	0.7445892	0.80080485	1.0	1.0	3621	tags=32%, list=18%, signal=39%	
GO_PHENOTYPIC_SWITCHING	GO_PHENOTYPIC_SWITCHING		16	0.3481566	0.74408597	0.9224319	1.0	1.0	946	tags=19%, list=5%, signal=20%	
GO_NEGATIVE_REGULATION_OF_CYTOKINE_BIOSYNTHETIC_PROCESS	GO_NEGATIVE_REGULATION_OF_CYTOKINE_BIOSYNTHETIC_PROCESS		18	0.2998144	0.7440198	0.81002086	1.0	1.0	5086	tags=50%, list=25%, signal=67%	
GO_PROTEIN_CONTAINING_COMPLEX_REMODELING	GO_PROTEIN_CONTAINING_COMPLEX_REMODELING		32	0.310113	0.74250257	0.7387173	1.0	1.0	3559	tags=47%, list=18%, signal=57%	
GO_COLLECTING_DUCT_DEVELOPMENT	GO_COLLECTING_DUCT_DEVELOPMENT		15	0.32066357	0.74175406	0.74949086	1.0	1.0	4131	tags=47%, list=20%, signal=59%	
GO_ACYLGLYCEROL_HOMEOSTASIS	GO_ACYLGLYCEROL_HOMEOSTASIS		37	0.2634062	0.73823684	0.7784946	1.0	1.0	3848	tags=49%, list=19%, signal=60%	
GO_MESONEPHRIC_TUBULE_MORPHOGENESIS	GO_MESONEPHRIC_TUBULE_MORPHOGENESIS		66	0.24138086	0.7363357	0.79	1.0	1.0	4403	tags=38%, list=22%, signal=48%	
GO_EPITHELIAL_STRUCTURE_MAINTENANCE	GO_EPITHELIAL_STRUCTURE_MAINTENANCE		28	0.24651948	0.7346127	0.8344988	1.0	1.0	3214	tags=39%, list=16%, signal=47%	
GO_PROTEIN_ACTIVATION_CASCADE	GO_PROTEIN_ACTIVATION_CASCADE		28	0.35109866	0.73035824	0.7621483	1.0	1.0	1085	tags=32%, list=5%, signal=34%	
GO_ODONTOGENESIS_OF_DENTIN_CONTAINING_TOOTH	GO_ODONTOGENESIS_OF_DENTIN_CONTAINING_TOOTH		90	0.22346234	0.7272905	0.8455285	1.0	1.0	4958	tags=40%, list=24%, signal=53%	
GO_EMBRYONIC_DIGESTIVE_TRACT_DEVELOPMENT	GO_EMBRYONIC_DIGESTIVE_TRACT_DEVELOPMENT		34	0.2833507	0.72353154	0.80846775	1.0	1.0	5745	tags=53%, list=28%, signal=74%	
GO_VITAMIN_TRANSPORT	GO_VITAMIN_TRANSPORT		41	0.22778174	0.72310024	0.7700422	1.0	1.0	3940	tags=34%, list=19%, signal=42%	
GO_STEROID_CATABOLIC_PROCESS	GO_STEROID_CATABOLIC_PROCESS		27	0.2874899	0.72266895	0.7681818	1.0	1.0	5622	tags=59%, list=28%, signal=82%	
GO_POSITIVE_REGULATION_OF_REPRODUCTIVE_PROCESS	GO_POSITIVE_REGULATION_OF_REPRODUCTIVE_PROCESS		82	0.19749328	0.72128433	0.95112014	1.0	1.0	4127	tags=33%, list=20%, signal=41%	
GO_CELL_CELL_RECOGNITION	GO_CELL_CELL_RECOGNITION		79	0.2256632	0.7210368	0.8663883	1.0	1.0	3275	tags=34%, list=16%, signal=41%	
GO_EMBRYONIC_DIGESTIVE_TRACT_MORPHOGENESIS	GO_EMBRYONIC_DIGESTIVE_TRACT_MORPHOGENESIS		18	0.29928038	0.71961963	0.8015717	1.0	1.0	4086	tags=44%, list=20%, signal=56%	
GO_REGULATION_OF_BILE_ACID_METABOLIC_PROCESS	GO_REGULATION_OF_BILE_ACID_METABOLIC_PROCESS		15	0.32500848	0.7187604	0.86530614	1.0	1.0	4448	tags=53%, list=22%, signal=68%	
GO_RESPONSE_TO_GLUCAGON	GO_RESPONSE_TO_GLUCAGON		35	0.23635104	0.71735346	0.86067414	1.0	1.0	2672	tags=29%, list=13%, signal=33%	
GO_ISOPRENOID_METABOLIC_PROCESS	GO_ISOPRENOID_METABOLIC_PROCESS		144	0.24400924	0.7171509	0.789823	1.0	1.0	2331	tags=28%, list=11%, signal=31%	
GO_DNA_METHYLATION_INVOLVED_IN_GAMETE_GENERATION	GO_DNA_METHYLATION_INVOLVED_IN_GAMETE_GENERATION		20	0.31077245	0.7166241	0.8702128	1.0	1.0	2850	tags=30%, list=14%, signal=35%	
GO_REGULATION_OF_CARDIAC_MUSCLE_ADAPTATION	GO_REGULATION_OF_CARDIAC_MUSCLE_ADAPTATION		18	0.3291056	0.71415854	0.91239315	1.0	1.0	654	tags=22%, list=3%, signal=23%	
GO_POSITIVE_REGULATION_OF_CAMP_MEDIATED_SIGNALING	GO_POSITIVE_REGULATION_OF_CAMP_MEDIATED_SIGNALING		20	0.31489816	0.71293265	0.8384458	1.0	1.0	4230	tags=50%, list=21%, signal=63%	
GO_CELLULAR_RESPONSE_TO_PH	GO_CELLULAR_RESPONSE_TO_PH		22	0.23686887	0.7113557	0.8292683	1.0	1.0	3784	tags=36%, list=19%, signal=45%	
GO_REGULATION_OF_ICOSANOID_SECRETION	GO_REGULATION_OF_ICOSANOID_SECRETION		19	0.28197762	0.71099913	0.81912684	1.0	1.0	3678	tags=37%, list=18%, signal=45%	
GO_STEROL_HOMEOSTASIS	GO_STEROL_HOMEOSTASIS		98	0.24545534	0.71042776	0.86550975	1.0	1.0	2154	tags=27%, list=11%, signal=30%	
GO_PHASIC_SMOOTH_MUSCLE_CONTRACTION	GO_PHASIC_SMOOTH_MUSCLE_CONTRACTION		21	0.27410474	0.7097559	0.8960499	1.0	1.0	5820	tags=62%, list=29%, signal=87%	
GO_NEGATIVE_REGULATION_OF_METALLOPEPTIDASE_ACTIVITY	GO_NEGATIVE_REGULATION_OF_METALLOPEPTIDASE_ACTIVITY		17	0.34276956	0.70645374	0.92785573	1.0	1.0	196	tags=24%, list=1%, signal=24%	
GO_CHEMOSENSORY_BEHAVIOR	GO_CHEMOSENSORY_BEHAVIOR		17	0.25651088	0.7031279	0.8656126	1.0	1.0	3015	tags=35%, list=15%, signal=41%	
GO_REGULATION_OF_CONNECTIVE_TISSUE_REPLACEMENT	GO_REGULATION_OF_CONNECTIVE_TISSUE_REPLACEMENT		15	0.34752202	0.7030389	0.8893443	1.0	1.0	196	tags=20%, list=1%, signal=20%	
GO_SECRETION_BY_TISSUE	GO_SECRETION_BY_TISSUE		37	0.22078137	0.7011141	0.89642185	1.0	1.0	3327	tags=32%, list=16%, signal=39%	
GO_METANEPHROS_MORPHOGENESIS	GO_METANEPHROS_MORPHOGENESIS		33	0.25864315	0.7004793	0.8763103	1.0	1.0	5035	tags=48%, list=25%, signal=64%	
GO_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE	GO_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE		17	0.29244605	0.7002173	0.89224136	1.0	1.0	831	tags=18%, list=4%, signal=18%	
GO_POSITIVE_REGULATION_OF_MUSCLE_ADAPTATION	GO_POSITIVE_REGULATION_OF_MUSCLE_ADAPTATION		16	0.3286918	0.6998521	0.92256635	1.0	1.0	3135	tags=38%, list=15%, signal=44%	
GO_G_PROTEIN_COUPLED_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY	GO_G_PROTEIN_COUPLED_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY		15	0.2845235	0.69770163	0.8164948	1.0	1.0	14521	tags=100%, list=72%, signal=351%	
GO_CELLULAR_RESPONSE_TO_CHOLESTEROL	GO_CELLULAR_RESPONSE_TO_CHOLESTEROL		21	0.2554886	0.69766754	0.8794466	1.0	1.0	3448	tags=33%, list=17%, signal=40%	
GO_CIRCADIAN_SLEEP_WAKE_CYCLE	GO_CIRCADIAN_SLEEP_WAKE_CYCLE		27	0.27376226	0.69489884	0.8898129	1.0	1.0	2200	tags=26%, list=11%, signal=29%	
GO_GAS_TRANSPORT	GO_GAS_TRANSPORT		18	0.3065792	0.68955797	0.8780488	1.0	1.0	5200	tags=56%, list=26%, signal=75%	
GO_PLASMA_LIPOPROTEIN_PARTICLE_CLEARANCE	GO_PLASMA_LIPOPROTEIN_PARTICLE_CLEARANCE		65	0.24993913	0.6886912	0.9258475	1.0	1.0	2154	tags=26%, list=11%, signal=29%	
GO_CORTICOSTEROID_HORMONE_SECRETION	GO_CORTICOSTEROID_HORMONE_SECRETION		16	0.3000675	0.686123	0.89134806	1.0	1.0	6783	tags=69%, list=33%, signal=103%	
GO_LUNG_CELL_DIFFERENTIATION	GO_LUNG_CELL_DIFFERENTIATION		23	0.25011358	0.6860962	0.879771	1.0	1.0	3383	tags=35%, list=17%, signal=42%	
GO_DEVELOPMENTAL_INDUCTION	GO_DEVELOPMENTAL_INDUCTION		36	0.2340687	0.68515706	0.90873784	1.0	1.0	5160	tags=44%, list=25%, signal=59%	
GO_DETECTION_OF_VISIBLE_LIGHT	GO_DETECTION_OF_VISIBLE_LIGHT		62	0.19494298	0.68207276	0.9358178	1.0	1.0	4728	tags=44%, list=23%, signal=57%	
GO_METANEPHRIC_RENAL_VESICLE_MORPHOGENESIS	GO_METANEPHRIC_RENAL_VESICLE_MORPHOGENESIS		16	0.2903102	0.67827827	0.8669355	1.0	1.0	4403	tags=56%, list=22%, signal=72%	
GO_SEQUESTERING_OF_METAL_ION	GO_SEQUESTERING_OF_METAL_ION		15	0.253904	0.6762212	0.89411765	1.0	1.0	2377	tags=33%, list=12%, signal=38%	
GO_SODIUM_INDEPENDENT_ORGANIC_ANION_TRANSPORT	GO_SODIUM_INDEPENDENT_ORGANIC_ANION_TRANSPORT		16	0.28969038	0.6741922	0.9222462	1.0	1.0	3467	tags=44%, list=17%, signal=53%	
GO_ENDOCRINE_SYSTEM_DEVELOPMENT	GO_ENDOCRINE_SYSTEM_DEVELOPMENT		125	0.18112299	0.66894686	0.95284873	1.0	1.0	4076	tags=34%, list=20%, signal=43%	
GO_NOSE_DEVELOPMENT	GO_NOSE_DEVELOPMENT		15	0.2957936	0.66452897	0.9338843	1.0	1.0	3385	tags=40%, list=17%, signal=48%	
GO_PYRIMIDINE_NUCLEOSIDE_BIOSYNTHETIC_PROCESS	GO_PYRIMIDINE_NUCLEOSIDE_BIOSYNTHETIC_PROCESS		16	0.2170655	0.66441065	0.8795918	1.0	1.0	15889	tags=100%, list=78%, signal=461%	
GO_NEGATIVE_REGULATION_OF_KIDNEY_DEVELOPMENT	GO_NEGATIVE_REGULATION_OF_KIDNEY_DEVELOPMENT		17	0.26834247	0.663711	0.9050388	1.0	1.0	4076	tags=47%, list=20%, signal=59%	
GO_CELLULAR_HORMONE_METABOLIC_PROCESS	GO_CELLULAR_HORMONE_METABOLIC_PROCESS		134	0.24250898	0.6626449	0.8869565	1.0	1.0	4501	tags=41%, list=22%, signal=52%	
GO_REGULATION_OF_TRANSCRIPTION_INVOLVED_IN_CELL_FATE_COMMITMENT	GO_REGULATION_OF_TRANSCRIPTION_INVOLVED_IN_CELL_FATE_COMMITMENT		16	0.26565948	0.6608662	0.8652344	1.0	1.0	4279	tags=50%, list=21%, signal=63%	
GO_SEX_DETERMINATION	GO_SEX_DETERMINATION		25	0.22215098	0.6594334	0.9032922	1.0	1.0	4972	tags=44%, list=25%, signal=58%	
GO_CELLULAR_MODIFIED_AMINO_ACID_CATABOLIC_PROCESS	GO_CELLULAR_MODIFIED_AMINO_ACID_CATABOLIC_PROCESS		32	0.20925409	0.65862244	0.84130436	1.0	1.0	6919	tags=63%, list=34%, signal=95%	
GO_RESPONSE_TO_FUNGUS	GO_RESPONSE_TO_FUNGUS		50	0.24349892	0.65861726	0.88501024	1.0	1.0	4648	tags=42%, list=23%, signal=54%	
GO_TRIGLYCERIDE_METABOLIC_PROCESS	GO_TRIGLYCERIDE_METABOLIC_PROCESS		107	0.22270112	0.65761226	0.91722596	1.0	1.0	1861	tags=24%, list=9%, signal=27%	
GO_DETECTION_OF_LIGHT_STIMULUS	GO_DETECTION_OF_LIGHT_STIMULUS		74	0.18803288	0.65684646	0.9313929	1.0	1.0	4728	tags=41%, list=23%, signal=53%	
GO_NEUROTRANSMITTER_BIOSYNTHETIC_PROCESS	GO_NEUROTRANSMITTER_BIOSYNTHETIC_PROCESS		18	0.29058498	0.6566093	0.9152893	1.0	1.0	3519	tags=50%, list=17%, signal=60%	
GO_REGULATION_OF_EPITHELIAL_TUBE_FORMATION	GO_REGULATION_OF_EPITHELIAL_TUBE_FORMATION		18	0.24947034	0.6525597	0.8697395	1.0	1.0	1381	tags=22%, list=7%, signal=24%	
GO_POSITIVE_REGULATION_OF_CHOLESTEROL_EFFLUX	GO_POSITIVE_REGULATION_OF_CHOLESTEROL_EFFLUX		20	0.2658525	0.6519736	0.89161557	1.0	1.0	1490	tags=20%, list=7%, signal=22%	
GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_RENIN_ANGIOTENSIN	GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_RENIN_ANGIOTENSIN		26	0.2691868	0.65174234	0.9294355	1.0	1.0	2378	tags=35%, list=12%, signal=39%	
GO_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_DIFFERENTIATION		26	0.25713924	0.6502482	0.9411765	1.0	1.0	2622	tags=27%, list=13%, signal=31%	
GO_GENITALIA_DEVELOPMENT	GO_GENITALIA_DEVELOPMENT		47	0.2122726	0.65019923	0.95201534	1.0	1.0	4882	tags=47%, list=24%, signal=61%	
GO_REGULATION_OF_LIPID_TRANSPORT	GO_REGULATION_OF_LIPID_TRANSPORT		130	0.21339317	0.6493296	0.9832636	1.0	1.0	2259	tags=23%, list=11%, signal=26%	
GO_LONG_CHAIN_FATTY_ACID_BIOSYNTHETIC_PROCESS	GO_LONG_CHAIN_FATTY_ACID_BIOSYNTHETIC_PROCESS		34	0.22784244	0.6489725	0.9556541	1.0	1.0	3327	tags=35%, list=16%, signal=42%	
GO_REGULATION_OF_LIPID_CATABOLIC_PROCESS	GO_REGULATION_OF_LIPID_CATABOLIC_PROCESS		60	0.217779	0.6479416	0.8607306	1.0	1.0	2491	tags=25%, list=12%, signal=28%	
GO_INHIBITORY_SYNAPSE_ASSEMBLY	GO_INHIBITORY_SYNAPSE_ASSEMBLY		16	0.29691726	0.6456903	0.89711934	1.0	1.0	14270	tags=100%, list=70%, signal=337%	
GO_MESODERMAL_CELL_FATE_COMMITMENT	GO_MESODERMAL_CELL_FATE_COMMITMENT		18	0.28128386	0.64389575	0.9185336	1.0	1.0	4949	tags=56%, list=24%, signal=73%	
GO_POSITIVE_REGULATION_OF_HETEROTYPIC_CELL_CELL_ADHESION	GO_POSITIVE_REGULATION_OF_HETEROTYPIC_CELL_CELL_ADHESION		16	0.29744583	0.64263695	0.92081445	1.0	1.0	152	tags=19%, list=1%, signal=19%	
GO_REGULATION_OF_FATTY_ACID_BETA_OXIDATION	GO_REGULATION_OF_FATTY_ACID_BETA_OXIDATION		20	0.24952789	0.64242816	0.89068824	1.0	1.0	763	tags=15%, list=4%, signal=16%	
GO_MALE_GENITALIA_DEVELOPMENT	GO_MALE_GENITALIA_DEVELOPMENT		23	0.25292608	0.6393959	0.9633911	1.0	1.0	4131	tags=48%, list=20%, signal=60%	
GO_WATER_HOMEOSTASIS	GO_WATER_HOMEOSTASIS		79	0.18327376	0.6374299	0.9686192	1.0	1.0	3766	tags=33%, list=19%, signal=40%	
GO_SPECIFICATION_OF_ANIMAL_ORGAN_IDENTITY	GO_SPECIFICATION_OF_ANIMAL_ORGAN_IDENTITY		36	0.2256856	0.6371716	0.94268775	1.0	1.0	4641	tags=42%, list=23%, signal=54%	
GO_CYTOLYSIS	GO_CYTOLYSIS		28	0.29858208	0.63651615	0.8819599	1.0	1.0	1860	tags=32%, list=9%, signal=35%	
GO_POSITIVE_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS	GO_POSITIVE_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS		21	0.27406153	0.63463324	0.9249493	1.0	1.0	2462	tags=19%, list=12%, signal=22%	
GO_ZYMOGEN_ACTIVATION	GO_ZYMOGEN_ACTIVATION		58	0.25815144	0.6337805	0.8915094	1.0	1.0	502	tags=19%, list=2%, signal=19%	
GO_NEGATIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION		49	0.22210301	0.63371134	0.96153843	1.0	1.0	2329	tags=22%, list=11%, signal=25%	
GO_NEGATIVE_REGULATION_OF_BONE_MINERALIZATION	GO_NEGATIVE_REGULATION_OF_BONE_MINERALIZATION		20	0.27350253	0.630401	0.9227557	1.0	1.0	3324	tags=40%, list=16%, signal=48%	
GO_T_HELPER_2_CELL_CYTOKINE_PRODUCTION	GO_T_HELPER_2_CELL_CYTOKINE_PRODUCTION		15	0.26598018	0.6303096	0.9476988	1.0	1.0	3291	tags=33%, list=16%, signal=40%	
GO_GLANDULAR_EPITHELIAL_CELL_DIFFERENTIATION	GO_GLANDULAR_EPITHELIAL_CELL_DIFFERENTIATION		48	0.19435875	0.6301827	0.954717	1.0	1.0	4086	tags=31%, list=20%, signal=39%	
GO_NEPHRON_MORPHOGENESIS	GO_NEPHRON_MORPHOGENESIS		77	0.20246916	0.6281053	0.9355509	1.0	1.0	4403	tags=38%, list=22%, signal=48%	
GO_DOPAMINERGIC_NEURON_DIFFERENTIATION	GO_DOPAMINERGIC_NEURON_DIFFERENTIATION		37	0.21135417	0.62797976	0.9447983	1.0	1.0	4426	tags=41%, list=22%, signal=52%	
GO_LIPOXYGENASE_PATHWAY	GO_LIPOXYGENASE_PATHWAY		16	0.29624832	0.62662697	0.8765432	1.0	1.0	3327	tags=44%, list=16%, signal=52%	
GO_GAMMA_AMINOBUTYRIC_ACID_SIGNALING_PATHWAY	GO_GAMMA_AMINOBUTYRIC_ACID_SIGNALING_PATHWAY		26	0.27651688	0.62351215	0.9287212	1.0	1.0	3578	tags=35%, list=18%, signal=42%	
GO_SPERMATID_DIFFERENTIATION	GO_SPERMATID_DIFFERENTIATION		163	0.164282	0.6206703	0.995842	1.0	1.0	1717	tags=18%, list=8%, signal=19%	
GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_HORMONE	GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_HORMONE		39	0.2298706	0.617992	0.94824016	1.0	1.0	4456	tags=44%, list=22%, signal=56%	
GO_REGULATION_OF_GONAD_DEVELOPMENT	GO_REGULATION_OF_GONAD_DEVELOPMENT		20	0.1993096	0.61551833	0.9468691	1.0	1.0	6322	tags=55%, list=31%, signal=80%	
GO_POSITIVE_REGULATION_OF_BLOOD_PRESSURE	GO_POSITIVE_REGULATION_OF_BLOOD_PRESSURE		38	0.20838505	0.608888	0.9719439	1.0	1.0	5447	tags=47%, list=27%, signal=65%	
GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_MEDIATED_BY_A_CHEMICAL_SIGNAL	GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_MEDIATED_BY_A_CHEMICAL_SIGNAL		49	0.21516931	0.6077118	0.953629	1.0	1.0	4456	tags=41%, list=22%, signal=52%	
GO_REGULATION_OF_DELAYED_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY	GO_REGULATION_OF_DELAYED_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY		22	0.24274486	0.605677	0.98109245	1.0	1.0	6002	tags=59%, list=30%, signal=84%	
GO_STRIATED_MUSCLE_ADAPTATION	GO_STRIATED_MUSCLE_ADAPTATION		53	0.20419976	0.6055453	0.991684	1.0	1.0	2415	tags=23%, list=12%, signal=26%	
GO_NUCLEOSOME_POSITIONING	GO_NUCLEOSOME_POSITIONING		15	0.2821312	0.6014571	0.88645416	1.0	1.0	2975	tags=33%, list=15%, signal=39%	
GO_NOREPINEPHRINE_SECRETION	GO_NOREPINEPHRINE_SECRETION		17	0.24225554	0.6011085	0.924612	1.0	1.0	5582	tags=47%, list=28%, signal=65%	
GO_MYOBLAST_PROLIFERATION	GO_MYOBLAST_PROLIFERATION		27	0.24201258	0.5974425	0.9848156	1.0	1.0	2072	tags=19%, list=10%, signal=21%	
GO_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS	GO_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS		42	0.21492003	0.5951705	0.9424307	1.0	1.0	1861	tags=21%, list=9%, signal=24%	
