NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
BENPORATH_PROLIFERATION	BENPORATH_PROLIFERATION	Details ...	147	0.71799195	1.5439599	0.035250463	0.12871379	0.983	1730	tags=53%, list=9%, signal=58%	
REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE	REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE	Details ...	123	0.6543248	1.5437772	0.05513308	0.12848811	0.983	1920	tags=46%, list=9%, signal=50%	
MATZUK_MEIOTIC_AND_DNA_REPAIR	MATZUK_MEIOTIC_AND_DNA_REPAIR	Details ...	39	0.56651086	1.5435266	0.030303031	0.12830502	0.983	3029	tags=46%, list=15%, signal=54%	
REACTOME_DNA_REPLICATION	REACTOME_DNA_REPLICATION	Details ...	127	0.6266836	1.54339	0.042471044	0.1279948	0.983	2714	tags=43%, list=13%, signal=50%	
ZHANG_BREAST_CANCER_PROGENITORS_UP	ZHANG_BREAST_CANCER_PROGENITORS_UP	Details ...	429	0.60174125	1.5431874	0.019723866	0.12772188	0.983	4018	tags=56%, list=20%, signal=68%	
REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES	REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES	Details ...	93	0.5312763	1.5424906	0.0513834	0.12811573	0.983	3622	tags=39%, list=18%, signal=47%	
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS	REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS	Details ...	37	0.81520724	1.542126	0.020332716	0.12813221	0.983	2495	tags=73%, list=12%, signal=83%	
KEGG_MISMATCH_REPAIR	KEGG_MISMATCH_REPAIR	Details ...	23	0.7363648	1.5412294	0.020715632	0.12881391	0.983	3391	tags=74%, list=17%, signal=89%	
REACTOME_MITOTIC_PROMETAPHASE	REACTOME_MITOTIC_PROMETAPHASE	Details ...	201	0.643175	1.5410382	0.036398467	0.12860961	0.983	3622	tags=53%, list=18%, signal=64%	
THILLAINADESAN_ZNF217_TARGETS_UP	THILLAINADESAN_ZNF217_TARGETS_UP	Details ...	41	0.67175	1.5401416	0.032629557	0.12924628	0.983	3874	tags=63%, list=19%, signal=78%	
VERNELL_RETINOBLASTOMA_PATHWAY_UP	VERNELL_RETINOBLASTOMA_PATHWAY_UP	Details ...	70	0.72637546	1.5401312	0.032015067	0.12878774	0.983	2839	tags=71%, list=14%, signal=83%	
REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	Details ...	73	0.8015316	1.5399506	0.032319393	0.12855898	0.984	2028	tags=68%, list=10%, signal=76%	
REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	Details ...	65	0.8323679	1.5390255	0.024667932	0.12921125	0.985	1920	tags=75%, list=9%, signal=83%	
WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA	WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA	Details ...	90	0.52377695	1.5378578	0.08634538	0.13011493	0.986	5803	tags=61%, list=29%, signal=85%	
PRAMOONJAGO_SOX4_TARGETS_DN	PRAMOONJAGO_SOX4_TARGETS_DN	Details ...	49	0.5589385	1.5370511	0.062135924	0.13058189	0.986	3284	tags=43%, list=16%, signal=51%	
REACTOME_RMTS_METHYLATE_HISTONE_ARGININES	REACTOME_RMTS_METHYLATE_HISTONE_ARGININES	Details ...	75	0.7526746	1.536993	0.03468208	0.1301907	0.986	1654	tags=59%, list=8%, signal=64%	
REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3	REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3	Details ...	64	0.8226439	1.5365468	0.039697543	0.13028708	0.986	1533	tags=69%, list=8%, signal=74%	
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	Details ...	124	0.66615236	1.5359961	0.046728972	0.13051099	0.986	2497	tags=48%, list=12%, signal=55%	
BLUM_RESPONSE_TO_SALIRASIB_DN	BLUM_RESPONSE_TO_SALIRASIB_DN	Details ...	339	0.6038599	1.5359389	0.06095238	0.13010766	0.986	2932	tags=49%, list=14%, signal=56%	
PID_PLK1_PATHWAY	PID_PLK1_PATHWAY	Details ...	46	0.7866887	1.5353	0.041121494	0.13043804	0.986	2111	tags=52%, list=10%, signal=58%	
SHEPARD_CRUSH_AND_BURN_MUTANT_DN	SHEPARD_CRUSH_AND_BURN_MUTANT_DN	Details ...	189	0.55290675	1.5350643	0.063432835	0.1302536	0.986	1724	tags=28%, list=8%, signal=30%	
WHITEFORD_PEDIATRIC_CANCER_MARKERS	WHITEFORD_PEDIATRIC_CANCER_MARKERS	Details ...	117	0.8174243	1.5348469	0.027522936	0.13007699	0.986	1910	tags=72%, list=9%, signal=79%	
WP_CELL_CYCLE	WP_CELL_CYCLE	Details ...	119	0.6131748	1.5345807	0.061657034	0.12991533	0.986	2065	tags=42%, list=10%, signal=47%	
REACTOME_SUMOYLATION	REACTOME_SUMOYLATION	Details ...	186	0.48868582	1.5344281	0.044145875	0.12962788	0.986	3706	tags=45%, list=18%, signal=55%	
REACTOME_HIV_TRANSCRIPTION_ELONGATION	REACTOME_HIV_TRANSCRIPTION_ELONGATION	Details ...	43	0.5214818	1.5343572	0.052738335	0.12929207	0.986	5049	tags=56%, list=25%, signal=74%	
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	Details ...	232	0.5871151	1.5324073	0.034883723	0.13110498	0.986	3365	tags=43%, list=17%, signal=51%	
ODONNELL_TFRC_TARGETS_DN	ODONNELL_TFRC_TARGETS_DN	Details ...	128	0.7488528	1.5316458	0.051233396	0.13164584	0.986	1838	tags=56%, list=9%, signal=61%	
WP_METHIONINE_DE_NOVO_AND_SALVAGE_PATHWAY	WP_METHIONINE_DE_NOVO_AND_SALVAGE_PATHWAY	Details ...	22	0.5763227	1.5314006	0.06483301	0.1315092	0.986	2716	tags=41%, list=13%, signal=47%	
REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES	REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES	Details ...	80	0.56924635	1.5303746	0.05620155	0.13228358	0.986	3622	tags=45%, list=18%, signal=55%	
WP_DNA_REPLICATION	WP_DNA_REPLICATION	Details ...	42	0.7949548	1.52943	0.03731343	0.13294485	0.986	2013	tags=74%, list=10%, signal=82%	
REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA_	REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA_	Details ...	37	0.73789287	1.529375	0.020637898	0.13257974	0.986	3946	tags=68%, list=19%, signal=84%	
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS	REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS	Details ...	127	0.6400309	1.5276382	0.073076926	0.13422129	0.986	2037	tags=41%, list=10%, signal=45%	
REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B	REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B	Details ...	23	0.66234475	1.527587	0.0251938	0.13383666	0.986	1696	tags=35%, list=8%, signal=38%	
REACTOME_S_PHASE	REACTOME_S_PHASE	Details ...	161	0.60082096	1.5260313	0.039215688	0.13531265	0.986	3391	tags=46%, list=17%, signal=55%	
REACTOME_RHO_GTPASES_ACTIVATE_FORMINS	REACTOME_RHO_GTPASES_ACTIVATE_FORMINS	Details ...	138	0.6099052	1.5246902	0.05323194	0.13650353	0.986	2497	tags=40%, list=12%, signal=45%	
WP_MITOCHONDRIAL_CIII_ASSEMBLY	WP_MITOCHONDRIAL_CIII_ASSEMBLY	Details ...	15	0.62390614	1.5238575	0.053149607	0.13714863	0.986	6499	tags=87%, list=32%, signal=127%	
GRAHAM_CML_DIVIDING_VS_NORMAL_QUIESCENT_UP	GRAHAM_CML_DIVIDING_VS_NORMAL_QUIESCENT_UP	Details ...	183	0.69464993	1.5230309	0.04859813	0.1377448	0.986	2324	tags=59%, list=11%, signal=66%	
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	REACTOME_MITOTIC_SPINDLE_CHECKPOINT	Details ...	110	0.68695164	1.5220674	0.035849057	0.1384523	0.986	2714	tags=52%, list=13%, signal=59%	
BOYAULT_LIVER_CANCER_SUBCLASS_G3_UP	BOYAULT_LIVER_CANCER_SUBCLASS_G3_UP	Details ...	189	0.58622956	1.5215434	0.05009634	0.13863648	0.986	2602	tags=40%, list=13%, signal=45%	
REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER	REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER	Details ...	25	0.6733244	1.520711	0.035849057	0.13912566	0.986	3391	tags=64%, list=17%, signal=77%	
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION	REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION	Details ...	92	0.6017855	1.5203238	0.042307694	0.13916364	0.986	3614	tags=49%, list=18%, signal=59%	
SOTIRIOU_BREAST_CANCER_GRADE_1_VS_3_UP	SOTIRIOU_BREAST_CANCER_GRADE_1_VS_3_UP	Details ...	154	0.81988823	1.5203205	0.04494382	0.1387124	0.986	1772	tags=68%, list=9%, signal=73%	
LUI_THYROID_CANCER_CLUSTER_3	LUI_THYROID_CANCER_CLUSTER_3	Details ...	28	0.5757649	1.5201287	0.07952286	0.13852075	0.986	2626	tags=43%, list=13%, signal=49%	
KAUFFMANN_MELANOMA_RELAPSE_UP	KAUFFMANN_MELANOMA_RELAPSE_UP	Details ...	61	0.8208962	1.5200756	0.027173912	0.13813381	0.986	2035	tags=72%, list=10%, signal=80%	
REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	Details ...	71	0.8319863	1.5199172	0.026717557	0.13789427	0.986	1920	tags=76%, list=9%, signal=84%	
WP_METABOLIC_REPROGRAMMING_IN_COLON_CANCER	WP_METABOLIC_REPROGRAMMING_IN_COLON_CANCER	Details ...	42	0.5571199	1.5196383	0.067729086	0.13782838	0.986	3554	tags=38%, list=18%, signal=46%	
REACTOME_AURKA_ACTIVATION_BY_TPX2	REACTOME_AURKA_ACTIVATION_BY_TPX2	Details ...	71	0.617874	1.5173532	0.03696498	0.14023055	0.986	3622	tags=48%, list=18%, signal=58%	
REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER	REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER	Details ...	43	0.5390084	1.5173153	0.077220075	0.13983683	0.986	6402	tags=74%, list=32%, signal=108%	
WP_ONE_CARBON_METABOLISM	WP_ONE_CARBON_METABOLISM	Details ...	30	0.578155	1.5171728	0.051282052	0.13954386	0.986	2716	tags=43%, list=13%, signal=50%	
FURUKAWA_DUSP6_TARGETS_PCI35_DN	FURUKAWA_DUSP6_TARGETS_PCI35_DN	Details ...	70	0.71851534	1.5162194	0.0608365	0.14030226	0.986	1553	tags=56%, list=8%, signal=60%	
LASTOWSKA_COAMPLIFIED_WITH_MYCN	LASTOWSKA_COAMPLIFIED_WITH_MYCN	Details ...	39	0.64637375	1.5161966	0.07212476	0.13987833	0.986	2143	tags=44%, list=11%, signal=49%	
HEIDENBLAD_AMPLICON_8Q24_UP	HEIDENBLAD_AMPLICON_8Q24_UP	Details ...	40	0.5166211	1.5154036	0.04733728	0.1404986	0.987	4777	tags=55%, list=24%, signal=72%	
OISHI_CHOLANGIOMA_STEM_CELL_LIKE_UP	OISHI_CHOLANGIOMA_STEM_CELL_LIKE_UP	Details ...	344	0.4729911	1.5139474	0.08123791	0.14198585	0.987	4312	tags=45%, list=21%, signal=56%	
REACTOME_MRNA_CAPPING	REACTOME_MRNA_CAPPING	Details ...	29	0.5781114	1.5132403	0.056338027	0.14237818	0.987	5760	tags=69%, list=28%, signal=96%	
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	Details ...	70	0.80014604	1.5122223	0.04914934	0.14320125	0.987	1920	tags=69%, list=9%, signal=75%	
REACTOME_CELLULAR_SENESCENCE	REACTOME_CELLULAR_SENESCENCE	Details ...	194	0.58585393	1.5118697	0.062135924	0.14320213	0.987	1920	tags=38%, list=9%, signal=41%	
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION	REACTOME_G1_S_SPECIFIC_TRANSCRIPTION	Details ...	29	0.7816216	1.5113989	0.050185874	0.14335659	0.988	2021	tags=66%, list=10%, signal=73%	
TIEN_INTESTINE_PROBIOTICS_6HR_UP	TIEN_INTESTINE_PROBIOTICS_6HR_UP	Details ...	50	0.50593615	1.5113804	0.09037328	0.14293571	0.988	2373	tags=46%, list=12%, signal=52%	
REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION	REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION	Details ...	93	0.6873732	1.5104815	0.07462686	0.14361663	0.988	1547	tags=48%, list=8%, signal=52%	
REACTOME_DNA_METHYLATION	REACTOME_DNA_METHYLATION	Details ...	62	0.82733524	1.5100825	0.04699248	0.14366	0.988	1920	tags=76%, list=9%, signal=83%	
ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_24HR	ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_24HR	Details ...	126	0.760165	1.5089995	0.053903345	0.14461863	0.988	1797	tags=67%, list=9%, signal=73%	
PID_FOXM1_PATHWAY	PID_FOXM1_PATHWAY	Details ...	40	0.66080934	1.5086377	0.07735849	0.14463824	0.988	1601	tags=45%, list=8%, signal=49%	
PID_E2F_PATHWAY	PID_E2F_PATHWAY	Details ...	73	0.6007666	1.5082605	0.052734375	0.14466663	0.988	1683	tags=41%, list=8%, signal=45%	
REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE	REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE	Details ...	42	0.76974005	1.5078331	0.018691588	0.14476313	0.988	2983	tags=64%, list=15%, signal=75%	
REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT	REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT	Details ...	23	0.52628624	1.5066074	0.06262231	0.14593396	0.988	5049	tags=52%, list=25%, signal=69%	
PUJANA_BREAST_CANCER_WITH_BRCA1_MUTATED_UP	PUJANA_BREAST_CANCER_WITH_BRCA1_MUTATED_UP	Details ...	55	0.76253325	1.5064526	0.05204461	0.14568704	0.988	1747	tags=67%, list=9%, signal=73%	
MOOTHA_VOXPHOS	MOOTHA_VOXPHOS	Details ...	87	0.5251377	1.5030959	0.086065575	0.14956197	0.988	6396	tags=68%, list=32%, signal=99%	
WP_G1_TO_S_CELL_CYCLE_CONTROL	WP_G1_TO_S_CELL_CYCLE_CONTROL	Details ...	64	0.6529661	1.5023241	0.07736944	0.15006389	0.988	2013	tags=52%, list=10%, signal=57%	
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	Details ...	147	0.59711176	1.501471	0.08076923	0.15069829	0.988	3303	tags=50%, list=16%, signal=59%	
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_TURQUOISE_DN	GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_TURQUOISE_DN	Details ...	55	0.6880812	1.5011557	0.07561437	0.15061906	0.988	2496	tags=60%, list=12%, signal=68%	
WP_MIRNA_REGULATION_OF_DNA_DAMAGE_RESPONSE	WP_MIRNA_REGULATION_OF_DNA_DAMAGE_RESPONSE	Details ...	86	0.57273763	1.5007759	0.031189084	0.15067436	0.988	2777	tags=44%, list=14%, signal=51%	
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES	REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES	Details ...	33	0.7928253	1.5007406	0.026266417	0.15026991	0.988	2983	tags=67%, list=15%, signal=78%	
YUAN_ZNF143_PARTNERS	YUAN_ZNF143_PARTNERS	Details ...	21	0.61104417	1.4999905	0.059961315	0.15079083	0.988	5117	tags=71%, list=25%, signal=95%	
REACTOME_DNA_REPLICATION_PRE_INITIATION	REACTOME_DNA_REPLICATION_PRE_INITIATION	Details ...	85	0.60758495	1.4999017	0.056530215	0.15043585	0.988	2026	tags=36%, list=10%, signal=40%	
KEGG_DNA_REPLICATION	KEGG_DNA_REPLICATION	Details ...	36	0.7555744	1.4988985	0.06818182	0.15128508	0.988	3391	tags=78%, list=17%, signal=93%	
KAMMINGA_EZH2_TARGETS	KAMMINGA_EZH2_TARGETS	Details ...	41	0.8393615	1.4988142	0.022346368	0.1509514	0.988	2312	tags=85%, list=11%, signal=96%	
GRADE_COLON_AND_RECTAL_CANCER_UP	GRADE_COLON_AND_RECTAL_CANCER_UP	Details ...	290	0.5007426	1.4988047	0.064579256	0.1505242	0.988	4636	tags=56%, list=23%, signal=72%	
XU_CREBBP_TARGETS_UP	XU_CREBBP_TARGETS_UP	Details ...	21	0.594211	1.4983683	0.03952569	0.15059708	0.988	3192	tags=62%, list=16%, signal=73%	
PID_ATR_PATHWAY	PID_ATR_PATHWAY	Details ...	39	0.7350291	1.498032	0.04708098	0.150566	0.988	2983	tags=59%, list=15%, signal=69%	
CROONQUIST_NRAS_SIGNALING_DN	CROONQUIST_NRAS_SIGNALING_DN	Details ...	70	0.82867837	1.4969004	0.05762082	0.15159644	0.989	1491	tags=73%, list=7%, signal=78%	
REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE	REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE	Details ...	82	0.49857533	1.4966317	0.08531746	0.1515078	0.989	4661	tags=52%, list=23%, signal=68%	
REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX	REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX	Details ...	29	0.67342764	1.4962264	0.047348484	0.15156779	0.99	3391	tags=59%, list=17%, signal=70%	
REACTOME_METALLOPROTEASE_DUBS	REACTOME_METALLOPROTEASE_DUBS	Details ...	36	0.70133835	1.496083	0.057251908	0.15130132	0.99	3518	tags=67%, list=17%, signal=81%	
REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS	REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS	Details ...	58	0.6142855	1.4958436	0.03868472	0.15119912	0.991	2120	tags=34%, list=10%, signal=38%	
REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP_	REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP_	Details ...	108	0.67163455	1.4956654	0.086872585	0.150977	0.991	1696	tags=48%, list=8%, signal=52%	
WIERENGA_PML_INTERACTOME	WIERENGA_PML_INTERACTOME	Details ...	42	0.46466306	1.4949912	0.06557377	0.15141197	0.991	5081	tags=57%, list=25%, signal=76%	
RHODES_UNDIFFERENTIATED_CANCER	RHODES_UNDIFFERENTIATED_CANCER	Details ...	68	0.7400265	1.4947618	0.063432835	0.15126246	0.991	1529	tags=60%, list=8%, signal=65%	
BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_DEL_NS1_INFECTION_DN	BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_DEL_NS1_INFECTION_DN	Details ...	181	0.7715401	1.4940798	0.069418386	0.15165839	0.991	2381	tags=68%, list=12%, signal=76%	
BURTON_ADIPOGENESIS_PEAK_AT_16HR	BURTON_ADIPOGENESIS_PEAK_AT_16HR	Details ...	41	0.6632308	1.4937565	0.06321839	0.1516123	0.991	3785	tags=76%, list=19%, signal=93%	
ISHIDA_E2F_TARGETS	ISHIDA_E2F_TARGETS	Details ...	52	0.85910076	1.4936287	0.040590405	0.15135442	0.991	1705	tags=79%, list=8%, signal=86%	
REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION	REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION	Details ...	149	0.5916909	1.4924539	0.071428575	0.15238908	0.991	2026	tags=37%, list=10%, signal=41%	
PUJANA_BREAST_CANCER_LIT_INT_NETWORK	PUJANA_BREAST_CANCER_LIT_INT_NETWORK	Details ...	101	0.59364563	1.4924477	0.056818184	0.15196474	0.991	2430	tags=45%, list=12%, signal=50%	
FOURNIER_ACINAR_DEVELOPMENT_LATE_DN	FOURNIER_ACINAR_DEVELOPMENT_LATE_DN	Details ...	22	0.8075064	1.492359	0.043809526	0.15163435	0.991	606	tags=55%, list=3%, signal=56%	
REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS	REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS	Details ...	16	0.8730082	1.4922109	0.016544119	0.15140805	0.991	936	tags=63%, list=5%, signal=65%	
WP_GASTRIC_CANCER_NETWORK_1	WP_GASTRIC_CANCER_NETWORK_1	Details ...	28	0.77199674	1.4909601	0.04942966	0.15260477	0.991	1109	tags=54%, list=5%, signal=57%	
REACTOME_PROTEIN_UBIQUITINATION	REACTOME_PROTEIN_UBIQUITINATION	Details ...	78	0.5830649	1.4901752	0.04990403	0.1530868	0.991	3854	tags=44%, list=19%, signal=54%	
REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS	REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS	Details ...	34	0.70345974	1.4897075	0.047984645	0.15319404	0.991	3391	tags=56%, list=17%, signal=67%	
VANTVEER_BREAST_CANCER_METASTASIS_DN	VANTVEER_BREAST_CANCER_METASTASIS_DN	Details ...	109	0.62787783	1.4894953	0.05576923	0.15301071	0.991	1568	tags=41%, list=8%, signal=45%	
ODONNELL_TARGETS_OF_MYC_AND_TFRC_DN	ODONNELL_TARGETS_OF_MYC_AND_TFRC_DN	Details ...	45	0.8401003	1.4894791	0.029962547	0.15261364	0.991	1811	tags=76%, list=9%, signal=83%	
REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF_	REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF_	Details ...	17	0.6855781	1.4881946	0.06133829	0.15374644	0.991	2116	tags=41%, list=10%, signal=46%	
REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY	REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY	Details ...	25	0.70064616	1.4871917	0.046153847	0.15457772	0.992	3479	tags=72%, list=17%, signal=87%	
PUJANA_BRCA2_PCC_NETWORK	PUJANA_BRCA2_PCC_NETWORK	Details ...	422	0.6154356	1.4866391	0.07462686	0.1548439	0.992	3418	tags=60%, list=17%, signal=70%	
REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	Details ...	89	0.6994681	1.4866297	0.07372401	0.1544269	0.992	1920	tags=55%, list=9%, signal=61%	
REACTOME_DNA_STRAND_ELONGATION	REACTOME_DNA_STRAND_ELONGATION	Details ...	32	0.800201	1.4855533	0.06284658	0.1553846	0.992	2664	tags=81%, list=13%, signal=93%	
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	Details ...	188	0.5710657	1.4854223	0.06370656	0.15511379	0.992	3362	tags=41%, list=17%, signal=49%	
CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_UP	CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_UP	Details ...	177	0.6705475	1.4847307	0.099631	0.15557115	0.992	1716	tags=51%, list=8%, signal=56%	
REACTOME_HIV_LIFE_CYCLE	REACTOME_HIV_LIFE_CYCLE	Details ...	149	0.48551056	1.4843271	0.09143969	0.1556956	0.993	5188	tags=56%, list=26%, signal=74%	
REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN	REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN	Details ...	53	0.59782946	1.4841661	0.052930057	0.15547436	0.993	3930	tags=58%, list=19%, signal=72%	
LEE_EARLY_T_LYMPHOCYTE_UP	LEE_EARLY_T_LYMPHOCYTE_UP	Details ...	105	0.78748715	1.4839116	0.08671587	0.15539196	0.993	1115	tags=61%, list=5%, signal=64%	
KAUFFMANN_DNA_REPLICATION_GENES	KAUFFMANN_DNA_REPLICATION_GENES	Details ...	146	0.53988844	1.4833628	0.08269231	0.15567386	0.993	2102	tags=40%, list=10%, signal=44%	
REACTOME_MITOTIC_G2_G2_M_PHASES	REACTOME_MITOTIC_G2_G2_M_PHASES	Details ...	198	0.5014866	1.4829257	0.06769826	0.1557878	0.993	3657	tags=34%, list=18%, signal=41%	
PAL_PRMT5_TARGETS_UP	PAL_PRMT5_TARGETS_UP	Details ...	202	0.52440315	1.4825921	0.062264152	0.1558136	0.993	3761	tags=48%, list=19%, signal=58%	
REACTOME_DEADENYLATION_OF_MRNA	REACTOME_DEADENYLATION_OF_MRNA	Details ...	25	0.60331476	1.4822313	0.06779661	0.15584716	0.993	4182	tags=52%, list=21%, signal=65%	
REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR	REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR	Details ...	21	0.71842855	1.481091	0.06566604	0.15679929	0.993	3391	tags=71%, list=17%, signal=86%	
REACTOME_POLYMERASE_SWITCHING_ON_THE_C_STRAND_OF_THE_TELOMERE	REACTOME_POLYMERASE_SWITCHING_ON_THE_C_STRAND_OF_THE_TELOMERE	Details ...	26	0.6861304	1.4804236	0.06692161	0.15720357	0.993	3391	tags=54%, list=17%, signal=65%	
HOFFMANN_LARGE_TO_SMALL_PRE_BII_LYMPHOCYTE_UP	HOFFMANN_LARGE_TO_SMALL_PRE_BII_LYMPHOCYTE_UP	Details ...	152	0.71266425	1.4804059	0.08301887	0.15682232	0.993	1813	tags=54%, list=9%, signal=59%	
