NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
KEGG_TIGHT_JUNCTION	KEGG_TIGHT_JUNCTION	Details ...	132	-0.31438872	-1.1983973	0.21987315	0.9284672	1.0	1553	tags=14%, list=8%, signal=15%	
WP_ESTROGEN_SIGNALING_PATHWAY	WP_ESTROGEN_SIGNALING_PATHWAY	Details ...	23	-0.4121956	-1.1978208	0.27122152	0.9283171	1.0	4145	tags=39%, list=20%, signal=49%	
JOHNSTONE_PARVB_TARGETS_2_DN	JOHNSTONE_PARVB_TARGETS_2_DN	Details ...	332	-0.3983134	-1.1954627	0.3031496	0.9340602	1.0	5179	tags=43%, list=26%, signal=56%	
PID_SYNDECAN_3_PATHWAY	PID_SYNDECAN_3_PATHWAY	Details ...	17	-0.4611307	-1.1922961	0.26105264	0.94286734	1.0	2285	tags=29%, list=11%, signal=33%	
REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT_	REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT_	Details ...	31	-0.37672988	-1.1919205	0.33333334	0.9419874	1.0	4378	tags=32%, list=22%, signal=41%	
PID_CDC42_REG_PATHWAY	PID_CDC42_REG_PATHWAY	Details ...	30	-0.43648836	-1.1919179	0.28600407	0.93985176	1.0	4382	tags=47%, list=22%, signal=59%	
IKEDA_MIR30_TARGETS_UP	IKEDA_MIR30_TARGETS_UP	Details ...	116	-0.41432822	-1.1915383	0.29795918	0.9389704	1.0	5698	tags=52%, list=28%, signal=72%	
DAVICIONI_RHABDOMYOSARCOMA_PAX_FOXO1_FUSION_UP	DAVICIONI_RHABDOMYOSARCOMA_PAX_FOXO1_FUSION_UP	Details ...	64	-0.4330713	-1.1911491	0.21544716	0.9381973	1.0	3445	tags=38%, list=17%, signal=45%	
PID_S1P_S1P2_PATHWAY	PID_S1P_S1P2_PATHWAY	Details ...	24	-0.4379162	-1.1903932	0.29253113	0.9386682	1.0	4145	tags=42%, list=20%, signal=52%	
GRATIAS_RETINOBLASTOMA_16Q24	GRATIAS_RETINOBLASTOMA_16Q24	Details ...	18	-0.45797986	-1.189552	0.3025751	0.939247	1.0	4786	tags=44%, list=24%, signal=58%	
NAGASHIMA_NRG1_SIGNALING_DN	NAGASHIMA_NRG1_SIGNALING_DN	Details ...	53	-0.40808582	-1.1892862	0.20824742	0.9379721	1.0	2793	tags=38%, list=14%, signal=44%	
RAY_TUMORIGENESIS_BY_ERBB2_CDC25A_DN	RAY_TUMORIGENESIS_BY_ERBB2_CDC25A_DN	Details ...	262	-0.34535784	-1.1884568	0.2804878	0.9385913	1.0	3416	tags=30%, list=17%, signal=35%	
MEBARKI_HCC_PROGENITOR_WNT_DN_BLOCKED_BY_FZD8CRD	MEBARKI_HCC_PROGENITOR_WNT_DN_BLOCKED_BY_FZD8CRD	Details ...	62	-0.39438802	-1.1873622	0.21841542	0.9401987	1.0	3310	tags=26%, list=16%, signal=31%	
ST_INTEGRIN_SIGNALING_PATHWAY	ST_INTEGRIN_SIGNALING_PATHWAY	Details ...	82	-0.38150623	-1.1865014	0.29979467	0.9410748	1.0	4513	tags=33%, list=22%, signal=42%	
KEGG_BETA_ALANINE_METABOLISM	KEGG_BETA_ALANINE_METABOLISM	Details ...	22	-0.41336975	-1.1864046	0.27941176	0.93928605	1.0	3838	tags=32%, list=19%, signal=39%	
REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	Details ...	292	-0.36175498	-1.1854839	0.30800822	0.9402638	1.0	4619	tags=36%, list=23%, signal=45%	
REACTOME_PROTEIN_FOLDING	REACTOME_PROTEIN_FOLDING	Details ...	101	-0.3223883	-1.1851176	0.25053078	0.9394016	1.0	1924	tags=14%, list=9%, signal=15%	
KAMIKUBO_MYELOID_MN1_NETWORK	KAMIKUBO_MYELOID_MN1_NETWORK	Details ...	19	-0.45868868	-1.184855	0.29098362	0.9381825	1.0	3493	tags=37%, list=17%, signal=44%	
CHARAFE_BREAST_CANCER_LUMINAL_VS_MESENCHYMAL_UP	CHARAFE_BREAST_CANCER_LUMINAL_VS_MESENCHYMAL_UP	Details ...	446	-0.27227804	-1.1847346	0.234	0.9365168	1.0	2938	tags=19%, list=14%, signal=22%	
REACTOME_SIGNALING_BY_NODAL	REACTOME_SIGNALING_BY_NODAL	Details ...	19	-0.3639404	-1.1841396	0.23602484	0.9363973	1.0	3376	tags=32%, list=17%, signal=38%	
GINESTIER_BREAST_CANCER_20Q13_AMPLIFICATION_UP	GINESTIER_BREAST_CANCER_20Q13_AMPLIFICATION_UP	Details ...	107	-0.37685418	-1.1832974	0.29376256	0.93721426	1.0	5073	tags=36%, list=25%, signal=48%	
BIOCARTA_NGF_PATHWAY	BIOCARTA_NGF_PATHWAY	Details ...	20	-0.43314394	-1.1824687	0.27858627	0.9379737	1.0	3056	tags=30%, list=15%, signal=35%	
REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION	REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION	Details ...	28	-0.3849618	-1.1812875	0.31422505	0.9395892	1.0	5923	tags=43%, list=29%, signal=60%	
PID_MTOR_4PATHWAY	PID_MTOR_4PATHWAY	Details ...	69	-0.34075546	-1.181014	0.33130082	0.93842435	1.0	5439	tags=43%, list=27%, signal=59%	
ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_UP	ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_UP	Details ...	128	-0.36049873	-1.1806806	0.19214876	0.93741685	1.0	2670	tags=21%, list=13%, signal=24%	
LUI_THYROID_CANCER_CLUSTER_1	LUI_THYROID_CANCER_CLUSTER_1	Details ...	52	-0.3764865	-1.1794305	0.2968421	0.93951535	1.0	3641	tags=31%, list=18%, signal=37%	
WP_NOCGMPPKG_MEDIATED_NEUROPROTECTION	WP_NOCGMPPKG_MEDIATED_NEUROPROTECTION	Details ...	48	-0.38315338	-1.1793697	0.22718053	0.9376655	1.0	4755	tags=42%, list=23%, signal=54%	
LEE_METASTASIS_AND_ALTERNATIVE_SPLICING_UP	LEE_METASTASIS_AND_ALTERNATIVE_SPLICING_UP	Details ...	74	-0.38886848	-1.1785356	0.22494887	0.93830675	1.0	2219	tags=26%, list=11%, signal=29%	
PID_PS1_PATHWAY	PID_PS1_PATHWAY	Details ...	46	-0.34131315	-1.1760082	0.27974948	0.94452554	1.0	6671	tags=52%, list=33%, signal=78%	
WENDT_COHESIN_TARGETS_UP	WENDT_COHESIN_TARGETS_UP	Details ...	32	-0.5069336	-1.1759323	0.33542976	0.9427314	1.0	4743	tags=47%, list=23%, signal=61%	
REACTOME_ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS	REACTOME_ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS	Details ...	18	-0.5443544	-1.1743469	0.26377952	0.9461384	1.0	3583	tags=50%, list=18%, signal=61%	
STEARMAN_LUNG_CANCER_EARLY_VS_LATE_UP	STEARMAN_LUNG_CANCER_EARLY_VS_LATE_UP	Details ...	126	-0.36788964	-1.1735958	0.3010101	0.9466607	1.0	4121	tags=30%, list=20%, signal=38%	
PID_RAS_PATHWAY	PID_RAS_PATHWAY	Details ...	30	-0.43224677	-1.1728828	0.2906504	0.94697315	1.0	3374	tags=43%, list=17%, signal=52%	
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION	REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION	Details ...	184	-0.3468617	-1.1726967	0.3125	0.94554204	1.0	6019	tags=45%, list=30%, signal=63%	
WANG_LMO4_TARGETS_DN	WANG_LMO4_TARGETS_DN	Details ...	347	-0.37086624	-1.1722581	0.31983805	0.9449771	1.0	5073	tags=39%, list=25%, signal=51%	
WP_WNTBETACATENIN_SIGNALING_PATHWAY_IN_LEUKEMIA	WP_WNTBETACATENIN_SIGNALING_PATHWAY_IN_LEUKEMIA	Details ...	26	-0.3995486	-1.1720444	0.22546972	0.94366956	1.0	3559	tags=35%, list=18%, signal=42%	
REACTOME_SIALIC_ACID_METABOLISM	REACTOME_SIALIC_ACID_METABOLISM	Details ...	33	-0.41979492	-1.1715041	0.27682403	0.94348884	1.0	3143	tags=33%, list=15%, signal=39%	
BIOCARTA_PDGF_PATHWAY	BIOCARTA_PDGF_PATHWAY	Details ...	28	-0.46376413	-1.1714003	0.30364373	0.941835	1.0	3450	tags=39%, list=17%, signal=47%	
PID_ERBB1_DOWNSTREAM_PATHWAY	PID_ERBB1_DOWNSTREAM_PATHWAY	Details ...	105	-0.3638069	-1.1709119	0.30846775	0.9413559	1.0	4809	tags=39%, list=24%, signal=51%	
PID_AR_TF_PATHWAY	PID_AR_TF_PATHWAY	Details ...	53	-0.32427195	-1.1704592	0.30544746	0.9409006	1.0	5930	tags=43%, list=29%, signal=61%	
REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE	REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE	Details ...	17	-0.43959138	-1.1674771	0.3375	0.9485335	1.0	4787	tags=41%, list=24%, signal=54%	
KEGG_TYPE_II_DIABETES_MELLITUS	KEGG_TYPE_II_DIABETES_MELLITUS	Details ...	47	-0.34030977	-1.1671648	0.22150537	0.9475514	1.0	3182	tags=32%, list=16%, signal=38%	
WP_ENDOMETRIAL_CANCER	WP_ENDOMETRIAL_CANCER	Details ...	63	-0.3461506	-1.1628126	0.28395063	0.95987904	1.0	3675	tags=32%, list=18%, signal=39%	
MIKKELSEN_ES_HCP_WITH_H3_UNMETHYLATED	MIKKELSEN_ES_HCP_WITH_H3_UNMETHYLATED	Details ...	63	-0.37073743	-1.1622803	0.22406639	0.9595371	1.0	1514	tags=16%, list=7%, signal=17%	
MIKKELSEN_MCV6_HCP_WITH_H3K27ME3	MIKKELSEN_MCV6_HCP_WITH_H3K27ME3	Details ...	430	-0.31886458	-1.1612948	0.26814517	0.960895	1.0	2864	tags=21%, list=14%, signal=24%	
GAUSSMANN_MLL_AF4_FUSION_TARGETS_C_UP	GAUSSMANN_MLL_AF4_FUSION_TARGETS_C_UP	Details ...	170	-0.33002764	-1.160885	0.27530363	0.9602123	1.0	4653	tags=35%, list=23%, signal=45%	
LUCAS_HNF4A_TARGETS_UP	LUCAS_HNF4A_TARGETS_UP	Details ...	58	-0.43852624	-1.1607037	0.31687242	0.95879227	1.0	2893	tags=31%, list=14%, signal=36%	
REACTOME_SIGNALING_BY_EGFR	REACTOME_SIGNALING_BY_EGFR	Details ...	50	-0.36663863	-1.1606265	0.30785123	0.95705384	1.0	4977	tags=46%, list=25%, signal=61%	
PID_MET_PATHWAY	PID_MET_PATHWAY	Details ...	79	-0.35686222	-1.1602606	0.3326613	0.9562259	1.0	6288	tags=52%, list=31%, signal=75%	
BIOCARTA_CDMAC_PATHWAY	BIOCARTA_CDMAC_PATHWAY	Details ...	16	-0.5225199	-1.1595638	0.33404255	0.9564489	1.0	3056	tags=31%, list=15%, signal=37%	
MATZUK_SPERMATOZOA	MATZUK_SPERMATOZOA	Details ...	114	-0.3191622	-1.1585234	0.22222222	0.9579169	1.0	3927	tags=29%, list=19%, signal=36%	
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION	REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION	Details ...	303	-0.32383308	-1.1576644	0.3254818	0.9586454	1.0	5180	tags=35%, list=26%, signal=46%	
ASTON_MAJOR_DEPRESSIVE_DISORDER_UP	ASTON_MAJOR_DEPRESSIVE_DISORDER_UP	Details ...	48	-0.39651904	-1.1564277	0.2777778	0.9606025	1.0	4276	tags=40%, list=21%, signal=50%	
BIOCARTA_ARENRF2_PATHWAY	BIOCARTA_ARENRF2_PATHWAY	Details ...	20	-0.46172848	-1.1561431	0.32291666	0.9595608	1.0	4924	tags=40%, list=24%, signal=53%	
GAUSSMANN_MLL_AF4_FUSION_TARGETS_D_UP	GAUSSMANN_MLL_AF4_FUSION_TARGETS_D_UP	Details ...	38	-0.46225747	-1.1541268	0.28118393	0.9641045	1.0	3073	tags=39%, list=15%, signal=46%	
REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	Details ...	76	-0.3177638	-1.153901	0.30237582	0.9629652	1.0	4809	tags=39%, list=24%, signal=52%	
LAIHO_COLORECTAL_CANCER_SERRATED_DN	LAIHO_COLORECTAL_CANCER_SERRATED_DN	Details ...	85	-0.294992	-1.1528175	0.29469547	0.96447504	1.0	4851	tags=29%, list=24%, signal=38%	
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_RED_DN	GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_RED_DN	Details ...	26	-0.4124368	-1.152406	0.32251522	0.96387124	1.0	3322	tags=38%, list=16%, signal=46%	
BIOCARTA_SHH_PATHWAY	BIOCARTA_SHH_PATHWAY	Details ...	16	-0.37080997	-1.1520103	0.28688523	0.9632296	1.0	3018	tags=25%, list=15%, signal=29%	
REACTOME_PLATELET_CALCIUM_HOMEOSTASIS	REACTOME_PLATELET_CALCIUM_HOMEOSTASIS	Details ...	28	-0.41838267	-1.1519145	0.26844263	0.961602	1.0	3063	tags=32%, list=15%, signal=38%	
PECE_MAMMARY_STEM_CELL_DN	PECE_MAMMARY_STEM_CELL_DN	Details ...	140	-0.3989049	-1.151831	0.3340249	0.9599486	1.0	5418	tags=49%, list=27%, signal=66%	
BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN	BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN	Details ...	175	-0.28965312	-1.1516364	0.29352227	0.9585984	1.0	5797	tags=40%, list=29%, signal=56%	
KEGG_GAP_JUNCTION	KEGG_GAP_JUNCTION	Details ...	89	-0.35702872	-1.1507462	0.2713348	0.9594657	1.0	3487	tags=27%, list=17%, signal=32%	
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_BLACK_UP	GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_BLACK_UP	Details ...	33	-0.47710285	-1.1502376	0.3131313	0.95922416	1.0	3033	tags=27%, list=15%, signal=32%	
REACTOME_G_PROTEIN_ACTIVATION	REACTOME_G_PROTEIN_ACTIVATION	Details ...	28	-0.41434842	-1.1499655	0.29718006	0.9582238	1.0	1924	tags=21%, list=9%, signal=24%	
BAKKER_FOXO3_TARGETS_UP	BAKKER_FOXO3_TARGETS_UP	Details ...	52	-0.42232683	-1.1497841	0.30252102	0.95689434	1.0	2926	tags=33%, list=14%, signal=38%	
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_BROWN_UP	GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_BROWN_UP	Details ...	16	-0.52130276	-1.1485133	0.30738524	0.9589846	1.0	2355	tags=25%, list=12%, signal=28%	
BIOCARTA_GSK3_PATHWAY	BIOCARTA_GSK3_PATHWAY		20	-0.40733767	-1.1475719	0.31632653	0.9601894	1.0	3675	tags=35%, list=18%, signal=43%	
REACTOME_SYNTHESIS_OF_PA	REACTOME_SYNTHESIS_OF_PA		38	-0.36123556	-1.145797	0.28942117	0.9637938	1.0	2328	tags=24%, list=11%, signal=27%	
TERAMOTO_OPN_TARGETS_CLUSTER_1	TERAMOTO_OPN_TARGETS_CLUSTER_1		15	-0.49212116	-1.1449647	0.31697342	0.9644841	1.0	3348	tags=40%, list=16%, signal=48%	
SETLUR_PROSTATE_CANCER_TMPRSS2_ERG_FUSION_UP	SETLUR_PROSTATE_CANCER_TMPRSS2_ERG_FUSION_UP		66	-0.37940535	-1.143107	0.28316832	0.968436	1.0	3248	tags=23%, list=16%, signal=27%	
REACTOME_SIGNALING_BY_KIT_IN_DISEASE	REACTOME_SIGNALING_BY_KIT_IN_DISEASE		20	-0.4600182	-1.1423098	0.3299389	0.9689781	1.0	4809	tags=45%, list=24%, signal=59%	
LUI_THYROID_CANCER_CLUSTER_2	LUI_THYROID_CANCER_CLUSTER_2		43	-0.3848766	-1.1417564	0.29978585	0.9688142	1.0	2835	tags=23%, list=14%, signal=27%	
REACTOME_GABA_RECEPTOR_ACTIVATION	REACTOME_GABA_RECEPTOR_ACTIVATION		60	-0.4207929	-1.1416208	0.29978585	0.9673461	1.0	1924	tags=18%, list=9%, signal=20%	
BIOCARTA_SPPA_PATHWAY	BIOCARTA_SPPA_PATHWAY		16	-0.5232117	-1.1400682	0.3429158	0.97032416	1.0	1342	tags=25%, list=7%, signal=27%	
LEIN_PONS_MARKERS	LEIN_PONS_MARKERS		92	-0.4082773	-1.1387688	0.30921054	0.97269446	1.0	2440	tags=25%, list=12%, signal=28%	
MODY_HIPPOCAMPUS_NEONATAL	MODY_HIPPOCAMPUS_NEONATAL		32	-0.44759265	-1.1386342	0.32079646	0.97120607	1.0	2401	tags=31%, list=12%, signal=35%	
REACTOME_VEGFR2_MEDIATED_VASCULAR_PERMEABILITY	REACTOME_VEGFR2_MEDIATED_VASCULAR_PERMEABILITY		27	-0.3926563	-1.1383888	0.34583333	0.97010356	1.0	4755	tags=48%, list=23%, signal=63%	
REACTOME_SIGNALING_BY_EGFR_IN_CANCER	REACTOME_SIGNALING_BY_EGFR_IN_CANCER		25	-0.3885656	-1.1367503	0.31712472	0.97324157	1.0	3374	tags=36%, list=17%, signal=43%	
KASLER_HDAC7_TARGETS_2_DN	KASLER_HDAC7_TARGETS_2_DN		31	-0.37493187	-1.1366208	0.31632653	0.97179705	1.0	2345	tags=23%, list=12%, signal=25%	
REACTOME_GABA_B_RECEPTOR_ACTIVATION	REACTOME_GABA_B_RECEPTOR_ACTIVATION		43	-0.40148354	-1.1355	0.2875817	0.9733844	1.0	1924	tags=19%, list=9%, signal=21%	
WP_BIOGENIC_AMINE_SYNTHESIS	WP_BIOGENIC_AMINE_SYNTHESIS		15	-0.52170527	-1.1352549	0.3189824	0.9723086	1.0	1772	tags=33%, list=9%, signal=36%	
REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS	REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS		30	-0.34404674	-1.1349589	0.32024795	0.9713587	1.0	6569	tags=60%, list=32%, signal=89%	
BIOCARTA_TNFR1_PATHWAY	BIOCARTA_TNFR1_PATHWAY		29	-0.39222884	-1.1325908	0.34004024	0.9770297	1.0	3563	tags=31%, list=18%, signal=38%	
WP_MECP2_AND_ASSOCIATED_RETT_SYNDROME	WP_MECP2_AND_ASSOCIATED_RETT_SYNDROME		72	-0.33250508	-1.1317607	0.27906978	0.9777423	1.0	2481	tags=21%, list=12%, signal=24%	
GAL_LEUKEMIC_STEM_CELL_UP	GAL_LEUKEMIC_STEM_CELL_UP		125	-0.28199086	-1.1317109	0.26937985	0.97599804	1.0	5018	tags=36%, list=25%, signal=48%	
TANAKA_METHYLATED_IN_ESOPHAGEAL_CARCINOMA	TANAKA_METHYLATED_IN_ESOPHAGEAL_CARCINOMA		102	-0.2869852	-1.1317021	0.24081632	0.9741462	1.0	2369	tags=16%, list=12%, signal=18%	
ASTON_MAJOR_DEPRESSIVE_DISORDER_DN	ASTON_MAJOR_DEPRESSIVE_DISORDER_DN		158	-0.37739456	-1.1304084	0.32340425	0.97632533	1.0	3853	tags=28%, list=19%, signal=35%	
BIOCARTA_ARAP_PATHWAY	BIOCARTA_ARAP_PATHWAY		17	-0.43169352	-1.1303703	0.3767821	0.9745622	1.0	6137	tags=59%, list=30%, signal=84%	
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2		61	-0.34224463	-1.1293695	0.2874494	0.9756781	1.0	1038	tags=13%, list=5%, signal=14%	
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_TURQUOISE_UP	GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_TURQUOISE_UP		80	-0.4436022	-1.1288185	0.37090164	0.97566324	1.0	5266	tags=41%, list=26%, signal=55%	
BHAT_ESR1_TARGETS_VIA_AKT1_DN	BHAT_ESR1_TARGETS_VIA_AKT1_DN		82	-0.39653432	-1.1288147	0.3368644	0.9738179	1.0	3515	tags=34%, list=17%, signal=41%	
WP_HIPPOMERLIN_SIGNALING_DYSREGULATION	WP_HIPPOMERLIN_SIGNALING_DYSREGULATION		120	-0.39595586	-1.1287527	0.30172414	0.9721539	1.0	824	tags=14%, list=4%, signal=15%	
WP_MBDNF_AND_PROBDNF_REGULATION_OF_GABA_NEUROTRANSMISSION	WP_MBDNF_AND_PROBDNF_REGULATION_OF_GABA_NEUROTRANSMISSION		38	-0.45638517	-1.128432	0.29424778	0.9713518	1.0	4774	tags=39%, list=24%, signal=52%	
REACTOME_SIGNALING_BY_BMP	REACTOME_SIGNALING_BY_BMP		27	-0.36636293	-1.1276401	0.29955947	0.9718913	1.0	2880	tags=30%, list=14%, signal=34%	
DACOSTA_UV_RESPONSE_VIA_ERCC3_XPCS_DN	DACOSTA_UV_RESPONSE_VIA_ERCC3_XPCS_DN		85	-0.40907162	-1.1274613	0.34406438	0.9705815	1.0	5406	tags=55%, list=27%, signal=75%	
REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION		48	-0.33719265	-1.1270823	0.31983805	0.9699097	1.0	5930	tags=44%, list=29%, signal=62%	
RICKMAN_METASTASIS_UP	RICKMAN_METASTASIS_UP		341	-0.3517943	-1.1267756	0.36734694	0.96897846	1.0	5429	tags=40%, list=27%, signal=54%	
REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS_	REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS_		15	-0.46406642	-1.1250231	0.3498965	0.97256666	1.0	1138	tags=20%, list=6%, signal=21%	
REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE	REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE		22	-0.49617988	-1.1239048	0.31276596	0.97398996	1.0	3350	tags=41%, list=17%, signal=49%	
REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING	REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING		22	-0.42583418	-1.1226202	0.32976446	0.97608566	1.0	4809	tags=55%, list=24%, signal=71%	
REACTOME_THE_PHOTOTRANSDUCTION_CASCADE	REACTOME_THE_PHOTOTRANSDUCTION_CASCADE		34	-0.33692333	-1.1225237	0.28194726	0.97452027	1.0	2168	tags=18%, list=11%, signal=20%	
REACTOME_PHOSPHOLIPID_METABOLISM	REACTOME_PHOSPHOLIPID_METABOLISM		210	-0.31693658	-1.1213319	0.33677685	0.9762821	1.0	4932	tags=35%, list=24%, signal=45%	
TERAO_AOX4_TARGETS_SKIN_DN	TERAO_AOX4_TARGETS_SKIN_DN		23	-0.4516661	-1.1206739	0.30645162	0.9764978	1.0	1821	tags=26%, list=9%, signal=29%	
CHARAFE_BREAST_CANCER_BASAL_VS_MESENCHYMAL_DN	CHARAFE_BREAST_CANCER_BASAL_VS_MESENCHYMAL_DN		52	-0.42406362	-1.1205987	0.31012657	0.9748744	1.0	1582	tags=25%, list=8%, signal=27%	
REACTOME_PHOSPHORYLATION_SITE_MUTANTS_OF_CTNNB1_ARE_NOT_TARGETED_TO_THE_PROTEASOME_BY_THE_DESTRUCTION_COMPLEX	REACTOME_PHOSPHORYLATION_SITE_MUTANTS_OF_CTNNB1_ARE_NOT_TARGETED_TO_THE_PROTEASOME_BY_THE_DESTRUCTION_COMPLEX		15	-0.45936927	-1.1203686	0.38923395	0.9737967	1.0	4787	tags=40%, list=24%, signal=52%	
IVANOVA_HEMATOPOIESIS_STEM_CELL	IVANOVA_HEMATOPOIESIS_STEM_CELL		190	-0.34252658	-1.1177206	0.3144654	0.98024595	1.0	3540	tags=27%, list=17%, signal=32%	
REACTOME_HEDGEHOG_OFF_STATE	REACTOME_HEDGEHOG_OFF_STATE		112	-0.3246341	-1.1166376	0.36305732	0.9818783	1.0	3525	tags=22%, list=17%, signal=27%	
MIKKELSEN_MEF_ICP_WITH_H3K27ME3	MIKKELSEN_MEF_ICP_WITH_H3K27ME3		200	-0.3304729	-1.1157265	0.28373015	0.982835	1.0	1096	tags=12%, list=5%, signal=13%	
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE	REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE		18	-0.4648007	-1.1142558	0.3767821	0.98544693	1.0	4623	tags=44%, list=23%, signal=58%	
REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING		97	-0.31377876	-1.1131865	0.3409091	0.98706204	1.0	3851	tags=30%, list=19%, signal=37%	
REACTOME_DIGESTION	REACTOME_DIGESTION		21	-0.47236663	-1.1118816	0.36290324	0.98915064	1.0	324	tags=14%, list=2%, signal=15%	
GRABARCZYK_BCL11B_TARGETS_UP	GRABARCZYK_BCL11B_TARGETS_UP		77	-0.42447937	-1.1118337	0.34221312	0.9874584	1.0	2539	tags=32%, list=13%, signal=37%	
KIM_ALL_DISORDERS_DURATION_CORR_DN	KIM_ALL_DISORDERS_DURATION_CORR_DN		145	-0.30288693	-1.1113511	0.37580994	0.98708385	1.0	5512	tags=32%, list=27%, signal=44%	
LIN_MELANOMA_COPY_NUMBER_UP	LIN_MELANOMA_COPY_NUMBER_UP		72	-0.30166447	-1.110975	0.3415638	0.9863742	1.0	5101	tags=38%, list=25%, signal=50%	
PID_NFAT_3PATHWAY	PID_NFAT_3PATHWAY		53	-0.3710075	-1.1107745	0.38477367	0.98515344	1.0	5129	tags=40%, list=25%, signal=53%	
REACTOME_HSF1_DEPENDENT_TRANSACTIVATION	REACTOME_HSF1_DEPENDENT_TRANSACTIVATION		38	-0.41841954	-1.1107225	0.37820512	0.98353976	1.0	5034	tags=39%, list=25%, signal=52%	
MARCHINI_TRABECTEDIN_RESISTANCE_UP	MARCHINI_TRABECTEDIN_RESISTANCE_UP		19	-0.47494134	-1.1104743	0.3625498	0.9825816	1.0	148	tags=11%, list=1%, signal=11%	
VALK_AML_CLUSTER_16	VALK_AML_CLUSTER_16		28	-0.40366304	-1.1096594	0.2822757	0.98318434	1.0	3319	tags=25%, list=16%, signal=30%	
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_GREEN_DN	GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_GREEN_DN		24	-0.351576	-1.1094694	0.32388663	0.98201966	1.0	5232	tags=33%, list=26%, signal=45%	
WP_GLOBO_SPHINGOLIPID_METABOLISM	WP_GLOBO_SPHINGOLIPID_METABOLISM		21	-0.40085098	-1.1088517	0.3267544	0.9820762	1.0	2082	tags=29%, list=10%, signal=32%	
KUNINGER_IGF1_VS_PDGFB_TARGETS_UP	KUNINGER_IGF1_VS_PDGFB_TARGETS_UP		81	-0.30349725	-1.108519	0.3109756	0.9813001	1.0	1825	tags=15%, list=9%, signal=16%	
CAIRO_HEPATOBLASTOMA_UP	CAIRO_HEPATOBLASTOMA_UP		212	-0.34516212	-1.108489	0.32157677	0.97961324	1.0	5043	tags=39%, list=25%, signal=51%	
