NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
KEGG_STARCH_AND_SUCROSE_METABOLISM	KEGG_STARCH_AND_SUCROSE_METABOLISM	Details ...	50	0.3953209	0.9872268	0.47300217	1.0	1.0	2408	tags=42%, list=12%, signal=48%	
DE_YY1_TARGETS_UP	DE_YY1_TARGETS_UP	Details ...	19	0.38716772	0.9843868	0.49596775	1.0	1.0	4146	tags=42%, list=20%, signal=53%	
MEISSNER_BRAIN_HCP_WITH_H3K4ME2	MEISSNER_BRAIN_HCP_WITH_H3K4ME2	Details ...	17	0.34861383	0.98273355	0.48879838	1.0	1.0	4713	tags=35%, list=23%, signal=46%	
BIOCARTA_CYTOKINE_PATHWAY	BIOCARTA_CYTOKINE_PATHWAY	Details ...	19	0.4543726	0.98051965	0.48622048	1.0	1.0	2522	tags=42%, list=12%, signal=48%	
RICKMAN_HEAD_AND_NECK_CANCER_D	RICKMAN_HEAD_AND_NECK_CANCER_D	Details ...	33	0.42564017	0.9800998	0.4990476	1.0	1.0	3164	tags=45%, list=16%, signal=54%	
REACTOME_METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS	REACTOME_METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS	Details ...	18	0.44328156	0.97174835	0.5063291	1.0	1.0	2667	tags=39%, list=13%, signal=45%	
WP_NUCLEAR_RECEPTORS_IN_LIPID_METABOLISM_AND_TOXICITY	WP_NUCLEAR_RECEPTORS_IN_LIPID_METABOLISM_AND_TOXICITY	Details ...	34	0.41681892	0.97149044	0.47404063	1.0	1.0	2643	tags=41%, list=13%, signal=47%	
BIOCARTA_NUCLEARRS_PATHWAY	BIOCARTA_NUCLEARRS_PATHWAY	Details ...	34	0.41535714	0.97138226	0.4648526	1.0	1.0	2643	tags=41%, list=13%, signal=47%	
KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	Details ...	19	0.35246107	0.9710942	0.48412699	1.0	1.0	2696	tags=37%, list=13%, signal=42%	
WP_FGF23_SIGNALLING_IN_HYPOPHOSPHATEMIC_RICKETS_AND_RELATED_DISORDERS	WP_FGF23_SIGNALLING_IN_HYPOPHOSPHATEMIC_RICKETS_AND_RELATED_DISORDERS	Details ...	20	0.39236185	0.9646568	0.519084	1.0	1.0	2957	tags=40%, list=15%, signal=47%	
WP_MATRIX_METALLOPROTEINASES	WP_MATRIX_METALLOPROTEINASES	Details ...	30	0.37225413	0.96439993	0.51473475	1.0	1.0	2579	tags=27%, list=13%, signal=31%	
WEBER_METHYLATED_HCP_IN_SPERM_DN	WEBER_METHYLATED_HCP_IN_SPERM_DN	Details ...	29	0.35708964	0.9610665	0.49900597	1.0	1.0	4493	tags=52%, list=22%, signal=66%	
HSIAO_LIVER_SPECIFIC_GENES	HSIAO_LIVER_SPECIFIC_GENES	Details ...	250	0.47189608	0.958641	0.5192802	1.0	1.0	2700	tags=45%, list=13%, signal=51%	
HOLLERN_EMT_BREAST_TUMOR_DN	HOLLERN_EMT_BREAST_TUMOR_DN	Details ...	122	0.27543443	0.9566257	0.4989899	1.0	1.0	5309	tags=49%, list=26%, signal=66%	
WP_METASTATIC_BRAIN_TUMOR	WP_METASTATIC_BRAIN_TUMOR	Details ...	21	0.46074054	0.9540312	0.54545456	1.0	1.0	960	tags=33%, list=5%, signal=35%	
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	Details ...	32	0.36594364	0.9517677	0.5224719	1.0	1.0	2579	tags=28%, list=13%, signal=32%	
SABATES_COLORECTAL_ADENOMA_UP	SABATES_COLORECTAL_ADENOMA_UP	Details ...	136	0.31785518	0.94893223	0.54191035	1.0	1.0	4514	tags=44%, list=22%, signal=56%	
WP_PPAR_ALPHA_PATHWAY	WP_PPAR_ALPHA_PATHWAY	Details ...	26	0.3797609	0.94637626	0.51363635	1.0	1.0	1881	tags=31%, list=9%, signal=34%	
BLANCO_MELO_INFLUENZA_A_INFECTION_A594_CELLS_DN	BLANCO_MELO_INFLUENZA_A_INFECTION_A594_CELLS_DN	Details ...	115	0.22389992	0.94492626	0.5133588	1.0	1.0	15118	tags=99%, list=75%, signal=387%	
CROMER_TUMORIGENESIS_DN	CROMER_TUMORIGENESIS_DN	Details ...	48	0.31139255	0.9332849	0.5387524	1.0	1.0	6087	tags=60%, list=30%, signal=86%	
WP_DOPAMINERGIC_NEUROGENESIS	WP_DOPAMINERGIC_NEUROGENESIS	Details ...	30	0.37293085	0.93161774	0.57864076	1.0	1.0	5653	tags=60%, list=28%, signal=83%	
WP_GPCRS_CLASS_A_RHODOPSINLIKE	WP_GPCRS_CLASS_A_RHODOPSINLIKE	Details ...	248	0.3205282	0.92986274	0.5779468	1.0	1.0	5390	tags=53%, list=27%, signal=71%	
WP_MAMMALIAN_DISORDER_OF_SEXUAL_DEVELOPMENT	WP_MAMMALIAN_DISORDER_OF_SEXUAL_DEVELOPMENT	Details ...	25	0.3211369	0.9284545	0.5421456	1.0	1.0	4749	tags=52%, list=23%, signal=68%	
MIKKELSEN_MCV6_HCP_WITH_H3K27ME3	MIKKELSEN_MCV6_HCP_WITH_H3K27ME3	Details ...	430	0.27033848	0.9282007	0.5568628	1.0	1.0	5980	tags=51%, list=29%, signal=70%	
WP_FATTY_ACID_OMEGA_OXIDATION	WP_FATTY_ACID_OMEGA_OXIDATION	Details ...	15	0.51050085	0.925246	0.57419354	1.0	1.0	3088	tags=60%, list=15%, signal=71%	
SCHLESINGER_H3K27ME3_IN_NORMAL_AND_METHYLATED_IN_CANCER	SCHLESINGER_H3K27ME3_IN_NORMAL_AND_METHYLATED_IN_CANCER	Details ...	26	0.36323518	0.9252059	0.58431375	1.0	1.0	5947	tags=69%, list=29%, signal=98%	
BIOCARTA_DC_PATHWAY	BIOCARTA_DC_PATHWAY	Details ...	17	0.4448612	0.92447513	0.56573707	1.0	1.0	2425	tags=35%, list=12%, signal=40%	
REACTOME_ANCHORING_FIBRIL_FORMATION	REACTOME_ANCHORING_FIBRIL_FORMATION	Details ...	15	0.45402753	0.922733	0.5925197	1.0	1.0	5951	tags=60%, list=29%, signal=85%	
MIKKELSEN_IPS_ICP_WITH_H3K27ME3	MIKKELSEN_IPS_ICP_WITH_H3K27ME3	Details ...	53	0.32183295	0.91840523	0.5846457	1.0	1.0	4040	tags=40%, list=20%, signal=49%	
JIANG_TIP30_TARGETS_DN	JIANG_TIP30_TARGETS_DN	Details ...	24	0.29654112	0.91809744	0.5341615	1.0	1.0	14280	tags=100%, list=70%, signal=337%	
CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN	CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN	Details ...	178	0.37647027	0.91691387	0.52196383	1.0	1.0	3333	tags=41%, list=16%, signal=49%	
WP_PREGNANE_X_RECEPTOR_PATHWAY	WP_PREGNANE_X_RECEPTOR_PATHWAY	Details ...	33	0.42515412	0.91679275	0.54987836	1.0	1.0	2057	tags=42%, list=10%, signal=47%	
MATZUK_CENTRAL_FOR_FEMALE_FERTILITY	MATZUK_CENTRAL_FOR_FEMALE_FERTILITY	Details ...	29	0.3231991	0.91574615	0.5925926	1.0	1.0	3949	tags=45%, list=19%, signal=56%	
ANDERSEN_CHOLANGIOCARCINOMA_CLASS2	ANDERSEN_CHOLANGIOCARCINOMA_CLASS2	Details ...	174	0.28828695	0.91455346	0.595057	1.0	1.0	5051	tags=46%, list=25%, signal=61%	
WP_GPCRS_CLASS_C_METABOTROPIC_GLUTAMATE_PHEROMONE	WP_GPCRS_CLASS_C_METABOTROPIC_GLUTAMATE_PHEROMONE	Details ...	15	0.38088214	0.91378474	0.5518591	1.0	1.0	5741	tags=60%, list=28%, signal=84%	
YAMASHITA_LIVER_CANCER_STEM_CELL_DN	YAMASHITA_LIVER_CANCER_STEM_CELL_DN	Details ...	76	0.41103712	0.91231185	0.5530864	1.0	1.0	1927	tags=36%, list=9%, signal=39%	
ICHIBA_GRAFT_VERSUS_HOST_DISEASE_D7_DN	ICHIBA_GRAFT_VERSUS_HOST_DISEASE_D7_DN	Details ...	43	0.33190632	0.91208917	0.54329	1.0	1.0	2744	tags=40%, list=14%, signal=46%	
BIOCARTA_AMI_PATHWAY	BIOCARTA_AMI_PATHWAY	Details ...	20	0.4655583	0.9112272	0.60183066	1.0	1.0	2609	tags=55%, list=13%, signal=63%	
REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION	REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION	Details ...	16	0.39514887	0.9093588	0.5855513	1.0	1.0	4732	tags=56%, list=23%, signal=73%	
MURAKAMI_UV_RESPONSE_24HR	MURAKAMI_UV_RESPONSE_24HR	Details ...	20	0.3634105	0.9076207	0.5761079	1.0	1.0	2863	tags=30%, list=14%, signal=35%	
DESERT_PERIPORTAL_HEPATOCELLULAR_CARCINOMA_SUBCLASS_UP	DESERT_PERIPORTAL_HEPATOCELLULAR_CARCINOMA_SUBCLASS_UP	Details ...	159	0.36941087	0.905634	0.5075	1.0	1.0	3009	tags=37%, list=15%, signal=43%	
GENTLES_LEUKEMIC_STEM_CELL_DN	GENTLES_LEUKEMIC_STEM_CELL_DN	Details ...	19	0.45274374	0.9053855	0.61742425	1.0	1.0	1769	tags=32%, list=9%, signal=35%	
MINGUEZ_LIVER_CANCER_VASCULAR_INVASION_DN	MINGUEZ_LIVER_CANCER_VASCULAR_INVASION_DN	Details ...	21	0.47059453	0.9023073	0.5692308	1.0	1.0	1927	tags=43%, list=9%, signal=47%	
MEISSNER_NPC_HCP_WITH_H3K4ME2_AND_H3K27ME3	MEISSNER_NPC_HCP_WITH_H3K4ME2_AND_H3K27ME3	Details ...	341	0.265924	0.89902335	0.5884692	1.0	1.0	5231	tags=43%, list=26%, signal=57%	
REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS	REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS	Details ...	48	0.35833466	0.89780766	0.5708583	1.0	1.0	3246	tags=35%, list=16%, signal=42%	
HUMMERICH_BENIGN_SKIN_TUMOR_UP	HUMMERICH_BENIGN_SKIN_TUMOR_UP	Details ...	17	0.33642673	0.8967342	0.5714286	1.0	1.0	3423	tags=47%, list=17%, signal=57%	
WP_ROLE_OF_OSX_AND_MIRNAS_IN_TOOTH_DEVELOPMENT	WP_ROLE_OF_OSX_AND_MIRNAS_IN_TOOTH_DEVELOPMENT	Details ...	27	0.3927027	0.89551914	0.63817096	1.0	1.0	2167	tags=30%, list=11%, signal=33%	
SU_PANCREAS	SU_PANCREAS	Details ...	46	0.25925207	0.89267737	0.6060606	1.0	1.0	5100	tags=50%, list=25%, signal=67%	
REACTOME_VISUAL_PHOTOTRANSDUCTION	REACTOME_VISUAL_PHOTOTRANSDUCTION	Details ...	100	0.28387126	0.8871356	0.596	1.0	1.0	4371	tags=41%, list=22%, signal=52%	
REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION	REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION	Details ...	23	0.42895773	0.8858454	0.59770113	1.0	1.0	2928	tags=48%, list=14%, signal=56%	
LEE_LIVER_CANCER_SURVIVAL_UP	LEE_LIVER_CANCER_SURVIVAL_UP	Details ...	186	0.31597304	0.8831075	0.54522616	1.0	1.0	3167	tags=32%, list=16%, signal=37%	
LIU_CDX2_TARGETS_UP	LIU_CDX2_TARGETS_UP	Details ...	35	0.34284657	0.88153636	0.64671814	1.0	1.0	5081	tags=43%, list=25%, signal=57%	
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	Details ...	19	0.39516258	0.87628144	0.5882353	1.0	1.0	1851	tags=37%, list=9%, signal=41%	
WP_GPCRS_OTHER	WP_GPCRS_OTHER	Details ...	92	0.29996553	0.8756704	0.71875	1.0	1.0	3117	tags=32%, list=15%, signal=37%	
MIKKELSEN_IPS_HCP_WITH_H3_UNMETHYLATED	MIKKELSEN_IPS_HCP_WITH_H3_UNMETHYLATED	Details ...	79	0.28053382	0.8717236	0.6949495	1.0	1.0	4454	tags=44%, list=22%, signal=57%	
ONDER_CDH1_TARGETS_3_DN	ONDER_CDH1_TARGETS_3_DN	Details ...	59	0.34318036	0.86684924	0.5825427	1.0	1.0	3451	tags=39%, list=17%, signal=47%	
LEE_LIVER_CANCER_DENA_DN	LEE_LIVER_CANCER_DENA_DN	Details ...	74	0.34317935	0.8638385	0.58850574	1.0	1.0	3333	tags=43%, list=16%, signal=52%	
REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS	REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS	Details ...	18	0.41399902	0.86344194	0.61706346	1.0	1.0	11897	tags=100%, list=59%, signal=242%	
LEE_LIVER_CANCER_MYC_TGFA_DN	LEE_LIVER_CANCER_MYC_TGFA_DN	Details ...	65	0.3423487	0.8517225	0.6141907	1.0	1.0	3305	tags=38%, list=16%, signal=46%	
WP_METABOLIC_PATHWAY_OF_LDL_HDL_AND_TG_INCLUDING_DISEASES	WP_METABOLIC_PATHWAY_OF_LDL_HDL_AND_TG_INCLUDING_DISEASES	Details ...	16	0.4170863	0.85032165	0.65207875	1.0	1.0	1805	tags=31%, list=9%, signal=34%	
SHIN_B_CELL_LYMPHOMA_CLUSTER_5	SHIN_B_CELL_LYMPHOMA_CLUSTER_5	Details ...	18	0.35274944	0.84803736	0.65589356	1.0	1.0	5006	tags=56%, list=25%, signal=74%	
MIKKELSEN_IPS_WITH_HCP_H3K27ME3	MIKKELSEN_IPS_WITH_HCP_H3K27ME3	Details ...	98	0.29565176	0.8459119	0.75096524	1.0	1.0	5818	tags=52%, list=29%, signal=73%	
VECCHI_GASTRIC_CANCER_ADVANCED_VS_EARLY_DN	VECCHI_GASTRIC_CANCER_ADVANCED_VS_EARLY_DN	Details ...	140	0.24838245	0.843425	0.6827731	1.0	1.0	3669	tags=31%, list=18%, signal=37%	
WP_MAJOR_RECEPTORS_TARGETED_BY_EPINEPHRINE_AND_NOREPINEPHRINE	WP_MAJOR_RECEPTORS_TARGETED_BY_EPINEPHRINE_AND_NOREPINEPHRINE	Details ...	15	0.35889715	0.8412101	0.6584867	1.0	1.0	13013	tags=100%, list=64%, signal=279%	
MEBARKI_HCC_PROGENITOR_FZD8CRD_DN	MEBARKI_HCC_PROGENITOR_FZD8CRD_DN	Details ...	423	0.2740695	0.8410511	0.62660944	1.0	1.0	4355	tags=35%, list=21%, signal=43%	
IGLESIAS_E2F_TARGETS_DN	IGLESIAS_E2F_TARGETS_DN	Details ...	15	0.35525167	0.83522874	0.68367344	1.0	1.0	3009	tags=33%, list=15%, signal=39%	
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE_	REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE_	Details ...	39	0.40691054	0.8325621	0.6791569	1.0	1.0	3621	tags=51%, list=18%, signal=62%	
REACTOME_AFLATOXIN_ACTIVATION_AND_DETOXIFICATION	REACTOME_AFLATOXIN_ACTIVATION_AND_DETOXIFICATION	Details ...	19	0.34882417	0.83172566	0.641189	1.0	1.0	6138	tags=58%, list=30%, signal=83%	
MIKKELSEN_MEF_HCP_WITH_H3_UNMETHYLATED	MIKKELSEN_MEF_HCP_WITH_H3_UNMETHYLATED	Details ...	219	0.2462663	0.8225248	0.78557116	1.0	1.0	5077	tags=45%, list=25%, signal=59%	
WP_BIOGENIC_AMINE_SYNTHESIS	WP_BIOGENIC_AMINE_SYNTHESIS	Details ...	15	0.37954983	0.8151131	0.73333335	1.0	1.0	4693	tags=47%, list=23%, signal=61%	
REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS	REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS	Details ...	107	0.28920653	0.8139652	0.6937355	1.0	1.0	2014	tags=27%, list=10%, signal=30%	
WP_STRIATED_MUSCLE_CONTRACTION_PATHWAY	WP_STRIATED_MUSCLE_CONTRACTION_PATHWAY	Details ...	38	0.26842058	0.8132556	0.6545454	1.0	1.0	5778	tags=53%, list=28%, signal=73%	
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS_	REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS_	Details ...	321	0.28639463	0.81245965	0.75793654	1.0	1.0	5387	tags=50%, list=27%, signal=68%	
SERVITJA_LIVER_HNF1A_TARGETS_DN	SERVITJA_LIVER_HNF1A_TARGETS_DN	Details ...	162	0.31379503	0.8119307	0.6911111	1.0	1.0	3119	tags=35%, list=15%, signal=41%	
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	Details ...	66	0.33302835	0.80910194	0.65863454	1.0	1.0	5468	tags=50%, list=27%, signal=68%	
ICHIBA_GRAFT_VERSUS_HOST_DISEASE_35D_DN	ICHIBA_GRAFT_VERSUS_HOST_DISEASE_35D_DN	Details ...	53	0.31101006	0.8083385	0.65831435	1.0	1.0	1863	tags=30%, list=9%, signal=33%	
REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING	REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING	Details ...	26	0.28640708	0.80820423	0.6829746	1.0	1.0	2738	tags=42%, list=13%, signal=49%	
REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION	REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION	Details ...	22	0.41906583	0.8077244	0.70642203	1.0	1.0	3621	tags=55%, list=18%, signal=66%	
WOO_LIVER_CANCER_RECURRENCE_DN	WOO_LIVER_CANCER_RECURRENCE_DN	Details ...	78	0.32691395	0.8068061	0.61290324	1.0	1.0	2057	tags=28%, list=10%, signal=31%	
CADWELL_ATG16L1_TARGETS_UP	CADWELL_ATG16L1_TARGETS_UP	Details ...	101	0.27504128	0.80319023	0.7068607	1.0	1.0	3246	tags=35%, list=16%, signal=41%	
CERIBELLI_PROMOTERS_INACTIVE_AND_BOUND_BY_NFY	CERIBELLI_PROMOTERS_INACTIVE_AND_BOUND_BY_NFY	Details ...	38	0.27097297	0.80076873	0.7786561	1.0	1.0	5293	tags=45%, list=26%, signal=60%	
SENGUPTA_NASOPHARYNGEAL_CARCINOMA_DN	SENGUPTA_NASOPHARYNGEAL_CARCINOMA_DN	Details ...	347	0.23419811	0.8002385	0.73904383	1.0	1.0	5406	tags=44%, list=27%, signal=59%	
REACTOME_BIOLOGICAL_OXIDATIONS	REACTOME_BIOLOGICAL_OXIDATIONS	Details ...	217	0.27646768	0.8001168	0.66444445	1.0	1.0	4257	tags=41%, list=21%, signal=52%	
NIKOLSKY_BREAST_CANCER_16Q24_AMPLICON	NIKOLSKY_BREAST_CANCER_16Q24_AMPLICON	Details ...	51	0.23743232	0.7999568	0.6234818	1.0	1.0	12814	tags=96%, list=63%, signal=260%	
LEE_LIVER_CANCER_ACOX1_DN	LEE_LIVER_CANCER_ACOX1_DN	Details ...	65	0.33707988	0.7982295	0.6513317	1.0	1.0	963	tags=22%, list=5%, signal=23%	
REACTOME_GPCR_LIGAND_BINDING	REACTOME_GPCR_LIGAND_BINDING	Details ...	453	0.2550677	0.79602647	0.7980583	1.0	1.0	5518	tags=50%, list=27%, signal=67%	
REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS	REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS	Details ...	103	0.30318776	0.7958693	0.66146994	1.0	1.0	4683	tags=49%, list=23%, signal=63%	
REACTOME_STRIATED_MUSCLE_CONTRACTION	REACTOME_STRIATED_MUSCLE_CONTRACTION	Details ...	36	0.26040328	0.7958177	0.7066381	1.0	1.0	5778	tags=58%, list=28%, signal=81%	
NABA_ECM_AFFILIATED	NABA_ECM_AFFILIATED	Details ...	167	0.27201813	0.79504925	0.74174756	1.0	1.0	4655	tags=40%, list=23%, signal=52%	
KEGG_HEDGEHOG_SIGNALING_PATHWAY	KEGG_HEDGEHOG_SIGNALING_PATHWAY	Details ...	56	0.20956624	0.7944573	0.7265306	1.0	1.0	6239	tags=55%, list=31%, signal=80%	
REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS	REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS	Details ...	15	0.34109288	0.7892476	0.7559055	1.0	1.0	13374	tags=100%, list=66%, signal=293%	
MIKKELSEN_IPS_LCP_WITH_H3K4ME3	MIKKELSEN_IPS_LCP_WITH_H3K4ME3	Details ...	171	0.23149197	0.7881641	0.6929134	1.0	1.0	5206	tags=45%, list=26%, signal=60%	
WENG_POR_DOSAGE	WENG_POR_DOSAGE	Details ...	23	0.34206682	0.78670883	0.6864035	1.0	1.0	1881	tags=30%, list=9%, signal=34%	
ANDERSEN_LIVER_CANCER_KRT19_DN	ANDERSEN_LIVER_CANCER_KRT19_DN	Details ...	75	0.32429242	0.7859768	0.63279444	1.0	1.0	2625	tags=32%, list=13%, signal=37%	
REACTOME_SHC_MEDIATED_CASCADE_FGFR4	REACTOME_SHC_MEDIATED_CASCADE_FGFR4	Details ...	19	0.2569144	0.7841198	0.7209302	1.0	1.0	4591	tags=53%, list=23%, signal=68%	
REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	Details ...	131	0.25398305	0.78230494	0.8293173	1.0	1.0	4401	tags=40%, list=22%, signal=50%	
REACTOME_GLUCONEOGENESIS	REACTOME_GLUCONEOGENESIS	Details ...	34	0.2793966	0.7759131	0.67021275	1.0	1.0	902	tags=18%, list=4%, signal=18%	
VANDESLUIS_COMMD1_TARGETS_GROUP_4_DN	VANDESLUIS_COMMD1_TARGETS_GROUP_4_DN	Details ...	17	0.32566863	0.7721593	0.8082192	1.0	1.0	5417	tags=53%, list=27%, signal=72%	
RIZ_ERYTHROID_DIFFERENTIATION_6HR	RIZ_ERYTHROID_DIFFERENTIATION_6HR	Details ...	38	0.2720921	0.77194875	0.7873563	1.0	1.0	3410	tags=37%, list=17%, signal=44%	
GHANDHI_DIRECT_IRRADIATION_DN	GHANDHI_DIRECT_IRRADIATION_DN	Details ...	35	0.2535544	0.7704624	0.77911645	1.0	1.0	15154	tags=100%, list=75%, signal=394%	
WP_CLASSICAL_PATHWAY_OF_STEROIDOGENESIS_INCLUDING_DISEASES	WP_CLASSICAL_PATHWAY_OF_STEROIDOGENESIS_INCLUDING_DISEASES	Details ...	15	0.43189314	0.7691603	0.72017354	1.0	1.0	5658	tags=60%, list=28%, signal=83%	
MEBARKI_HCC_PROGENITOR_WNT_DN_CTNNB1_INDEPENDENT	MEBARKI_HCC_PROGENITOR_WNT_DN_CTNNB1_INDEPENDENT	Details ...	16	0.3341855	0.7677328	0.8303393	1.0	1.0	4069	tags=50%, list=20%, signal=62%	
LEE_LIVER_CANCER_MYC_DN	LEE_LIVER_CANCER_MYC_DN	Details ...	63	0.32711002	0.76769954	0.73202616	1.0	1.0	1831	tags=30%, list=9%, signal=33%	
LEE_LIVER_CANCER_MYC_E2F1_DN	LEE_LIVER_CANCER_MYC_E2F1_DN	Details ...	64	0.3280153	0.7652895	0.7034483	1.0	1.0	3305	tags=39%, list=16%, signal=47%	
WANG_BARRETTS_ESOPHAGUS_AND_ESOPHAGUS_CANCER_DN	WANG_BARRETTS_ESOPHAGUS_AND_ESOPHAGUS_CANCER_DN	Details ...	37	0.27237818	0.7647819	0.7634195	1.0	1.0	3822	tags=38%, list=19%, signal=47%	
WAGSCHAL_EHMT2_TARGETS_UP	WAGSCHAL_EHMT2_TARGETS_UP	Details ...	19	0.34718993	0.7645403	0.8081633	1.0	1.0	4653	tags=58%, list=23%, signal=75%	
DOANE_BREAST_CANCER_ESR1_DN	DOANE_BREAST_CANCER_ESR1_DN	Details ...	47	0.27077487	0.76370764	0.8363274	1.0	1.0	4188	tags=38%, list=21%, signal=48%	
SUZUKI_AMPLIFIED_IN_ORAL_CANCER	SUZUKI_AMPLIFIED_IN_ORAL_CANCER	Details ...	17	0.31762376	0.75929546	0.76833975	1.0	1.0	2736	tags=24%, list=13%, signal=27%	
WENG_POR_TARGETS_GLOBAL_DN	WENG_POR_TARGETS_GLOBAL_DN	Details ...	24	0.30662867	0.75734603	0.74891776	1.0	1.0	1045	tags=25%, list=5%, signal=26%	
KIM_LIVER_CANCER_POOR_SURVIVAL_DN	KIM_LIVER_CANCER_POOR_SURVIVAL_DN	Details ...	43	0.34443164	0.75237983	0.6988506	1.0	1.0	3226	tags=44%, list=16%, signal=52%	
BIOCARTA_COMP_PATHWAY	BIOCARTA_COMP_PATHWAY	Details ...	19	0.43234217	0.7490977	0.7468085	1.0	1.0	1866	tags=32%, list=9%, signal=35%	
XU_GH1_EXOGENOUS_TARGETS_UP	XU_GH1_EXOGENOUS_TARGETS_UP	Details ...	53	0.24479997	0.74855953	0.88867563	1.0	1.0	4262	tags=30%, list=21%, signal=38%	
REACTOME_COLLAGEN_DEGRADATION	REACTOME_COLLAGEN_DEGRADATION	Details ...	62	0.30835265	0.7460194	0.7276342	1.0	1.0	5109	tags=48%, list=25%, signal=64%	
SERVITJA_ISLET_HNF1A_TARGETS_DN	SERVITJA_ISLET_HNF1A_TARGETS_DN	Details ...	105	0.26156616	0.7458891	0.7977528	1.0	1.0	4581	tags=43%, list=23%, signal=55%	
KEGG_NITROGEN_METABOLISM	KEGG_NITROGEN_METABOLISM	Details ...	23	0.27665207	0.7438399	0.782241	1.0	1.0	3395	tags=43%, list=17%, signal=52%	
WP_VITAMIN_B12_METABOLISM	WP_VITAMIN_B12_METABOLISM	Details ...	51	0.313271	0.7436789	0.79012346	1.0	1.0	1831	tags=27%, list=9%, signal=30%	
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	Details ...	69	0.3801536	0.74200517	0.7429194	1.0	1.0	1069	tags=28%, list=5%, signal=29%	
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM	REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM	Details ...	43	0.3046205	0.7396743	0.7898383	1.0	1.0	942	tags=23%, list=5%, signal=24%	
PID_HNF3A_PATHWAY	PID_HNF3A_PATHWAY	Details ...	44	0.2364071	0.735013	0.80206186	1.0	1.0	4309	tags=41%, list=21%, signal=52%	
WP_MIRNAS_INVOLVED_IN_DNA_DAMAGE_RESPONSE	WP_MIRNAS_INVOLVED_IN_DNA_DAMAGE_RESPONSE	Details ...	33	0.29561558	0.7324649	0.916501	1.0	1.0	1738	tags=18%, list=9%, signal=20%	
LIU_LIVER_CANCER	LIU_LIVER_CANCER	Details ...	32	0.24592182	0.73243564	0.7816901	1.0	1.0	654	tags=13%, list=3%, signal=13%	
NIKOLSKY_BREAST_CANCER_7P22_AMPLICON	NIKOLSKY_BREAST_CANCER_7P22_AMPLICON	Details ...	36	0.22537893	0.7323632	0.6679842	1.0	1.0	13564	tags=97%, list=67%, signal=293%	
KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS	KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS	Details ...	16	0.3198175	0.7276767	0.74526316	1.0	1.0	5146	tags=56%, list=25%, signal=75%	
