NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_DN	TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_DN		142	0.51625514	1.3183576	0.16498993	0.84141487	1.0	3734	tags=43%, list=18%, signal=52%	
PAPASPYRIDONOS_UNSTABLE_ATEROSCLEROTIC_PLAQUE_DN	PAPASPYRIDONOS_UNSTABLE_ATEROSCLEROTIC_PLAQUE_DN		42	0.59174275	1.3181543	0.20944558	0.84072965	1.0	4053	tags=57%, list=20%, signal=71%	
FARDIN_HYPOXIA_11	FARDIN_HYPOXIA_11		32	0.5052641	1.31765	0.198364	0.8412584	1.0	4847	tags=47%, list=24%, signal=61%	
KONDO_COLON_CANCER_HCP_WITH_H3K27ME1	KONDO_COLON_CANCER_HCP_WITH_H3K27ME1		25	0.5067599	1.3176342	0.114989735	0.8398025	1.0	2287	tags=36%, list=11%, signal=41%	
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT		38	0.48590636	1.3174171	0.162	0.8391068	1.0	4811	tags=39%, list=24%, signal=52%	
LEE_METASTASIS_AND_ALTERNATIVE_SPLICING_DN	LEE_METASTASIS_AND_ALTERNATIVE_SPLICING_DN		42	0.4106181	1.3172125	0.11680328	0.8384207	1.0	5633	tags=36%, list=28%, signal=49%	
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS		34	0.50950474	1.3171606	0.16067654	0.83711845	1.0	6346	tags=50%, list=31%, signal=73%	
LEE_LIVER_CANCER_MYC_TGFA_UP	LEE_LIVER_CANCER_MYC_TGFA_UP		61	0.4709017	1.3170439	0.17137097	0.8361044	1.0	3637	tags=38%, list=18%, signal=46%	
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS		53	0.43472123	1.3169307	0.11895161	0.83501744	1.0	3249	tags=30%, list=16%, signal=36%	
REACTOME_INSULIN_PROCESSING	REACTOME_INSULIN_PROCESSING		27	0.55788445	1.3167537	0.14314929	0.83424723	1.0	3394	tags=33%, list=17%, signal=40%	
REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC		51	0.428157	1.3162483	0.20486815	0.83470607	1.0	7943	tags=53%, list=39%, signal=87%	
VALK_AML_WITH_FLT3_ITD	VALK_AML_WITH_FLT3_ITD		41	0.51348925	1.3159877	0.12151395	0.83427775	1.0	2347	tags=32%, list=12%, signal=36%	
TURASHVILI_BREAST_LOBULAR_CARCINOMA_VS_LOBULAR_NORMAL_UP	TURASHVILI_BREAST_LOBULAR_CARCINOMA_VS_LOBULAR_NORMAL_UP		96	0.48779577	1.3157616	0.14198783	0.8337025	1.0	5242	tags=50%, list=26%, signal=67%	
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	KEGG_NEUROTROPHIN_SIGNALING_PATHWAY		126	0.3860393	1.3152963	0.18627451	0.83421206	1.0	5213	tags=33%, list=26%, signal=45%	
KEGG_ENDOCYTOSIS	KEGG_ENDOCYTOSIS		178	0.38697442	1.3152769	0.14889336	0.83280516	1.0	7147	tags=46%, list=35%, signal=70%	
SMIRNOV_CIRCULATING_ENDOTHELIOCYTES_IN_CANCER_UP	SMIRNOV_CIRCULATING_ENDOTHELIOCYTES_IN_CANCER_UP		158	0.5098382	1.3152483	0.21311475	0.8314347	1.0	4661	tags=48%, list=23%, signal=62%	
PID_INTEGRIN_A4B1_PATHWAY	PID_INTEGRIN_A4B1_PATHWAY		33	0.56710863	1.3148192	0.19411765	0.8316506	1.0	5553	tags=55%, list=27%, signal=75%	
KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG		25	0.5050976	1.3145316	0.18275154	0.8313148	1.0	9064	tags=80%, list=45%, signal=144%	
WP_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	WP_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS		38	0.4646388	1.3144908	0.13827655	0.8300049	1.0	3745	tags=34%, list=18%, signal=42%	
WP_REGULATION_OF_APOPTOSIS_BY_PARATHYROID_HORMONERELATED_PROTEIN	WP_REGULATION_OF_APOPTOSIS_BY_PARATHYROID_HORMONERELATED_PROTEIN		22	0.48421812	1.3137399	0.16496944	0.8316346	1.0	2613	tags=27%, list=13%, signal=31%	
DAZARD_UV_RESPONSE_CLUSTER_G4	DAZARD_UV_RESPONSE_CLUSTER_G4		19	0.5022763	1.3131291	0.17558886	0.8326065	1.0	4870	tags=63%, list=24%, signal=83%	
BOYAULT_LIVER_CANCER_SUBCLASS_G1_DN	BOYAULT_LIVER_CANCER_SUBCLASS_G1_DN		40	0.5715709	1.3127667	0.18292683	0.83253735	1.0	3551	tags=48%, list=18%, signal=57%	
ZHAN_MULTIPLE_MYELOMA_CD1_VS_CD2_UP	ZHAN_MULTIPLE_MYELOMA_CD1_VS_CD2_UP		67	0.46464062	1.3125618	0.104575165	0.83186376	1.0	3512	tags=36%, list=17%, signal=43%	
WP_NUCLEAR_RECEPTORS_METAPATHWAY	WP_NUCLEAR_RECEPTORS_METAPATHWAY		318	0.42475316	1.3125618	0.16255145	0.830412	1.0	5547	tags=41%, list=27%, signal=55%	
ISSAEVA_MLL2_TARGETS	ISSAEVA_MLL2_TARGETS		59	0.5023692	1.3122793	0.14228457	0.8301408	1.0	2460	tags=34%, list=12%, signal=38%	
MAHADEVAN_IMATINIB_RESISTANCE_UP	MAHADEVAN_IMATINIB_RESISTANCE_UP		20	0.6220433	1.3116846	0.1388889	0.83099276	1.0	5212	tags=60%, list=26%, signal=81%	
KEGG_LONG_TERM_POTENTIATION	KEGG_LONG_TERM_POTENTIATION		70	0.40069354	1.3114052	0.13127413	0.830658	1.0	7051	tags=51%, list=35%, signal=79%	
WP_PHOSPHODIESTERASES_IN_NEURONAL_FUNCTION	WP_PHOSPHODIESTERASES_IN_NEURONAL_FUNCTION		53	0.46460348	1.311075	0.12708333	0.8305816	1.0	2597	tags=30%, list=13%, signal=35%	
GOLUB_ALL_VS_AML_DN	GOLUB_ALL_VS_AML_DN		23	0.6054254	1.3106607	0.23	0.8307254	1.0	4879	tags=57%, list=24%, signal=74%	
REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING	REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING		28	0.48622707	1.3103979	0.1497006	0.8302712	1.0	2266	tags=32%, list=11%, signal=36%	
ELVIDGE_HIF1A_AND_HIF2A_TARGETS_UP	ELVIDGE_HIF1A_AND_HIF2A_TARGETS_UP		41	0.4353886	1.3095089	0.19502075	0.8322538	1.0	6423	tags=41%, list=32%, signal=61%	
XU_GH1_AUTOCRINE_TARGETS_UP	XU_GH1_AUTOCRINE_TARGETS_UP		187	0.38288113	1.3094237	0.08906882	0.83116376	1.0	4137	tags=36%, list=20%, signal=45%	
DOANE_BREAST_CANCER_CLASSES_UP	DOANE_BREAST_CANCER_CLASSES_UP		71	0.41141668	1.3093448	0.10569106	0.83006155	1.0	4264	tags=37%, list=21%, signal=46%	
REACTOME_HS_GAG_DEGRADATION	REACTOME_HS_GAG_DEGRADATION		22	0.5529787	1.309327	0.20253165	0.8286986	1.0	5032	tags=59%, list=25%, signal=78%	
MIKKELSEN_MCV6_LCP_WITH_H3K4ME3	MIKKELSEN_MCV6_LCP_WITH_H3K4ME3		161	0.42564023	1.3092382	0.2027833	0.82763624	1.0	4812	tags=38%, list=24%, signal=49%	
MIKKELSEN_ES_HCP_WITH_H3_UNMETHYLATED	MIKKELSEN_ES_HCP_WITH_H3_UNMETHYLATED		63	0.41397575	1.3080494	0.0831643	0.83058554	1.0	7704	tags=60%, list=38%, signal=97%	
KEGG_PRION_DISEASES	KEGG_PRION_DISEASES		35	0.52905667	1.3078609	0.15537849	0.8299285	1.0	2665	tags=34%, list=13%, signal=39%	
WANG_ESOPHAGUS_CANCER_VS_NORMAL_DN	WANG_ESOPHAGUS_CANCER_VS_NORMAL_DN		101	0.43990308	1.3078412	0.19793814	0.8285844	1.0	3960	tags=37%, list=20%, signal=45%	
BLANCO_MELO_MERS_COV_INFECTION_MCR5_CELLS_DN	BLANCO_MELO_MERS_COV_INFECTION_MCR5_CELLS_DN		35	0.56970626	1.3077939	0.1402439	0.82737195	1.0	2069	tags=40%, list=10%, signal=44%	
HANN_RESISTANCE_TO_BCL2_INHIBITOR_DN	HANN_RESISTANCE_TO_BCL2_INHIBITOR_DN		47	0.47255248	1.3073254	0.15665236	0.827735	1.0	6728	tags=64%, list=33%, signal=95%	
BROWN_MYELOID_CELL_DEVELOPMENT_UP	BROWN_MYELOID_CELL_DEVELOPMENT_UP		164	0.5219647	1.3068291	0.20874752	0.8283538	1.0	3915	tags=48%, list=19%, signal=58%	
HOFMANN_MYELODYSPLASTIC_SYNDROM_RISK_UP	HOFMANN_MYELODYSPLASTIC_SYNDROM_RISK_UP		23	0.51783615	1.306822	0.15889831	0.8269957	1.0	4654	tags=52%, list=23%, signal=68%	
REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE	REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE		53	0.3589741	1.3067943	0.10953347	0.8257101	1.0	7764	tags=51%, list=38%, signal=82%	
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_CDC25_DN	CHIARADONNA_NEOPLASTIC_TRANSFORMATION_CDC25_DN		151	0.46641392	1.3063616	0.22606924	0.8260187	1.0	5698	tags=50%, list=28%, signal=69%	
OKAWA_NEUROBLASTOMA_1P36_31_DELETION	OKAWA_NEUROBLASTOMA_1P36_31_DELETION		22	0.5004474	1.3049458	0.2417154	0.82985526	1.0	2637	tags=32%, list=13%, signal=37%	
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR2	REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR2		29	0.42444932	1.3048319	0.13552362	0.82884276	1.0	7692	tags=52%, list=38%, signal=83%	
VANTVEER_BREAST_CANCER_METASTASIS_UP	VANTVEER_BREAST_CANCER_METASTASIS_UP		45	0.44371253	1.3043323	0.14541833	0.82925326	1.0	3145	tags=29%, list=15%, signal=34%	
REACTOME_PCP_CE_PATHWAY	REACTOME_PCP_CE_PATHWAY		92	0.37436736	1.30415	0.21370968	0.8284731	1.0	6268	tags=45%, list=31%, signal=64%	
JIANG_AGING_HYPOTHALAMUS_UP	JIANG_AGING_HYPOTHALAMUS_UP		46	0.48174688	1.3040596	0.22222222	0.8273828	1.0	2098	tags=28%, list=10%, signal=31%	
WAMUNYOKOLI_OVARIAN_CANCER_GRADES_1_2_DN	WAMUNYOKOLI_OVARIAN_CANCER_GRADES_1_2_DN		70	0.53289974	1.3032203	0.19607843	0.82932144	1.0	3092	tags=41%, list=15%, signal=49%	
WP_RENIN_ANGIOTENSIN_ALDOSTERONE_SYSTEM_RAAS	WP_RENIN_ANGIOTENSIN_ALDOSTERONE_SYSTEM_RAAS		44	0.48554417	1.3027941	0.18947369	0.82959205	1.0	4756	tags=50%, list=23%, signal=65%	
KAYO_CALORIE_RESTRICTION_MUSCLE_UP	KAYO_CALORIE_RESTRICTION_MUSCLE_UP		94	0.48671138	1.3021493	0.19254659	0.83073485	1.0	4338	tags=40%, list=21%, signal=51%	
REACTOME_SIGNALING_BY_NTRKS	REACTOME_SIGNALING_BY_NTRKS		134	0.3905385	1.301614	0.15789473	0.8313529	1.0	4832	tags=35%, list=24%, signal=46%	
JAZAG_TGFB1_SIGNALING_VIA_SMAD4_DN	JAZAG_TGFB1_SIGNALING_VIA_SMAD4_DN		65	0.3744485	1.300763	0.1640625	0.8332117	1.0	4923	tags=38%, list=24%, signal=51%	
SAGIV_CD24_TARGETS_DN	SAGIV_CD24_TARGETS_DN		45	0.50171024	1.3007475	0.21052632	0.8318836	1.0	4431	tags=44%, list=22%, signal=57%	
NABA_SECRETED_FACTORS	NABA_SECRETED_FACTORS		337	0.43781576	1.3006686	0.13305613	0.8308028	1.0	8143	tags=61%, list=40%, signal=100%	
SA_TRKA_RECEPTOR	SA_TRKA_RECEPTOR		17	0.46446198	1.3002831	0.18379447	0.83097357	1.0	6791	tags=47%, list=33%, signal=71%	
ZAMORA_NOS2_TARGETS_DN	ZAMORA_NOS2_TARGETS_DN		81	0.43196937	1.2995675	0.19712526	0.83234626	1.0	7414	tags=57%, list=37%, signal=89%	
REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING	REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING		16	0.568887	1.299387	0.16771488	0.83170235	1.0	4743	tags=50%, list=23%, signal=65%	
YAUCH_HEDGEHOG_SIGNALING_PARACRINE_UP	YAUCH_HEDGEHOG_SIGNALING_PARACRINE_UP		144	0.4120852	1.2993801	0.10359408	0.8303586	1.0	4281	tags=38%, list=21%, signal=47%	
REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12	REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12		22	0.52915853	1.2991873	0.16666667	0.8297246	1.0	7850	tags=77%, list=39%, signal=126%	
NGUYEN_NOTCH1_TARGETS_UP	NGUYEN_NOTCH1_TARGETS_UP		27	0.47208327	1.299089	0.15019763	0.8287135	1.0	3605	tags=52%, list=18%, signal=63%	
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION		44	0.41900933	1.2986867	0.19222903	0.8288876	1.0	5914	tags=48%, list=29%, signal=67%	
REACTOME_TRP_CHANNELS	REACTOME_TRP_CHANNELS		28	0.4761417	1.2985169	0.14717741	0.82817316	1.0	6865	tags=57%, list=34%, signal=86%	
FUJII_YBX1_TARGETS_UP	FUJII_YBX1_TARGETS_UP		42	0.57981735	1.298434	0.17357002	0.82711756	1.0	3109	tags=45%, list=15%, signal=53%	
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	REACTOME_GLYCOSAMINOGLYCAN_METABOLISM		123	0.4418287	1.297708	0.1663158	0.82842666	1.0	5780	tags=50%, list=28%, signal=69%	
BOYAULT_LIVER_CANCER_SUBCLASS_G3_DN	BOYAULT_LIVER_CANCER_SUBCLASS_G3_DN		53	0.5065421	1.2975677	0.20253165	0.8276357	1.0	5679	tags=49%, list=28%, signal=68%	
AFFAR_YY1_TARGETS_UP	AFFAR_YY1_TARGETS_UP		198	0.40072036	1.2973944	0.1374502	0.82692224	1.0	5781	tags=45%, list=28%, signal=63%	
FONTAINE_PAPILLARY_THYROID_CARCINOMA_UP	FONTAINE_PAPILLARY_THYROID_CARCINOMA_UP		66	0.43281582	1.296016	0.15221988	0.83097273	1.0	3350	tags=32%, list=17%, signal=38%	
SEITZ_NEOPLASTIC_TRANSFORMATION_BY_8P_DELETION_DN	SEITZ_NEOPLASTIC_TRANSFORMATION_BY_8P_DELETION_DN		32	0.44898343	1.2960048	0.12815127	0.82968616	1.0	2867	tags=31%, list=14%, signal=36%	
KEGG_PYRUVATE_METABOLISM	KEGG_PYRUVATE_METABOLISM		40	0.42726278	1.295562	0.1793249	0.8300937	1.0	6407	tags=50%, list=32%, signal=73%	
REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1	REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1		25	0.53094643	1.2954206	0.17741935	0.82930136	1.0	7414	tags=72%, list=37%, signal=113%	
WP_ALZHEIMERS_DISEASE	WP_ALZHEIMERS_DISEASE		116	0.41505018	1.2949634	0.07725322	0.8296564	1.0	3811	tags=32%, list=19%, signal=39%	
CORRE_MULTIPLE_MYELOMA_UP	CORRE_MULTIPLE_MYELOMA_UP		70	0.53020996	1.2935209	0.15631263	0.8338882	1.0	4851	tags=47%, list=24%, signal=62%	
HOFFMANN_PRE_BI_TO_LARGE_PRE_BII_LYMPHOCYTE_DN	HOFFMANN_PRE_BI_TO_LARGE_PRE_BII_LYMPHOCYTE_DN		76	0.4903066	1.293241	0.17984189	0.83360595	1.0	4676	tags=43%, list=23%, signal=56%	
KEGG_TYPE_II_DIABETES_MELLITUS	KEGG_TYPE_II_DIABETES_MELLITUS		47	0.37912726	1.2932397	0.1237525	0.83227897	1.0	8617	tags=60%, list=42%, signal=103%	
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS_	REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS_		121	0.49434787	1.2931832	0.18736842	0.83118415	1.0	4015	tags=40%, list=20%, signal=49%	
BIOCARTA_PDZS_PATHWAY	BIOCARTA_PDZS_PATHWAY		17	0.5479103	1.2931273	0.20517929	0.8300846	1.0	4101	tags=53%, list=20%, signal=66%	
RAMALHO_STEMNESS_DN	RAMALHO_STEMNESS_DN		72	0.49645206	1.2927914	0.22580644	0.8301069	1.0	4779	tags=47%, list=24%, signal=62%	
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS		16	0.52920306	1.2917461	0.15447155	0.8325922	1.0	3408	tags=25%, list=17%, signal=30%	
MEISSNER_BRAIN_HCP_WITH_H3K4ME2_AND_H3K27ME3	MEISSNER_BRAIN_HCP_WITH_H3K4ME2_AND_H3K27ME3		59	0.43911195	1.2915298	0.21095334	0.8321346	1.0	8720	tags=71%, list=43%, signal=124%	
REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT	REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT		68	0.42991677	1.2915009	0.24513619	0.8309491	1.0	7736	tags=57%, list=38%, signal=92%	
SETLUR_PROSTATE_CANCER_TMPRSS2_ERG_FUSION_DN	SETLUR_PROSTATE_CANCER_TMPRSS2_ERG_FUSION_DN		20	0.47792542	1.2905692	0.12581345	0.8330747	1.0	8569	tags=75%, list=42%, signal=130%	
KEGG_GLYCOLYSIS_GLUCONEOGENESIS	KEGG_GLYCOLYSIS_GLUCONEOGENESIS		62	0.4301678	1.2903589	0.18859649	0.83258486	1.0	8441	tags=63%, list=42%, signal=107%	
KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM		34	0.40021673	1.2900436	0.17671518	0.83245	1.0	2509	tags=21%, list=12%, signal=23%	
WP_PI3KAKTMTOR_VITD3_SIGNALLING	WP_PI3KAKTMTOR_VITD3_SIGNALLING		22	0.53911763	1.2897993	0.2090164	0.8321385	1.0	2396	tags=32%, list=12%, signal=36%	
REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING	REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING		42	0.43645346	1.2895828	0.14526317	0.8315627	1.0	5685	tags=40%, list=28%, signal=56%	
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL	REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL		24	0.55793035	1.2889174	0.19178082	0.83289856	1.0	6346	tags=54%, list=31%, signal=79%	
SCHLESINGER_METHYLATED_DE_NOVO_IN_CANCER	SCHLESINGER_METHYLATED_DE_NOVO_IN_CANCER		88	0.44829908	1.2889116	0.17283951	0.8315971	1.0	7269	tags=63%, list=36%, signal=97%	
ZHAN_MULTIPLE_MYELOMA_HP_DN	ZHAN_MULTIPLE_MYELOMA_HP_DN		46	0.45191288	1.2879516	0.16566867	0.8338707	1.0	3133	tags=35%, list=15%, signal=41%	
FARMER_BREAST_CANCER_CLUSTER_7	FARMER_BREAST_CANCER_CLUSTER_7		20	0.48362678	1.2877858	0.14609054	0.8331697	1.0	8868	tags=80%, list=44%, signal=142%	
KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS	KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS		16	0.54484206	1.2875041	0.21286032	0.8329999	1.0	6346	tags=63%, list=31%, signal=91%	
BECKER_TAMOXIFEN_RESISTANCE_UP	BECKER_TAMOXIFEN_RESISTANCE_UP		54	0.5356063	1.287322	0.20382166	0.8323934	1.0	3849	tags=48%, list=19%, signal=59%	
PID_PI3K_PLC_TRK_PATHWAY	PID_PI3K_PLC_TRK_PATHWAY		36	0.45456833	1.2872809	0.19712526	0.8312655	1.0	4743	tags=33%, list=23%, signal=43%	
CHEBOTAEV_GR_TARGETS_DN	CHEBOTAEV_GR_TARGETS_DN		118	0.48147053	1.2872299	0.14484127	0.8301733	1.0	4912	tags=44%, list=24%, signal=58%	
PARK_APL_PATHOGENESIS_DN	PARK_APL_PATHOGENESIS_DN		48	0.50949264	1.2867048	0.22312373	0.8307857	1.0	3872	tags=42%, list=19%, signal=51%	
KATSANOU_ELAVL1_TARGETS_UP	KATSANOU_ELAVL1_TARGETS_UP		171	0.49394107	1.2865943	0.19723865	0.82993054	1.0	5770	tags=51%, list=28%, signal=70%	
KIM_WT1_TARGETS_12HR_UP	KIM_WT1_TARGETS_12HR_UP		166	0.44196868	1.2865442	0.21193415	0.82882583	1.0	4571	tags=39%, list=23%, signal=50%	
APPIERTO_RESPONSE_TO_FENRETINIDE_UP	APPIERTO_RESPONSE_TO_FENRETINIDE_UP		38	0.4839177	1.2862967	0.19238476	0.828409	1.0	5069	tags=47%, list=25%, signal=63%	
REACTOME_PHASE_0_RAPID_DEPOLARISATION	REACTOME_PHASE_0_RAPID_DEPOLARISATION		42	0.5501408	1.2857926	0.21327968	0.8289514	1.0	3474	tags=40%, list=17%, signal=49%	
REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION	REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION		16	0.5457636	1.2855667	0.19878297	0.82847124	1.0	5972	tags=63%, list=29%, signal=88%	
YAMASHITA_METHYLATED_IN_PROSTATE_CANCER	YAMASHITA_METHYLATED_IN_PROSTATE_CANCER		60	0.49819776	1.2848477	0.17269076	0.8298703	1.0	7852	tags=63%, list=39%, signal=103%	
REACTOME_AGGREPHAGY	REACTOME_AGGREPHAGY		42	0.37388998	1.2847135	0.19301848	0.8290731	1.0	2341	tags=17%, list=12%, signal=19%	
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_SUSTAINED_IN_MONOCYTE_UP	TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_SUSTAINED_IN_MONOCYTE_UP		21	0.58627	1.2838967	0.17975207	0.8306708	1.0	5334	tags=67%, list=26%, signal=90%	
WP_PATHWAYS_IN_CLEAR_CELL_RENAL_CELL_CARCINOMA	WP_PATHWAYS_IN_CLEAR_CELL_RENAL_CELL_CARCINOMA		85	0.4071238	1.283713	0.17718941	0.83005685	1.0	5246	tags=40%, list=26%, signal=54%	
LOPES_METHYLATED_IN_COLON_CANCER_UP	LOPES_METHYLATED_IN_COLON_CANCER_UP		28	0.4998987	1.2831773	0.14872798	0.8307441	1.0	7009	tags=71%, list=35%, signal=109%	
NAKAJIMA_MAST_CELL	NAKAJIMA_MAST_CELL		46	0.54163855	1.2826669	0.1691023	0.8313284	1.0	3978	tags=54%, list=20%, signal=67%	
CHARAFE_BREAST_CANCER_LUMINAL_VS_MESENCHYMAL_UP	CHARAFE_BREAST_CANCER_LUMINAL_VS_MESENCHYMAL_UP		446	0.30445424	1.2825462	0.13502936	0.83054507	1.0	7443	tags=46%, list=37%, signal=70%	
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES_	REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES_		49	0.4568065	1.2824885	0.24586777	0.8295259	1.0	6216	tags=47%, list=31%, signal=68%	
REACTOME_DISEASES_OF_METABOLISM	REACTOME_DISEASES_OF_METABOLISM		243	0.38693067	1.2821822	0.18526316	0.829395	1.0	7104	tags=47%, list=35%, signal=71%	
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE		70	0.44752678	1.2818755	0.21271929	0.82931244	1.0	7348	tags=57%, list=36%, signal=89%	
HAN_SATB1_TARGETS_UP	HAN_SATB1_TARGETS_UP		417	0.41945443	1.2816788	0.18762475	0.8287568	1.0	4710	tags=36%, list=23%, signal=46%	
RICKMAN_TUMOR_DIFFERENTIATED_WELL_VS_MODERATELY_DN	RICKMAN_TUMOR_DIFFERENTIATED_WELL_VS_MODERATELY_DN		110	0.3540911	1.2814409	0.19784947	0.82841885	1.0	6935	tags=43%, list=34%, signal=65%	
MCCLUNG_CREB1_TARGETS_DN	MCCLUNG_CREB1_TARGETS_DN		56	0.41533476	1.2810303	0.14371258	0.8287649	1.0	1462	tags=20%, list=7%, signal=21%	
HUMMERICH_SKIN_CANCER_PROGRESSION_DN	HUMMERICH_SKIN_CANCER_PROGRESSION_DN		102	0.40496466	1.2803954	0.21169356	0.8299462	1.0	4473	tags=31%, list=22%, signal=40%	
HOLLERN_EMT_BREAST_TUMOR_DN	HOLLERN_EMT_BREAST_TUMOR_DN		122	0.37050417	1.2803649	0.14574899	0.8287828	1.0	8724	tags=62%, list=43%, signal=109%	
WP_NEURAL_CREST_CELL_MIGRATION_DURING_DEVELOPMENT	WP_NEURAL_CREST_CELL_MIGRATION_DURING_DEVELOPMENT		39	0.42825523	1.2802352	0.1756487	0.8280103	1.0	3768	tags=31%, list=19%, signal=38%	
REACTOME_METABOLISM_OF_CARBOHYDRATES	REACTOME_METABOLISM_OF_CARBOHYDRATES		290	0.34517506	1.2802248	0.16945606	0.8268071	1.0	6552	tags=46%, list=32%, signal=66%	
BRUINS_UVC_RESPONSE_VIA_TP53_GROUP_D	BRUINS_UVC_RESPONSE_VIA_TP53_GROUP_D		270	0.32784963	1.2794014	0.09552845	0.8285665	1.0	3734	tags=27%, list=18%, signal=33%	
KEGG_RIBOFLAVIN_METABOLISM	KEGG_RIBOFLAVIN_METABOLISM		16	0.4717725	1.2788599	0.16949153	0.82925516	1.0	4200	tags=38%, list=21%, signal=47%	
BAELDE_DIABETIC_NEPHROPATHY_UP	BAELDE_DIABETIC_NEPHROPATHY_UP		89	0.46378303	1.2787063	0.218	0.8286109	1.0	7343	tags=61%, list=36%, signal=95%	
REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS	REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS		16	0.47714332	1.2783722	0.22535211	0.8286632	1.0	3147	tags=44%, list=16%, signal=52%	
WONG_ENDMETRIUM_CANCER_DN	WONG_ENDMETRIUM_CANCER_DN		77	0.55703175	1.2782717	0.18273093	0.82779133	1.0	5899	tags=61%, list=29%, signal=86%	
