NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
STAMBOLSKY_RESPONSE_TO_VITAMIN_D3_UP	STAMBOLSKY_RESPONSE_TO_VITAMIN_D3_UP		82	0.55867803	1.7122658	0.0020703934	0.028259274	0.841	2717	tags=29%, list=13%, signal=34%	
REACTOME_INFLAMMASOMES	REACTOME_INFLAMMASOMES		20	0.731357	1.711786	0.0020533882	0.02839327	0.842	1954	tags=50%, list=10%, signal=55%	
PID_ERBB1_DOWNSTREAM_PATHWAY	PID_ERBB1_DOWNSTREAM_PATHWAY		105	0.54217696	1.7117276	0.004048583	0.028368989	0.842	4349	tags=38%, list=21%, signal=48%	
MANALO_HYPOXIA_UP	MANALO_HYPOXIA_UP		204	0.6080791	1.7116327	0.024390243	0.028373577	0.842	3742	tags=49%, list=18%, signal=59%	
MCBRYAN_PUBERTAL_BREAST_3_4WK_UP	MCBRYAN_PUBERTAL_BREAST_3_4WK_UP		210	0.5386852	1.7115805	0.004040404	0.028355064	0.842	4243	tags=45%, list=21%, signal=57%	
ZHU_CMV_ALL_DN	ZHU_CMV_ALL_DN		118	0.7025255	1.711519	0.008264462	0.028346632	0.843	3323	tags=60%, list=16%, signal=72%	
PID_A6B1_A6B4_INTEGRIN_PATHWAY	PID_A6B1_A6B4_INTEGRIN_PATHWAY		46	0.6496449	1.7113296	0.010504202	0.028393442	0.843	3623	tags=43%, list=18%, signal=53%	
DER_IFN_ALPHA_RESPONSE_UP	DER_IFN_ALPHA_RESPONSE_UP		71	0.78564334	1.7112951	0.004201681	0.028355481	0.843	3147	tags=66%, list=16%, signal=78%	
DOUGLAS_BMI1_TARGETS_DN	DOUGLAS_BMI1_TARGETS_DN		313	0.57325274	1.711241	0.0	0.028321438	0.843	3489	tags=35%, list=17%, signal=41%	
LEE_LIVER_CANCER_CIPROFIBRATE_UP	LEE_LIVER_CANCER_CIPROFIBRATE_UP		59	0.6650236	1.7112304	0.006024096	0.02827786	0.843	3922	tags=56%, list=19%, signal=69%	
AMIT_SERUM_RESPONSE_120_MCF10A	AMIT_SERUM_RESPONSE_120_MCF10A		65	0.6755267	1.7112176	0.004255319	0.028234517	0.843	3681	tags=54%, list=18%, signal=66%	
HWANG_PROSTATE_CANCER_MARKERS	HWANG_PROSTATE_CANCER_MARKERS		28	0.63223946	1.7107425	0.012345679	0.028413558	0.845	5237	tags=61%, list=26%, signal=82%	
WANG_TARGETS_OF_MLL_CBP_FUSION_UP	WANG_TARGETS_OF_MLL_CBP_FUSION_UP		43	0.5739294	1.7105693	0.014492754	0.028440734	0.845	1889	tags=28%, list=9%, signal=31%	
RIGGI_EWING_SARCOMA_PROGENITOR_UP	RIGGI_EWING_SARCOMA_PROGENITOR_UP		428	0.5850091	1.710545	0.002016129	0.028402371	0.845	3961	tags=50%, list=20%, signal=60%	
WP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PATHWAY	WP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PATHWAY		29	0.58603346	1.71051	0.0037523452	0.028369367	0.845	2985	tags=31%, list=15%, signal=36%	
RASHI_RESPONSE_TO_IONIZING_RADIATION_6	RASHI_RESPONSE_TO_IONIZING_RADIATION_6		81	0.74585664	1.7103499	0.008547009	0.028392749	0.845	1511	tags=46%, list=7%, signal=49%	
HOFMANN_MYELODYSPLASTIC_SYNDROM_RISK_DN	HOFMANN_MYELODYSPLASTIC_SYNDROM_RISK_DN		23	0.6951872	1.7102923	0.0125	0.028384458	0.846	4199	tags=61%, list=21%, signal=77%	
KEGG_MAPK_SIGNALING_PATHWAY	KEGG_MAPK_SIGNALING_PATHWAY		265	0.48648912	1.7101413	0.008230452	0.028379718	0.847	3933	tags=33%, list=19%, signal=41%	
KEGG_PROSTATE_CANCER	KEGG_PROSTATE_CANCER		89	0.5161963	1.7096112	0.0	0.028493477	0.847	3790	tags=36%, list=19%, signal=44%	
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION		97	0.6666587	1.7095684	0.0021834061	0.028459908	0.847	4141	tags=38%, list=20%, signal=48%	
ELLWOOD_MYC_TARGETS_DN	ELLWOOD_MYC_TARGETS_DN		42	0.5495748	1.7093273	0.0058708414	0.028527923	0.847	6430	tags=62%, list=32%, signal=90%	
MCBRYAN_PUBERTAL_BREAST_5_6WK_DN	MCBRYAN_PUBERTAL_BREAST_5_6WK_DN		128	0.46678185	1.7092068	0.005976096	0.0285401	0.847	3859	tags=30%, list=19%, signal=36%	
KEGG_ETHER_LIPID_METABOLISM	KEGG_ETHER_LIPID_METABOLISM		33	0.6049734	1.7090564	0.014112903	0.028549565	0.847	3127	tags=33%, list=15%, signal=39%	
MATTHEWS_SKIN_CARCINOGENESIS_VIA_JUN	MATTHEWS_SKIN_CARCINOGENESIS_VIA_JUN		16	0.7884245	1.7089885	0.0021367522	0.028536085	0.847	3126	tags=56%, list=15%, signal=66%	
AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_UP	AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_UP		123	0.68423903	1.7088056	0.0	0.028581984	0.847	3403	tags=51%, list=17%, signal=61%	
KEGG_GNRH_SIGNALING_PATHWAY	KEGG_GNRH_SIGNALING_PATHWAY		101	0.47449437	1.7086748	0.0020703934	0.02857438	0.847	3830	tags=25%, list=19%, signal=30%	
KEGG_OTHER_GLYCAN_DEGRADATION	KEGG_OTHER_GLYCAN_DEGRADATION		16	0.70363903	1.7086234	0.010752688	0.028548924	0.848	4708	tags=69%, list=23%, signal=89%	
CHYLA_CBFA2T3_TARGETS_DN	CHYLA_CBFA2T3_TARGETS_DN		234	0.46165237	1.7083935	0.0020242915	0.028577544	0.849	3517	tags=30%, list=17%, signal=36%	
LANDIS_BREAST_CANCER_PROGRESSION_DN	LANDIS_BREAST_CANCER_PROGRESSION_DN		71	0.7552661	1.7083577	0.0	0.028543474	0.849	3946	tags=73%, list=19%, signal=91%	
WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_36HR	WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_36HR		146	0.4767207	1.7081147	0.0058027077	0.028607909	0.849	5343	tags=43%, list=26%, signal=58%	
BOYAULT_LIVER_CANCER_SUBCLASS_G1_DN	BOYAULT_LIVER_CANCER_SUBCLASS_G1_DN		40	0.72604346	1.7078654	0.0	0.028672121	0.85	3690	tags=60%, list=18%, signal=73%	
TORCHIA_TARGETS_OF_EWSR1_FLI1_FUSION_DN	TORCHIA_TARGETS_OF_EWSR1_FLI1_FUSION_DN		317	0.5565486	1.7075552	0.0061728396	0.028771754	0.85	3864	tags=42%, list=19%, signal=51%	
PID_HES_HEY_PATHWAY	PID_HES_HEY_PATHWAY		48	0.5677744	1.7074714	0.0084566595	0.028755749	0.85	2651	tags=33%, list=13%, signal=38%	
BIOCARTA_CTCF_PATHWAY	BIOCARTA_CTCF_PATHWAY		24	0.7326742	1.7074373	0.0021367522	0.02873207	0.85	1997	tags=38%, list=10%, signal=42%	
MORI_MATURE_B_LYMPHOCYTE_UP	MORI_MATURE_B_LYMPHOCYTE_UP		89	0.7510447	1.7072263	0.0020533882	0.028781576	0.85	3344	tags=62%, list=16%, signal=74%	
WATANABE_RECTAL_CANCER_RADIOTHERAPY_RESPONSIVE_UP	WATANABE_RECTAL_CANCER_RADIOTHERAPY_RESPONSIVE_UP		112	0.482312	1.7068038	0.003992016	0.028938148	0.853	4733	tags=34%, list=23%, signal=44%	
WP_PURINERGIC_SIGNALING	WP_PURINERGIC_SIGNALING		33	0.6474829	1.7067062	0.012605042	0.028935537	0.853	2819	tags=42%, list=14%, signal=49%	
HUANG_FOXA2_TARGETS_DN	HUANG_FOXA2_TARGETS_DN		38	0.75277215	1.706594	0.0	0.028940873	0.853	3422	tags=63%, list=17%, signal=76%	
ICHIBA_GRAFT_VERSUS_HOST_DISEASE_35D_UP	ICHIBA_GRAFT_VERSUS_HOST_DISEASE_35D_UP		140	0.7684071	1.7061701	0.0020661156	0.029036624	0.854	2219	tags=62%, list=11%, signal=69%	
AMIT_EGF_RESPONSE_240_HELA	AMIT_EGF_RESPONSE_240_HELA		59	0.6519239	1.7061524	0.002105263	0.02900034	0.854	3977	tags=51%, list=20%, signal=63%	
ABE_INNER_EAR	ABE_INNER_EAR		43	0.5657925	1.7060572	0.026748972	0.029002303	0.855	3641	tags=35%, list=18%, signal=42%	
SESTO_RESPONSE_TO_UV_C1	SESTO_RESPONSE_TO_UV_C1		73	0.57231843	1.7059797	0.016666668	0.028996872	0.856	3784	tags=29%, list=19%, signal=35%	
NAKAMURA_METASTASIS_MODEL_DN	NAKAMURA_METASTASIS_MODEL_DN		43	0.6998377	1.7057589	0.0061099795	0.029035129	0.857	3818	tags=56%, list=19%, signal=69%	
LANDIS_BREAST_CANCER_PROGRESSION_UP	LANDIS_BREAST_CANCER_PROGRESSION_UP		46	0.58512056	1.7057163	0.0102459015	0.029019669	0.857	4835	tags=54%, list=24%, signal=71%	
SMID_BREAST_CANCER_NORMAL_LIKE_UP	SMID_BREAST_CANCER_NORMAL_LIKE_UP		465	0.7980256	1.7054789	0.0	0.029073222	0.858	2435	tags=66%, list=12%, signal=74%	
GRABARCZYK_BCL11B_TARGETS_UP	GRABARCZYK_BCL11B_TARGETS_UP		77	0.6458411	1.7052559	0.004040404	0.029120475	0.858	2634	tags=45%, list=13%, signal=52%	
SCHEIDEREIT_IKK_INTERACTING_PROTEINS	SCHEIDEREIT_IKK_INTERACTING_PROTEINS		53	0.53541374	1.7052542	0.023483366	0.02907662	0.858	4514	tags=49%, list=22%, signal=63%	
HELLER_SILENCED_BY_METHYLATION_UP	HELLER_SILENCED_BY_METHYLATION_UP		278	0.6620939	1.7050922	0.0062111802	0.029105386	0.859	2491	tags=48%, list=12%, signal=54%	
MORI_IMMATURE_B_LYMPHOCYTE_UP	MORI_IMMATURE_B_LYMPHOCYTE_UP		48	0.7843406	1.7050287	0.0	0.02908977	0.86	3150	tags=75%, list=16%, signal=89%	
GOLUB_ALL_VS_AML_DN	GOLUB_ALL_VS_AML_DN		23	0.7909539	1.7047617	0.0	0.02914362	0.86	3354	tags=83%, list=17%, signal=99%	
BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA_UP	BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA_UP		28	0.6927919	1.7047572	0.00625	0.029101362	0.86	3249	tags=46%, list=16%, signal=55%	
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_UP	TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_UP		189	0.69566184	1.704436	0.0	0.029187309	0.862	3144	tags=58%, list=15%, signal=68%	
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_CDC25_UP	CHIARADONNA_NEOPLASTIC_TRANSFORMATION_CDC25_UP		123	0.6770337	1.7044307	0.0021141649	0.029149188	0.862	3216	tags=48%, list=16%, signal=57%	
SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_DN	SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_DN		36	0.5678316	1.7044226	0.008281574	0.029105745	0.862	5393	tags=64%, list=27%, signal=87%	
MAHAJAN_RESPONSE_TO_IL1A_DN	MAHAJAN_RESPONSE_TO_IL1A_DN		68	0.5947687	1.7044034	0.0040983604	0.029068075	0.862	3556	tags=43%, list=18%, signal=52%	
GAJATE_RESPONSE_TO_TRABECTEDIN_UP	GAJATE_RESPONSE_TO_TRABECTEDIN_UP		65	0.6999157	1.7043208	0.004048583	0.029072158	0.862	3643	tags=57%, list=18%, signal=69%	
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_MONOCYTE_UP	TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_MONOCYTE_UP		202	0.5841097	1.7040534	0.004192872	0.02911807	0.862	2848	tags=32%, list=14%, signal=36%	
HOFMANN_CELL_LYMPHOMA_DN	HOFMANN_CELL_LYMPHOMA_DN		39	0.6056178	1.7039809	0.0020661156	0.029110037	0.862	3875	tags=46%, list=19%, signal=57%	
CROMER_TUMORIGENESIS_DN	CROMER_TUMORIGENESIS_DN		48	0.5697015	1.7036773	0.00625	0.02920272	0.862	4215	tags=44%, list=21%, signal=55%	
PLASARI_TGFB1_SIGNALING_VIA_NFIC_10HR_DN	PLASARI_TGFB1_SIGNALING_VIA_NFIC_10HR_DN		31	0.706148	1.7035376	0.00811359	0.029222347	0.862	2626	tags=48%, list=13%, signal=55%	
FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_DN	FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_DN		26	0.7355841	1.70338	0.00203666	0.029228002	0.862	3501	tags=58%, list=17%, signal=70%	
DEURIG_T_CELL_PROLYMPHOCYTIC_LEUKEMIA_DN	DEURIG_T_CELL_PROLYMPHOCYTIC_LEUKEMIA_DN		311	0.65617025	1.7033275	0.004056795	0.029208953	0.862	3415	tags=45%, list=17%, signal=53%	
SENESE_HDAC1_AND_HDAC2_TARGETS_UP	SENESE_HDAC1_AND_HDAC2_TARGETS_UP		232	0.57203645	1.7033	0.0124223605	0.029171634	0.862	4422	tags=45%, list=22%, signal=57%	
PID_IFNG_PATHWAY	PID_IFNG_PATHWAY		40	0.6854171	1.7031883	0.0061728396	0.029165419	0.862	3898	tags=55%, list=19%, signal=68%	
PID_VEGFR1_2_PATHWAY	PID_VEGFR1_2_PATHWAY		69	0.57678527	1.7030077	0.01	0.029199282	0.862	4339	tags=46%, list=21%, signal=59%	
BONOME_OVARIAN_CANCER_SURVIVAL_OPTIMAL_DEBULKING	BONOME_OVARIAN_CANCER_SURVIVAL_OPTIMAL_DEBULKING		234	0.47156566	1.7028538	0.0	0.029213717	0.862	3737	tags=28%, list=18%, signal=34%	
WP_NEPHROTIC_SYNDROME	WP_NEPHROTIC_SYNDROME		45	0.5982355	1.7027949	0.014373717	0.029190702	0.862	5167	tags=58%, list=25%, signal=77%	
REACTOME_NUCLEOBASE_CATABOLISM	REACTOME_NUCLEOBASE_CATABOLISM		36	0.5572136	1.702671	0.0019379845	0.02919605	0.862	3396	tags=25%, list=17%, signal=30%	
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS		59	0.7354911	1.7024806	0.0042462847	0.029231675	0.862	3623	tags=63%, list=18%, signal=76%	
SAFFORD_T_LYMPHOCYTE_ANERGY	SAFFORD_T_LYMPHOCYTE_ANERGY		87	0.57867104	1.7023337	0.010351967	0.029261854	0.862	3582	tags=43%, list=18%, signal=51%	
KOKKINAKIS_METHIONINE_DEPRIVATION_96HR_UP	KOKKINAKIS_METHIONINE_DEPRIVATION_96HR_UP		117	0.6401396	1.7022387	0.008385744	0.029259784	0.862	3790	tags=51%, list=19%, signal=63%	
REACTOME_SIGNAL_AMPLIFICATION	REACTOME_SIGNAL_AMPLIFICATION		33	0.6405831	1.7022209	0.0021321962	0.029221624	0.862	2125	tags=33%, list=10%, signal=37%	
ZWANG_CLASS_3_TRANSIENTLY_INDUCED_BY_EGF	ZWANG_CLASS_3_TRANSIENTLY_INDUCED_BY_EGF		218	0.6950501	1.7019947	0.0064794817	0.029258646	0.862	3593	tags=57%, list=18%, signal=69%	
ICHIBA_GRAFT_VERSUS_HOST_DISEASE_D7_UP	ICHIBA_GRAFT_VERSUS_HOST_DISEASE_D7_UP		114	0.7877502	1.7018472	0.004149378	0.029277872	0.862	2128	tags=62%, list=10%, signal=69%	
HUMMERICH_SKIN_CANCER_PROGRESSION_UP	HUMMERICH_SKIN_CANCER_PROGRESSION_UP		87	0.6506766	1.701796	0.01417004	0.029257597	0.862	3608	tags=55%, list=18%, signal=67%	
COATES_MACROPHAGE_M1_VS_M2_DN	COATES_MACROPHAGE_M1_VS_M2_DN		83	0.57124853	1.7017263	0.012526096	0.029233286	0.862	3250	tags=40%, list=16%, signal=47%	
BRACHAT_RESPONSE_TO_CISPLATIN	BRACHAT_RESPONSE_TO_CISPLATIN		23	0.70493513	1.7016245	0.002079002	0.0292356	0.862	2973	tags=43%, list=15%, signal=51%	
RHEIN_ALL_GLUCOCORTICOID_THERAPY_UP	RHEIN_ALL_GLUCOCORTICOID_THERAPY_UP		73	0.7841838	1.7015508	0.0020703934	0.029221535	0.862	1884	tags=58%, list=9%, signal=63%	
PID_RHOA_PATHWAY	PID_RHOA_PATHWAY		45	0.5783655	1.7015018	0.012219959	0.029191403	0.862	4349	tags=47%, list=21%, signal=59%	
WP_THE_INFLUENCE_OF_LAMINOPATHIES_ON_WNT_SIGNALING	WP_THE_INFLUENCE_OF_LAMINOPATHIES_ON_WNT_SIGNALING		36	0.58739936	1.7012916	0.011952192	0.029239127	0.863	3829	tags=50%, list=19%, signal=62%	
REACTOME_NUCLEAR_SIGNALING_BY_ERBB4	REACTOME_NUCLEAR_SIGNALING_BY_ERBB4		32	0.58089924	1.7010471	0.006451613	0.029275635	0.864	4896	tags=53%, list=24%, signal=70%	
MEBARKI_HCC_PROGENITOR_WNT_DN	MEBARKI_HCC_PROGENITOR_WNT_DN		83	0.52279097	1.7009462	0.0020242915	0.029272096	0.865	3490	tags=33%, list=17%, signal=39%	
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_7	YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_7		72	0.48239428	1.7008638	0.01953125	0.029274888	0.865	5324	tags=35%, list=26%, signal=47%	
KEGG_HEMATOPOIETIC_CELL_LINEAGE	KEGG_HEMATOPOIETIC_CELL_LINEAGE		84	0.7694506	1.7006541	0.004	0.02933028	0.866	2789	tags=63%, list=14%, signal=73%	
SCHRAETS_MLL_TARGETS_UP	SCHRAETS_MLL_TARGETS_UP		33	0.74493814	1.7006303	0.0020283975	0.029303253	0.866	1671	tags=42%, list=8%, signal=46%	
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_DN	TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_DN		142	0.6647119	1.6999207	0.002057613	0.029577171	0.867	3674	tags=54%, list=18%, signal=66%	
REACTOME_INTERLEUKIN_37_SIGNALING	REACTOME_INTERLEUKIN_37_SIGNALING		21	0.6880222	1.6998799	0.0021276595	0.0295545	0.867	3751	tags=52%, list=18%, signal=64%	
PID_CD8_TCR_DOWNSTREAM_PATHWAY	PID_CD8_TCR_DOWNSTREAM_PATHWAY		64	0.6552116	1.6998616	0.010373444	0.029515425	0.867	3933	tags=44%, list=19%, signal=54%	
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM		44	0.55517274	1.6997062	0.0019455253	0.029540556	0.867	6568	tags=59%, list=32%, signal=87%	
WP_MECHANOREGULATION_AND_PATHOLOGY_OF_YAPTAZ_VIA_HIPPO_AND_NONHIPPO_MECHANISMS	WP_MECHANOREGULATION_AND_PATHOLOGY_OF_YAPTAZ_VIA_HIPPO_AND_NONHIPPO_MECHANISMS		46	0.5482309	1.6995907	0.006535948	0.029546048	0.867	4081	tags=46%, list=20%, signal=57%	
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS		84	0.731747	1.6989248	0.0062240665	0.029753605	0.868	3694	tags=63%, list=18%, signal=77%	
BIOCARTA_TGFB_PATHWAY	BIOCARTA_TGFB_PATHWAY		19	0.6909177	1.6986835	0.013015185	0.029824883	0.868	3693	tags=47%, list=18%, signal=58%	
PARK_APL_PATHOGENESIS_DN	PARK_APL_PATHOGENESIS_DN		48	0.67919993	1.6986789	0.008333334	0.029782876	0.868	3321	tags=52%, list=16%, signal=62%	
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	KEGG_GLYCOSAMINOGLYCAN_DEGRADATION		21	0.5626846	1.6985006	0.024242423	0.029815227	0.868	6799	tags=67%, list=34%, signal=100%	
REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES	REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES		24	0.67993665	1.6984798	0.01417004	0.029777214	0.868	3340	tags=42%, list=16%, signal=50%	
RUIZ_TNC_TARGETS_UP	RUIZ_TNC_TARGETS_UP		156	0.6709011	1.6983175	0.014256619	0.029800665	0.868	3311	tags=57%, list=16%, signal=68%	
RAMALHO_STEMNESS_DN	RAMALHO_STEMNESS_DN		72	0.62338907	1.6981701	0.022267206	0.029843906	0.869	3646	tags=51%, list=18%, signal=62%	
ZHANG_GATA6_TARGETS_DN	ZHANG_GATA6_TARGETS_DN		62	0.56718284	1.6980444	0.0040899795	0.029848337	0.869	3088	tags=37%, list=15%, signal=44%	
PARK_TRETINOIN_RESPONSE_AND_RARA_PLZF_FUSION	PARK_TRETINOIN_RESPONSE_AND_RARA_PLZF_FUSION		23	0.76584196	1.6974105	0.004140787	0.030076306	0.871	3396	tags=74%, list=17%, signal=89%	
SCIAN_INVERSED_TARGETS_OF_TP53_AND_TP73_DN	SCIAN_INVERSED_TARGETS_OF_TP53_AND_TP73_DN		29	0.5930491	1.6969798	0.010373444	0.03021171	0.871	2753	tags=34%, list=14%, signal=40%	
WANG_CISPLATIN_RESPONSE_AND_XPC_DN	WANG_CISPLATIN_RESPONSE_AND_XPC_DN		216	0.5339731	1.696964	0.008368201	0.030175965	0.871	5058	tags=45%, list=25%, signal=59%	
MONNIER_POSTRADIATION_TUMOR_ESCAPE_DN	MONNIER_POSTRADIATION_TUMOR_ESCAPE_DN		372	0.54062843	1.6968911	0.0020491802	0.030167812	0.871	4187	tags=41%, list=21%, signal=51%	
HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_2_UP	HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_2_UP		61	0.66891116	1.6968129	0.008421052	0.030153973	0.871	1562	tags=41%, list=8%, signal=44%	
DELYS_THYROID_CANCER_DN	DELYS_THYROID_CANCER_DN		232	0.658557	1.6967902	0.0021097045	0.03011552	0.871	2532	tags=44%, list=12%, signal=49%	
VISALA_AGING_LYMPHOCYTE_DN	VISALA_AGING_LYMPHOCYTE_DN		19	0.75792897	1.6966842	0.0061601643	0.030103905	0.871	1846	tags=42%, list=9%, signal=46%	
WP_INTERFERON_TYPE_I_SIGNALING_PATHWAYS	WP_INTERFERON_TYPE_I_SIGNALING_PATHWAYS		54	0.59178543	1.6964782	0.011952192	0.030137	0.871	3652	tags=43%, list=18%, signal=52%	
KYNG_ENVIRONMENTAL_STRESS_RESPONSE_NOT_BY_4NQO_IN_WS	KYNG_ENVIRONMENTAL_STRESS_RESPONSE_NOT_BY_4NQO_IN_WS		36	0.5609118	1.69637	0.010141988	0.030139087	0.871	4310	tags=39%, list=21%, signal=49%	
FERRANDO_T_ALL_WITH_MLL_ENL_FUSION_UP	FERRANDO_T_ALL_WITH_MLL_ENL_FUSION_UP		88	0.6245892	1.6962655	0.012345679	0.030146264	0.871	3378	tags=45%, list=17%, signal=54%	
ST_PHOSPHOINOSITIDE_3_KINASE_PATHWAY	ST_PHOSPHOINOSITIDE_3_KINASE_PATHWAY		37	0.54007006	1.6961532	0.007984032	0.030135464	0.871	3340	tags=24%, list=16%, signal=29%	
REACTOME_RHO_GTPASES_ACTIVATE_ROCKS	REACTOME_RHO_GTPASES_ACTIVATE_ROCKS		19	0.6465516	1.6961355	0.010638298	0.030099565	0.871	5042	tags=58%, list=25%, signal=77%	
WP_BMP_SIGNALING_PATHWAY_IN_EYELID_DEVELOPMENT	WP_BMP_SIGNALING_PATHWAY_IN_EYELID_DEVELOPMENT		20	0.65229803	1.6959826	0.010504202	0.030133644	0.871	5438	tags=70%, list=27%, signal=96%	
BRACHAT_RESPONSE_TO_METHOTREXATE_UP	BRACHAT_RESPONSE_TO_METHOTREXATE_UP		24	0.6521198	1.6958826	0.008	0.030119289	0.871	3123	tags=38%, list=15%, signal=44%	
REACTOME_SPHINGOLIPID_METABOLISM	REACTOME_SPHINGOLIPID_METABOLISM		89	0.5139941	1.6958658	0.010162601	0.030085169	0.871	5614	tags=57%, list=28%, signal=79%	
VERHAAK_GLIOBLASTOMA_MESENCHYMAL	VERHAAK_GLIOBLASTOMA_MESENCHYMAL		214	0.8056808	1.6958013	0.0	0.030066554	0.871	3645	tags=89%, list=18%, signal=108%	
REACTOME_YAP1_AND_WWTR1_TAZ_STIMULATED_GENE_EXPRESSION	REACTOME_YAP1_AND_WWTR1_TAZ_STIMULATED_GENE_EXPRESSION		15	0.70470625	1.6957436	0.023109244	0.030060064	0.871	2352	tags=40%, list=12%, signal=45%	
TURASHVILI_BREAST_LOBULAR_CARCINOMA_VS_LOBULAR_NORMAL_UP	TURASHVILI_BREAST_LOBULAR_CARCINOMA_VS_LOBULAR_NORMAL_UP		96	0.62153256	1.6956947	0.0041753654	0.030034581	0.871	2446	tags=39%, list=12%, signal=44%	
REACTOME_ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT	REACTOME_ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT		15	0.6542323	1.6954316	0.01663586	0.030109286	0.872	2522	tags=20%, list=12%, signal=23%	
NABA_CORE_MATRISOME	NABA_CORE_MATRISOME		274	0.6451108	1.6947931	0.014957265	0.030299796	0.875	2594	tags=38%, list=13%, signal=43%	
VILIMAS_NOTCH1_TARGETS_DN	VILIMAS_NOTCH1_TARGETS_DN		26	0.73870313	1.6943657	0.0020833334	0.030471036	0.875	3081	tags=54%, list=15%, signal=63%	
REACTOME_NOD1_2_SIGNALING_PATHWAY	REACTOME_NOD1_2_SIGNALING_PATHWAY		36	0.6564325	1.6943182	0.0019762847	0.030453943	0.875	3758	tags=44%, list=19%, signal=54%	
REACTOME_COLLAGEN_FORMATION	REACTOME_COLLAGEN_FORMATION		89	0.64691585	1.6942984	0.027253669	0.030416513	0.875	5680	tags=66%, list=28%, signal=92%	
SMID_BREAST_CANCER_RELAPSE_IN_BONE_DN	SMID_BREAST_CANCER_RELAPSE_IN_BONE_DN		304	0.49920985	1.6942558	0.0	0.030411692	0.875	3648	tags=33%, list=18%, signal=40%	
IWANAGA_CARCINOGENESIS_BY_KRAS_DN	IWANAGA_CARCINOGENESIS_BY_KRAS_DN		121	0.53831565	1.6936877	0.006289308	0.030612824	0.876	3543	tags=32%, list=17%, signal=39%	
REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS	REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS		29	0.7058016	1.6934943	0.012345679	0.0306332	0.876	2655	tags=45%, list=13%, signal=52%	
FOSTER_KDM1A_TARGETS_UP	FOSTER_KDM1A_TARGETS_UP		255	0.51400274	1.6933692	0.0020618557	0.030651374	0.876	3368	tags=29%, list=17%, signal=35%	
LENAOUR_DENDRITIC_CELL_MATURATION_UP	LENAOUR_DENDRITIC_CELL_MATURATION_UP		114	0.67622626	1.6933309	0.00998004	0.030618565	0.876	2499	tags=46%, list=12%, signal=53%	
ZHU_CMV_8_HR_DN	ZHU_CMV_8_HR_DN		49	0.6643213	1.6933244	0.012170386	0.030582504	0.876	3323	tags=51%, list=16%, signal=61%	
WP_EPO_RECEPTOR_SIGNALING	WP_EPO_RECEPTOR_SIGNALING		26	0.6344525	1.6932133	0.0	0.030607024	0.876	6030	tags=58%, list=30%, signal=82%	
REACTOME_GAB1_SIGNALOSOME	REACTOME_GAB1_SIGNALOSOME		17	0.65126455	1.6929919	0.010183299	0.03065068	0.876	5603	tags=65%, list=28%, signal=89%	
