NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
NAKAYAMA_SOFT_TISSUE_TUMORS_PCA2_UP	NAKAYAMA_SOFT_TISSUE_TUMORS_PCA2_UP		89	0.6685461	1.4684883	0.08367347	0.30352467	0.997	1686	tags=42%, list=8%, signal=45%	
GOTTWEIN_TARGETS_OF_KSHV_MIR_K12_11	GOTTWEIN_TARGETS_OF_KSHV_MIR_K12_11		63	0.4808217	1.4683968	0.044088177	0.30327696	0.997	5958	tags=54%, list=29%, signal=76%	
PID_HIV_NEF_PATHWAY	PID_HIV_NEF_PATHWAY		35	0.5662976	1.4683464	0.08041237	0.30294478	0.997	4963	tags=49%, list=24%, signal=64%	
REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION	REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION		22	0.7200272	1.4678742	0.049618322	0.30356175	0.997	1944	tags=50%, list=10%, signal=55%	
PID_RAC1_PATHWAY	PID_RAC1_PATHWAY		54	0.4789575	1.4675139	0.08553971	0.3039368	0.997	5455	tags=48%, list=27%, signal=66%	
GRADE_COLON_AND_RECTAL_CANCER_UP	GRADE_COLON_AND_RECTAL_CANCER_UP		290	0.48290333	1.4671516	0.055009823	0.3043421	0.997	6057	tags=50%, list=30%, signal=70%	
WP_TCELL_ANTIGEN_RECEPTOR_TCR_SIGNALING_PATHWAY	WP_TCELL_ANTIGEN_RECEPTOR_TCR_SIGNALING_PATHWAY		90	0.61748904	1.4671131	0.085365854	0.30397716	0.997	3056	tags=46%, list=15%, signal=53%	
WP_NOVEL_INTRACELLULAR_COMPONENTS_OF_RIGILIKE_RECEPTOR_RLR_PATHWAY	WP_NOVEL_INTRACELLULAR_COMPONENTS_OF_RIGILIKE_RECEPTOR_RLR_PATHWAY		60	0.5331341	1.4668088	0.05785124	0.30429053	0.997	3925	tags=38%, list=19%, signal=47%	
REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B	REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B		23	0.62464213	1.4664685	0.03448276	0.30457497	0.997	2097	tags=35%, list=10%, signal=39%	
KANG_DOXORUBICIN_RESISTANCE_UP	KANG_DOXORUBICIN_RESISTANCE_UP		54	0.88925606	1.4663657	0.01775148	0.30432266	0.997	1647	tags=83%, list=8%, signal=90%	
MEISSNER_NPC_ICP_WITH_H3K4ME3	MEISSNER_NPC_ICP_WITH_H3K4ME3		19	0.5273759	1.4661463	0.05367793	0.30432305	0.997	7275	tags=58%, list=36%, signal=90%	
DAZARD_UV_RESPONSE_CLUSTER_G6	DAZARD_UV_RESPONSE_CLUSTER_G6		145	0.4897639	1.4661145	0.08139535	0.30394584	0.997	6706	tags=60%, list=33%, signal=89%	
SA_CASPASE_CASCADE	SA_CASPASE_CASCADE		19	0.67880356	1.4653293	0.046	0.3054704	0.997	4023	tags=53%, list=20%, signal=66%	
WANG_CLIM2_TARGETS_DN	WANG_CLIM2_TARGETS_DN		178	0.4898327	1.4651877	0.083333336	0.30531108	0.997	5915	tags=55%, list=29%, signal=77%	
WANG_RESPONSE_TO_ANDROGEN_UP	WANG_RESPONSE_TO_ANDROGEN_UP		28	0.56973654	1.4650009	0.07185629	0.30529302	0.997	4092	tags=57%, list=20%, signal=71%	
LOCKWOOD_AMPLIFIED_IN_LUNG_CANCER	LOCKWOOD_AMPLIFIED_IN_LUNG_CANCER		212	0.39366406	1.4648913	0.08097166	0.3050813	0.997	6853	tags=50%, list=34%, signal=74%	
BREDEMEYER_RAG_SIGNALING_NOT_VIA_ATM_DN	BREDEMEYER_RAG_SIGNALING_NOT_VIA_ATM_DN		58	0.48795727	1.4632643	0.030800821	0.30849847	0.997	2941	tags=38%, list=14%, signal=44%	
PUJANA_BRCA_CENTERED_NETWORK	PUJANA_BRCA_CENTERED_NETWORK		118	0.6975723	1.4632096	0.07378641	0.30818865	0.997	3502	tags=64%, list=17%, signal=76%	
WHITFIELD_CELL_CYCLE_S	WHITFIELD_CELL_CYCLE_S		146	0.5845297	1.4627712	0.060194176	0.30877692	0.997	2911	tags=40%, list=14%, signal=46%	
BIOCARTA_DEATH_PATHWAY	BIOCARTA_DEATH_PATHWAY		29	0.61243796	1.462512	0.0583501	0.309018	0.997	4222	tags=48%, list=21%, signal=61%	
YU_MYC_TARGETS_UP	YU_MYC_TARGETS_UP		43	0.8143369	1.4624885	0.03557312	0.3086213	0.997	1958	tags=63%, list=10%, signal=69%	
GOLUB_ALL_VS_AML_DN	GOLUB_ALL_VS_AML_DN		23	0.6880598	1.4622201	0.08146639	0.30880246	0.997	2728	tags=39%, list=13%, signal=45%	
REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION	REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION		23	0.50951767	1.4621532	0.08888889	0.30852374	0.997	6894	tags=52%, list=34%, signal=79%	
ZHANG_BREAST_CANCER_PROGENITORS_DN	ZHANG_BREAST_CANCER_PROGENITORS_DN		137	0.4294524	1.4614294	0.04771372	0.30979565	0.997	5073	tags=39%, list=25%, signal=51%	
AUNG_GASTRIC_CANCER	AUNG_GASTRIC_CANCER		52	0.40198606	1.461413	0.05050505	0.30938956	0.997	6435	tags=50%, list=32%, signal=73%	
REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING	REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING		26	0.5250686	1.4612056	0.06613226	0.30951345	0.997	6450	tags=58%, list=32%, signal=84%	
ZHAN_MULTIPLE_MYELOMA_SUBGROUPS	ZHAN_MULTIPLE_MYELOMA_SUBGROUPS		30	0.6259273	1.4607004	0.08251473	0.31025147	0.997	7422	tags=87%, list=37%, signal=136%	
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS		59	0.56873584	1.4601431	0.093812376	0.31116372	0.997	6182	tags=66%, list=30%, signal=95%	
SIG_CHEMOTAXIS	SIG_CHEMOTAXIS		45	0.4436961	1.4600219	0.075203255	0.3110087	0.997	6352	tags=51%, list=31%, signal=74%	
DELLA_RESPONSE_TO_TSA_AND_BUTYRATE	DELLA_RESPONSE_TO_TSA_AND_BUTYRATE		21	0.594236	1.4598467	0.098684214	0.31102207	0.997	1898	tags=33%, list=9%, signal=37%	
SHIPP_DLBCL_VS_FOLLICULAR_LYMPHOMA_UP	SHIPP_DLBCL_VS_FOLLICULAR_LYMPHOMA_UP		45	0.56529516	1.4597269	0.08527132	0.31089354	0.997	3507	tags=40%, list=17%, signal=48%	
LEE_LIVER_CANCER_SURVIVAL_DN	LEE_LIVER_CANCER_SURVIVAL_DN		177	0.53624314	1.45933	0.08840864	0.31144735	0.997	4792	tags=45%, list=24%, signal=58%	
NOJIMA_SFRP2_TARGETS_DN	NOJIMA_SFRP2_TARGETS_DN		25	0.6239069	1.4591893	0.060669456	0.31129006	0.997	1597	tags=28%, list=8%, signal=30%	
DESERT_STEM_CELL_HEPATOCELLULAR_CARCINOMA_SUBCLASS_UP	DESERT_STEM_CELL_HEPATOCELLULAR_CARCINOMA_SUBCLASS_UP		242	0.50905675	1.4590011	0.06743738	0.311265	0.997	2882	tags=31%, list=14%, signal=35%	
PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_3	PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_3		20	0.70481026	1.45856	0.05942623	0.31188193	0.997	2778	tags=50%, list=14%, signal=58%	
ODONNELL_TFRC_TARGETS_DN	ODONNELL_TFRC_TARGETS_DN		128	0.6963577	1.4583735	0.112426035	0.3118304	0.997	1306	tags=43%, list=6%, signal=46%	
BURTON_ADIPOGENESIS_PEAK_AT_24HR	BURTON_ADIPOGENESIS_PEAK_AT_24HR		46	0.72117996	1.4579539	0.08924949	0.31232303	0.998	2119	tags=48%, list=10%, signal=53%	
BIOCARTA_GSK3_PATHWAY	BIOCARTA_GSK3_PATHWAY		20	0.5300367	1.4579109	0.084980235	0.3119876	0.998	2777	tags=25%, list=14%, signal=29%	
WANG_TARGETS_OF_MLL_CBP_FUSION_UP	WANG_TARGETS_OF_MLL_CBP_FUSION_UP		43	0.49850053	1.457895	0.06860707	0.31157857	0.998	3290	tags=28%, list=16%, signal=33%	
WP_MAPK_CASCADE	WP_MAPK_CASCADE		33	0.48989743	1.4576287	0.092402466	0.31173012	0.998	6334	tags=55%, list=31%, signal=79%	
BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_DEL_NS1_INFECTION_DN	BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_DEL_NS1_INFECTION_DN		181	0.7509911	1.4573925	0.10650887	0.31186768	0.998	2015	tags=59%, list=10%, signal=64%	
PRAMOONJAGO_SOX4_TARGETS_DN	PRAMOONJAGO_SOX4_TARGETS_DN		49	0.5201807	1.4571153	0.09266409	0.31212154	0.998	584	tags=14%, list=3%, signal=15%	
TOYOTA_TARGETS_OF_MIR34B_AND_MIR34C	TOYOTA_TARGETS_OF_MIR34B_AND_MIR34C		442	0.5206634	1.4570894	0.12015504	0.31175587	0.998	3829	tags=38%, list=19%, signal=46%	
AMUNDSON_RESPONSE_TO_ARSENITE	AMUNDSON_RESPONSE_TO_ARSENITE		216	0.46532282	1.4570603	0.053892214	0.31137413	0.998	3775	tags=35%, list=19%, signal=43%	
BORLAK_LIVER_CANCER_EGF_UP	BORLAK_LIVER_CANCER_EGF_UP		53	0.5655407	1.4566709	0.06477733	0.311984	0.998	3093	tags=36%, list=15%, signal=42%	
REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE	REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE		82	0.48071802	1.4563262	0.10139165	0.3123815	0.998	6182	tags=56%, list=30%, signal=80%	
WP_PHOTODYNAMIC_THERAPYINDUCED_NFKB_SURVIVAL_SIGNALING	WP_PHOTODYNAMIC_THERAPYINDUCED_NFKB_SURVIVAL_SIGNALING		35	0.724205	1.4561702	0.05154639	0.31234035	0.998	2318	tags=54%, list=11%, signal=61%	
REACTOME_NUCLEOTIDE_EXCISION_REPAIR	REACTOME_NUCLEOTIDE_EXCISION_REPAIR		110	0.48442385	1.4555253	0.09368636	0.31347066	0.998	7691	tags=67%, list=38%, signal=108%	
BIOCARTA_TNFR2_PATHWAY	BIOCARTA_TNFR2_PATHWAY		17	0.6855668	1.4554651	0.07053942	0.31315747	0.998	2723	tags=53%, list=13%, signal=61%	
BOHN_PRIMARY_IMMUNODEFICIENCY_SYNDROM_UP	BOHN_PRIMARY_IMMUNODEFICIENCY_SYNDROM_UP		46	0.6270576	1.455059	0.05078125	0.31365028	0.998	1734	tags=39%, list=9%, signal=43%	
WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_APOPTOSIS	WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_APOPTOSIS		21	0.45864204	1.4550382	0.0987395	0.31326187	0.998	4222	tags=29%, list=21%, signal=36%	
GRUETZMANN_PANCREATIC_CANCER_UP	GRUETZMANN_PANCREATIC_CANCER_UP		355	0.53689283	1.4549954	0.07942974	0.31293	0.998	5009	tags=46%, list=25%, signal=60%	
ZWANG_DOWN_BY_2ND_EGF_PULSE	ZWANG_DOWN_BY_2ND_EGF_PULSE		266	0.4564621	1.4547013	0.023483366	0.31317565	0.998	5476	tags=45%, list=27%, signal=60%	
ONDER_CDH1_TARGETS_1_DN	ONDER_CDH1_TARGETS_1_DN		170	0.4658369	1.4542924	0.056338027	0.31361374	0.998	5598	tags=50%, list=28%, signal=68%	
MORI_IMMATURE_B_LYMPHOCYTE_DN	MORI_IMMATURE_B_LYMPHOCYTE_DN		91	0.74253154	1.4540998	0.08383234	0.31367818	0.998	2882	tags=59%, list=14%, signal=69%	
REACTOME_DUAL_INCISION_IN_TC_NER	REACTOME_DUAL_INCISION_IN_TC_NER		65	0.51096976	1.454083	0.09	0.3132794	0.998	7195	tags=63%, list=35%, signal=97%	
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_C_STRAND_OF_THE_TELOMERE	REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_C_STRAND_OF_THE_TELOMERE		19	0.6392847	1.4537777	0.079457365	0.31350964	0.998	4437	tags=53%, list=22%, signal=67%	
SARTIPY_BLUNTED_BY_INSULIN_RESISTANCE_DN	SARTIPY_BLUNTED_BY_INSULIN_RESISTANCE_DN		18	0.5232154	1.4537157	0.06048387	0.3131977	0.998	4811	tags=33%, list=24%, signal=44%	
PID_SMAD2_3NUCLEAR_PATHWAY	PID_SMAD2_3NUCLEAR_PATHWAY		82	0.4262161	1.4535501	0.1018711	0.3131322	0.998	5939	tags=44%, list=29%, signal=62%	
RUTELLA_RESPONSE_TO_HGF_DN	RUTELLA_RESPONSE_TO_HGF_DN		236	0.5443195	1.4533955	0.106090374	0.31304893	0.998	4017	tags=40%, list=20%, signal=49%	
WINNEPENNINCKX_MELANOMA_METASTASIS_UP	WINNEPENNINCKX_MELANOMA_METASTASIS_UP		162	0.69914937	1.4527729	0.09803922	0.31410778	0.998	1660	tags=43%, list=8%, signal=47%	
REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH	REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH		24	0.4798982	1.4526114	0.08074534	0.31401405	0.998	5769	tags=42%, list=28%, signal=58%	
REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE	REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE		18	0.5394994	1.4525299	0.073619634	0.3137557	0.998	6140	tags=67%, list=30%, signal=96%	
FERRANDO_T_ALL_WITH_MLL_ENL_FUSION_UP	FERRANDO_T_ALL_WITH_MLL_ENL_FUSION_UP		88	0.5419252	1.4523007	0.078313254	0.31384712	0.998	2547	tags=31%, list=13%, signal=35%	
REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS	REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS		16	0.8420094	1.4520514	0.037549406	0.314007	0.998	2155	tags=81%, list=11%, signal=91%	
LY_AGING_MIDDLE_DN	LY_AGING_MIDDLE_DN		16	0.8772171	1.451495	0.03952569	0.31497005	0.998	1647	tags=88%, list=8%, signal=95%	
DUTERTRE_ESTRADIOL_RESPONSE_24HR_UP	DUTERTRE_ESTRADIOL_RESPONSE_24HR_UP		322	0.6852856	1.4514233	0.112	0.31467417	0.998	2661	tags=52%, list=13%, signal=59%	
ZHONG_RESPONSE_TO_AZACITIDINE_AND_TSA_UP	ZHONG_RESPONSE_TO_AZACITIDINE_AND_TSA_UP		182	0.41553307	1.4509676	0.06092437	0.3154513	0.998	6495	tags=49%, list=32%, signal=72%	
WANG_METASTASIS_OF_BREAST_CANCER_ESR1_UP	WANG_METASTASIS_OF_BREAST_CANCER_ESR1_UP		22	0.72315896	1.450934	0.087890625	0.3150779	0.998	2953	tags=59%, list=15%, signal=69%	
REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS	REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS		27	0.61325735	1.4507027	0.087576374	0.31512702	0.998	3280	tags=41%, list=16%, signal=49%	
SMID_BREAST_CANCER_LUMINAL_A_DN	SMID_BREAST_CANCER_LUMINAL_A_DN		18	0.80330664	1.4505724	0.076171875	0.3150156	0.998	833	tags=44%, list=4%, signal=46%	
KANG_FLUOROURACIL_RESISTANCE_UP	KANG_FLUOROURACIL_RESISTANCE_UP		21	0.57596797	1.4505049	0.06431536	0.31472203	0.998	1445	tags=24%, list=7%, signal=26%	
KORKOLA_TERATOMA_UP	KORKOLA_TERATOMA_UP		17	0.80751663	1.4500802	0.036437247	0.31529275	0.998	2309	tags=59%, list=11%, signal=66%	
ZHENG_BOUND_BY_FOXP3	ZHENG_BOUND_BY_FOXP3		490	0.55519474	1.4498507	0.06786427	0.3153574	0.998	4579	tags=51%, list=23%, signal=64%	
HOFMANN_CELL_LYMPHOMA_UP	HOFMANN_CELL_LYMPHOMA_UP		49	0.54616106	1.4489352	0.03245436	0.31719726	0.998	5920	tags=71%, list=29%, signal=101%	
ELVIDGE_HYPOXIA_BY_DMOG_DN	ELVIDGE_HYPOXIA_BY_DMOG_DN		59	0.41063255	1.448191	0.09475806	0.31843993	0.998	5675	tags=41%, list=28%, signal=56%	
KYNG_WERNER_SYNDROM_DN	KYNG_WERNER_SYNDROM_DN		19	0.5319773	1.4479127	0.06412826	0.3186353	0.998	5521	tags=47%, list=27%, signal=65%	
REACTOME_PCP_CE_PATHWAY	REACTOME_PCP_CE_PATHWAY		92	0.4204172	1.4476993	0.103238866	0.3187469	0.998	6807	tags=58%, list=34%, signal=86%	
CHEN_ETV5_TARGETS_SERTOLI	CHEN_ETV5_TARGETS_SERTOLI		25	0.7465783	1.4472635	0.054	0.31936362	0.998	1387	tags=48%, list=7%, signal=51%	
WP_EGFEGFR_SIGNALING_PATHWAY	WP_EGFEGFR_SIGNALING_PATHWAY		161	0.44375956	1.4470346	0.08829569	0.31943157	0.998	4998	tags=41%, list=25%, signal=54%	
MORI_PRE_BI_LYMPHOCYTE_DN	MORI_PRE_BI_LYMPHOCYTE_DN		76	0.65554523	1.4466813	0.092	0.31989118	0.998	3854	tags=58%, list=19%, signal=71%	
DEN_INTERACT_WITH_LCA5	DEN_INTERACT_WITH_LCA5		26	0.5327267	1.4466655	0.114	0.3194927	0.998	4094	tags=35%, list=20%, signal=43%	
DORN_ADENOVIRUS_INFECTION_48HR_DN	DORN_ADENOVIRUS_INFECTION_48HR_DN		39	0.6155629	1.4463742	0.11270492	0.319742	0.998	4423	tags=54%, list=22%, signal=69%	
KYNG_DNA_DAMAGE_BY_GAMMA_AND_UV_RADIATION	KYNG_DNA_DAMAGE_BY_GAMMA_AND_UV_RADIATION		76	0.46773428	1.4462621	0.046	0.3195843	0.998	3863	tags=43%, list=19%, signal=53%	
DE_YY1_TARGETS_DN	DE_YY1_TARGETS_DN		93	0.5543353	1.4449487	0.07910751	0.32221985	0.998	4998	tags=59%, list=25%, signal=78%	
ENK_UV_RESPONSE_KERATINOCYTE_DN	ENK_UV_RESPONSE_KERATINOCYTE_DN		481	0.4608522	1.4449378	0.08316832	0.32181484	0.998	6549	tags=56%, list=32%, signal=81%	
ISHIDA_E2F_TARGETS	ISHIDA_E2F_TARGETS		52	0.82598424	1.4444577	0.06692913	0.32244733	0.998	2247	tags=77%, list=11%, signal=86%	
JAEGER_METASTASIS_UP	JAEGER_METASTASIS_UP		46	0.6378853	1.4443642	0.050607286	0.3222056	0.998	1621	tags=35%, list=8%, signal=38%	
WP_TCELL_RECEPTOR_AND_COSTIMULATORY_SIGNALING	WP_TCELL_RECEPTOR_AND_COSTIMULATORY_SIGNALING		28	0.63088024	1.4440483	0.09881423	0.32255507	0.998	3156	tags=43%, list=16%, signal=51%	
SENESE_HDAC1_TARGETS_UP	SENESE_HDAC1_TARGETS_UP		436	0.4862607	1.4439242	0.06365503	0.32240877	0.998	5297	tags=51%, list=26%, signal=67%	
VERNELL_RETINOBLASTOMA_PATHWAY_UP	VERNELL_RETINOBLASTOMA_PATHWAY_UP		70	0.67551214	1.4439065	0.100196466	0.3220197	0.998	2772	tags=53%, list=14%, signal=61%	
REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA	REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA		17	0.57835644	1.4438324	0.08139535	0.3217489	0.998	4308	tags=53%, list=21%, signal=67%	
REACTOME_TBC_RABGAPS	REACTOME_TBC_RABGAPS		43	0.45127317	1.4437462	0.10165975	0.3215185	0.998	6764	tags=53%, list=33%, signal=80%	
PARK_HSC_AND_MULTIPOTENT_PROGENITORS	PARK_HSC_AND_MULTIPOTENT_PROGENITORS		45	0.4575398	1.4436587	0.08102767	0.32132158	0.998	6190	tags=49%, list=31%, signal=70%	
SCIBETTA_KDM5B_TARGETS_DN	SCIBETTA_KDM5B_TARGETS_DN		79	0.5854808	1.4433692	0.046783626	0.32161745	0.998	2886	tags=42%, list=14%, signal=49%	
KEGG_SMALL_CELL_LUNG_CANCER	KEGG_SMALL_CELL_LUNG_CANCER		84	0.49481168	1.443332	0.06924643	0.32128805	0.998	5445	tags=50%, list=27%, signal=68%	
WP_INITIATION_OF_TRANSCRIPTION_AND_TRANSLATION_ELONGATION_AT_THE_HIV1_LTR	WP_INITIATION_OF_TRANSCRIPTION_AND_TRANSLATION_ELONGATION_AT_THE_HIV1_LTR		33	0.42836598	1.4431949	0.09915612	0.3211843	0.998	6409	tags=52%, list=32%, signal=75%	
XU_RESPONSE_TO_TRETINOIN_AND_NSC682994_UP	XU_RESPONSE_TO_TRETINOIN_AND_NSC682994_UP		15	0.83714795	1.4428488	0.00998004	0.32154256	0.998	2489	tags=80%, list=12%, signal=91%	
HAHTOLA_CTCL_PATHOGENESIS	HAHTOLA_CTCL_PATHOGENESIS		15	0.8354826	1.4428278	0.026422765	0.32115933	0.998	2011	tags=53%, list=10%, signal=59%	
REACTOME_HIV_TRANSCRIPTION_INITIATION	REACTOME_HIV_TRANSCRIPTION_INITIATION		47	0.5176488	1.4424615	0.09589041	0.32157078	0.998	5994	tags=60%, list=30%, signal=84%	
WP_OXIDATIVE_DAMAGE	WP_OXIDATIVE_DAMAGE		40	0.57086354	1.4421903	0.072463766	0.32168302	0.998	5443	tags=52%, list=27%, signal=72%	
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES	REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES		33	0.7473189	1.4419084	0.08253359	0.32188854	0.998	1838	tags=45%, list=9%, signal=50%	
DACOSTA_UV_RESPONSE_VIA_ERCC3_COMMON_DN	DACOSTA_UV_RESPONSE_VIA_ERCC3_COMMON_DN		462	0.4851128	1.4418947	0.11485148	0.32150903	0.998	5548	tags=50%, list=27%, signal=67%	
TAVOR_CEBPA_TARGETS_DN	TAVOR_CEBPA_TARGETS_DN		32	0.6623474	1.441828	0.08163265	0.32122183	0.998	1898	tags=34%, list=9%, signal=38%	
WP_DNA_DAMAGE_RESPONSE	WP_DNA_DAMAGE_RESPONSE		68	0.5489394	1.4418225	0.099616855	0.32081795	0.998	4972	tags=53%, list=25%, signal=70%	
YU_BAP1_TARGETS	YU_BAP1_TARGETS		29	0.7199067	1.4416187	0.05108055	0.32078263	0.998	1914	tags=52%, list=9%, signal=57%	
REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES	REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES		38	0.48939285	1.4415244	0.07952286	0.32059464	0.998	3077	tags=26%, list=15%, signal=31%	
CHENG_RESPONSE_TO_NICKEL_ACETATE	CHENG_RESPONSE_TO_NICKEL_ACETATE		43	0.51473546	1.4414902	0.065476194	0.320245	0.998	6234	tags=51%, list=31%, signal=74%	
LEE_EARLY_T_LYMPHOCYTE_UP	LEE_EARLY_T_LYMPHOCYTE_UP		105	0.76545185	1.4411409	0.100790516	0.32066277	0.998	2015	tags=64%, list=10%, signal=70%	
BURTON_ADIPOGENESIS_PEAK_AT_16HR	BURTON_ADIPOGENESIS_PEAK_AT_16HR		41	0.63342166	1.4408997	0.08527132	0.32079905	0.998	2882	tags=51%, list=14%, signal=60%	
WANG_TARGETS_OF_MLL_CBP_FUSION_DN	WANG_TARGETS_OF_MLL_CBP_FUSION_DN		45	0.4884017	1.4407445	0.084812626	0.32078433	0.998	2730	tags=31%, list=13%, signal=36%	
WP_SIGNALING_PATHWAYS_IN_GLIOBLASTOMA	WP_SIGNALING_PATHWAYS_IN_GLIOBLASTOMA		82	0.44972163	1.4406657	0.054	0.32054725	0.998	6121	tags=46%, list=30%, signal=66%	
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION		116	0.5139327	1.4405912	0.11776447	0.32033414	0.998	3427	tags=34%, list=17%, signal=41%	
PID_IL23_PATHWAY	PID_IL23_PATHWAY		37	0.67389554	1.4402785	0.07377049	0.3206116	0.998	1649	tags=35%, list=8%, signal=38%	
RASHI_RESPONSE_TO_IONIZING_RADIATION_6	RASHI_RESPONSE_TO_IONIZING_RADIATION_6		81	0.6541096	1.4399059	0.07053942	0.3210497	0.998	3914	tags=49%, list=19%, signal=61%	
REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX	REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX		29	0.6279236	1.4397014	0.10671937	0.3210665	0.998	3097	tags=38%, list=15%, signal=45%	
PID_IL12_STAT4_PATHWAY	PID_IL12_STAT4_PATHWAY		32	0.7481744	1.4393463	0.068041235	0.32144842	0.998	2670	tags=59%, list=13%, signal=68%	
MISSIAGLIA_REGULATED_BY_METHYLATION_DN	MISSIAGLIA_REGULATED_BY_METHYLATION_DN		119	0.6681512	1.4386663	0.11984283	0.3225455	0.998	3059	tags=50%, list=15%, signal=59%	
BENPORATH_PROLIFERATION	BENPORATH_PROLIFERATION		147	0.6711176	1.4382058	0.088176355	0.3232002	0.998	4568	tags=64%, list=23%, signal=82%	
RAY_TARGETS_OF_P210_BCR_ABL_FUSION_UP	RAY_TARGETS_OF_P210_BCR_ABL_FUSION_UP		15	0.5736401	1.4377191	0.07444668	0.32387483	0.998	5505	tags=53%, list=27%, signal=73%	
BIOCARTA_IL12_PATHWAY	BIOCARTA_IL12_PATHWAY		19	0.7409964	1.4374248	0.05668016	0.3241203	0.998	1779	tags=42%, list=9%, signal=46%	
WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION	WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION		29	0.6424208	1.4371762	0.10997964	0.3241925	0.998	6016	tags=72%, list=30%, signal=103%	
BOYAULT_LIVER_CANCER_SUBCLASS_G123_UP	BOYAULT_LIVER_CANCER_SUBCLASS_G123_UP		45	0.5625134	1.4368846	0.1184466	0.3244771	0.998	4992	tags=47%, list=25%, signal=62%	
REACTOME_SIGNALING_BY_NOTCH	REACTOME_SIGNALING_BY_NOTCH		240	0.4616342	1.4365594	0.0831643	0.32481644	0.998	5903	tags=52%, list=29%, signal=72%	
GHO_ATF5_TARGETS_DN	GHO_ATF5_TARGETS_DN		16	0.6345039	1.4361069	0.0831643	0.32550254	0.998	6316	tags=63%, list=31%, signal=91%	
LIU_VMYB_TARGETS_UP	LIU_VMYB_TARGETS_UP		123	0.47314116	1.4360547	0.073319755	0.3251917	0.998	4884	tags=44%, list=24%, signal=57%	
PID_FANCONI_PATHWAY	PID_FANCONI_PATHWAY		46	0.684858	1.4359541	0.11262136	0.32499507	0.998	3788	tags=57%, list=19%, signal=69%	
PID_CDC42_REG_PATHWAY	PID_CDC42_REG_PATHWAY		30	0.5210348	1.4358953	0.08577406	0.3247131	0.998	2307	tags=23%, list=11%, signal=26%	
REACTOME_CD209_DC_SIGN_SIGNALING	REACTOME_CD209_DC_SIGN_SIGNALING		21	0.5488794	1.4357638	0.09406953	0.3246181	0.998	6351	tags=71%, list=31%, signal=104%	
