NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_POTASSIUM_CHANNELS	REACTOME_POTASSIUM_CHANNELS		103	0.32727253	1.0340008	0.39130434	1.0	1.0	1400	tags=17%, list=7%, signal=19%	
WP_DNA_REPLICATION	WP_DNA_REPLICATION		42	0.52736217	1.0333817	0.52095807	1.0	1.0	4919	tags=48%, list=24%, signal=63%	
SMID_BREAST_CANCER_LUMINAL_A_DN	SMID_BREAST_CANCER_LUMINAL_A_DN		18	0.57108873	1.0319474	0.49019608	1.0	1.0	1416	tags=44%, list=7%, signal=48%	
SMID_BREAST_CANCER_RELAPSE_IN_BONE_UP	SMID_BREAST_CANCER_RELAPSE_IN_BONE_UP		98	0.32136765	1.0319029	0.38271606	1.0	1.0	2320	tags=22%, list=11%, signal=25%	
SHEPARD_CRUSH_AND_BURN_MUTANT_DN	SHEPARD_CRUSH_AND_BURN_MUTANT_DN		189	0.35533506	1.030524	0.45186642	1.0	1.0	2244	tags=24%, list=11%, signal=27%	
REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE		51	0.3761691	1.0289037	0.44145873	1.0	1.0	4244	tags=35%, list=21%, signal=45%	
KEGG_PHENYLALANINE_METABOLISM	KEGG_PHENYLALANINE_METABOLISM		17	0.43288526	1.028733	0.43695652	1.0	1.0	760	tags=24%, list=4%, signal=24%	
MIKKELSEN_IPS_ICP_WITH_H3K27ME3	MIKKELSEN_IPS_ICP_WITH_H3K27ME3		53	0.35046265	1.0284586	0.40246406	1.0	1.0	484	tags=11%, list=2%, signal=12%	
LI_CYTIDINE_ANALOG_PATHWAY	LI_CYTIDINE_ANALOG_PATHWAY		17	0.31964067	1.0268049	0.4257028	1.0	1.0	2048	tags=18%, list=10%, signal=20%	
BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_CALU3_CELLS_DN	BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_CALU3_CELLS_DN		21	0.40072426	1.0253123	0.43469387	1.0	1.0	3995	tags=33%, list=20%, signal=41%	
NIKOLSKY_BREAST_CANCER_15Q26_AMPLICON	NIKOLSKY_BREAST_CANCER_15Q26_AMPLICON		22	0.35843703	1.0251359	0.41344196	1.0	1.0	3688	tags=41%, list=18%, signal=50%	
REACTOME_MYOGENESIS	REACTOME_MYOGENESIS		29	0.2836118	1.0229186	0.4266145	1.0	1.0	4207	tags=38%, list=21%, signal=48%	
LEIN_LOCALIZED_TO_PROXIMAL_DENDRITES	LEIN_LOCALIZED_TO_PROXIMAL_DENDRITES		36	0.396529	1.0224391	0.4448743	1.0	1.0	2038	tags=22%, list=10%, signal=25%	
REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB	REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB		20	0.3848015	1.022032	0.44510978	1.0	1.0	580	tags=15%, list=3%, signal=15%	
BIOCARTA_PDZS_PATHWAY	BIOCARTA_PDZS_PATHWAY		17	0.43138582	1.0217456	0.4621514	1.0	1.0	1940	tags=24%, list=10%, signal=26%	
REACTOME_KERATINIZATION	REACTOME_KERATINIZATION		207	0.3365518	1.0192859	0.4593496	1.0	1.0	6820	tags=50%, list=34%, signal=74%	
REACTOME_INTERLEUKIN_7_SIGNALING	REACTOME_INTERLEUKIN_7_SIGNALING		34	0.45779562	1.0185939	0.45417514	1.0	1.0	982	tags=21%, list=5%, signal=22%	
MORI_IMMATURE_B_LYMPHOCYTE_DN	MORI_IMMATURE_B_LYMPHOCYTE_DN		91	0.5039214	1.0179799	0.5214844	1.0	1.0	2760	tags=42%, list=14%, signal=48%	
REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION	REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION		25	0.49185395	1.0165285	0.52683896	1.0	1.0	2597	tags=40%, list=13%, signal=46%	
MEISSNER_NPC_HCP_WITH_H3K27ME3	MEISSNER_NPC_HCP_WITH_H3K27ME3		79	0.31809202	1.0146489	0.426	1.0	1.0	1983	tags=16%, list=10%, signal=18%	
FURUKAWA_DUSP6_TARGETS_PCI35_DN	FURUKAWA_DUSP6_TARGETS_PCI35_DN		70	0.46498016	1.0118582	0.5137255	1.0	1.0	2366	tags=37%, list=12%, signal=42%	
MATZUK_SPERMATOCYTE	MATZUK_SPERMATOCYTE		72	0.3408679	1.008761	0.46201232	1.0	1.0	2534	tags=28%, list=12%, signal=32%	
REACTOME_SIGNALING_BY_NOTCH1	REACTOME_SIGNALING_BY_NOTCH1		74	0.2999449	1.003905	0.46106556	1.0	1.0	580	tags=9%, list=3%, signal=10%	
JEON_SMAD6_TARGETS_DN	JEON_SMAD6_TARGETS_DN		19	0.45515847	1.0019604	0.45194274	1.0	1.0	1340	tags=26%, list=7%, signal=28%	
ROYLANCE_BREAST_CANCER_16Q_COPY_NUMBER_DN	ROYLANCE_BREAST_CANCER_16Q_COPY_NUMBER_DN		25	0.3972914	1.0017315	0.4562118	1.0	1.0	971	tags=12%, list=5%, signal=13%	
REACTOME_CONSTITUTIVE_SIGNALING_BY_EGFRVIII	REACTOME_CONSTITUTIVE_SIGNALING_BY_EGFRVIII		15	0.36756358	1.0014297	0.4526316	1.0	1.0	1805	tags=20%, list=9%, signal=22%	
WP_HISTONE_MODIFICATIONS	WP_HISTONE_MODIFICATIONS		65	0.43822712	0.9994425	0.50784314	1.0	1.0	3230	tags=32%, list=16%, signal=38%	
WP_MONOAMINE_TRANSPORT	WP_MONOAMINE_TRANSPORT		32	0.3827284	0.9992332	0.44353184	1.0	1.0	1691	tags=25%, list=8%, signal=27%	
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA		70	0.5204744	0.9952297	0.51282054	1.0	1.0	3829	tags=46%, list=19%, signal=56%	
REACTOME_DNA_METHYLATION	REACTOME_DNA_METHYLATION		62	0.5386312	0.99482745	0.53333336	1.0	1.0	4952	tags=56%, list=24%, signal=74%	
REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3	REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3		64	0.52379704	0.99323094	0.515748	1.0	1.0	4952	tags=53%, list=24%, signal=70%	
SHEDDEN_LUNG_CANCER_GOOD_SURVIVAL_A5	SHEDDEN_LUNG_CANCER_GOOD_SURVIVAL_A5		69	0.2696921	0.9929426	0.48987854	1.0	1.0	4732	tags=29%, list=23%, signal=38%	
CHARAFE_BREAST_CANCER_LUMINAL_VS_BASAL_UP	CHARAFE_BREAST_CANCER_LUMINAL_VS_BASAL_UP		378	0.22461326	0.99063957	0.45346534	1.0	1.0	3404	tags=23%, list=17%, signal=27%	
SOTIRIOU_BREAST_CANCER_GRADE_1_VS_3_UP	SOTIRIOU_BREAST_CANCER_GRADE_1_VS_3_UP		154	0.52329135	0.99029255	0.54330707	1.0	1.0	3109	tags=44%, list=15%, signal=52%	
NIKOLSKY_BREAST_CANCER_5P15_AMPLICON	NIKOLSKY_BREAST_CANCER_5P15_AMPLICON		26	0.3276201	0.9894766	0.46034816	1.0	1.0	2556	tags=23%, list=13%, signal=26%	
REACTOME_KINESINS	REACTOME_KINESINS		59	0.35274917	0.98840076	0.5220729	1.0	1.0	4837	tags=46%, list=24%, signal=60%	
REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX		89	0.456057	0.98724645	0.4990177	1.0	1.0	3829	tags=43%, list=19%, signal=52%	
LE_NEURONAL_DIFFERENTIATION_DN	LE_NEURONAL_DIFFERENTIATION_DN		19	0.5134809	0.98579603	0.5409182	1.0	1.0	2597	tags=47%, list=13%, signal=54%	
REACTOME_DEFECTIVE_GALNT3_CAUSES_FAMILIAL_HYPERPHOSPHATEMIC_TUMORAL_CALCINOSIS_HFTC_	REACTOME_DEFECTIVE_GALNT3_CAUSES_FAMILIAL_HYPERPHOSPHATEMIC_TUMORAL_CALCINOSIS_HFTC_		15	0.432427	0.98538136	0.4675835	1.0	1.0	305	tags=7%, list=2%, signal=7%	
VERHAAK_GLIOBLASTOMA_PRONEURAL	VERHAAK_GLIOBLASTOMA_PRONEURAL		176	0.33917922	0.98504204	0.49115914	1.0	1.0	1999	tags=25%, list=10%, signal=27%	
REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES		71	0.5297129	0.98278505	0.53892213	1.0	1.0	4993	tags=58%, list=25%, signal=76%	
SMID_BREAST_CANCER_ERBB2_UP	SMID_BREAST_CANCER_ERBB2_UP		140	0.2808478	0.9807024	0.47149122	1.0	1.0	2051	tags=17%, list=10%, signal=19%	
REACTOME_G0_AND_EARLY_G1	REACTOME_G0_AND_EARLY_G1		27	0.48186263	0.9806699	0.5490982	1.0	1.0	2565	tags=33%, list=13%, signal=38%	
KEGG_DNA_REPLICATION	KEGG_DNA_REPLICATION		36	0.48663348	0.9787333	0.5544355	1.0	1.0	4919	tags=53%, list=24%, signal=70%	
REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN	REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN		37	0.32127592	0.9772761	0.50499004	1.0	1.0	3583	tags=41%, list=18%, signal=49%	
WU_APOPTOSIS_BY_CDKN1A_VIA_TP53	WU_APOPTOSIS_BY_CDKN1A_VIA_TP53		51	0.53102595	0.9766413	0.5737052	1.0	1.0	2971	tags=53%, list=15%, signal=62%	
TANG_SENESCENCE_TP53_TARGETS_DN	TANG_SENESCENCE_TP53_TARGETS_DN		56	0.4927291	0.9765078	0.5269461	1.0	1.0	2289	tags=52%, list=11%, signal=58%	
REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX	REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX		41	0.2944798	0.9753966	0.49375	1.0	1.0	796	tags=10%, list=4%, signal=10%	
MIKKELSEN_MCV6_HCP_WITH_H3K27ME3	MIKKELSEN_MCV6_HCP_WITH_H3K27ME3		430	0.2743182	0.97509104	0.4844358	1.0	1.0	1899	tags=15%, list=9%, signal=17%	
KEGG_MISMATCH_REPAIR	KEGG_MISMATCH_REPAIR		23	0.4502277	0.97487754	0.55289423	1.0	1.0	4674	tags=39%, list=23%, signal=51%	
BIOCARTA_PTEN_PATHWAY	BIOCARTA_PTEN_PATHWAY		18	0.34448668	0.9735568	0.49064448	1.0	1.0	2041	tags=22%, list=10%, signal=25%	
REACTOME_MEIOTIC_SYNAPSIS	REACTOME_MEIOTIC_SYNAPSIS		77	0.43242463	0.97270006	0.52964425	1.0	1.0	4402	tags=45%, list=22%, signal=58%	
REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE	REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE		54	0.49339786	0.97138965	0.5474308	1.0	1.0	4370	tags=50%, list=22%, signal=64%	
KONG_E2F3_TARGETS	KONG_E2F3_TARGETS		96	0.53124815	0.9709953	0.56287426	1.0	1.0	2873	tags=51%, list=14%, signal=59%	
FINETTI_BREAST_CANCERS_KINOME_BLUE	FINETTI_BREAST_CANCERS_KINOME_BLUE		21	0.37001565	0.9706375	0.47698745	1.0	1.0	2992	tags=43%, list=15%, signal=50%	
KEGG_STARCH_AND_SUCROSE_METABOLISM	KEGG_STARCH_AND_SUCROSE_METABOLISM		50	0.39440688	0.96948683	0.4812362	1.0	1.0	2191	tags=38%, list=11%, signal=42%	
WP_15Q133_COPY_NUMBER_VARIATION_SYNDROME	WP_15Q133_COPY_NUMBER_VARIATION_SYNDROME		19	0.37488037	0.9685678	0.50401604	1.0	1.0	1692	tags=37%, list=8%, signal=40%	
REACTOME_TRANSLESION_SYNTHESIS_BY_POLK	REACTOME_TRANSLESION_SYNTHESIS_BY_POLK		17	0.4186352	0.96667695	0.53386456	1.0	1.0	3263	tags=35%, list=16%, signal=42%	
REACTOME_PIWI_INTERACTING_RNA_PIRNA_BIOGENESIS	REACTOME_PIWI_INTERACTING_RNA_PIRNA_BIOGENESIS		29	0.3648687	0.96604306	0.49278352	1.0	1.0	581	tags=10%, list=3%, signal=11%	
BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_DEL_NS1_INFECTION_DN	BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_DEL_NS1_INFECTION_DN		181	0.4910709	0.96509993	0.5555556	1.0	1.0	3942	tags=54%, list=19%, signal=67%	
KAAB_FAILED_HEART_ATRIUM_UP	KAAB_FAILED_HEART_ATRIUM_UP		34	0.31246448	0.964813	0.5	1.0	1.0	3957	tags=38%, list=20%, signal=47%	
KEGG_STEROID_HORMONE_BIOSYNTHESIS	KEGG_STEROID_HORMONE_BIOSYNTHESIS		55	0.43951136	0.9632495	0.48504272	1.0	1.0	2958	tags=49%, list=15%, signal=57%	
BIOCARTA_CELLCYCLE_PATHWAY	BIOCARTA_CELLCYCLE_PATHWAY		23	0.41283637	0.961823	0.5191919	1.0	1.0	383	tags=17%, list=2%, signal=18%	
MARIADASON_RESPONSE_TO_BUTYRATE_SULINDAC_6	MARIADASON_RESPONSE_TO_BUTYRATE_SULINDAC_6		47	0.33773994	0.960877	0.5272727	1.0	1.0	2654	tags=28%, list=13%, signal=32%	
BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_DN	BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_DN		109	0.2690634	0.96054316	0.49031007	1.0	1.0	3348	tags=22%, list=16%, signal=26%	
REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX	REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX		33	0.51464933	0.9599013	0.5737052	1.0	1.0	4319	tags=45%, list=21%, signal=58%	
REACTOME_EPHRIN_SIGNALING	REACTOME_EPHRIN_SIGNALING		19	0.3413438	0.9595546	0.50769234	1.0	1.0	1228	tags=21%, list=6%, signal=22%	
REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE	REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE		96	0.34735033	0.9580831	0.52963674	1.0	1.0	4859	tags=45%, list=24%, signal=59%	
KEGG_TYROSINE_METABOLISM	KEGG_TYROSINE_METABOLISM		41	0.35378978	0.95782113	0.5075922	1.0	1.0	760	tags=15%, list=4%, signal=15%	
LY_AGING_MIDDLE_DN	LY_AGING_MIDDLE_DN		16	0.57812977	0.9572564	0.58349705	1.0	1.0	2289	tags=63%, list=11%, signal=70%	
REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS	REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS		34	0.4306321	0.956216	0.55928856	1.0	1.0	4681	tags=47%, list=23%, signal=61%	
PETROVA_PROX1_TARGETS_UP	PETROVA_PROX1_TARGETS_UP		25	0.4678238	0.95557743	0.5490982	1.0	1.0	2244	tags=44%, list=11%, signal=49%	
WP_CILIOPATHIES	WP_CILIOPATHIES		181	0.30656332	0.9539973	0.5252918	1.0	1.0	3739	tags=29%, list=18%, signal=35%	
REACTOME_VXPX_CARGO_TARGETING_TO_CILIUM	REACTOME_VXPX_CARGO_TARGETING_TO_CILIUM		21	0.32148322	0.95290345	0.5355731	1.0	1.0	1427	tags=19%, list=7%, signal=20%	
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE		128	0.30540746	0.95277977	0.5234216	1.0	1.0	6820	tags=47%, list=34%, signal=70%	
WP_ESTROGEN_METABOLISM	WP_ESTROGEN_METABOLISM		18	0.4458789	0.9521221	0.522293	1.0	1.0	1741	tags=39%, list=9%, signal=43%	
PID_NOTCH_PATHWAY	PID_NOTCH_PATHWAY		59	0.29389375	0.95196474	0.5318275	1.0	1.0	520	tags=10%, list=3%, signal=10%	
MIKKELSEN_MCV6_ICP_WITH_H3K27ME3	MIKKELSEN_MCV6_ICP_WITH_H3K27ME3		74	0.29900908	0.9515765	0.5495146	1.0	1.0	429	tags=8%, list=2%, signal=8%	
REACTOME_BASE_EXCISION_REPAIR	REACTOME_BASE_EXCISION_REPAIR		89	0.43767858	0.95127875	0.5508982	1.0	1.0	4701	tags=44%, list=23%, signal=57%	
MORI_LARGE_PRE_BII_LYMPHOCYTE_UP	MORI_LARGE_PRE_BII_LYMPHOCYTE_UP		88	0.45275244	0.9511781	0.5644531	1.0	1.0	2591	tags=36%, list=13%, signal=42%	
ODONNELL_METASTASIS_UP	ODONNELL_METASTASIS_UP		75	0.29279247	0.94809586	0.53814435	1.0	1.0	2515	tags=25%, list=12%, signal=29%	
REACTOME_SIGNALLING_TO_ERKS	REACTOME_SIGNALLING_TO_ERKS		34	0.3018811	0.9479963	0.52250487	1.0	1.0	2163	tags=18%, list=11%, signal=20%	
REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF_	REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF_		17	0.4384425	0.9477342	0.5390782	1.0	1.0	3236	tags=41%, list=16%, signal=49%	
REACTOME_GENE_SILENCING_BY_RNA	REACTOME_GENE_SILENCING_BY_RNA		135	0.3939772	0.9453607	0.5441767	1.0	1.0	4708	tags=41%, list=23%, signal=53%	
REACTOME_RORA_ACTIVATES_GENE_EXPRESSION	REACTOME_RORA_ACTIVATES_GENE_EXPRESSION		18	0.33047876	0.94529307	0.53608245	1.0	1.0	5391	tags=44%, list=27%, signal=60%	
DARWICHE_PAPILLOMA_PROGRESSION_RISK	DARWICHE_PAPILLOMA_PROGRESSION_RISK		74	0.25935668	0.94496125	0.55284554	1.0	1.0	1701	tags=14%, list=8%, signal=15%	
GRAHAM_NORMAL_QUIESCENT_VS_NORMAL_DIVIDING_DN	GRAHAM_NORMAL_QUIESCENT_VS_NORMAL_DIVIDING_DN		88	0.49443942	0.94349825	0.5652174	1.0	1.0	2289	tags=44%, list=11%, signal=50%	
REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION	REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION		61	0.46336028	0.94320947	0.57057655	1.0	1.0	4701	tags=49%, list=23%, signal=64%	
YAUCH_HEDGEHOG_SIGNALING_PARACRINE_DN	YAUCH_HEDGEHOG_SIGNALING_PARACRINE_DN		245	0.2565053	0.9405142	0.5983773	1.0	1.0	2431	tags=20%, list=12%, signal=22%	
CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_2	CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_2		443	0.269402	0.9393552	0.52681994	1.0	1.0	3185	tags=25%, list=16%, signal=29%	
BIOCARTA_CHREBP_PATHWAY	BIOCARTA_CHREBP_PATHWAY		19	0.33804473	0.9382245	0.5376782	1.0	1.0	5126	tags=37%, list=25%, signal=49%	
REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION		73	0.4794515	0.9376681	0.5641026	1.0	1.0	3829	tags=40%, list=19%, signal=49%	
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM	REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM		43	0.38562632	0.93666315	0.53809524	1.0	1.0	2710	tags=33%, list=13%, signal=37%	
WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR	WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR		103	0.37681606	0.93341637	0.5697674	1.0	1.0	3739	tags=35%, list=18%, signal=43%	
REACTOME_L1CAM_INTERACTIONS	REACTOME_L1CAM_INTERACTIONS		119	0.2917623	0.9328522	0.5436106	1.0	1.0	2070	tags=20%, list=10%, signal=22%	
REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE		17	0.4359444	0.9285622	0.56130266	1.0	1.0	3837	tags=41%, list=19%, signal=51%	
LEE_EARLY_T_LYMPHOCYTE_UP	LEE_EARLY_T_LYMPHOCYTE_UP		105	0.48426896	0.9285469	0.58498025	1.0	1.0	2758	tags=49%, list=14%, signal=56%	
ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_6HR	ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_6HR		84	0.48627687	0.9280759	0.58235294	1.0	1.0	3980	tags=54%, list=20%, signal=66%	
REACTOME_ABERRANT_REGULATION_OF_MITOTIC_G1_S_TRANSITION_IN_CANCER_DUE_TO_RB1_DEFECTS	REACTOME_ABERRANT_REGULATION_OF_MITOTIC_G1_S_TRANSITION_IN_CANCER_DUE_TO_RB1_DEFECTS		17	0.39400268	0.928003	0.5489796	1.0	1.0	1689	tags=29%, list=8%, signal=32%	
WHITEFORD_PEDIATRIC_CANCER_MARKERS	WHITEFORD_PEDIATRIC_CANCER_MARKERS		117	0.48802292	0.9262145	0.60588235	1.0	1.0	4300	tags=54%, list=21%, signal=68%	
REACTOME_CILIUM_ASSEMBLY	REACTOME_CILIUM_ASSEMBLY		200	0.30776256	0.9240557	0.55859375	1.0	1.0	4859	tags=39%, list=24%, signal=50%	
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	REACTOME_CELL_CELL_JUNCTION_ORGANIZATION		65	0.30462623	0.9231312	0.5618449	1.0	1.0	4441	tags=34%, list=22%, signal=43%	
REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR	REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR		21	0.43441403	0.9229503	0.5762376	1.0	1.0	3486	tags=38%, list=17%, signal=46%	
MISSIAGLIA_REGULATED_BY_METHYLATION_DN	MISSIAGLIA_REGULATED_BY_METHYLATION_DN		119	0.42511743	0.92290336	0.5697211	1.0	1.0	3938	tags=39%, list=19%, signal=49%	
HOFFMANN_LARGE_TO_SMALL_PRE_BII_LYMPHOCYTE_UP	HOFFMANN_LARGE_TO_SMALL_PRE_BII_LYMPHOCYTE_UP		152	0.4279755	0.9224947	0.5897436	1.0	1.0	2815	tags=37%, list=14%, signal=42%	
ST_DIFFERENTIATION_PATHWAY_IN_PC12_CELLS	ST_DIFFERENTIATION_PATHWAY_IN_PC12_CELLS		47	0.29784206	0.9213745	0.55668014	1.0	1.0	1512	tags=13%, list=7%, signal=14%	
CROONQUIST_IL6_DEPRIVATION_DN	CROONQUIST_IL6_DEPRIVATION_DN		95	0.48592475	0.9184972	0.59332025	1.0	1.0	2387	tags=44%, list=12%, signal=50%	
REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY	REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY		25	0.41078898	0.9174472	0.59099805	1.0	1.0	3486	tags=32%, list=17%, signal=39%	
REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS	REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS		51	0.29075667	0.9165059	0.6023622	1.0	1.0	2111	tags=24%, list=10%, signal=26%	
AUNG_GASTRIC_CANCER	AUNG_GASTRIC_CANCER		52	0.24950312	0.9162224	0.5582329	1.0	1.0	1811	tags=12%, list=9%, signal=13%	
KYNG_ENVIRONMENTAL_STRESS_RESPONSE_DN	KYNG_ENVIRONMENTAL_STRESS_RESPONSE_DN		17	0.3155239	0.91264844	0.59414226	1.0	1.0	1751	tags=18%, list=9%, signal=19%	
PID_CONE_PATHWAY	PID_CONE_PATHWAY		23	0.3670484	0.91225976	0.5714286	1.0	1.0	6819	tags=65%, list=34%, signal=98%	
WEBER_METHYLATED_LCP_IN_SPERM_UP	WEBER_METHYLATED_LCP_IN_SPERM_UP		15	0.38083148	0.9122036	0.5633803	1.0	1.0	5015	tags=47%, list=25%, signal=62%	
REACTOME_MISMATCH_REPAIR	REACTOME_MISMATCH_REPAIR		15	0.4324853	0.910583	0.6115538	1.0	1.0	6543	tags=60%, list=32%, signal=88%	
KUNINGER_IGF1_VS_PDGFB_TARGETS_UP	KUNINGER_IGF1_VS_PDGFB_TARGETS_UP		81	0.25185218	0.91049397	0.5983087	1.0	1.0	1940	tags=16%, list=10%, signal=18%	
REACTOME_POLYMERASE_SWITCHING_ON_THE_C_STRAND_OF_THE_TELOMERE	REACTOME_POLYMERASE_SWITCHING_ON_THE_C_STRAND_OF_THE_TELOMERE		26	0.40651396	0.90623623	0.58300394	1.0	1.0	5146	tags=46%, list=25%, signal=62%	
REACTOME_REPRODUCTION	REACTOME_REPRODUCTION		141	0.38056675	0.90478116	0.57654077	1.0	1.0	3672	tags=36%, list=18%, signal=44%	
KEGG_HOMOLOGOUS_RECOMBINATION	KEGG_HOMOLOGOUS_RECOMBINATION		28	0.4114292	0.9047265	0.60714287	1.0	1.0	2146	tags=29%, list=11%, signal=32%	
REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE	REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE		66	0.42513064	0.9027039	0.59481037	1.0	1.0	3672	tags=33%, list=18%, signal=41%	
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION	REACTOME_G1_S_SPECIFIC_TRANSCRIPTION		29	0.45772192	0.90157795	0.6004016	1.0	1.0	2565	tags=31%, list=13%, signal=35%	
WP_PARKINSONS_DISEASE_PATHWAY	WP_PARKINSONS_DISEASE_PATHWAY		63	0.331545	0.9006654	0.65591395	1.0	1.0	1225	tags=16%, list=6%, signal=17%	
REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS	REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS		70	0.3541162	0.9002438	0.5787402	1.0	1.0	5137	tags=43%, list=25%, signal=57%	
KEGG_AXON_GUIDANCE	KEGG_AXON_GUIDANCE		129	0.2678423	0.89991164	0.6257669	1.0	1.0	2975	tags=28%, list=15%, signal=32%	
MATZUK_SPERMATOZOA	MATZUK_SPERMATOZOA		114	0.24634975	0.89914024	0.6513026	1.0	1.0	2908	tags=19%, list=14%, signal=22%	
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR	REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR		164	0.37365943	0.8981761	0.5700197	1.0	1.0	4472	tags=38%, list=22%, signal=48%	
