NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
MANN_RESPONSE_TO_AMIFOSTINE_UP	MANN_RESPONSE_TO_AMIFOSTINE_UP		19	0.5095396	1.3320042	0.14512922	0.4272156	1.0	3458	tags=26%, list=17%, signal=32%	
WP_OXIDATIVE_STRESS	WP_OXIDATIVE_STRESS		33	0.5299132	1.3318646	0.164	0.42710388	1.0	3585	tags=42%, list=18%, signal=51%	
WOTTON_RUNX_TARGETS_UP	WOTTON_RUNX_TARGETS_UP		21	0.57335883	1.3304901	0.14003944	0.42972308	1.0	4456	tags=48%, list=22%, signal=61%	
LINDVALL_IMMORTALIZED_BY_TERT_UP	LINDVALL_IMMORTALIZED_BY_TERT_UP		67	0.5195046	1.3301843	0.18329939	0.43002692	1.0	3223	tags=43%, list=16%, signal=51%	
MCBRYAN_PUBERTAL_BREAST_3_4WK_DN	MCBRYAN_PUBERTAL_BREAST_3_4WK_DN		38	0.5344157	1.329497	0.10121457	0.4312422	1.0	2116	tags=32%, list=10%, signal=35%	
SWEET_LUNG_CANCER_KRAS_UP	SWEET_LUNG_CANCER_KRAS_UP		470	0.41008168	1.3294219	0.16764133	0.43097055	1.0	3598	tags=31%, list=18%, signal=36%	
REACTOME_COLLAGEN_DEGRADATION	REACTOME_COLLAGEN_DEGRADATION		62	0.5394113	1.3293941	0.20283976	0.4306097	1.0	5779	tags=61%, list=28%, signal=85%	
PARK_HSC_AND_MULTIPOTENT_PROGENITORS	PARK_HSC_AND_MULTIPOTENT_PROGENITORS		45	0.4203001	1.3293489	0.1770428	0.43029806	1.0	2824	tags=27%, list=14%, signal=31%	
STEARMAN_TUMOR_FIELD_EFFECT_UP	STEARMAN_TUMOR_FIELD_EFFECT_UP		36	0.6151442	1.3292623	0.18834952	0.43008354	1.0	2310	tags=44%, list=11%, signal=50%	
MANNE_COVID19_COMBINED_COHORT_VS_HEALTHY_DONOR_PLATELETS_DN	MANNE_COVID19_COMBINED_COHORT_VS_HEALTHY_DONOR_PLATELETS_DN		215	0.4686342	1.3291665	0.12127236	0.4299082	1.0	4176	tags=45%, list=21%, signal=56%	
RICKMAN_TUMOR_DIFFERENTIATED_MODERATELY_VS_POORLY_UP	RICKMAN_TUMOR_DIFFERENTIATED_MODERATELY_VS_POORLY_UP		122	0.4489643	1.3287964	0.14007781	0.43037745	1.0	2668	tags=29%, list=13%, signal=33%	
BIOCARTA_TNFR2_PATHWAY	BIOCARTA_TNFR2_PATHWAY		17	0.6399632	1.3285372	0.19681908	0.43054408	1.0	3538	tags=53%, list=17%, signal=64%	
KYNG_DNA_DAMAGE_BY_UV	KYNG_DNA_DAMAGE_BY_UV		54	0.48792127	1.3284967	0.15068494	0.43024543	1.0	1113	tags=19%, list=5%, signal=20%	
WANG_TNF_TARGETS	WANG_TNF_TARGETS		24	0.6326923	1.3278404	0.19123507	0.43125588	1.0	2246	tags=38%, list=11%, signal=42%	
WP_ENDODERM_DIFFERENTIATION	WP_ENDODERM_DIFFERENTIATION		142	0.3289118	1.3276507	0.067073174	0.4312288	1.0	4151	tags=27%, list=20%, signal=33%	
WP_TYPE_I_COLLAGEN_SYNTHESIS_IN_THE_CONTEXT_OF_OSTEOGENESIS_IMPERFECTA	WP_TYPE_I_COLLAGEN_SYNTHESIS_IN_THE_CONTEXT_OF_OSTEOGENESIS_IMPERFECTA		33	0.5463846	1.3270345	0.21255061	0.4321679	1.0	3735	tags=45%, list=18%, signal=56%	
WP_INTEGRATED_CANCER_PATHWAY	WP_INTEGRATED_CANCER_PATHWAY		44	0.52428126	1.3268334	0.16141732	0.43222332	1.0	3188	tags=32%, list=16%, signal=38%	
AIYAR_COBRA1_TARGETS_UP	AIYAR_COBRA1_TARGETS_UP		40	0.5043844	1.3263359	0.1626506	0.4329436	1.0	3165	tags=30%, list=16%, signal=35%	
RIZ_ERYTHROID_DIFFERENTIATION_12HR	RIZ_ERYTHROID_DIFFERENTIATION_12HR		37	0.45174825	1.3263092	0.1388889	0.43260917	1.0	4977	tags=49%, list=25%, signal=64%	
CORRE_MULTIPLE_MYELOMA_DN	CORRE_MULTIPLE_MYELOMA_DN		57	0.5351656	1.3256449	0.12889813	0.4336801	1.0	2962	tags=39%, list=15%, signal=45%	
REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING	REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING		26	0.4733472	1.3256397	0.16831683	0.43329355	1.0	2943	tags=31%, list=15%, signal=36%	
LA_MEN1_TARGETS	LA_MEN1_TARGETS		25	0.56350464	1.3250357	0.15476191	0.43423668	1.0	3253	tags=44%, list=16%, signal=52%	
HOFMANN_CELL_LYMPHOMA_UP	HOFMANN_CELL_LYMPHOMA_UP		49	0.50165004	1.3249346	0.11811024	0.43402317	1.0	2689	tags=24%, list=13%, signal=28%	
WANG_CLASSIC_ADIPOGENIC_TARGETS_OF_PPARG	WANG_CLASSIC_ADIPOGENIC_TARGETS_OF_PPARG		27	0.5565739	1.324868	0.18281938	0.43378994	1.0	4237	tags=41%, list=21%, signal=51%	
WP_PATHWAYS_AFFECTED_IN_ADENOID_CYSTIC_CARCINOMA	WP_PATHWAYS_AFFECTED_IN_ADENOID_CYSTIC_CARCINOMA		64	0.456349	1.32482	0.14979757	0.43351606	1.0	3331	tags=33%, list=16%, signal=39%	
LIU_TARGETS_OF_VMYB_VS_CMYB_DN	LIU_TARGETS_OF_VMYB_VS_CMYB_DN		43	0.5545598	1.3248153	0.16161616	0.4331284	1.0	3036	tags=47%, list=15%, signal=55%	
CHEN_ETV5_TARGETS_SERTOLI	CHEN_ETV5_TARGETS_SERTOLI		25	0.6805109	1.324642	0.15725806	0.43309036	1.0	1646	tags=48%, list=8%, signal=52%	
SEIDEN_MET_SIGNALING	SEIDEN_MET_SIGNALING		20	0.5817865	1.3246197	0.15354331	0.4327305	1.0	3832	tags=40%, list=19%, signal=49%	
KEGG_O_GLYCAN_BIOSYNTHESIS	KEGG_O_GLYCAN_BIOSYNTHESIS		30	0.44854835	1.3243705	0.13229571	0.43291858	1.0	2796	tags=33%, list=14%, signal=39%	
WP_RESISTIN_AS_A_REGULATOR_OF_INFLAMMATION	WP_RESISTIN_AS_A_REGULATOR_OF_INFLAMMATION		33	0.49701104	1.3242123	0.16032064	0.43282217	1.0	2134	tags=27%, list=11%, signal=30%	
WU_CELL_MIGRATION	WU_CELL_MIGRATION		183	0.5280519	1.3234072	0.17034069	0.4340809	1.0	3601	tags=46%, list=18%, signal=56%	
PHONG_TNF_TARGETS_UP	PHONG_TNF_TARGETS_UP		63	0.6513843	1.3233405	0.19959266	0.43381748	1.0	4670	tags=71%, list=23%, signal=92%	
WP_OSTEOBLAST_DIFFERENTIATION	WP_OSTEOBLAST_DIFFERENTIATION		118	0.3736334	1.3230205	0.13306452	0.43409073	1.0	3874	tags=29%, list=19%, signal=35%	
PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_UP	PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_UP		131	0.5280794	1.3227437	0.1211499	0.43433005	1.0	2820	tags=38%, list=14%, signal=44%	
NAKAMURA_ADIPOGENESIS_EARLY_UP	NAKAMURA_ADIPOGENESIS_EARLY_UP		62	0.5913782	1.3227388	0.17190775	0.433939	1.0	4585	tags=56%, list=23%, signal=73%	
REACTOME_SURFACTANT_METABOLISM	REACTOME_SURFACTANT_METABOLISM		29	0.4723608	1.3226087	0.18431373	0.43379575	1.0	5128	tags=31%, list=25%, signal=41%	
MORI_SMALL_PRE_BII_LYMPHOCYTE_UP	MORI_SMALL_PRE_BII_LYMPHOCYTE_UP		77	0.4511195	1.3226018	0.15991902	0.4334161	1.0	1403	tags=14%, list=7%, signal=15%	
REACTOME_ANCHORING_FIBRIL_FORMATION	REACTOME_ANCHORING_FIBRIL_FORMATION		15	0.64335054	1.3221912	0.1875	0.43388593	1.0	4612	tags=60%, list=23%, signal=78%	
KORKOLA_TERATOMA_UP	KORKOLA_TERATOMA_UP		17	0.73751	1.322017	0.16334662	0.43387917	1.0	2718	tags=59%, list=13%, signal=68%	
BOWIE_RESPONSE_TO_TAMOXIFEN	BOWIE_RESPONSE_TO_TAMOXIFEN		18	0.82373494	1.3217454	0.13235295	0.4340802	1.0	2040	tags=78%, list=10%, signal=86%	
KEGG_COLORECTAL_CANCER	KEGG_COLORECTAL_CANCER		62	0.4438715	1.3212361	0.1468254	0.43473655	1.0	1777	tags=21%, list=9%, signal=23%	
MARTINEZ_RESPONSE_TO_TRABECTEDIN_UP	MARTINEZ_RESPONSE_TO_TRABECTEDIN_UP		70	0.47550562	1.3212171	0.19694072	0.43436944	1.0	3029	tags=30%, list=15%, signal=35%	
GALINDO_IMMUNE_RESPONSE_TO_ENTEROTOXIN	GALINDO_IMMUNE_RESPONSE_TO_ENTEROTOXIN		79	0.5589449	1.3212031	0.22222222	0.4340054	1.0	3662	tags=48%, list=18%, signal=58%	
BROWNE_HCMV_INFECTION_8HR_DN	BROWNE_HCMV_INFECTION_8HR_DN		46	0.47337168	1.3209013	0.08982036	0.43421945	1.0	2705	tags=28%, list=13%, signal=33%	
DASU_IL6_SIGNALING_SCAR_DN	DASU_IL6_SIGNALING_SCAR_DN		16	0.7584439	1.3208139	0.15243903	0.43401268	1.0	3008	tags=69%, list=15%, signal=81%	
ROSS_LEUKEMIA_WITH_MLL_FUSIONS	ROSS_LEUKEMIA_WITH_MLL_FUSIONS		79	0.47849986	1.3207377	0.14198783	0.43377748	1.0	4507	tags=44%, list=22%, signal=57%	
WANG_METASTASIS_OF_BREAST_CANCER_ESR1_DN	WANG_METASTASIS_OF_BREAST_CANCER_ESR1_DN		31	0.5316984	1.3203584	0.15587045	0.43422905	1.0	3140	tags=35%, list=15%, signal=42%	
IGLESIAS_E2F_TARGETS_UP	IGLESIAS_E2F_TARGETS_UP		143	0.55051094	1.3202323	0.19019608	0.43411136	1.0	4251	tags=52%, list=21%, signal=66%	
REACTOME_ACYL_CHAIN_REMODELLING_OF_PS	REACTOME_ACYL_CHAIN_REMODELLING_OF_PS		22	0.5667987	1.3200278	0.16733871	0.43415466	1.0	4148	tags=36%, list=20%, signal=46%	
ODONNELL_METASTASIS_DN	ODONNELL_METASTASIS_DN		24	0.4605541	1.3196511	0.121031746	0.43455285	1.0	1397	tags=17%, list=7%, signal=18%	
GENTILE_UV_RESPONSE_CLUSTER_D7	GENTILE_UV_RESPONSE_CLUSTER_D7		36	0.5054347	1.3194579	0.15768462	0.43453902	1.0	2705	tags=28%, list=13%, signal=32%	
YAN_ESCAPE_FROM_ANOIKIS	YAN_ESCAPE_FROM_ANOIKIS		23	0.6919465	1.3190262	0.16255145	0.4350865	1.0	4097	tags=74%, list=20%, signal=93%	
CADWELL_ATG16L1_TARGETS_UP	CADWELL_ATG16L1_TARGETS_UP		101	0.4456432	1.3187901	0.15856236	0.43518463	1.0	2622	tags=24%, list=13%, signal=27%	
HUTTMANN_B_CLL_POOR_SURVIVAL_DN	HUTTMANN_B_CLL_POOR_SURVIVAL_DN		58	0.5537347	1.3186022	0.15578948	0.4351971	1.0	1991	tags=38%, list=10%, signal=42%	
TURASHVILI_BREAST_LOBULAR_CARCINOMA_VS_DUCTAL_NORMAL_UP	TURASHVILI_BREAST_LOBULAR_CARCINOMA_VS_DUCTAL_NORMAL_UP		67	0.67465824	1.3183619	0.20661157	0.43528783	1.0	2349	tags=49%, list=12%, signal=56%	
ZAMORA_NOS2_TARGETS_DN	ZAMORA_NOS2_TARGETS_DN		81	0.4472795	1.3182701	0.18969072	0.43508306	1.0	3077	tags=25%, list=15%, signal=29%	
PLASARI_NFIC_TARGETS_BASAL_DN	PLASARI_NFIC_TARGETS_BASAL_DN		22	0.66262656	1.3180574	0.14428858	0.435124	1.0	1736	tags=41%, list=9%, signal=45%	
WP_FERROPTOSIS	WP_FERROPTOSIS		39	0.51153666	1.3179169	0.1609658	0.43508428	1.0	1178	tags=18%, list=6%, signal=19%	
MARTIN_NFKB_TARGETS_UP	MARTIN_NFKB_TARGETS_UP		44	0.62395525	1.3176862	0.1663286	0.4352127	1.0	2059	tags=36%, list=10%, signal=40%	
REACTOME_NGF_STIMULATED_TRANSCRIPTION	REACTOME_NGF_STIMULATED_TRANSCRIPTION		39	0.528338	1.3175744	0.17975207	0.43503377	1.0	3738	tags=44%, list=18%, signal=53%	
OLSSON_E2F3_TARGETS_DN	OLSSON_E2F3_TARGETS_DN		38	0.590797	1.3175149	0.16023166	0.43478096	1.0	2715	tags=39%, list=13%, signal=45%	
SEITZ_NEOPLASTIC_TRANSFORMATION_BY_8P_DELETION_UP	SEITZ_NEOPLASTIC_TRANSFORMATION_BY_8P_DELETION_UP		74	0.6658096	1.317514	0.13729508	0.43439645	1.0	2902	tags=57%, list=14%, signal=66%	
REACTOME_TNFR1_INDUCED_NFKAPPAB_SIGNALING_PATHWAY	REACTOME_TNFR1_INDUCED_NFKAPPAB_SIGNALING_PATHWAY		30	0.49166742	1.3171058	0.20396039	0.43484864	1.0	3594	tags=30%, list=18%, signal=36%	
WP_METABOLIC_PATHWAY_OF_LDL_HDL_AND_TG_INCLUDING_DISEASES	WP_METABOLIC_PATHWAY_OF_LDL_HDL_AND_TG_INCLUDING_DISEASES		16	0.61833656	1.3170328	0.15189873	0.43458953	1.0	1163	tags=25%, list=6%, signal=26%	
PID_CXCR3_PATHWAY	PID_CXCR3_PATHWAY		43	0.50587964	1.3169925	0.18032786	0.4342918	1.0	895	tags=14%, list=4%, signal=15%	
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM		44	0.42160076	1.3166888	0.20076482	0.43454602	1.0	3945	tags=32%, list=19%, signal=39%	
YANG_BREAST_CANCER_ESR1_LASER_DN	YANG_BREAST_CANCER_ESR1_LASER_DN		47	0.5009087	1.3163377	0.11958763	0.43496376	1.0	1717	tags=26%, list=8%, signal=28%	
CHIARETTI_T_ALL_RELAPSE_PROGNOSIS	CHIARETTI_T_ALL_RELAPSE_PROGNOSIS		19	0.6599086	1.3161793	0.15445544	0.43490264	1.0	2755	tags=32%, list=14%, signal=37%	
WP_NAD_BIOSYNTHETIC_PATHWAYS	WP_NAD_BIOSYNTHETIC_PATHWAYS		22	0.47434488	1.3160951	0.15984406	0.43469667	1.0	2854	tags=23%, list=14%, signal=26%	
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY		70	0.42749807	1.316022	0.15605749	0.43448496	1.0	3669	tags=29%, list=18%, signal=35%	
HALMOS_CEBPA_TARGETS_UP	HALMOS_CEBPA_TARGETS_UP		48	0.5714571	1.3158989	0.18307087	0.43434638	1.0	3519	tags=48%, list=17%, signal=58%	
REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI	REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI		18	0.49544084	1.3158268	0.17849898	0.4341286	1.0	1325	tags=22%, list=7%, signal=24%	
REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING		97	0.37026948	1.3148239	0.15686275	0.43597618	1.0	3594	tags=24%, list=18%, signal=29%	
WP_AGERAGE_PATHWAY	WP_AGERAGE_PATHWAY		66	0.4803972	1.3145345	0.20493358	0.43619052	1.0	3947	tags=39%, list=19%, signal=49%	
BOYLAN_MULTIPLE_MYELOMA_D_DN	BOYLAN_MULTIPLE_MYELOMA_D_DN		81	0.5055391	1.3143599	0.18436874	0.43617755	1.0	2490	tags=28%, list=12%, signal=32%	
BENPORATH_NOS_TARGETS	BENPORATH_NOS_TARGETS		179	0.39991108	1.3142878	0.12601626	0.43595585	1.0	4769	tags=35%, list=24%, signal=46%	
ZWANG_EGF_INTERVAL_DN	ZWANG_EGF_INTERVAL_DN		211	0.36363292	1.3133821	0.13877551	0.43735978	1.0	3789	tags=27%, list=19%, signal=32%	
WAMUNYOKOLI_OVARIAN_CANCER_LMP_UP	WAMUNYOKOLI_OVARIAN_CANCER_LMP_UP		265	0.33305788	1.3131635	0.154	0.43739766	1.0	5075	tags=32%, list=25%, signal=42%	
PID_EPHA_FWDPATHWAY	PID_EPHA_FWDPATHWAY		34	0.49256513	1.3127065	0.15831663	0.43796393	1.0	1576	tags=26%, list=8%, signal=29%	
KEGG_P53_SIGNALING_PATHWAY	KEGG_P53_SIGNALING_PATHWAY		68	0.4708824	1.3126092	0.12890625	0.43775305	1.0	3321	tags=38%, list=16%, signal=46%	
SUMI_HNF4A_TARGETS	SUMI_HNF4A_TARGETS		28	0.48476297	1.3123902	0.1659919	0.43786874	1.0	2369	tags=14%, list=12%, signal=16%	
STAMBOLSKY_TARGETS_OF_MUTATED_TP53_UP	STAMBOLSKY_TARGETS_OF_MUTATED_TP53_UP		49	0.47659394	1.3119217	0.13347457	0.4384353	1.0	2040	tags=20%, list=10%, signal=23%	
PID_CXCR4_PATHWAY	PID_CXCR4_PATHWAY		100	0.5361052	1.3117075	0.18145162	0.43845814	1.0	3533	tags=41%, list=17%, signal=49%	
BYSTRYKH_HEMATOPOIESIS_STEM_CELL_QTL_CIS	BYSTRYKH_HEMATOPOIESIS_STEM_CELL_QTL_CIS		132	0.42867625	1.3113316	0.14545454	0.43889	1.0	4745	tags=33%, list=23%, signal=43%	
BURTON_ADIPOGENESIS_4	BURTON_ADIPOGENESIS_4		45	0.41634277	1.310963	0.2007722	0.43929756	1.0	5213	tags=38%, list=26%, signal=51%	
URS_ADIPOCYTE_DIFFERENTIATION_DN	URS_ADIPOCYTE_DIFFERENTIATION_DN		30	0.59512985	1.309979	0.20517929	0.4409178	1.0	3484	tags=47%, list=17%, signal=56%	
PEPPER_CHRONIC_LYMPHOCYTIC_LEUKEMIA_UP	PEPPER_CHRONIC_LYMPHOCYTIC_LEUKEMIA_UP		32	0.55322903	1.3097247	0.15674603	0.44112888	1.0	2059	tags=47%, list=10%, signal=52%	
FONTAINE_PAPILLARY_THYROID_CARCINOMA_UP	FONTAINE_PAPILLARY_THYROID_CARCINOMA_UP		66	0.4455749	1.309657	0.137577	0.4408932	1.0	3497	tags=33%, list=17%, signal=40%	
REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS	REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS		27	0.54704684	1.3094357	0.14624506	0.44097275	1.0	2569	tags=41%, list=13%, signal=47%	
MULLIGHAN_NPM1_SIGNATURE_3_DN	MULLIGHAN_NPM1_SIGNATURE_3_DN		159	0.37407705	1.309136	0.1610338	0.44118255	1.0	3872	tags=31%, list=19%, signal=39%	
WP_RELATIONSHIP_BETWEEN_INFLAMMATION_COX2_AND_EGFR	WP_RELATIONSHIP_BETWEEN_INFLAMMATION_COX2_AND_EGFR		25	0.5344505	1.3090876	0.18674698	0.44090793	1.0	3218	tags=32%, list=16%, signal=38%	
SANA_RESPONSE_TO_IFNG_DN	SANA_RESPONSE_TO_IFNG_DN		85	0.4693091	1.3088609	0.176	0.44101658	1.0	3780	tags=33%, list=19%, signal=40%	
THUM_MIR21_TARGETS_HEART_DISEASE_UP	THUM_MIR21_TARGETS_HEART_DISEASE_UP		18	0.77984196	1.3088048	0.228	0.44075733	1.0	2907	tags=72%, list=14%, signal=84%	
KENNY_CTNNB1_TARGETS_UP	KENNY_CTNNB1_TARGETS_UP		50	0.4949725	1.308723	0.14931238	0.44057268	1.0	3158	tags=30%, list=16%, signal=35%	
MARTIN_VIRAL_GPCR_SIGNALING_UP	MARTIN_VIRAL_GPCR_SIGNALING_UP		86	0.5151251	1.3085073	0.146	0.44063827	1.0	2615	tags=30%, list=13%, signal=35%	
BAE_BRCA1_TARGETS_DN	BAE_BRCA1_TARGETS_DN		30	0.5013305	1.3083392	0.11336032	0.44056395	1.0	3449	tags=43%, list=17%, signal=52%	
INGA_TP53_TARGETS	INGA_TP53_TARGETS		16	0.6164416	1.3083022	0.18235295	0.4402589	1.0	4125	tags=56%, list=20%, signal=71%	
SASAKI_ADULT_T_CELL_LEUKEMIA	SASAKI_ADULT_T_CELL_LEUKEMIA		164	0.46681112	1.3076462	0.12024048	0.44122103	1.0	1764	tags=20%, list=9%, signal=22%	
WP_ADIPOGENESIS	WP_ADIPOGENESIS		129	0.45956364	1.3076429	0.16935484	0.44084975	1.0	4230	tags=42%, list=21%, signal=53%	
TSAI_RESPONSE_TO_RADIATION_THERAPY	TSAI_RESPONSE_TO_RADIATION_THERAPY		32	0.7142712	1.3074417	0.2055336	0.4409268	1.0	3122	tags=69%, list=15%, signal=81%	
PID_AP1_PATHWAY	PID_AP1_PATHWAY		69	0.55968636	1.3073125	0.17682926	0.44079533	1.0	3389	tags=49%, list=17%, signal=59%	
BURTON_ADIPOGENESIS_2	BURTON_ADIPOGENESIS_2		70	0.47475195	1.3070726	0.18989898	0.44087678	1.0	4796	tags=44%, list=24%, signal=58%	
HASLINGER_B_CLL_WITH_6Q21_DELETION	HASLINGER_B_CLL_WITH_6Q21_DELETION		21	0.57281643	1.3067547	0.20512821	0.44119728	1.0	4776	tags=52%, list=24%, signal=68%	
XU_HGF_TARGETS_INDUCED_BY_AKT1_6HR	XU_HGF_TARGETS_INDUCED_BY_AKT1_6HR		19	0.65028715	1.306523	0.19348268	0.44131655	1.0	1416	tags=37%, list=7%, signal=40%	
TING_SILENCED_BY_DICER	TING_SILENCED_BY_DICER		30	0.6115203	1.3062428	0.16161616	0.4415164	1.0	3569	tags=50%, list=18%, signal=61%	
SENESE_HDAC1_AND_HDAC2_TARGETS_UP	SENESE_HDAC1_AND_HDAC2_TARGETS_UP		232	0.44723538	1.3058076	0.18126273	0.44204313	1.0	3484	tags=31%, list=17%, signal=38%	
WU_SILENCED_BY_METHYLATION_IN_BLADDER_CANCER	WU_SILENCED_BY_METHYLATION_IN_BLADDER_CANCER		51	0.6599548	1.3055502	0.15843621	0.4422036	1.0	2206	tags=43%, list=11%, signal=48%	
WP_MICRORNAS_IN_CARDIOMYOCYTE_HYPERTROPHY	WP_MICRORNAS_IN_CARDIOMYOCYTE_HYPERTROPHY		95	0.37301734	1.3054818	0.13429752	0.44195434	1.0	4892	tags=37%, list=24%, signal=48%	
REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING	REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING		32	0.5286631	1.3053629	0.1799591	0.44182712	1.0	2250	tags=34%, list=11%, signal=39%	
JEON_SMAD6_TARGETS_UP	JEON_SMAD6_TARGETS_UP		24	0.656516	1.3051246	0.168	0.4419466	1.0	1536	tags=42%, list=8%, signal=45%	
TORCHIA_TARGETS_OF_EWSR1_FLI1_FUSION_TOP20_DN	TORCHIA_TARGETS_OF_EWSR1_FLI1_FUSION_TOP20_DN		19	0.55611235	1.3050224	0.1375	0.4417842	1.0	2950	tags=42%, list=15%, signal=49%	
MITSIADES_RESPONSE_TO_APLIDIN_UP	MITSIADES_RESPONSE_TO_APLIDIN_UP		441	0.42650732	1.3044398	0.19726562	0.44268742	1.0	2878	tags=23%, list=14%, signal=26%	
FOSTER_KDM1A_TARGETS_UP	FOSTER_KDM1A_TARGETS_UP		255	0.4014945	1.3025097	0.10526316	0.44628876	1.0	3107	tags=26%, list=15%, signal=31%	
PID_SYNDECAN_1_PATHWAY	PID_SYNDECAN_1_PATHWAY		46	0.54928076	1.3023005	0.21611002	0.44632152	1.0	5364	tags=57%, list=26%, signal=77%	
SU_PLACENTA	SU_PLACENTA		28	0.47119245	1.302176	0.13095239	0.4462056	1.0	2013	tags=14%, list=10%, signal=16%	
COULOUARN_TEMPORAL_TGFB1_SIGNATURE_UP	COULOUARN_TEMPORAL_TGFB1_SIGNATURE_UP		108	0.45955142	1.3021069	0.2055336	0.44598535	1.0	3487	tags=32%, list=17%, signal=39%	
REACTOME_NICOTINAMIDE_SALVAGING	REACTOME_NICOTINAMIDE_SALVAGING		19	0.56237	1.3018321	0.18837675	0.44620702	1.0	1854	tags=32%, list=9%, signal=35%	
WP_UNFOLDED_PROTEIN_RESPONSE	WP_UNFOLDED_PROTEIN_RESPONSE		24	0.537411	1.3013784	0.20662768	0.446862	1.0	2384	tags=25%, list=12%, signal=28%	
ZHU_CMV_ALL_UP	ZHU_CMV_ALL_UP		107	0.53006226	1.3012052	0.1875	0.4468482	1.0	1746	tags=23%, list=9%, signal=25%	
BIOCARTA_AKT_PATHWAY	BIOCARTA_AKT_PATHWAY		22	0.48972458	1.3008413	0.2015504	0.4472262	1.0	2560	tags=27%, list=13%, signal=31%	
REACTOME_SIGNALING_BY_KIT_IN_DISEASE	REACTOME_SIGNALING_BY_KIT_IN_DISEASE		20	0.53237784	1.3004785	0.18093385	0.44761407	1.0	3070	tags=35%, list=15%, signal=41%	
CAIRO_HEPATOBLASTOMA_POOR_SURVIVAL	CAIRO_HEPATOBLASTOMA_POOR_SURVIVAL		16	0.58763534	1.2996296	0.15730338	0.44899637	1.0	5709	tags=63%, list=28%, signal=87%	
WANG_CISPLATIN_RESPONSE_AND_XPC_UP	WANG_CISPLATIN_RESPONSE_AND_XPC_UP		183	0.4175032	1.2995099	0.13374485	0.4488631	1.0	2820	tags=22%, list=14%, signal=25%	
TSUNODA_CISPLATIN_RESISTANCE_UP	TSUNODA_CISPLATIN_RESISTANCE_UP		15	0.74301875	1.2990829	0.17892644	0.44938794	1.0	3378	tags=73%, list=17%, signal=88%	
MEDINA_SMARCA4_TARGETS	MEDINA_SMARCA4_TARGETS		36	0.4570705	1.2988604	0.19421488	0.4494532	1.0	2731	tags=28%, list=13%, signal=32%	
DELYS_THYROID_CANCER_UP	DELYS_THYROID_CANCER_UP		444	0.48543838	1.29871	0.19715448	0.44937405	1.0	3682	tags=40%, list=18%, signal=48%	
GAVIN_FOXP3_TARGETS_CLUSTER_P7	GAVIN_FOXP3_TARGETS_CLUSTER_P7		91	0.5096844	1.298183	0.15102041	0.45012343	1.0	2153	tags=32%, list=11%, signal=35%	
PID_PDGFRA_PATHWAY	PID_PDGFRA_PATHWAY		22	0.5104151	1.2981592	0.17843138	0.44980305	1.0	1184	tags=18%, list=6%, signal=19%	
VALK_AML_WITH_EVI1	VALK_AML_WITH_EVI1		25	0.51603436	1.2981015	0.16798419	0.4495231	1.0	1708	tags=28%, list=8%, signal=31%	
LEE_DOUBLE_POLAR_THYMOCYTE	LEE_DOUBLE_POLAR_THYMOCYTE		26	0.5248468	1.2979734	0.15885948	0.44940922	1.0	1946	tags=27%, list=10%, signal=30%	
MONNIER_POSTRADIATION_TUMOR_ESCAPE_DN	MONNIER_POSTRADIATION_TUMOR_ESCAPE_DN		372	0.42182878	1.2977802	0.18664047	0.44944143	1.0	3450	tags=30%, list=17%, signal=35%	
PID_IL1_PATHWAY	PID_IL1_PATHWAY		34	0.53121114	1.2976658	0.20696326	0.44931874	1.0	2128	tags=24%, list=10%, signal=26%	
PETRETTO_CARDIAC_HYPERTROPHY	PETRETTO_CARDIAC_HYPERTROPHY		33	0.6730857	1.2974977	0.204	0.44924578	1.0	1921	tags=48%, list=9%, signal=53%	
BONOME_OVARIAN_CANCER_SURVIVAL_SUBOPTIMAL_DEBULKING	BONOME_OVARIAN_CANCER_SURVIVAL_SUBOPTIMAL_DEBULKING		499	0.36958453	1.2970924	0.17058824	0.44968352	1.0	3443	tags=24%, list=17%, signal=28%	
VALK_AML_CLUSTER_2	VALK_AML_CLUSTER_2		29	0.5200756	1.2969991	0.15524194	0.44949654	1.0	1040	tags=21%, list=5%, signal=22%	
