NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
MIKKELSEN_MCV6_HCP_WITH_H3K27ME3	MIKKELSEN_MCV6_HCP_WITH_H3K27ME3		430	0.24374609	0.85064626	0.61904764	1.0	1.0	5582	tags=49%, list=28%, signal=66%	
HOLLERN_EMT_BREAST_TUMOR_DN	HOLLERN_EMT_BREAST_TUMOR_DN		122	0.2442577	0.8497915	0.6448802	1.0	1.0	5727	tags=52%, list=28%, signal=72%	
BIOCARTA_AMI_PATHWAY	BIOCARTA_AMI_PATHWAY		20	0.39581499	0.8492894	0.622276	1.0	1.0	3033	tags=60%, list=15%, signal=70%	
SU_PLACENTA	SU_PLACENTA		28	0.31017116	0.8406148	0.69246435	1.0	1.0	4958	tags=54%, list=24%, signal=71%	
RICKMAN_HEAD_AND_NECK_CANCER_C	RICKMAN_HEAD_AND_NECK_CANCER_C		108	0.29234862	0.83864075	0.74449337	1.0	1.0	3500	tags=39%, list=17%, signal=47%	
HUMMERICH_MALIGNANT_SKIN_TUMOR_UP	HUMMERICH_MALIGNANT_SKIN_TUMOR_UP		17	0.3323483	0.83634925	0.64270616	1.0	1.0	4318	tags=41%, list=21%, signal=52%	
WAGSCHAL_EHMT2_TARGETS_UP	WAGSCHAL_EHMT2_TARGETS_UP		19	0.3548376	0.8295272	0.7305263	1.0	1.0	3562	tags=53%, list=18%, signal=64%	
WP_ACE_INHIBITOR_PATHWAY	WP_ACE_INHIBITOR_PATHWAY		17	0.35645622	0.82740784	0.6659619	1.0	1.0	1988	tags=29%, list=10%, signal=33%	
WP_GPCRS_CLASS_A_RHODOPSINLIKE	WP_GPCRS_CLASS_A_RHODOPSINLIKE		248	0.28149363	0.82524663	0.77446806	1.0	1.0	5209	tags=51%, list=26%, signal=68%	
HSIAO_LIVER_SPECIFIC_GENES	HSIAO_LIVER_SPECIFIC_GENES		250	0.3630703	0.82521087	0.50914633	1.0	1.0	2007	tags=34%, list=10%, signal=37%	
CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN	CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN		178	0.30254084	0.8236952	0.5588235	1.0	1.0	4339	tags=44%, list=21%, signal=55%	
RICKMAN_HEAD_AND_NECK_CANCER_D	RICKMAN_HEAD_AND_NECK_CANCER_D		33	0.3502867	0.81980056	0.66805845	1.0	1.0	2354	tags=39%, list=12%, signal=44%	
KEGG_HEDGEHOG_SIGNALING_PATHWAY	KEGG_HEDGEHOG_SIGNALING_PATHWAY		56	0.21041445	0.80085146	0.7034068	1.0	1.0	4367	tags=38%, list=22%, signal=48%	
LEE_LIVER_CANCER_CIPROFIBRATE_DN	LEE_LIVER_CANCER_CIPROFIBRATE_DN		66	0.2980186	0.80054057	0.68550366	1.0	1.0	4610	tags=50%, list=23%, signal=64%	
REACTOME_DEFECTS_OF_CONTACT_ACTIVATION_SYSTEM_CAS_AND_KALLIKREIN_KININ_SYSTEM_KKS_	REACTOME_DEFECTS_OF_CONTACT_ACTIVATION_SYSTEM_CAS_AND_KALLIKREIN_KININ_SYSTEM_KKS_		16	0.3344789	0.79892945	0.6627907	1.0	1.0	3661	tags=44%, list=18%, signal=53%	
YAMASHITA_LIVER_CANCER_STEM_CELL_DN	YAMASHITA_LIVER_CANCER_STEM_CELL_DN		76	0.32806686	0.7986598	0.6284153	1.0	1.0	1755	tags=32%, list=9%, signal=34%	
REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS	REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS		103	0.29161012	0.798273	0.6666667	1.0	1.0	4576	tags=48%, list=23%, signal=61%	
WP_ROLE_OF_OSX_AND_MIRNAS_IN_TOOTH_DEVELOPMENT	WP_ROLE_OF_OSX_AND_MIRNAS_IN_TOOTH_DEVELOPMENT		27	0.3494402	0.797579	0.7991803	1.0	1.0	2022	tags=26%, list=10%, signal=29%	
REACTOME_TIGHT_JUNCTION_INTERACTIONS	REACTOME_TIGHT_JUNCTION_INTERACTIONS		30	0.24155639	0.79483116	0.7635983	1.0	1.0	5636	tags=53%, list=28%, signal=74%	
REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS	REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS		107	0.2572253	0.7862336	0.67412937	1.0	1.0	1511	tags=23%, list=7%, signal=25%	
DOANE_BREAST_CANCER_ESR1_DN	DOANE_BREAST_CANCER_ESR1_DN		47	0.2732524	0.7787933	0.82608694	1.0	1.0	4767	tags=49%, list=23%, signal=64%	
MADAN_DPPA4_TARGETS	MADAN_DPPA4_TARGETS		57	0.26656964	0.7772325	0.88839287	1.0	1.0	2812	tags=32%, list=14%, signal=37%	
WP_VITAMIN_A_AND_CAROTENOID_METABOLISM	WP_VITAMIN_A_AND_CAROTENOID_METABOLISM		43	0.30294842	0.7764568	0.7586207	1.0	1.0	2916	tags=33%, list=14%, signal=38%	
WP_PREGNANE_X_RECEPTOR_PATHWAY	WP_PREGNANE_X_RECEPTOR_PATHWAY		33	0.3307515	0.7703654	0.61388886	1.0	1.0	3724	tags=42%, list=18%, signal=52%	
MIKKELSEN_ES_ICP_WITH_H3K27ME3	MIKKELSEN_ES_ICP_WITH_H3K27ME3		41	0.2612472	0.76777875	0.75243664	1.0	1.0	4670	tags=46%, list=23%, signal=60%	
NIKOLSKY_BREAST_CANCER_7P22_AMPLICON	NIKOLSKY_BREAST_CANCER_7P22_AMPLICON		36	0.24408804	0.7666125	0.6646586	1.0	1.0	15346	tags=100%, list=76%, signal=410%	
WP_OXYSTEROLS_DERIVED_FROM_CHOLESTEROL	WP_OXYSTEROLS_DERIVED_FROM_CHOLESTEROL		21	0.29105031	0.76290435	0.7463002	1.0	1.0	4279	tags=43%, list=21%, signal=54%	
MUELLER_METHYLATED_IN_GLIOBLASTOMA	MUELLER_METHYLATED_IN_GLIOBLASTOMA		43	0.287825	0.76226425	0.8098039	1.0	1.0	6098	tags=58%, list=30%, signal=83%	
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC	REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC		25	0.25298515	0.7617833	0.74044263	1.0	1.0	15163	tags=100%, list=75%, signal=395%	
MIKKELSEN_IPS_ICP_WITH_H3K27ME3	MIKKELSEN_IPS_ICP_WITH_H3K27ME3		53	0.26325506	0.76175404	0.8704454	1.0	1.0	3721	tags=43%, list=18%, signal=53%	
REACTOME_METABOLISM_OF_AMINE_DERIVED_HORMONES	REACTOME_METABOLISM_OF_AMINE_DERIVED_HORMONES		18	0.3321085	0.7613331	0.75595236	1.0	1.0	4897	tags=67%, list=24%, signal=88%	
WP_DOPAMINERGIC_NEUROGENESIS	WP_DOPAMINERGIC_NEUROGENESIS		30	0.29968828	0.7552469	0.812	1.0	1.0	3220	tags=53%, list=16%, signal=63%	
KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS	KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS		16	0.3130586	0.75510156	0.712984	1.0	1.0	1755	tags=25%, list=9%, signal=27%	
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION		267	0.24646652	0.75458765	0.88272923	1.0	1.0	5090	tags=48%, list=25%, signal=63%	
REACTOME_BIOLOGICAL_OXIDATIONS	REACTOME_BIOLOGICAL_OXIDATIONS		217	0.24947047	0.7539416	0.7149877	1.0	1.0	4456	tags=41%, list=22%, signal=52%	
ICHIBA_GRAFT_VERSUS_HOST_DISEASE_D7_DN	ICHIBA_GRAFT_VERSUS_HOST_DISEASE_D7_DN		43	0.25860104	0.752985	0.76870745	1.0	1.0	3931	tags=44%, list=19%, signal=55%	
REACTOME_VISUAL_PHOTOTRANSDUCTION	REACTOME_VISUAL_PHOTOTRANSDUCTION		100	0.23414241	0.75264305	0.78414094	1.0	1.0	3758	tags=35%, list=19%, signal=43%	
ANDERSEN_CHOLANGIOCARCINOMA_CLASS2	ANDERSEN_CHOLANGIOCARCINOMA_CLASS2		174	0.23901266	0.7509296	0.8371134	1.0	1.0	4866	tags=43%, list=24%, signal=55%	
SENGUPTA_NASOPHARYNGEAL_CARCINOMA_DN	SENGUPTA_NASOPHARYNGEAL_CARCINOMA_DN		347	0.2177971	0.74684876	0.8313008	1.0	1.0	5120	tags=40%, list=25%, signal=53%	
MIKKELSEN_MEF_HCP_WITH_H3_UNMETHYLATED	MIKKELSEN_MEF_HCP_WITH_H3_UNMETHYLATED		219	0.22086935	0.7457307	0.93926245	1.0	1.0	5206	tags=46%, list=26%, signal=61%	
LEE_LIVER_CANCER_SURVIVAL_UP	LEE_LIVER_CANCER_SURVIVAL_UP		186	0.24377428	0.745076	0.6260388	1.0	1.0	3999	tags=32%, list=20%, signal=39%	
WP_FGF23_SIGNALLING_IN_HYPOPHOSPHATEMIC_RICKETS_AND_RELATED_DISORDERS	WP_FGF23_SIGNALLING_IN_HYPOPHOSPHATEMIC_RICKETS_AND_RELATED_DISORDERS		20	0.3005834	0.74504626	0.7979798	1.0	1.0	4456	tags=50%, list=22%, signal=64%	
CAMPS_COLON_CANCER_COPY_NUMBER_UP	CAMPS_COLON_CANCER_COPY_NUMBER_UP		90	0.17100485	0.7413129	0.8364008	1.0	1.0	3248	tags=23%, list=16%, signal=28%	
WP_GPCRS_OTHER	WP_GPCRS_OTHER		92	0.24931642	0.73538435	0.9453781	1.0	1.0	5209	tags=49%, list=26%, signal=66%	
BIOCARTA_DC_PATHWAY	BIOCARTA_DC_PATHWAY		17	0.3421944	0.73480713	0.75102884	1.0	1.0	5784	tags=53%, list=29%, signal=74%	
RIZ_ERYTHROID_DIFFERENTIATION_6HR	RIZ_ERYTHROID_DIFFERENTIATION_6HR		38	0.25525	0.73332953	0.8080169	1.0	1.0	5010	tags=55%, list=25%, signal=73%	
REACTOME_AFLATOXIN_ACTIVATION_AND_DETOXIFICATION	REACTOME_AFLATOXIN_ACTIVATION_AND_DETOXIFICATION		19	0.2987971	0.7271585	0.7737069	1.0	1.0	5513	tags=47%, list=27%, signal=65%	
REACTOME_STRIATED_MUSCLE_CONTRACTION	REACTOME_STRIATED_MUSCLE_CONTRACTION		36	0.24006192	0.72685474	0.7745536	1.0	1.0	5613	tags=56%, list=28%, signal=77%	
CAIRO_HEPATOBLASTOMA_POOR_SURVIVAL	CAIRO_HEPATOBLASTOMA_POOR_SURVIVAL		16	0.33095467	0.7266507	0.82159626	1.0	1.0	1031	tags=19%, list=5%, signal=20%	
MIKKELSEN_IPS_LCP_WITH_H3K4ME3	MIKKELSEN_IPS_LCP_WITH_H3K4ME3		171	0.21069407	0.72481835	0.75625	1.0	1.0	5614	tags=48%, list=28%, signal=66%	
SCHLESINGER_H3K27ME3_IN_NORMAL_AND_METHYLATED_IN_CANCER	SCHLESINGER_H3K27ME3_IN_NORMAL_AND_METHYLATED_IN_CANCER		26	0.2701265	0.7246071	0.8611111	1.0	1.0	6277	tags=65%, list=31%, signal=95%	
LIU_LIVER_CANCER	LIU_LIVER_CANCER		32	0.23268059	0.7216109	0.7635468	1.0	1.0	467	tags=13%, list=2%, signal=13%	
LEE_LIVER_CANCER_DENA_DN	LEE_LIVER_CANCER_DENA_DN		74	0.26569	0.7196707	0.7626263	1.0	1.0	3673	tags=38%, list=18%, signal=46%	
DESERT_PERIPORTAL_HEPATOCELLULAR_CARCINOMA_SUBCLASS_UP	DESERT_PERIPORTAL_HEPATOCELLULAR_CARCINOMA_SUBCLASS_UP		159	0.25948614	0.7182419	0.72680414	1.0	1.0	2012	tags=26%, list=10%, signal=28%	
LEE_LIVER_CANCER_ACOX1_DN	LEE_LIVER_CANCER_ACOX1_DN		65	0.27204967	0.71785706	0.7127937	1.0	1.0	1378	tags=22%, list=7%, signal=23%	
KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	KEGG_ALPHA_LINOLENIC_ACID_METABOLISM		19	0.25754032	0.7176826	0.8115942	1.0	1.0	3563	tags=37%, list=18%, signal=45%	
SERVITJA_ISLET_HNF1A_TARGETS_DN	SERVITJA_ISLET_HNF1A_TARGETS_DN		105	0.23735854	0.7161279	0.8564706	1.0	1.0	4115	tags=38%, list=20%, signal=48%	
REACTOME_ARACHIDONIC_ACID_METABOLISM	REACTOME_ARACHIDONIC_ACID_METABOLISM		59	0.26693743	0.71122456	0.7826087	1.0	1.0	3405	tags=36%, list=17%, signal=43%	
WP_SULFATION_BIOTRANSFORMATION_REACTION	WP_SULFATION_BIOTRANSFORMATION_REACTION		15	0.29153064	0.7053974	0.8630137	1.0	1.0	929	tags=20%, list=5%, signal=21%	
WP_CORI_CYCLE	WP_CORI_CYCLE		17	0.25147784	0.70396954	0.7696737	1.0	1.0	2471	tags=24%, list=12%, signal=27%	
PID_HNF3A_PATHWAY	PID_HNF3A_PATHWAY		44	0.21795452	0.6997479	0.7991453	1.0	1.0	4244	tags=41%, list=21%, signal=52%	
KUUSELO_PANCREATIC_CANCER_19Q13_AMPLIFICATION	KUUSELO_PANCREATIC_CANCER_19Q13_AMPLIFICATION		34	0.2060966	0.69625473	0.861167	1.0	1.0	1385	tags=15%, list=7%, signal=16%	
MINGUEZ_LIVER_CANCER_VASCULAR_INVASION_DN	MINGUEZ_LIVER_CANCER_VASCULAR_INVASION_DN		21	0.3273063	0.6953818	0.70359284	1.0	1.0	3937	tags=48%, list=19%, signal=59%	
REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS	REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS		48	0.26726973	0.6940134	0.8101545	1.0	1.0	3559	tags=38%, list=18%, signal=45%	
MIKKELSEN_ES_HCP_WITH_H3_UNMETHYLATED	MIKKELSEN_ES_HCP_WITH_H3_UNMETHYLATED		63	0.22255698	0.69380414	0.95454544	1.0	1.0	3976	tags=40%, list=20%, signal=49%	
CROMER_TUMORIGENESIS_DN	CROMER_TUMORIGENESIS_DN		48	0.23393668	0.6929255	0.8836735	1.0	1.0	5457	tags=48%, list=27%, signal=65%	
LEE_LIVER_CANCER_MYC_TGFA_DN	LEE_LIVER_CANCER_MYC_TGFA_DN		65	0.25631338	0.6925389	0.8290993	1.0	1.0	958	tags=20%, list=5%, signal=21%	
WP_STATIN_PATHWAY	WP_STATIN_PATHWAY		30	0.27978116	0.69168985	0.78458047	1.0	1.0	1861	tags=30%, list=9%, signal=33%	
KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM		16	0.2532354	0.6898527	0.78741866	1.0	1.0	444	tags=13%, list=2%, signal=13%	
WATANABE_COLON_CANCER_MSI_VS_MSS_DN	WATANABE_COLON_CANCER_MSI_VS_MSS_DN		66	0.20203707	0.68710834	0.9526749	1.0	1.0	3917	tags=38%, list=19%, signal=47%	
ANDERSEN_LIVER_CANCER_KRT19_DN	ANDERSEN_LIVER_CANCER_KRT19_DN		75	0.2629139	0.6870957	0.7252475	1.0	1.0	1178	tags=20%, list=6%, signal=21%	
MIKKELSEN_ES_HCP_WITH_H3K27ME3	MIKKELSEN_ES_HCP_WITH_H3K27ME3		38	0.26593176	0.6813298	0.94491524	1.0	1.0	1921	tags=26%, list=9%, signal=29%	
KIM_LIVER_CANCER_POOR_SURVIVAL_DN	KIM_LIVER_CANCER_POOR_SURVIVAL_DN		43	0.29431248	0.6799487	0.7975	1.0	1.0	3722	tags=42%, list=18%, signal=51%	
WP_MIRNAS_INVOLVED_IN_DNA_DAMAGE_RESPONSE	WP_MIRNAS_INVOLVED_IN_DNA_DAMAGE_RESPONSE		33	0.27457625	0.67989224	0.96746206	1.0	1.0	6251	tags=52%, list=31%, signal=74%	
BLANCO_MELO_INFLUENZA_A_INFECTION_A594_CELLS_DN	BLANCO_MELO_INFLUENZA_A_INFECTION_A594_CELLS_DN		115	0.16213319	0.67854387	0.7657143	1.0	1.0	16408	tags=99%, list=81%, signal=515%	
REACTOME_DNA_METHYLATION	REACTOME_DNA_METHYLATION		62	0.37420654	0.67694336	0.7912525	1.0	1.0	6169	tags=50%, list=30%, signal=72%	
ICHIBA_GRAFT_VERSUS_HOST_DISEASE_35D_DN	ICHIBA_GRAFT_VERSUS_HOST_DISEASE_35D_DN		53	0.24529329	0.6766653	0.85330075	1.0	1.0	1532	tags=28%, list=8%, signal=31%	
ODONNELL_METASTASIS_DN	ODONNELL_METASTASIS_DN		24	0.23499303	0.6744948	0.91803277	1.0	1.0	3237	tags=25%, list=16%, signal=30%	
REACTOME_METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS	REACTOME_METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS		18	0.30528027	0.6743515	0.8724832	1.0	1.0	1915	tags=33%, list=9%, signal=37%	
KEGG_BASAL_CELL_CARCINOMA	KEGG_BASAL_CELL_CARCINOMA		55	0.19805473	0.66667396	0.88723403	1.0	1.0	5816	tags=42%, list=29%, signal=58%	
WOO_LIVER_CANCER_RECURRENCE_DN	WOO_LIVER_CANCER_RECURRENCE_DN		78	0.2401724	0.6656344	0.76455694	1.0	1.0	2598	tags=26%, list=13%, signal=29%	
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS_	REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS_		321	0.22824624	0.6654599	0.9494737	1.0	1.0	5145	tags=46%, list=25%, signal=61%	
WP_STRIATED_MUSCLE_CONTRACTION_PATHWAY	WP_STRIATED_MUSCLE_CONTRACTION_PATHWAY		38	0.22240743	0.66385853	0.82580644	1.0	1.0	5613	tags=50%, list=28%, signal=69%	
KIM_ALL_DISORDERS_CALB1_CORR_DN	KIM_ALL_DISORDERS_CALB1_CORR_DN		35	0.2535749	0.6635731	0.8969072	1.0	1.0	4669	tags=43%, list=23%, signal=56%	
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS_	REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS_		94	0.21418609	0.6584459	0.8976546	1.0	1.0	4300	tags=37%, list=21%, signal=47%	
MATTIOLI_MULTIPLE_MYELOMA_SUBGROUPS	MATTIOLI_MULTIPLE_MYELOMA_SUBGROUPS		16	0.27879733	0.6571676	0.9129512	1.0	1.0	954	tags=19%, list=5%, signal=20%	
PIONTEK_PKD1_TARGETS_DN	PIONTEK_PKD1_TARGETS_DN		16	0.2689177	0.6534783	0.86761713	1.0	1.0	4107	tags=38%, list=20%, signal=47%	
REACTOME_GPCR_LIGAND_BINDING	REACTOME_GPCR_LIGAND_BINDING		453	0.20368138	0.651755	0.9832636	1.0	1.0	5160	tags=44%, list=25%, signal=58%	
VECCHI_GASTRIC_CANCER_ADVANCED_VS_EARLY_DN	VECCHI_GASTRIC_CANCER_ADVANCED_VS_EARLY_DN		140	0.1820703	0.6495885	0.9785408	1.0	1.0	4120	tags=29%, list=20%, signal=36%	
MEBARKI_HCC_PROGENITOR_FZD8CRD_DN	MEBARKI_HCC_PROGENITOR_FZD8CRD_DN		423	0.20110092	0.6469519	0.9364035	1.0	1.0	5058	tags=37%, list=25%, signal=49%	
REACTOME_GLUCONEOGENESIS	REACTOME_GLUCONEOGENESIS		34	0.2265532	0.64558434	0.8476395	1.0	1.0	293	tags=12%, list=1%, signal=12%	
CERIBELLI_PROMOTERS_INACTIVE_AND_BOUND_BY_NFY	CERIBELLI_PROMOTERS_INACTIVE_AND_BOUND_BY_NFY		38	0.216246	0.64045453	0.9563492	1.0	1.0	5934	tags=50%, list=29%, signal=71%	
REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS	REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS		20	0.22114688	0.6356186	0.911157	1.0	1.0	2811	tags=25%, list=14%, signal=29%	
REACTOME_DECTIN_2_FAMILY	REACTOME_DECTIN_2_FAMILY		25	0.26966026	0.63180315	0.8787276	1.0	1.0	2844	tags=40%, list=14%, signal=46%	
PID_WNT_SIGNALING_PATHWAY	PID_WNT_SIGNALING_PATHWAY		28	0.2375141	0.63080496	0.8958333	1.0	1.0	4624	tags=39%, list=23%, signal=51%	
CAVARD_LIVER_CANCER_MALIGNANT_VS_BENIGN	CAVARD_LIVER_CANCER_MALIGNANT_VS_BENIGN		30	0.27177313	0.62705886	0.9239905	1.0	1.0	1119	tags=27%, list=6%, signal=28%	
LEE_LIVER_CANCER_MYC_E2F1_DN	LEE_LIVER_CANCER_MYC_E2F1_DN		64	0.24339192	0.6240689	0.90931374	1.0	1.0	1031	tags=20%, list=5%, signal=21%	
IGLESIAS_E2F_TARGETS_DN	IGLESIAS_E2F_TARGETS_DN		15	0.25428528	0.623588	0.9318182	1.0	1.0	2448	tags=27%, list=12%, signal=30%	
WENG_POR_DOSAGE	WENG_POR_DOSAGE		23	0.25522035	0.6226827	0.9117647	1.0	1.0	1755	tags=26%, list=9%, signal=29%	
WP_CLASSICAL_PATHWAY_OF_STEROIDOGENESIS_INCLUDING_DISEASES	WP_CLASSICAL_PATHWAY_OF_STEROIDOGENESIS_INCLUDING_DISEASES		15	0.36317044	0.61892503	0.8073879	1.0	1.0	6409	tags=73%, list=32%, signal=107%	
MEBARKI_HCC_PROGENITOR_WNT_DN_CTNNB1_DEPENDENT	MEBARKI_HCC_PROGENITOR_WNT_DN_CTNNB1_DEPENDENT		29	0.23581888	0.61331207	0.94692147	1.0	1.0	5736	tags=52%, list=28%, signal=72%	
WP_FOLATE_METABOLISM	WP_FOLATE_METABOLISM		70	0.23715828	0.6089465	0.9310345	1.0	1.0	2027	tags=23%, list=10%, signal=25%	
WP_PEPTIDE_GPCRS	WP_PEPTIDE_GPCRS		72	0.23729968	0.6078613	0.9830149	1.0	1.0	4385	tags=46%, list=22%, signal=58%	
LOPES_METHYLATED_IN_COLON_CANCER_UP	LOPES_METHYLATED_IN_COLON_CANCER_UP		28	0.23869124	0.60699165	0.95151514	1.0	1.0	2590	tags=25%, list=13%, signal=29%	
WP_GLYCOLYSIS_AND_GLUCONEOGENESIS	WP_GLYCOLYSIS_AND_GLUCONEOGENESIS		45	0.20402186	0.60677886	0.8845316	1.0	1.0	293	tags=11%, list=1%, signal=11%	
SHIN_B_CELL_LYMPHOMA_CLUSTER_5	SHIN_B_CELL_LYMPHOMA_CLUSTER_5		18	0.2507676	0.60507834	0.9342916	1.0	1.0	4657	tags=44%, list=23%, signal=58%	
MOOTHA_GLYCOLYSIS	MOOTHA_GLYCOLYSIS		21	0.22816928	0.60463953	0.8951782	1.0	1.0	1079	tags=14%, list=5%, signal=15%	
REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION		131	0.1941834	0.60232943	0.9909297	1.0	1.0	4483	tags=38%, list=22%, signal=49%	
PID_ERBB_NETWORK_PATHWAY	PID_ERBB_NETWORK_PATHWAY		15	0.27431202	0.6019577	0.9414226	1.0	1.0	5284	tags=40%, list=26%, signal=54%	
REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS_	REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS_		19	0.25966737	0.59881777	0.9638826	1.0	1.0	3126	tags=42%, list=15%, signal=50%	
WENG_POR_TARGETS_LIVER_DN	WENG_POR_TARGETS_LIVER_DN		22	0.2501789	0.59745574	0.9293598	1.0	1.0	1861	tags=27%, list=9%, signal=30%	
NABA_ECM_REGULATORS	NABA_ECM_REGULATORS		235	0.20308654	0.597274	0.9559748	1.0	1.0	4832	tags=43%, list=24%, signal=56%	
SMID_BREAST_CANCER_RELAPSE_IN_LUNG_UP	SMID_BREAST_CANCER_RELAPSE_IN_LUNG_UP		22	0.20978953	0.5953883	0.94509804	1.0	1.0	5320	tags=50%, list=26%, signal=68%	
REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION	REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION		32	0.18412016	0.5932922	0.9403292	1.0	1.0	4727	tags=34%, list=23%, signal=45%	
ONDER_CDH1_TARGETS_3_DN	ONDER_CDH1_TARGETS_3_DN		59	0.23807718	0.5870991	0.9284165	1.0	1.0	3877	tags=41%, list=19%, signal=50%	
VANDESLUIS_COMMD1_TARGETS_GROUP_3_DN	VANDESLUIS_COMMD1_TARGETS_GROUP_3_DN		35	0.21212932	0.5866378	0.9893617	1.0	1.0	4008	tags=37%, list=20%, signal=46%	
REACTOME_ERBB2_REGULATES_CELL_MOTILITY	REACTOME_ERBB2_REGULATES_CELL_MOTILITY		15	0.25330436	0.5816681	0.95661604	1.0	1.0	15154	tags=100%, list=75%, signal=395%	
KEGG_NITROGEN_METABOLISM	KEGG_NITROGEN_METABOLISM		23	0.2076441	0.58032984	0.9436009	1.0	1.0	3390	tags=35%, list=17%, signal=42%	
MURAKAMI_UV_RESPONSE_24HR	MURAKAMI_UV_RESPONSE_24HR		20	0.23040867	0.57319635	0.90833336	1.0	1.0	4248	tags=35%, list=21%, signal=44%	
REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3	REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3		64	0.30648366	0.5731319	0.8658777	1.0	1.0	5269	tags=42%, list=26%, signal=57%	
REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION	REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION		19	0.2281121	0.5679531	0.89858013	1.0	1.0	13398	tags=95%, list=66%, signal=279%	
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION		94	0.2536847	0.567407	0.81983805	1.0	1.0	12995	tags=98%, list=64%, signal=271%	
WEST_ADRENOCORTICAL_CARCINOMA_VS_ADENOMA_UP	WEST_ADRENOCORTICAL_CARCINOMA_VS_ADENOMA_UP		20	0.19939819	0.5673334	0.9758065	1.0	1.0	16248	tags=100%, list=80%, signal=501%	
SUZUKI_AMPLIFIED_IN_ORAL_CANCER	SUZUKI_AMPLIFIED_IN_ORAL_CANCER		17	0.23997934	0.56536293	0.9613734	1.0	1.0	1592	tags=18%, list=8%, signal=19%	
BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_DN	BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_DN		158	0.14502393	0.5644907	0.9714286	1.0	1.0	3869	tags=27%, list=19%, signal=33%	
JAEGER_METASTASIS_DN	JAEGER_METASTASIS_DN		255	0.17560972	0.56263196	0.9936575	1.0	1.0	4701	tags=38%, list=23%, signal=49%	
LEE_LIVER_CANCER_MYC_DN	LEE_LIVER_CANCER_MYC_DN		63	0.22421624	0.5567446	0.9497717	1.0	1.0	1493	tags=22%, list=7%, signal=24%	
BILANGES_SERUM_SENSITIVE_VIA_TSC1	BILANGES_SERUM_SENSITIVE_VIA_TSC1		21	0.23034513	0.55175894	0.99176955	1.0	1.0	142	tags=10%, list=1%, signal=10%	
RICKMAN_TUMOR_DIFFERENTIATED_WELL_VS_MODERATELY_DN	RICKMAN_TUMOR_DIFFERENTIATED_WELL_VS_MODERATELY_DN		110	0.15464292	0.5478475	0.9633401	1.0	1.0	3555	tags=28%, list=18%, signal=34%	
