NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
MORI_LARGE_PRE_BII_LYMPHOCYTE_UP	MORI_LARGE_PRE_BII_LYMPHOCYTE_UP		88	0.7652734	1.5586559	0.026970955	0.11243942	0.988	3029	tags=69%, list=15%, signal=81%	
REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME	REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME		70	0.53591335	1.5580741	0.044491526	0.112720996	0.989	6258	tags=69%, list=31%, signal=99%	
REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B	REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B		23	0.65994626	1.5575316	0.03292181	0.112896204	0.989	2306	tags=39%, list=11%, signal=44%	
DUTERTRE_ESTRADIOL_RESPONSE_24HR_UP	DUTERTRE_ESTRADIOL_RESPONSE_24HR_UP		322	0.7325365	1.556937	0.043659043	0.11317303	0.989	2053	tags=61%, list=10%, signal=67%	
REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE	REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE		88	0.7650401	1.5568838	0.01863354	0.11282527	0.989	3521	tags=76%, list=17%, signal=92%	
REACTOME_RHO_GTPASES_ACTIVATE_PKNS	REACTOME_RHO_GTPASES_ACTIVATE_PKNS		91	0.7226548	1.5564837	0.04526749	0.112831526	0.99	1457	tags=48%, list=7%, signal=52%	
PUJANA_XPRSS_INT_NETWORK	PUJANA_XPRSS_INT_NETWORK		168	0.7321294	1.5563658	0.023060797	0.11257785	0.99	3623	tags=76%, list=18%, signal=92%	
WP_DNA_REPLICATION	WP_DNA_REPLICATION		42	0.79206896	1.5555907	0.030991735	0.11304097	0.992	2100	tags=74%, list=10%, signal=82%	
WU_APOPTOSIS_BY_CDKN1A_VIA_TP53	WU_APOPTOSIS_BY_CDKN1A_VIA_TP53		51	0.85435945	1.5554795	0.0040816325	0.11277751	0.992	1383	tags=73%, list=7%, signal=78%	
BURTON_ADIPOGENESIS_PEAK_AT_24HR	BURTON_ADIPOGENESIS_PEAK_AT_24HR		46	0.756411	1.5553381	0.030800821	0.11253758	0.992	2615	tags=61%, list=13%, signal=70%	
GRAHAM_CML_DIVIDING_VS_NORMAL_QUIESCENT_UP	GRAHAM_CML_DIVIDING_VS_NORMAL_QUIESCENT_UP		183	0.69926697	1.5549788	0.05679513	0.11251437	0.992	2133	tags=57%, list=11%, signal=63%	
BLUM_RESPONSE_TO_SALIRASIB_DN	BLUM_RESPONSE_TO_SALIRASIB_DN		339	0.6053665	1.5537645	0.05427975	0.113601476	0.992	2615	tags=46%, list=13%, signal=52%	
REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION	REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION		88	0.76180255	1.5534844	0.027253669	0.11349065	0.992	1836	tags=60%, list=9%, signal=66%	
WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA	WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA		90	0.5253054	1.5534097	0.06748466	0.1131796	0.992	6272	tags=66%, list=31%, signal=94%	
ODONNELL_TFRC_TARGETS_DN	ODONNELL_TFRC_TARGETS_DN		128	0.74404055	1.5532061	0.042682927	0.113008514	0.992	1847	tags=55%, list=9%, signal=61%	
GRADE_COLON_AND_RECTAL_CANCER_UP	GRADE_COLON_AND_RECTAL_CANCER_UP		290	0.5149954	1.552397	0.029227557	0.11350601	0.992	3899	tags=50%, list=19%, signal=61%	
VANTVEER_BREAST_CANCER_METASTASIS_DN	VANTVEER_BREAST_CANCER_METASTASIS_DN		109	0.6488182	1.5515692	0.020366598	0.11405952	0.992	1786	tags=44%, list=9%, signal=48%	
CHANDRAN_METASTASIS_TOP50_UP	CHANDRAN_METASTASIS_TOP50_UP		37	0.50859	1.5515362	0.05252101	0.11371563	0.992	5289	tags=51%, list=26%, signal=69%	
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION	REACTOME_G1_S_SPECIFIC_TRANSCRIPTION		29	0.8040204	1.5514772	0.021141648	0.11340116	0.992	1715	tags=66%, list=8%, signal=71%	
REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_P107_RBL1_AND_P130_RBL2_IN_COMPLEX_WITH_HDAC1	REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_P107_RBL1_AND_P130_RBL2_IN_COMPLEX_WITH_HDAC1		16	0.76915467	1.5512831	0.029166667	0.11323715	0.992	2519	tags=56%, list=12%, signal=64%	
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE		78	0.7507274	1.5511749	0.042016808	0.11300257	0.992	2734	tags=64%, list=13%, signal=74%	
BENPORATH_PROLIFERATION	BENPORATH_PROLIFERATION		147	0.7206685	1.5509382	0.028985508	0.11288828	0.992	2898	tags=63%, list=14%, signal=72%	
WP_MIRNA_REGULATION_OF_DNA_DAMAGE_RESPONSE	WP_MIRNA_REGULATION_OF_DNA_DAMAGE_RESPONSE		86	0.5936387	1.5507629	0.030237582	0.11270603	0.992	2693	tags=45%, list=13%, signal=52%	
PYEON_CANCER_HEAD_AND_NECK_VS_CERVICAL_UP	PYEON_CANCER_HEAD_AND_NECK_VS_CERVICAL_UP		185	0.621847	1.5502391	0.042510122	0.1129199	0.993	3099	tags=51%, list=15%, signal=60%	
FURUKAWA_DUSP6_TARGETS_PCI35_DN	FURUKAWA_DUSP6_TARGETS_PCI35_DN		70	0.72100824	1.5498177	0.05154639	0.11302233	0.993	1310	tags=54%, list=6%, signal=58%	
REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE	REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE		69	0.82334316	1.5491318	0.010593221	0.11340428	0.993	2015	tags=75%, list=10%, signal=83%	
MORI_IMMATURE_B_LYMPHOCYTE_DN	MORI_IMMATURE_B_LYMPHOCYTE_DN		91	0.7874887	1.5484009	0.037190083	0.11377182	0.993	2941	tags=74%, list=14%, signal=86%	
REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX_	REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX_		58	0.503485	1.5479065	0.056485355	0.113981895	0.993	6477	tags=69%, list=32%, signal=101%	
COLDREN_GEFITINIB_RESISTANCE_UP	COLDREN_GEFITINIB_RESISTANCE_UP		85	0.50315773	1.5477732	0.03950104	0.11377343	0.993	4399	tags=52%, list=22%, signal=66%	
REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES	REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES		80	0.5736938	1.5473579	0.04761905	0.1138351	0.993	3692	tags=45%, list=18%, signal=55%	
WIERENGA_PML_INTERACTOME	WIERENGA_PML_INTERACTOME		42	0.48285246	1.5465316	0.054507338	0.11442309	0.993	4984	tags=55%, list=25%, signal=72%	
NADERI_BREAST_CANCER_PROGNOSIS_UP	NADERI_BREAST_CANCER_PROGNOSIS_UP		50	0.71837765	1.5465157	0.05263158	0.11407489	0.993	2949	tags=58%, list=15%, signal=68%	
REACTOME_PROTEIN_UBIQUITINATION	REACTOME_PROTEIN_UBIQUITINATION		78	0.59250706	1.546245	0.04338843	0.113993086	0.993	5012	tags=56%, list=25%, signal=75%	
ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_24HR	ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_24HR		126	0.77638626	1.5459752	0.043032788	0.11389938	0.993	2603	tags=76%, list=13%, signal=87%	
CAFFAREL_RESPONSE_TO_THC_DN	CAFFAREL_RESPONSE_TO_THC_DN		31	0.6662848	1.5458132	0.045908183	0.11373128	0.993	2942	tags=45%, list=14%, signal=53%	
PAL_PRMT5_TARGETS_UP	PAL_PRMT5_TARGETS_UP		202	0.5357821	1.5455514	0.048780486	0.113685556	0.993	4430	tags=53%, list=22%, signal=67%	
KEGG_DNA_REPLICATION	KEGG_DNA_REPLICATION		36	0.7604346	1.5454816	0.03726708	0.11341194	0.993	4098	tags=86%, list=20%, signal=108%	
REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY	REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY		25	0.7197081	1.544976	0.025641026	0.11364357	0.993	4355	tags=84%, list=21%, signal=107%	
REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS	REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS		34	0.70296234	1.5446185	0.045454547	0.113665916	0.993	1782	tags=44%, list=9%, signal=48%	
FIRESTEIN_CTNNB1_PATHWAY	FIRESTEIN_CTNNB1_PATHWAY		32	0.5176913	1.544334	0.035490606	0.11363632	0.993	897	tags=22%, list=4%, signal=23%	
KOBAYASHI_EGFR_SIGNALING_24HR_DN	KOBAYASHI_EGFR_SIGNALING_24HR_DN		252	0.73829854	1.5441978	0.0375	0.113445304	0.993	2544	tags=68%, list=13%, signal=77%	
REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS	REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS		32	0.6215845	1.5434263	0.039832287	0.11398625	0.994	4098	tags=66%, list=20%, signal=82%	
PUJANA_BREAST_CANCER_LIT_INT_NETWORK	PUJANA_BREAST_CANCER_LIT_INT_NETWORK		101	0.6018719	1.5419738	0.064449064	0.11521297	0.994	2678	tags=47%, list=13%, signal=53%	
REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN	REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN		53	0.60730565	1.5410428	0.06431536	0.1159018	0.994	3168	tags=53%, list=16%, signal=62%	
REACTOME_MEIOTIC_SYNAPSIS	REACTOME_MEIOTIC_SYNAPSIS		77	0.6980714	1.5405649	0.04761905	0.11599435	0.994	3028	tags=58%, list=15%, signal=68%	
REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION	REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION		149	0.59364206	1.5399845	0.06967213	0.116279386	0.994	2100	tags=37%, list=10%, signal=41%	
PID_FOXM1_PATHWAY	PID_FOXM1_PATHWAY		40	0.6716695	1.5387754	0.08041237	0.117144555	0.995	1466	tags=45%, list=7%, signal=48%	
HEIDENBLAD_AMPLICON_8Q24_UP	HEIDENBLAD_AMPLICON_8Q24_UP		40	0.52206975	1.5381441	0.054166667	0.11746193	0.995	5442	tags=60%, list=27%, signal=82%	
YUAN_ZNF143_PARTNERS	YUAN_ZNF143_PARTNERS		21	0.6121969	1.5380336	0.045908183	0.11720564	0.995	5742	tags=76%, list=28%, signal=106%	
GAZIN_EPIGENETIC_SILENCING_BY_KRAS	GAZIN_EPIGENETIC_SILENCING_BY_KRAS		24	0.5137805	1.5380204	0.046653144	0.116881765	0.995	3581	tags=46%, list=18%, signal=56%	
REACTOME_METALLOPROTEASE_DUBS	REACTOME_METALLOPROTEASE_DUBS		36	0.71208173	1.5364001	0.04742268	0.118294	0.995	3191	tags=67%, list=16%, signal=79%	
REACTOME_BASE_EXCISION_REPAIR	REACTOME_BASE_EXCISION_REPAIR		89	0.7215366	1.5362267	0.037894737	0.1181179	0.995	1836	tags=54%, list=9%, signal=59%	
REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX	REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX		53	0.5114327	1.5360273	0.075247526	0.1179719	0.995	6258	tags=66%, list=31%, signal=95%	
COLLER_MYC_TARGETS_UP	COLLER_MYC_TARGETS_UP		24	0.6682451	1.5346069	0.053169735	0.11930265	0.995	4290	tags=75%, list=21%, signal=95%	
WHITEFORD_PEDIATRIC_CANCER_MARKERS	WHITEFORD_PEDIATRIC_CANCER_MARKERS		117	0.82129997	1.5342579	0.022633744	0.11934674	0.995	1848	tags=72%, list=9%, signal=79%	
REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION		73	0.8029663	1.533232	0.020876827	0.12010523	0.995	1861	tags=67%, list=9%, signal=74%	
REACTOME_INITIATION_OF_NUCLEAR_ENVELOPE_NE_REFORMATION	REACTOME_INITIATION_OF_NUCLEAR_ENVELOPE_NE_REFORMATION		19	0.73050237	1.5331502	0.033333335	0.11983979	0.995	1217	tags=37%, list=6%, signal=39%	
SOTIRIOU_BREAST_CANCER_GRADE_1_VS_3_UP	SOTIRIOU_BREAST_CANCER_GRADE_1_VS_3_UP		154	0.81631947	1.533026	0.032719836	0.1196125	0.995	1782	tags=67%, list=9%, signal=73%	
REN_BOUND_BY_E2F	REN_BOUND_BY_E2F		61	0.83668673	1.5327541	0.008438818	0.119569026	0.995	1931	tags=79%, list=10%, signal=87%	
REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER	REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER		43	0.5365006	1.5324713	0.06640625	0.11949153	0.995	6626	tags=72%, list=33%, signal=107%	
REACTOME_POLYMERASE_SWITCHING_ON_THE_C_STRAND_OF_THE_TELOMERE	REACTOME_POLYMERASE_SWITCHING_ON_THE_C_STRAND_OF_THE_TELOMERE		26	0.6944621	1.5319923	0.047916666	0.11964428	0.995	1544	tags=42%, list=8%, signal=46%	
HALLMARK_DNA_REPAIR	HALLMARK_DNA_REPAIR		150	0.45284027	1.5306841	0.082474224	0.12076612	0.995	4355	tags=39%, list=21%, signal=50%	
RIZ_ERYTHROID_DIFFERENTIATION	RIZ_ERYTHROID_DIFFERENTIATION		81	0.5681551	1.5297065	0.073839664	0.12158673	0.995	2303	tags=38%, list=11%, signal=43%	
KAUFFMANN_DNA_REPLICATION_GENES	KAUFFMANN_DNA_REPLICATION_GENES		146	0.53978753	1.5289805	0.06734694	0.12201273	0.995	2229	tags=40%, list=11%, signal=45%	
WHITFIELD_CELL_CYCLE_S	WHITFIELD_CELL_CYCLE_S		146	0.6142913	1.5286499	0.032989692	0.12205819	0.995	3075	tags=50%, list=15%, signal=59%	
BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_DEL_NS1_INFECTION_DN	BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_DEL_NS1_INFECTION_DN		181	0.77575487	1.5282179	0.07317073	0.12217509	0.995	2315	tags=67%, list=11%, signal=75%	
WP_G1_TO_S_CELL_CYCLE_CONTROL	WP_G1_TO_S_CELL_CYCLE_CONTROL		64	0.64778596	1.5265766	0.077731095	0.123528674	0.995	2100	tags=52%, list=10%, signal=57%	
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS	REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS		127	0.63105804	1.5264225	0.062374245	0.12337879	0.995	2073	tags=41%, list=10%, signal=45%	
BIOCARTA_EFP_PATHWAY	BIOCARTA_EFP_PATHWAY		16	0.72086525	1.5263429	0.040816326	0.12311194	0.995	1466	tags=38%, list=7%, signal=40%	
REACTOME_AURKA_ACTIVATION_BY_TPX2	REACTOME_AURKA_ACTIVATION_BY_TPX2		71	0.6187571	1.5253094	0.0524109	0.12391255	0.995	3692	tags=48%, list=18%, signal=58%	
PUJANA_BREAST_CANCER_WITH_BRCA1_MUTATED_UP	PUJANA_BREAST_CANCER_WITH_BRCA1_MUTATED_UP		55	0.7677818	1.5252969	0.047916666	0.12357573	0.995	1682	tags=67%, list=8%, signal=73%	
REACTOME_DISEASES_ASSOCIATED_WITH_N_GLYCOSYLATION_OF_PROTEINS	REACTOME_DISEASES_ASSOCIATED_WITH_N_GLYCOSYLATION_OF_PROTEINS		17	0.62133485	1.5249811	0.052738335	0.12352992	0.995	3437	tags=41%, list=17%, signal=50%	
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING		113	0.6476677	1.5244491	0.059304703	0.12378741	0.995	1836	tags=43%, list=9%, signal=47%	
REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR	REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR		21	0.7338002	1.5229815	0.033613447	0.12509196	0.996	4355	tags=86%, list=21%, signal=109%	
REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE	REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE		123	0.6444999	1.5221486	0.068041235	0.12563452	0.996	1879	tags=45%, list=9%, signal=49%	
HOFFMANN_LARGE_TO_SMALL_PRE_BII_LYMPHOCYTE_UP	HOFFMANN_LARGE_TO_SMALL_PRE_BII_LYMPHOCYTE_UP		152	0.719365	1.5220345	0.07613169	0.12541594	0.996	2080	tags=56%, list=10%, signal=62%	
REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER	REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER		38	0.5087137	1.5220261	0.062240664	0.12507719	0.996	6074	tags=58%, list=30%, signal=82%	
REACTOME_MEIOTIC_RECOMBINATION	REACTOME_MEIOTIC_RECOMBINATION		84	0.8079247	1.5219332	0.027027028	0.12484424	0.996	2128	tags=71%, list=10%, signal=79%	
FOURNIER_ACINAR_DEVELOPMENT_LATE_DN	FOURNIER_ACINAR_DEVELOPMENT_LATE_DN		22	0.8161349	1.521918	0.036659878	0.124510646	0.996	1739	tags=64%, list=9%, signal=70%	
WP_DNA_DAMAGE_RESPONSE	WP_DNA_DAMAGE_RESPONSE		68	0.5893834	1.5214496	0.055201698	0.124703094	0.996	2693	tags=46%, list=13%, signal=52%	
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_TURQUOISE_DN	GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_TURQUOISE_DN		55	0.6863979	1.5209442	0.06736842	0.12490912	0.996	2633	tags=60%, list=13%, signal=69%	
KAUFFMANN_MELANOMA_RELAPSE_UP	KAUFFMANN_MELANOMA_RELAPSE_UP		61	0.8229674	1.5209136	0.031055901	0.12460325	0.996	2028	tags=74%, list=10%, signal=82%	
REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS	REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS		58	0.60685337	1.5203665	0.06185567	0.124912746	0.996	3191	tags=41%, list=16%, signal=49%	
REACTOME_REGULATION_OF_TP53_ACTIVITY	REACTOME_REGULATION_OF_TP53_ACTIVITY		160	0.5073751	1.5201304	0.07643312	0.12483405	0.996	4072	tags=41%, list=20%, signal=50%	
WP_DNA_MISMATCH_REPAIR	WP_DNA_MISMATCH_REPAIR		23	0.7467252	1.517424	0.031120332	0.12744036	0.996	4098	tags=83%, list=20%, signal=103%	
RAMASWAMY_METASTASIS_UP	RAMASWAMY_METASTASIS_UP		65	0.4916816	1.5163444	0.05338809	0.12824239	0.996	4376	tags=48%, list=22%, signal=61%	
REACTOME_GLYCOLYSIS	REACTOME_GLYCOLYSIS		72	0.45003307	1.5162286	0.0501002	0.12799536	0.996	3932	tags=39%, list=19%, signal=48%	
REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE	REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE		66	0.7285289	1.5150486	0.05462185	0.12901926	0.996	3947	tags=68%, list=19%, signal=84%	
REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3	REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3		64	0.8163643	1.514854	0.035123967	0.12886244	0.996	1457	tags=67%, list=7%, signal=72%	
WANG_RESPONSE_TO_GSK3_INHIBITOR_SB216763_DN	WANG_RESPONSE_TO_GSK3_INHIBITOR_SB216763_DN		361	0.57140917	1.5143621	0.07723577	0.12908867	0.996	2212	tags=43%, list=11%, signal=47%	
REACTOME_HIV_TRANSCRIPTION_INITIATION	REACTOME_HIV_TRANSCRIPTION_INITIATION		47	0.54425436	1.5138972	0.05691057	0.12932397	0.996	6076	tags=68%, list=30%, signal=97%	
BASAKI_YBX1_TARGETS_UP	BASAKI_YBX1_TARGETS_UP		287	0.56579167	1.5125555	0.09533469	0.13055103	0.996	2482	tags=43%, list=12%, signal=49%	
REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE	REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE		42	0.7611241	1.5125412	0.031120332	0.13022253	0.996	2660	tags=60%, list=13%, signal=68%	
IVANOVA_HEMATOPOIESIS_EARLY_PROGENITOR	IVANOVA_HEMATOPOIESIS_EARLY_PROGENITOR		435	0.42354792	1.5124846	0.035196688	0.12993596	0.996	3860	tags=39%, list=19%, signal=48%	
KAMMINGA_EZH2_TARGETS	KAMMINGA_EZH2_TARGETS		41	0.8459246	1.5115355	0.010504202	0.13060339	0.996	2342	tags=88%, list=12%, signal=99%	
VANHARANTA_UTERINE_FIBROID_WITH_7Q_DELETION_UP	VANHARANTA_UTERINE_FIBROID_WITH_7Q_DELETION_UP		66	0.5336134	1.5113063	0.037894737	0.1305136	0.996	4694	tags=62%, list=23%, signal=81%	
REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION		65	0.8266092	1.510344	0.021008404	0.131243	0.996	1457	tags=71%, list=7%, signal=76%	
REACTOME_MITOTIC_G2_G2_M_PHASES	REACTOME_MITOTIC_G2_G2_M_PHASES		198	0.50367725	1.5100248	0.0661157	0.13125838	0.996	3802	tags=34%, list=19%, signal=42%	
BOYAULT_LIVER_CANCER_SUBCLASS_G23_UP	BOYAULT_LIVER_CANCER_SUBCLASS_G23_UP		53	0.679568	1.5092224	0.068041235	0.13181727	0.996	1782	tags=49%, list=9%, signal=54%	
CROONQUIST_NRAS_SIGNALING_DN	CROONQUIST_NRAS_SIGNALING_DN		70	0.8353994	1.509192	0.028985508	0.13150765	0.996	1614	tags=74%, list=8%, signal=80%	
REACTOME_DNA_STRAND_ELONGATION	REACTOME_DNA_STRAND_ELONGATION		32	0.7897503	1.5091442	0.06882591	0.13120662	0.996	2941	tags=81%, list=14%, signal=95%	
WP_MITOCHONDRIAL_CIII_ASSEMBLY	WP_MITOCHONDRIAL_CIII_ASSEMBLY		15	0.6157932	1.508639	0.046025105	0.13142756	0.996	6272	tags=80%, list=31%, signal=116%	
REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS	REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS		16	0.868568	1.5075911	0.018292682	0.1322605	0.996	864	tags=63%, list=4%, signal=65%	
CAFFAREL_RESPONSE_TO_THC_24HR_5_DN	CAFFAREL_RESPONSE_TO_THC_24HR_5_DN		55	0.52564496	1.5067415	0.052208837	0.13287243	0.996	2901	tags=38%, list=14%, signal=44%	
REACTOME_KINESINS	REACTOME_KINESINS		59	0.54038185	1.5058275	0.07539683	0.13356644	0.996	1101	tags=20%, list=5%, signal=21%	
WP_GASTRIC_CANCER_NETWORK_1	WP_GASTRIC_CANCER_NETWORK_1		28	0.7780125	1.5054933	0.03941909	0.13360552	0.996	1042	tags=54%, list=5%, signal=56%	
REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS	REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS		118	0.6424993	1.5051658	0.073068894	0.13364524	0.996	3974	tags=56%, list=20%, signal=69%	
REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES		71	0.82467145	1.5043592	0.025052192	0.13424695	0.996	1584	tags=72%, list=8%, signal=78%	
CAIRO_PML_TARGETS_BOUND_BY_MYC_UP	CAIRO_PML_TARGETS_BOUND_BY_MYC_UP		22	0.6611308	1.504286	0.03968254	0.13398924	0.996	1427	tags=50%, list=7%, signal=54%	
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES	REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES		33	0.7885752	1.5042806	0.020876827	0.13365296	0.996	2782	tags=64%, list=14%, signal=74%	
KEGG_HOMOLOGOUS_RECOMBINATION	KEGG_HOMOLOGOUS_RECOMBINATION		28	0.6964698	1.5039896	0.050209206	0.13364692	0.996	4072	tags=64%, list=20%, signal=80%	
REACTOME_RMTS_METHYLATE_HISTONE_ARGININES	REACTOME_RMTS_METHYLATE_HISTONE_ARGININES		75	0.74321306	1.5039804	0.04192872	0.13331443	0.996	1815	tags=59%, list=9%, signal=64%	
WP_REGULATION_OF_SISTER_CHROMATID_SEPARATION_AT_THE_METAPHASEANAPHASE_TRANSITION	WP_REGULATION_OF_SISTER_CHROMATID_SEPARATION_AT_THE_METAPHASEANAPHASE_TRANSITION		15	0.85839844	1.5039445	0.008316008	0.13302153	0.996	2229	tags=73%, list=11%, signal=82%	
ISHIDA_E2F_TARGETS	ISHIDA_E2F_TARGETS		52	0.862712	1.503938	0.016460905	0.1326921	0.996	1782	tags=79%, list=9%, signal=86%	
REACTOME_TRISTETRAPROLIN_TTP_ZFP36_BINDS_AND_DESTABILIZES_MRNA	REACTOME_TRISTETRAPROLIN_TTP_ZFP36_BINDS_AND_DESTABILIZES_MRNA		17	0.598399	1.5038736	0.055555556	0.1324229	0.996	2339	tags=53%, list=12%, signal=60%	
REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA	REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA		17	0.58395475	1.5028701	0.07942974	0.13317367	0.996	2339	tags=47%, list=12%, signal=53%	
RICKMAN_TUMOR_DIFFERENTIATED_MODERATELY_VS_POORLY_DN	RICKMAN_TUMOR_DIFFERENTIATED_MODERATELY_VS_POORLY_DN		16	0.6901866	1.502714	0.0480167	0.13303213	0.996	3644	tags=75%, list=18%, signal=91%	
REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC		98	0.4617846	1.502568	0.064	0.13285983	0.996	1101	tags=14%, list=5%, signal=15%	
REACTOME_CELLULAR_SENESCENCE	REACTOME_CELLULAR_SENESCENCE		194	0.57393545	1.5017979	0.08453608	0.13339873	0.996	3683	tags=48%, list=18%, signal=59%	
