NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
LIU_IL13_PRIMING_MODEL	LIU_IL13_PRIMING_MODEL		15	0.7859045	1.6977818	0.0020618557	0.028123215	0.875	1959	tags=53%, list=10%, signal=59%	
REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS	REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS		80	0.53031313	1.6972718	0.0020242915	0.028297797	0.875	2555	tags=30%, list=13%, signal=34%	
MALONEY_RESPONSE_TO_17AAG_UP	MALONEY_RESPONSE_TO_17AAG_UP		40	0.6274504	1.6972182	0.006085193	0.02827603	0.875	3728	tags=43%, list=18%, signal=52%	
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM		83	0.6046965	1.6967139	0.004140787	0.028377276	0.875	2114	tags=34%, list=10%, signal=38%	
REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	REACTOME_TOLL_LIKE_RECEPTOR_CASCADES		153	0.5999826	1.6963943	0.010593221	0.028446198	0.875	3892	tags=43%, list=19%, signal=53%	
REACTOME_SIGNALING_BY_ERBB2_IN_CANCER	REACTOME_SIGNALING_BY_ERBB2_IN_CANCER		26	0.6212037	1.6963274	0.0	0.028426118	0.875	2052	tags=31%, list=10%, signal=34%	
KANG_FLUOROURACIL_RESISTANCE_DN	KANG_FLUOROURACIL_RESISTANCE_DN		16	0.72044855	1.6962377	0.0063965884	0.02841805	0.875	2334	tags=44%, list=12%, signal=49%	
BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_CALU3_CELLS_UP	BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_CALU3_CELLS_UP		327	0.7365319	1.696148	0.0	0.02840076	0.875	2678	tags=56%, list=13%, signal=63%	
MURAKAMI_UV_RESPONSE_6HR_UP	MURAKAMI_UV_RESPONSE_6HR_UP		34	0.5716629	1.6961342	0.011952192	0.028363943	0.875	2481	tags=32%, list=12%, signal=37%	
REACTOME_LEISHMANIA_INFECTION	REACTOME_LEISHMANIA_INFECTION		265	0.58699685	1.6961097	0.0020661156	0.02833577	0.875	4400	tags=46%, list=22%, signal=58%	
VANTVEER_BREAST_CANCER_BRCA1_DN	VANTVEER_BREAST_CANCER_BRCA1_DN		39	0.59501064	1.6957345	0.010162601	0.02844881	0.876	5238	tags=54%, list=26%, signal=72%	
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL		155	0.6982422	1.6955956	0.004115226	0.028456701	0.876	2695	tags=47%, list=13%, signal=54%	
BILANGES_SERUM_SENSITIVE_GENES	BILANGES_SERUM_SENSITIVE_GENES		81	0.46316025	1.6955508	0.0020242915	0.028427716	0.876	1817	tags=20%, list=9%, signal=22%	
REACTOME_ECM_PROTEOGLYCANS	REACTOME_ECM_PROTEOGLYCANS		75	0.7385874	1.6955503	0.006263048	0.02838966	0.876	3093	tags=64%, list=15%, signal=75%	
REACTOME_CA2_PATHWAY	REACTOME_CA2_PATHWAY		62	0.57449645	1.6954149	0.00390625	0.028404552	0.877	3328	tags=39%, list=16%, signal=46%	
LIANG_HEMATOPOIESIS_STEM_CELL_NUMBER_LARGE_VS_TINY_DN	LIANG_HEMATOPOIESIS_STEM_CELL_NUMBER_LARGE_VS_TINY_DN		42	0.59053063	1.6953783	0.0042283298	0.02838281	0.877	4250	tags=38%, list=21%, signal=48%	
WP_HYPOTHESIZED_PATHWAYS_IN_PATHOGENESIS_OF_CARDIOVASCULAR_DISEASE	WP_HYPOTHESIZED_PATHWAYS_IN_PATHOGENESIS_OF_CARDIOVASCULAR_DISEASE		25	0.8124436	1.6951724	0.0	0.02841839	0.877	1283	tags=52%, list=6%, signal=55%	
BHAT_ESR1_TARGETS_VIA_AKT1_DN	BHAT_ESR1_TARGETS_VIA_AKT1_DN		82	0.58769	1.6950778	0.007827789	0.028422622	0.877	4066	tags=49%, list=20%, signal=61%	
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_CDC25_UP	CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_CDC25_UP		56	0.62212	1.6949766	0.004032258	0.028410008	0.877	3383	tags=55%, list=17%, signal=66%	
DELYS_THYROID_CANCER_DN	DELYS_THYROID_CANCER_DN		232	0.6719911	1.6945543	0.0	0.028500387	0.878	3039	tags=51%, list=15%, signal=59%	
WP_IL5_SIGNALING_PATHWAY	WP_IL5_SIGNALING_PATHWAY		40	0.62509304	1.6945434	0.0058252425	0.028469808	0.878	3441	tags=40%, list=17%, signal=48%	
KANG_AR_TARGETS_DN	KANG_AR_TARGETS_DN		18	0.74979705	1.6942801	0.0061601643	0.02852654	0.878	2392	tags=56%, list=12%, signal=63%	
HALLMARK_ANDROGEN_RESPONSE	HALLMARK_ANDROGEN_RESPONSE		100	0.61112946	1.694197	0.0	0.02851947	0.878	4045	tags=53%, list=20%, signal=66%	
SERVITJA_ISLET_HNF1A_TARGETS_UP	SERVITJA_ISLET_HNF1A_TARGETS_UP		167	0.70876324	1.6941185	0.0	0.028507305	0.879	2788	tags=60%, list=14%, signal=70%	
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_DN	TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_DN		142	0.66567725	1.6939799	0.008179959	0.028518468	0.88	3254	tags=54%, list=16%, signal=63%	
REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING	REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING		24	0.62965035	1.6938099	0.010183299	0.02854031	0.881	5255	tags=67%, list=26%, signal=90%	
REACTOME_TRP_CHANNELS	REACTOME_TRP_CHANNELS		28	0.6342151	1.6934704	0.002096436	0.028617848	0.882	3812	tags=46%, list=19%, signal=57%	
REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE	REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE		97	0.5891098	1.6933763	0.008281574	0.02862883	0.882	3892	tags=42%, list=19%, signal=52%	
QUINTENS_EMBRYONIC_BRAIN_RESPONSE_TO_IR	QUINTENS_EMBRYONIC_BRAIN_RESPONSE_TO_IR		83	0.5240222	1.692661	0.002008032	0.028866868	0.883	3455	tags=36%, list=17%, signal=43%	
SCHRAETS_MLL_TARGETS_UP	SCHRAETS_MLL_TARGETS_UP		33	0.74921155	1.6923884	0.0020618557	0.028943876	0.883	3045	tags=61%, list=15%, signal=71%	
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY		101	0.65845925	1.6922811	0.0	0.028940944	0.883	3441	tags=44%, list=17%, signal=52%	
WP_MELATONIN_METABOLISM_AND_EFFECTS	WP_MELATONIN_METABOLISM_AND_EFFECTS		37	0.55375177	1.6922479	0.00990099	0.028907875	0.883	3164	tags=32%, list=16%, signal=38%	
KONDO_EZH2_TARGETS	KONDO_EZH2_TARGETS		225	0.6070316	1.6921388	0.0	0.02889752	0.883	3010	tags=40%, list=15%, signal=46%	
GAZDA_DIAMOND_BLACKFAN_ANEMIA_MYELOID_UP	GAZDA_DIAMOND_BLACKFAN_ANEMIA_MYELOID_UP		29	0.6736981	1.692045	0.008196721	0.028882287	0.883	3222	tags=48%, list=16%, signal=57%	
KERLEY_RESPONSE_TO_CISPLATIN_UP	KERLEY_RESPONSE_TO_CISPLATIN_UP		45	0.7393428	1.6919667	0.0	0.028871415	0.883	3427	tags=69%, list=17%, signal=83%	
LINDVALL_IMMORTALIZED_BY_TERT_DN	LINDVALL_IMMORTALIZED_BY_TERT_DN		72	0.70741093	1.6919656	0.006342495	0.028833872	0.883	2674	tags=57%, list=13%, signal=65%	
LUND_SILENCED_BY_METHYLATION	LUND_SILENCED_BY_METHYLATION		15	0.6970579	1.6916373	0.016359918	0.028889708	0.883	1749	tags=40%, list=9%, signal=44%	
REACTOME_MET_ACTIVATES_PTK2_SIGNALING	REACTOME_MET_ACTIVATES_PTK2_SIGNALING		30	0.7835898	1.6913909	0.012244898	0.02893538	0.883	3320	tags=70%, list=16%, signal=84%	
PID_INTEGRIN_A4B1_PATHWAY	PID_INTEGRIN_A4B1_PATHWAY		33	0.73080117	1.6910739	0.0	0.029017376	0.884	2594	tags=45%, list=13%, signal=52%	
HALLMARK_UV_RESPONSE_DN	HALLMARK_UV_RESPONSE_DN		144	0.6580513	1.6909993	0.004201681	0.029016033	0.885	2371	tags=40%, list=12%, signal=45%	
VANHARANTA_UTERINE_FIBROID_DN	VANHARANTA_UTERINE_FIBROID_DN		67	0.76279694	1.6908741	0.0	0.02903003	0.885	2427	tags=63%, list=12%, signal=71%	
REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING	REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING		22	0.66690916	1.6908394	0.0042735045	0.029003656	0.885	1920	tags=32%, list=9%, signal=35%	
REACTOME_METABOLIC_DISORDERS_OF_BIOLOGICAL_OXIDATION_ENZYMES	REACTOME_METABOLIC_DISORDERS_OF_BIOLOGICAL_OXIDATION_ENZYMES		36	0.72850025	1.6907655	0.008908686	0.02899652	0.885	2307	tags=42%, list=11%, signal=47%	
LEE_AGING_MUSCLE_UP	LEE_AGING_MUSCLE_UP		37	0.653816	1.690693	0.0021881838	0.028986927	0.885	3089	tags=49%, list=15%, signal=57%	
UEDA_CENTRAL_CLOCK	UEDA_CENTRAL_CLOCK		88	0.5932565	1.6906865	0.0020661156	0.028949669	0.885	4002	tags=48%, list=20%, signal=59%	
WP_HIPPOMERLIN_SIGNALING_DYSREGULATION	WP_HIPPOMERLIN_SIGNALING_DYSREGULATION		120	0.5888764	1.690683	0.0020283975	0.028914351	0.885	2750	tags=42%, list=14%, signal=48%	
WP_PATHWAYS_IN_CLEAR_CELL_RENAL_CELL_CARCINOMA	WP_PATHWAYS_IN_CLEAR_CELL_RENAL_CELL_CARCINOMA		85	0.54517365	1.6906736	0.0	0.028879616	0.885	3804	tags=39%, list=19%, signal=48%	
LU_EZH2_TARGETS_UP	LU_EZH2_TARGETS_UP		282	0.3877679	1.6904621	0.017716536	0.028938247	0.885	2539	tags=16%, list=13%, signal=18%	
WP_NONALCOHOLIC_FATTY_LIVER_DISEASE	WP_NONALCOHOLIC_FATTY_LIVER_DISEASE		150	0.5043274	1.6904464	0.00998004	0.028910076	0.885	3978	tags=27%, list=20%, signal=33%	
BRUNO_HEMATOPOIESIS	BRUNO_HEMATOPOIESIS		65	0.6506641	1.6904386	0.0021008404	0.028877603	0.885	3721	tags=51%, list=18%, signal=62%	
NIKOLSKY_OVERCONNECTED_IN_BREAST_CANCER	NIKOLSKY_OVERCONNECTED_IN_BREAST_CANCER		21	0.67556226	1.6901351	0.009920635	0.028966112	0.885	2075	tags=43%, list=10%, signal=48%	
DORN_ADENOVIRUS_INFECTION_32HR_DN	DORN_ADENOVIRUS_INFECTION_32HR_DN		38	0.69240206	1.6897231	0.01026694	0.029032527	0.885	2857	tags=53%, list=14%, signal=61%	
POS_HISTAMINE_RESPONSE_NETWORK	POS_HISTAMINE_RESPONSE_NETWORK		32	0.59173405	1.6897005	0.0041841003	0.029002259	0.885	3209	tags=44%, list=16%, signal=52%	
AMIT_EGF_RESPONSE_120_MCF10A	AMIT_EGF_RESPONSE_120_MCF10A		41	0.6407627	1.689525	0.025695931	0.029010259	0.885	2762	tags=44%, list=14%, signal=51%	
WP_IL17_SIGNALING_PATHWAY	WP_IL17_SIGNALING_PATHWAY		32	0.5042079	1.6891882	0.013806706	0.029095827	0.886	4563	tags=38%, list=22%, signal=48%	
GOLDRATH_IMMUNE_MEMORY	GOLDRATH_IMMUNE_MEMORY		64	0.6272266	1.6891131	0.0	0.029084336	0.886	3804	tags=50%, list=19%, signal=61%	
WP_HEPATITIS_B_INFECTION	WP_HEPATITIS_B_INFECTION		151	0.51598626	1.6889739	0.0	0.029087992	0.886	3589	tags=30%, list=18%, signal=37%	
SASAI_RESISTANCE_TO_NEOPLASTIC_TRANSFROMATION	SASAI_RESISTANCE_TO_NEOPLASTIC_TRANSFROMATION		49	0.77145946	1.6889595	0.010309278	0.029056555	0.886	3430	tags=76%, list=17%, signal=91%	
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_GREEN_UP	GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_GREEN_UP		26	0.7174791	1.6888008	0.0041237115	0.029076438	0.886	3156	tags=50%, list=16%, signal=59%	
RIZ_ERYTHROID_DIFFERENTIATION_APOBEC2	RIZ_ERYTHROID_DIFFERENTIATION_APOBEC2		25	0.6244284	1.6887329	0.0020408162	0.029063659	0.887	4083	tags=48%, list=20%, signal=60%	
WANG_METHYLATED_IN_BREAST_CANCER	WANG_METHYLATED_IN_BREAST_CANCER		35	0.71191156	1.6887188	0.011086474	0.02902817	0.887	3037	tags=63%, list=15%, signal=74%	
VERHAAK_AML_WITH_NPM1_MUTATED_DN	VERHAAK_AML_WITH_NPM1_MUTATED_DN		246	0.6048802	1.6887093	0.0	0.028993148	0.887	3201	tags=46%, list=16%, signal=54%	
WP_PROSTAGLANDIN_SYNTHESIS_AND_REGULATION	WP_PROSTAGLANDIN_SYNTHESIS_AND_REGULATION		45	0.78708047	1.6886518	0.0	0.028990196	0.887	3102	tags=71%, list=15%, signal=84%	
REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS	REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS		127	0.4813355	1.6884323	0.008064516	0.029052481	0.888	4912	tags=39%, list=24%, signal=51%	
KEGG_DILATED_CARDIOMYOPATHY	KEGG_DILATED_CARDIOMYOPATHY		90	0.59539473	1.6883796	0.0060728746	0.029035635	0.888	2643	tags=36%, list=13%, signal=41%	
KEGG_ABC_TRANSPORTERS	KEGG_ABC_TRANSPORTERS		44	0.6642902	1.6881707	0.008733625	0.029080903	0.888	1662	tags=27%, list=8%, signal=30%	
VERRECCHIA_RESPONSE_TO_TGFB1_C1	VERRECCHIA_RESPONSE_TO_TGFB1_C1		19	0.80796355	1.6881657	0.0	0.02904606	0.888	2428	tags=74%, list=12%, signal=84%	
HOUSTIS_ROS	HOUSTIS_ROS		36	0.6701514	1.6877077	0.010373444	0.029168524	0.888	2957	tags=44%, list=15%, signal=52%	
HALLMARK_ANGIOGENESIS	HALLMARK_ANGIOGENESIS		35	0.78029054	1.6868923	0.0021097045	0.029396784	0.888	2326	tags=57%, list=11%, signal=64%	
SMID_BREAST_CANCER_LUMINAL_A_UP	SMID_BREAST_CANCER_LUMINAL_A_UP		85	0.74204856	1.6867493	0.0043572984	0.02942116	0.888	2453	tags=53%, list=12%, signal=60%	
WP_REGULATION_OF_ACTIN_CYTOSKELETON	WP_REGULATION_OF_ACTIN_CYTOSKELETON		148	0.48243466	1.6866574	0.0	0.029422278	0.888	3617	tags=32%, list=18%, signal=38%	
WP_MFAP5_EFFECT_ON_PERMEABILITY_AND_MOTILITY_OF_ENDOTHELIAL_CELLS_VIA_CYTOSKELETON_REARRANGEMENT	WP_MFAP5_EFFECT_ON_PERMEABILITY_AND_MOTILITY_OF_ENDOTHELIAL_CELLS_VIA_CYTOSKELETON_REARRANGEMENT		18	0.7506437	1.6864947	0.004056795	0.029454688	0.889	3293	tags=67%, list=16%, signal=80%	
RAGHAVACHARI_PLATELET_SPECIFIC_GENES	RAGHAVACHARI_PLATELET_SPECIFIC_GENES		71	0.6414239	1.6861296	0.006289308	0.029524343	0.89	3649	tags=51%, list=18%, signal=62%	
POOLA_INVASIVE_BREAST_CANCER_DN	POOLA_INVASIVE_BREAST_CANCER_DN		132	0.54129404	1.6859413	0.008810572	0.029580839	0.89	4393	tags=45%, list=22%, signal=58%	
WANG_LSD1_TARGETS_UP	WANG_LSD1_TARGETS_UP		24	0.7716073	1.6852107	0.0	0.029808993	0.891	2478	tags=54%, list=12%, signal=62%	
REACTOME_BASIGIN_INTERACTIONS	REACTOME_BASIGIN_INTERACTIONS		25	0.6353663	1.6846346	0.010309278	0.030006252	0.891	2114	tags=32%, list=10%, signal=36%	
WP_NONGENOMIC_ACTIONS_OF_125_DIHYDROXYVITAMIN_D3	WP_NONGENOMIC_ACTIONS_OF_125_DIHYDROXYVITAMIN_D3		71	0.66365784	1.6839104	0.004149378	0.030220304	0.891	3397	tags=46%, list=17%, signal=56%	
TRAYNOR_RETT_SYNDROM_UP	TRAYNOR_RETT_SYNDROM_UP		39	0.7466672	1.68365	0.0	0.030278947	0.891	2075	tags=51%, list=10%, signal=57%	
ZHAN_LATE_DIFFERENTIATION_GENES_UP	ZHAN_LATE_DIFFERENTIATION_GENES_UP		32	0.7650207	1.6826584	0.0	0.030622477	0.892	2984	tags=66%, list=15%, signal=77%	
HOFFMANN_LARGE_TO_SMALL_PRE_BII_LYMPHOCYTE_DN	HOFFMANN_LARGE_TO_SMALL_PRE_BII_LYMPHOCYTE_DN		64	0.58458227	1.6825887	0.005964215	0.030606333	0.892	3732	tags=45%, list=18%, signal=55%	
GAVIN_FOXP3_TARGETS_CLUSTER_P4	GAVIN_FOXP3_TARGETS_CLUSTER_P4		101	0.596609	1.6824576	0.006	0.030627143	0.892	3138	tags=43%, list=15%, signal=50%	
WP_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY	WP_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY		102	0.650025	1.6823959	0.0	0.030607421	0.892	3441	tags=42%, list=17%, signal=51%	
HOSHIDA_LIVER_CANCER_SURVIVAL_UP	HOSHIDA_LIVER_CANCER_SURVIVAL_UP		73	0.6408944	1.6821928	0.012345679	0.030643335	0.893	3108	tags=47%, list=15%, signal=55%	
WP_CARDIAC_HYPERTROPHIC_RESPONSE	WP_CARDIAC_HYPERTROPHIC_RESPONSE		55	0.5273148	1.6821285	0.006134969	0.030625021	0.893	3532	tags=25%, list=17%, signal=31%	
LI_WILMS_TUMOR_VS_FETAL_KIDNEY_2_DN	LI_WILMS_TUMOR_VS_FETAL_KIDNEY_2_DN		48	0.77629906	1.681958	0.0	0.030653644	0.893	2865	tags=69%, list=14%, signal=80%	
WONG_ENDMETRIUM_CANCER_DN	WONG_ENDMETRIUM_CANCER_DN		77	0.73098063	1.6818745	0.0	0.030646972	0.893	1891	tags=49%, list=9%, signal=54%	
REACTOME_OTHER_INTERLEUKIN_SIGNALING	REACTOME_OTHER_INTERLEUKIN_SIGNALING		24	0.6584747	1.6811441	0.006185567	0.03086076	0.894	3407	tags=50%, list=17%, signal=60%	
WP_HEAD_AND_NECK_SQUAMOUS_CELL_CARCINOMA	WP_HEAD_AND_NECK_SQUAMOUS_CELL_CARCINOMA		74	0.52270657	1.680862	0.011904762	0.0309114	0.894	3383	tags=34%, list=17%, signal=40%	
OSADA_ASCL1_TARGETS_DN	OSADA_ASCL1_TARGETS_DN		24	0.8444238	1.6808243	0.0	0.030877283	0.894	2326	tags=79%, list=11%, signal=89%	
KYNG_ENVIRONMENTAL_STRESS_RESPONSE_NOT_BY_GAMMA_IN_WS	KYNG_ENVIRONMENTAL_STRESS_RESPONSE_NOT_BY_GAMMA_IN_WS		30	0.5831633	1.6805066	0.008281574	0.030981285	0.894	3915	tags=40%, list=19%, signal=49%	
REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1	REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1		25	0.69368696	1.6802679	0.0	0.031043919	0.894	2555	tags=40%, list=13%, signal=46%	
LIU_CMYB_TARGETS_UP	LIU_CMYB_TARGETS_UP		162	0.5231414	1.6800065	0.006085193	0.031099916	0.894	2548	tags=33%, list=13%, signal=37%	
CAIRO_HEPATOBLASTOMA_DN	CAIRO_HEPATOBLASTOMA_DN		267	0.60177726	1.6797014	0.090692125	0.031176975	0.894	3507	tags=38%, list=17%, signal=46%	
REACTOME_PI_3K_CASCADE_FGFR1	REACTOME_PI_3K_CASCADE_FGFR1		21	0.5891759	1.6796554	0.016194332	0.031150764	0.894	6552	tags=71%, list=32%, signal=105%	
TAVOR_CEBPA_TARGETS_UP	TAVOR_CEBPA_TARGETS_UP		50	0.75993526	1.6794059	0.0	0.031211862	0.894	2442	tags=64%, list=12%, signal=73%	
WP_GLUTATHIONE_METABOLISM	WP_GLUTATHIONE_METABOLISM		22	0.62208444	1.6793566	0.03275109	0.03118946	0.894	2554	tags=36%, list=13%, signal=42%	
MCDOWELL_ACUTE_LUNG_INJURY_UP	MCDOWELL_ACUTE_LUNG_INJURY_UP		46	0.80024886	1.6793488	0.0	0.03115727	0.894	2664	tags=72%, list=13%, signal=82%	
REACTOME_ERBB2_REGULATES_CELL_MOTILITY	REACTOME_ERBB2_REGULATES_CELL_MOTILITY		15	0.7291803	1.6788865	0.0064935065	0.03127753	0.894	1273	tags=40%, list=6%, signal=43%	
NAKAMURA_METASTASIS_MODEL_UP	NAKAMURA_METASTASIS_MODEL_UP		42	0.5405591	1.6785034	0.016877636	0.031370457	0.895	4007	tags=40%, list=20%, signal=50%	
REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING	REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING		24	0.717111	1.6784477	0.0040650405	0.031360283	0.895	2462	tags=54%, list=12%, signal=62%	
DORN_ADENOVIRUS_INFECTION_48HR_DN	DORN_ADENOVIRUS_INFECTION_48HR_DN		39	0.71053374	1.6783125	0.0125	0.03138531	0.895	2857	tags=54%, list=14%, signal=63%	
ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION	ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION		123	0.8031411	1.67829	0.0	0.0313619	0.895	2715	tags=74%, list=13%, signal=85%	
WP_THE_INFLUENCE_OF_LAMINOPATHIES_ON_WNT_SIGNALING	WP_THE_INFLUENCE_OF_LAMINOPATHIES_ON_WNT_SIGNALING		36	0.57455695	1.6777062	0.015414258	0.031566527	0.896	4116	tags=56%, list=20%, signal=70%	
SEKI_INFLAMMATORY_RESPONSE_LPS_UP	SEKI_INFLAMMATORY_RESPONSE_LPS_UP		77	0.8083556	1.6775228	0.0021097045	0.031591956	0.896	2131	tags=69%, list=11%, signal=77%	
HUANG_FOXA2_TARGETS_DN	HUANG_FOXA2_TARGETS_DN		38	0.75531	1.6774142	0.0	0.031601798	0.896	2458	tags=61%, list=12%, signal=69%	
SIMBULAN_PARP1_TARGETS_UP	SIMBULAN_PARP1_TARGETS_UP		31	0.792596	1.6770612	0.0	0.03168122	0.896	3430	tags=74%, list=17%, signal=89%	
BAE_BRCA1_TARGETS_UP	BAE_BRCA1_TARGETS_UP		71	0.59503675	1.6768256	0.0	0.031740427	0.896	4418	tags=46%, list=22%, signal=59%	
REACTOME_INTERLEUKIN_1_SIGNALING	REACTOME_INTERLEUKIN_1_SIGNALING		102	0.54855824	1.6768082	0.014056225	0.031705357	0.896	4017	tags=31%, list=20%, signal=39%	
KYNG_RESPONSE_TO_H2O2	KYNG_RESPONSE_TO_H2O2		66	0.56420845	1.6768028	0.010080645	0.031669136	0.896	2645	tags=33%, list=13%, signal=38%	
MASRI_RESISTANCE_TO_TAMOXIFEN_AND_AROMATASE_INHIBITORS_DN	MASRI_RESISTANCE_TO_TAMOXIFEN_AND_AROMATASE_INHIBITORS_DN		20	0.80495137	1.6766844	0.005964215	0.031667482	0.896	1894	tags=60%, list=9%, signal=66%	
ONDER_CDH1_TARGETS_3_UP	ONDER_CDH1_TARGETS_3_UP		18	0.7934151	1.6763887	0.0	0.03174656	0.896	2653	tags=56%, list=13%, signal=64%	
BREUHAHN_GROWTH_FACTOR_SIGNALING_IN_LIVER_CANCER	BREUHAHN_GROWTH_FACTOR_SIGNALING_IN_LIVER_CANCER		15	0.7911138	1.6757914	0.0041841003	0.03195767	0.897	2725	tags=67%, list=13%, signal=77%	
MATTIOLI_MULTIPLE_MYELOMA_WITH_14Q32_TRANSLOCATIONS	MATTIOLI_MULTIPLE_MYELOMA_WITH_14Q32_TRANSLOCATIONS		36	0.7271402	1.6757913	0.006147541	0.031919893	0.897	1808	tags=47%, list=9%, signal=52%	
PARK_TRETINOIN_RESPONSE_AND_PML_RARA_FUSION	PARK_TRETINOIN_RESPONSE_AND_PML_RARA_FUSION		30	0.74243027	1.675695	0.004237288	0.031920064	0.897	3544	tags=70%, list=17%, signal=85%	
KAAB_FAILED_HEART_ATRIUM_DN	KAAB_FAILED_HEART_ATRIUM_DN		147	0.56178916	1.6756876	0.007968128	0.03188686	0.897	4044	tags=37%, list=20%, signal=46%	
WP_GASTRIN_SIGNALING_PATHWAY	WP_GASTRIN_SIGNALING_PATHWAY		114	0.559989	1.6752574	0.006122449	0.032035165	0.898	3679	tags=38%, list=18%, signal=46%	
YAO_HOXA10_TARGETS_VIA_PROGESTERONE_DN	YAO_HOXA10_TARGETS_VIA_PROGESTERONE_DN		20	0.7145048	1.6749027	0.008048289	0.03211373	0.898	3499	tags=45%, list=17%, signal=54%	
REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS	REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS		384	0.46147987	1.674699	0.004056795	0.032145206	0.898	4695	tags=33%, list=23%, signal=42%	
PID_ARF6_PATHWAY	PID_ARF6_PATHWAY		35	0.64365727	1.6746119	0.0021141649	0.032133818	0.898	4211	tags=49%, list=21%, signal=61%	
HESS_TARGETS_OF_HOXA9_AND_MEIS1_DN	HESS_TARGETS_OF_HOXA9_AND_MEIS1_DN		85	0.79774183	1.6745013	0.0	0.032141823	0.898	2254	tags=69%, list=11%, signal=78%	
VALK_AML_CLUSTER_6	VALK_AML_CLUSTER_6		34	0.7046402	1.6744645	0.0	0.032116346	0.898	3204	tags=50%, list=16%, signal=59%	
BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_UP	BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_UP		281	0.77314997	1.673859	0.0	0.03231125	0.898	2485	tags=62%, list=12%, signal=69%	
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_DN	TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_DN		194	0.6696813	1.6737832	0.002105263	0.032302607	0.898	3244	tags=53%, list=16%, signal=63%	
PID_ENDOTHELIN_PATHWAY	PID_ENDOTHELIN_PATHWAY		63	0.61646575	1.6734657	0.004048583	0.032379966	0.898	3765	tags=43%, list=19%, signal=52%	
YOSHIMURA_MAPK8_TARGETS_DN	YOSHIMURA_MAPK8_TARGETS_DN		356	0.5255745	1.673426	0.0020661156	0.032352075	0.898	3479	tags=35%, list=17%, signal=41%	
HATADA_METHYLATED_IN_LUNG_CANCER_UP	HATADA_METHYLATED_IN_LUNG_CANCER_UP		369	0.44939968	1.6732719	0.0	0.032377724	0.899	4027	tags=33%, list=20%, signal=41%	
PID_IL8_CXCR1_PATHWAY	PID_IL8_CXCR1_PATHWAY		28	0.67128086	1.6731347	0.0040816325	0.032376323	0.899	3136	tags=39%, list=15%, signal=46%	
PID_NECTIN_PATHWAY	PID_NECTIN_PATHWAY		30	0.69546986	1.6730847	0.010162601	0.032353327	0.899	3410	tags=60%, list=17%, signal=72%	
