NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
KEGG_REGULATION_OF_AUTOPHAGY	KEGG_REGULATION_OF_AUTOPHAGY		33	0.36345053	1.041486	0.40329218	1.0	1.0	2013	tags=27%, list=10%, signal=30%	
KEGG_CARDIAC_MUSCLE_CONTRACTION	KEGG_CARDIAC_MUSCLE_CONTRACTION		72	0.31826392	1.041033	0.41729322	1.0	1.0	1811	tags=21%, list=9%, signal=23%	
STARK_HYPPOCAMPUS_22Q11_DELETION_UP	STARK_HYPPOCAMPUS_22Q11_DELETION_UP		51	0.33493027	1.0381523	0.42857143	1.0	1.0	2468	tags=31%, list=12%, signal=36%	
WP_SYNAPTIC_SIGNALING_PATHWAYS_ASSOCIATED_WITH_AUTISM_SPECTRUM_DISORDER	WP_SYNAPTIC_SIGNALING_PATHWAYS_ASSOCIATED_WITH_AUTISM_SPECTRUM_DISORDER		50	0.33050838	1.0350682	0.43164062	1.0	1.0	2193	tags=16%, list=11%, signal=18%	
REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING	REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING		30	0.37427607	1.0347202	0.41954023	1.0	1.0	3413	tags=47%, list=17%, signal=56%	
KEGG_TASTE_TRANSDUCTION	KEGG_TASTE_TRANSDUCTION		51	0.39578566	1.0289443	0.42299795	1.0	1.0	2162	tags=29%, list=11%, signal=33%	
REACTOME_GABA_RECEPTOR_ACTIVATION	REACTOME_GABA_RECEPTOR_ACTIVATION		60	0.38384575	1.0251154	0.43505156	1.0	1.0	1893	tags=30%, list=9%, signal=33%	
REACTOME_DEFECTIVE_C1GALT1C1_CAUSES_TN_POLYAGGLUTINATION_SYNDROME_TNPS_	REACTOME_DEFECTIVE_C1GALT1C1_CAUSES_TN_POLYAGGLUTINATION_SYNDROME_TNPS_		16	0.40814605	1.0208797	0.45530146	1.0	1.0	4021	tags=50%, list=20%, signal=62%	
REACTOME_CELL_JUNCTION_ORGANIZATION	REACTOME_CELL_JUNCTION_ORGANIZATION		92	0.3162082	1.0174792	0.42256215	1.0	1.0	554	tags=11%, list=3%, signal=11%	
YAUCH_HEDGEHOG_SIGNALING_PARACRINE_DN	YAUCH_HEDGEHOG_SIGNALING_PARACRINE_DN		245	0.2799728	1.0168252	0.38728324	1.0	1.0	3287	tags=30%, list=16%, signal=36%	
MCCLUNG_DELTA_FOSB_TARGETS_8WK	MCCLUNG_DELTA_FOSB_TARGETS_8WK		48	0.3448033	1.0121853	0.45864663	1.0	1.0	1871	tags=25%, list=9%, signal=27%	
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE		26	0.37479046	1.0115185	0.43887776	1.0	1.0	520	tags=12%, list=3%, signal=12%	
NIKOLSKY_BREAST_CANCER_1Q21_AMPLICON	NIKOLSKY_BREAST_CANCER_1Q21_AMPLICON		38	0.30558434	1.0105875	0.4288499	1.0	1.0	14101	tags=100%, list=69%, signal=327%	
BIOCARTA_CCR3_PATHWAY	BIOCARTA_CCR3_PATHWAY		19	0.3569495	1.0065553	0.4699248	1.0	1.0	3114	tags=37%, list=15%, signal=43%	
REACTOME_NETRIN_1_SIGNALING	REACTOME_NETRIN_1_SIGNALING		50	0.33230537	1.000217	0.43505156	1.0	1.0	1999	tags=26%, list=10%, signal=29%	
MCCLUNG_DELTA_FOSB_TARGETS_2WK	MCCLUNG_DELTA_FOSB_TARGETS_2WK		48	0.3904091	0.99995327	0.4517454	1.0	1.0	2878	tags=33%, list=14%, signal=39%	
REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION		131	0.31907508	0.99732864	0.46530613	1.0	1.0	1911	tags=22%, list=9%, signal=24%	
REACTOME_ANTIMICROBIAL_PEPTIDES	REACTOME_ANTIMICROBIAL_PEPTIDES		78	0.36684334	0.99625134	0.44894028	1.0	1.0	2965	tags=33%, list=15%, signal=39%	
NOUZOVA_METHYLATED_IN_APL	NOUZOVA_METHYLATED_IN_APL		61	0.32963222	0.9958684	0.47094187	1.0	1.0	1268	tags=16%, list=6%, signal=17%	
HALLMARK_HEDGEHOG_SIGNALING	HALLMARK_HEDGEHOG_SIGNALING		36	0.3533683	0.9937455	0.46389893	1.0	1.0	1413	tags=19%, list=7%, signal=21%	
REACTOME_L1CAM_INTERACTIONS	REACTOME_L1CAM_INTERACTIONS		119	0.31543836	0.9931583	0.47358122	1.0	1.0	2686	tags=27%, list=13%, signal=31%	
MIKKELSEN_MEF_LCP_WITH_H3K27ME3	MIKKELSEN_MEF_LCP_WITH_H3K27ME3		66	0.29979134	0.98858994	0.46040517	1.0	1.0	4920	tags=39%, list=24%, signal=52%	
REACTOME_GABA_B_RECEPTOR_ACTIVATION	REACTOME_GABA_B_RECEPTOR_ACTIVATION		43	0.3540595	0.98588675	0.48303393	1.0	1.0	1855	tags=30%, list=9%, signal=33%	
REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH		62	0.2975612	0.9838457	0.46450305	1.0	1.0	1654	tags=18%, list=8%, signal=19%	
BIOCARTA_SHH_PATHWAY	BIOCARTA_SHH_PATHWAY		16	0.32630402	0.9822617	0.487524	1.0	1.0	1888	tags=19%, list=9%, signal=21%	
REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS		43	0.36302596	0.9726823	0.49338374	1.0	1.0	4271	tags=47%, list=21%, signal=59%	
ST_WNT_BETA_CATENIN_PATHWAY	ST_WNT_BETA_CATENIN_PATHWAY		33	0.30015516	0.9715004	0.5	1.0	1.0	595	tags=12%, list=3%, signal=12%	
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION		267	0.3221064	0.9706658	0.5242915	1.0	1.0	2109	tags=21%, list=10%, signal=23%	
REACTOME_NCAM1_INTERACTIONS	REACTOME_NCAM1_INTERACTIONS		41	0.34335336	0.9688208	0.5010101	1.0	1.0	1654	tags=24%, list=8%, signal=27%	
ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_UP	ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_UP		128	0.297153	0.96868765	0.5110664	1.0	1.0	3299	tags=31%, list=16%, signal=37%	
KAAB_FAILED_HEART_ATRIUM_UP	KAAB_FAILED_HEART_ATRIUM_UP		34	0.32176203	0.96815515	0.5251509	1.0	1.0	1849	tags=18%, list=9%, signal=19%	
KEGG_LONG_TERM_POTENTIATION	KEGG_LONG_TERM_POTENTIATION		70	0.29842567	0.96317536	0.5019763	1.0	1.0	2242	tags=21%, list=11%, signal=24%	
SMID_BREAST_CANCER_LUMINAL_B_UP	SMID_BREAST_CANCER_LUMINAL_B_UP		168	0.28820527	0.9624958	0.4980315	1.0	1.0	2881	tags=25%, list=14%, signal=29%	
REACTOME_TRANSPORT_OF_CONNEXONS_TO_THE_PLASMA_MEMBRANE	REACTOME_TRANSPORT_OF_CONNEXONS_TO_THE_PLASMA_MEMBRANE		19	0.34672424	0.9582456	0.500956	1.0	1.0	3648	tags=37%, list=18%, signal=45%	
DING_LUNG_CANCER_BY_MUTATION_RATE	DING_LUNG_CANCER_BY_MUTATION_RATE		20	0.3841168	0.9568081	0.554	1.0	1.0	149	tags=20%, list=1%, signal=20%	
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES		25	0.3421907	0.9553428	0.5143443	1.0	1.0	4134	tags=40%, list=20%, signal=50%	
MEISSNER_BRAIN_HCP_WITH_H3_UNMETHYLATED	MEISSNER_BRAIN_HCP_WITH_H3_UNMETHYLATED		39	0.35201436	0.95397735	0.5405405	1.0	1.0	2782	tags=36%, list=14%, signal=42%	
REACTOME_G_PROTEIN_MEDIATED_EVENTS	REACTOME_G_PROTEIN_MEDIATED_EVENTS		54	0.3350533	0.9511518	0.52323234	1.0	1.0	2264	tags=28%, list=11%, signal=31%	
REACTOME_FRS_MEDIATED_FGFR4_SIGNALING	REACTOME_FRS_MEDIATED_FGFR4_SIGNALING		21	0.3082389	0.95070434	0.50898206	1.0	1.0	14042	tags=100%, list=69%, signal=324%	
MIKKELSEN_IPS_ICP_WITH_H3K4ME3_AND_H327ME3	MIKKELSEN_IPS_ICP_WITH_H3K4ME3_AND_H327ME3		119	0.32375437	0.94542027	0.54990214	1.0	1.0	1231	tags=18%, list=6%, signal=19%	
REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS	REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS		22	0.3377761	0.9394342	0.5536398	1.0	1.0	4021	tags=50%, list=20%, signal=62%	
REACTOME_SIGNALING_BY_NTRK3_TRKC_	REACTOME_SIGNALING_BY_NTRK3_TRKC_		17	0.37036675	0.9384935	0.5645161	1.0	1.0	858	tags=12%, list=4%, signal=12%	
WP_PRADERWILLI_AND_ANGELMAN_SYNDROME	WP_PRADERWILLI_AND_ANGELMAN_SYNDROME		63	0.30938336	0.9378718	0.5398773	1.0	1.0	899	tags=16%, list=4%, signal=17%	
MIKKELSEN_MCV6_ICP_WITH_H3K4ME3_AND_H3K27ME3	MIKKELSEN_MCV6_ICP_WITH_H3K4ME3_AND_H3K27ME3		34	0.38439125	0.935538	0.55935615	1.0	1.0	2200	tags=32%, list=11%, signal=36%	
REACTOME_SHC_MEDIATED_CASCADE_FGFR4	REACTOME_SHC_MEDIATED_CASCADE_FGFR4		19	0.30820838	0.9341943	0.527451	1.0	1.0	14042	tags=100%, list=69%, signal=324%	
WP_GABA_RECEPTOR_SIGNALING	WP_GABA_RECEPTOR_SIGNALING		31	0.4053265	0.93401533	0.5659574	1.0	1.0	2133	tags=26%, list=11%, signal=29%	
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_27_HYDROXYCHOLESTEROL	REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_27_HYDROXYCHOLESTEROL		15	0.44818807	0.9338999	0.5694444	1.0	1.0	1463	tags=27%, list=7%, signal=29%	
WP_INTRACELLULAR_TRAFFICKING_PROTEINS_INVOLVED_IN_CMT_NEUROPATHY	WP_INTRACELLULAR_TRAFFICKING_PROTEINS_INVOLVED_IN_CMT_NEUROPATHY		27	0.40893927	0.9331777	0.5742972	1.0	1.0	4019	tags=44%, list=20%, signal=55%	
BIOCARTA_RACC_PATHWAY	BIOCARTA_RACC_PATHWAY		15	0.41543177	0.9320938	0.54832345	1.0	1.0	614	tags=20%, list=3%, signal=21%	
BIOCARTA_BARRESTIN_SRC_PATHWAY	BIOCARTA_BARRESTIN_SRC_PATHWAY		17	0.37055004	0.930002	0.5386064	1.0	1.0	1929	tags=18%, list=10%, signal=19%	
REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION	REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION		33	0.35490873	0.929679	0.5734694	1.0	1.0	2286	tags=36%, list=11%, signal=41%	
BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_CALU3_CELLS_DN	BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_CALU3_CELLS_DN		21	0.36798224	0.92683506	0.5675676	1.0	1.0	2161	tags=33%, list=11%, signal=37%	
BIOCARTA_PAR1_PATHWAY	BIOCARTA_PAR1_PATHWAY		19	0.3915303	0.9252651	0.58349705	1.0	1.0	2674	tags=37%, list=13%, signal=42%	
KONDO_PROSTATE_CANCER_WITH_H3K27ME3	KONDO_PROSTATE_CANCER_WITH_H3K27ME3		191	0.32686982	0.92458826	0.56772906	1.0	1.0	3482	tags=41%, list=17%, signal=49%	
WP_DEREGULATION_OF_RAB_AND_RAB_EFFECTOR_GENES_IN_BLADDER_CANCER	WP_DEREGULATION_OF_RAB_AND_RAB_EFFECTOR_GENES_IN_BLADDER_CANCER		16	0.4063995	0.9245603	0.5854617	1.0	1.0	814	tags=19%, list=4%, signal=20%	
KANG_GLIS3_TARGETS	KANG_GLIS3_TARGETS		36	0.34281573	0.923021	0.55617976	1.0	1.0	2154	tags=19%, list=11%, signal=22%	
MCCLUNG_COCAINE_REWARD_5D	MCCLUNG_COCAINE_REWARD_5D		74	0.2879226	0.9197538	0.57984793	1.0	1.0	1966	tags=23%, list=10%, signal=25%	
REACTOME_CELL_CELL_COMMUNICATION	REACTOME_CELL_CELL_COMMUNICATION		130	0.2807956	0.9197238	0.56692916	1.0	1.0	1373	tags=14%, list=7%, signal=15%	
REACTOME_MUSCLE_CONTRACTION	REACTOME_MUSCLE_CONTRACTION		205	0.2829805	0.9170931	0.56063616	1.0	1.0	883	tags=13%, list=4%, signal=14%	
REACTOME_TRP_CHANNELS	REACTOME_TRP_CHANNELS		28	0.33858582	0.9152627	0.5690377	1.0	1.0	3064	tags=25%, list=15%, signal=29%	
WEBER_METHYLATED_HCP_IN_FIBROBLAST_DN	WEBER_METHYLATED_HCP_IN_FIBROBLAST_DN		43	0.32950068	0.9124948	0.58551306	1.0	1.0	2920	tags=33%, list=14%, signal=38%	
SHEDDEN_LUNG_CANCER_GOOD_SURVIVAL_A5	SHEDDEN_LUNG_CANCER_GOOD_SURVIVAL_A5		69	0.24625742	0.9122287	0.55206287	1.0	1.0	2345	tags=19%, list=12%, signal=21%	
REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY	REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY		22	0.318995	0.90990704	0.55888224	1.0	1.0	3648	tags=32%, list=18%, signal=39%	
MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3	MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3		141	0.2783632	0.90941006	0.5846774	1.0	1.0	2529	tags=24%, list=12%, signal=27%	
REACTOME_ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT	REACTOME_ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT		15	0.36978653	0.9090919	0.55705994	1.0	1.0	4543	tags=53%, list=22%, signal=69%	
NIKOLSKY_BREAST_CANCER_17Q11_Q21_AMPLICON	NIKOLSKY_BREAST_CANCER_17Q11_Q21_AMPLICON		132	0.2522483	0.9080627	0.5449102	1.0	1.0	5202	tags=46%, list=26%, signal=62%	
STARK_PREFRONTAL_CORTEX_22Q11_DELETION_UP	STARK_PREFRONTAL_CORTEX_22Q11_DELETION_UP		197	0.26928577	0.9071698	0.5748032	1.0	1.0	2992	tags=24%, list=15%, signal=28%	
MIKKELSEN_ES_HCP_WITH_H3_UNMETHYLATED	MIKKELSEN_ES_HCP_WITH_H3_UNMETHYLATED		63	0.2926607	0.9043851	0.63786006	1.0	1.0	3790	tags=40%, list=19%, signal=49%	
MEBARKI_HCC_PROGENITOR_WNT_DN	MEBARKI_HCC_PROGENITOR_WNT_DN		83	0.28518844	0.9005663	0.6229839	1.0	1.0	3336	tags=28%, list=16%, signal=33%	
SENGUPTA_NASOPHARYNGEAL_CARCINOMA_DN	SENGUPTA_NASOPHARYNGEAL_CARCINOMA_DN		347	0.26101124	0.89787906	0.6027668	1.0	1.0	3729	tags=32%, list=18%, signal=39%	
WP_GPCRS_CLASS_C_METABOTROPIC_GLUTAMATE_PHEROMONE	WP_GPCRS_CLASS_C_METABOTROPIC_GLUTAMATE_PHEROMONE		15	0.37224627	0.8977894	0.60851926	1.0	1.0	2480	tags=33%, list=12%, signal=38%	
REACTOME_CELLULAR_HEXOSE_TRANSPORT	REACTOME_CELLULAR_HEXOSE_TRANSPORT		21	0.31746414	0.8924895	0.5931559	1.0	1.0	13855	tags=100%, list=68%, signal=315%	
REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS_	REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS_		39	0.38810325	0.89071167	0.5740741	1.0	1.0	2844	tags=33%, list=14%, signal=39%	
LEIN_MIDBRAIN_MARKERS	LEIN_MIDBRAIN_MARKERS		82	0.31025183	0.8874085	0.6511628	1.0	1.0	1938	tags=23%, list=10%, signal=26%	
CERVERA_SDHB_TARGETS_1_DN	CERVERA_SDHB_TARGETS_1_DN		36	0.35355037	0.88671845	0.6316832	1.0	1.0	1335	tags=25%, list=7%, signal=27%	
MYLLYKANGAS_AMPLIFICATION_HOT_SPOT_17	MYLLYKANGAS_AMPLIFICATION_HOT_SPOT_17		19	0.3272567	0.8849353	0.5891784	1.0	1.0	1582	tags=21%, list=8%, signal=23%	
REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS	REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS		51	0.28498736	0.8824656	0.61714286	1.0	1.0	2133	tags=22%, list=11%, signal=24%	
REACTOME_POTASSIUM_CHANNELS	REACTOME_POTASSIUM_CHANNELS		103	0.27968696	0.882412	0.6333333	1.0	1.0	4007	tags=36%, list=20%, signal=45%	
REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES	REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES		55	0.3011246	0.88230246	0.63561076	1.0	1.0	2623	tags=31%, list=13%, signal=35%	
KEGG_CALCIUM_SIGNALING_PATHWAY	KEGG_CALCIUM_SIGNALING_PATHWAY		176	0.2768861	0.88153803	0.6447639	1.0	1.0	1479	tags=16%, list=7%, signal=17%	
MEBARKI_HCC_PROGENITOR_WNT_DN_BLOCKED_BY_FZD8CRD	MEBARKI_HCC_PROGENITOR_WNT_DN_BLOCKED_BY_FZD8CRD		62	0.29592866	0.877664	0.65531063	1.0	1.0	3336	tags=29%, list=16%, signal=35%	
REACTOME_GAP_JUNCTION_ASSEMBLY	REACTOME_GAP_JUNCTION_ASSEMBLY		36	0.28339356	0.872461	0.6296296	1.0	1.0	4159	tags=36%, list=20%, signal=45%	
REACTOME_FATTY_ACIDS	REACTOME_FATTY_ACIDS		15	0.4207675	0.871605	0.56929636	1.0	1.0	6751	tags=60%, list=33%, signal=90%	
KEGG_STARCH_AND_SUCROSE_METABOLISM	KEGG_STARCH_AND_SUCROSE_METABOLISM		50	0.35151076	0.87143475	0.5813953	1.0	1.0	3104	tags=42%, list=15%, signal=49%	
BLANCO_MELO_MERS_COV_INFECTION_MCR5_CELLS_UP	BLANCO_MELO_MERS_COV_INFECTION_MCR5_CELLS_UP		276	0.2292849	0.8688563	0.66023165	1.0	1.0	3374	tags=24%, list=17%, signal=28%	
XU_GH1_EXOGENOUS_TARGETS_UP	XU_GH1_EXOGENOUS_TARGETS_UP		53	0.28270635	0.8678169	0.7251462	1.0	1.0	1423	tags=19%, list=7%, signal=20%	
WP_RETT_SYNDROME_CAUSING_GENES	WP_RETT_SYNDROME_CAUSING_GENES		48	0.26397297	0.8666455	0.67469877	1.0	1.0	1074	tags=15%, list=5%, signal=15%	
REACTOME_FRS_MEDIATED_FGFR3_SIGNALING	REACTOME_FRS_MEDIATED_FGFR3_SIGNALING		19	0.28601035	0.86539644	0.6438356	1.0	1.0	14492	tags=100%, list=71%, signal=350%	
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS	REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS		21	0.3300541	0.86384493	0.64326376	1.0	1.0	6111	tags=62%, list=30%, signal=88%	
REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION	REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION		49	0.2510713	0.8632315	0.64218456	1.0	1.0	4159	tags=35%, list=20%, signal=44%	
WP_PHOSPHODIESTERASES_IN_NEURONAL_FUNCTION	WP_PHOSPHODIESTERASES_IN_NEURONAL_FUNCTION		53	0.30792773	0.86164105	0.6646091	1.0	1.0	2193	tags=28%, list=11%, signal=32%	
REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III	REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III		29	0.27272937	0.85823834	0.61752987	1.0	1.0	3648	tags=28%, list=18%, signal=34%	
REACTOME_SHC_MEDIATED_CASCADE_FGFR3	REACTOME_SHC_MEDIATED_CASCADE_FGFR3		17	0.285982	0.84856963	0.6509804	1.0	1.0	14492	tags=100%, list=71%, signal=350%	
REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS		48	0.30630907	0.84795374	0.6901961	1.0	1.0	2286	tags=31%, list=11%, signal=35%	
PID_EPHB_FWD_PATHWAY	PID_EPHB_FWD_PATHWAY		40	0.29434916	0.84659964	0.63829786	1.0	1.0	2879	tags=25%, list=14%, signal=29%	
SA_TRKA_RECEPTOR	SA_TRKA_RECEPTOR		17	0.3047444	0.84407073	0.62450594	1.0	1.0	69	tags=6%, list=0%, signal=6%	
WEBER_METHYLATED_HCP_IN_SPERM_DN	WEBER_METHYLATED_HCP_IN_SPERM_DN		29	0.32058164	0.8440211	0.6693227	1.0	1.0	2709	tags=31%, list=13%, signal=36%	
REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING	REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING		22	0.33205828	0.84352696	0.71458334	1.0	1.0	3585	tags=27%, list=18%, signal=33%	
SU_KIDNEY	SU_KIDNEY		15	0.33299682	0.84210765	0.70172083	1.0	1.0	4096	tags=47%, list=20%, signal=58%	
REACTOME_THE_PHOTOTRANSDUCTION_CASCADE	REACTOME_THE_PHOTOTRANSDUCTION_CASCADE		34	0.25226817	0.8335515	0.7293388	1.0	1.0	3833	tags=38%, list=19%, signal=47%	
KASLER_HDAC7_TARGETS_2_DN	KASLER_HDAC7_TARGETS_2_DN		31	0.28355116	0.8327753	0.6726547	1.0	1.0	743	tags=13%, list=4%, signal=13%	
REACTOME_GLUCURONIDATION	REACTOME_GLUCURONIDATION		25	0.4286958	0.8321643	0.6182213	1.0	1.0	4677	tags=60%, list=23%, signal=78%	
REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC		51	0.27502006	0.83136547	0.65057915	1.0	1.0	1686	tags=16%, list=8%, signal=17%	
ZWANG_EGF_INTERVAL_UP	ZWANG_EGF_INTERVAL_UP		96	0.2208226	0.8311134	0.7809524	1.0	1.0	1906	tags=18%, list=9%, signal=19%	
REACTOME_RET_SIGNALING	REACTOME_RET_SIGNALING		40	0.27357826	0.8285906	0.6809816	1.0	1.0	2242	tags=18%, list=11%, signal=20%	
BIOCARTA_AMAN_PATHWAY	BIOCARTA_AMAN_PATHWAY		15	0.34958136	0.8277672	0.69715446	1.0	1.0	1558	tags=20%, list=8%, signal=22%	
REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES	REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES		105	0.23071593	0.82715553	0.7452107	1.0	1.0	3739	tags=30%, list=18%, signal=37%	
WP_FRAGILE_X_SYNDROME	WP_FRAGILE_X_SYNDROME		119	0.24071221	0.82658577	0.696	1.0	1.0	2242	tags=17%, list=11%, signal=19%	
SAKAI_TUMOR_INFILTRATING_MONOCYTES_UP	SAKAI_TUMOR_INFILTRATING_MONOCYTES_UP		27	0.2836755	0.8250183	0.6622391	1.0	1.0	883	tags=11%, list=4%, signal=12%	
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION	REACTOME_N_GLYCAN_ANTENNAE_ELONGATION		15	0.35377285	0.82319635	0.7153846	1.0	1.0	742	tags=20%, list=4%, signal=21%	
WP_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY	WP_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY		75	0.30684504	0.8192061	0.70669293	1.0	1.0	1427	tags=23%, list=7%, signal=24%	
ENGELMANN_CANCER_PROGENITORS_DN	ENGELMANN_CANCER_PROGENITORS_DN		68	0.255497	0.816221	0.730916	1.0	1.0	2323	tags=18%, list=11%, signal=20%	
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC		74	0.30757636	0.8150864	0.71343875	1.0	1.0	1427	tags=23%, list=7%, signal=25%	
KEGG_DILATED_CARDIOMYOPATHY	KEGG_DILATED_CARDIOMYOPATHY		90	0.29048285	0.8132688	0.71960783	1.0	1.0	1343	tags=20%, list=7%, signal=21%	
PID_REELIN_PATHWAY	PID_REELIN_PATHWAY		28	0.30251473	0.8121919	0.67	1.0	1.0	3214	tags=36%, list=16%, signal=42%	
MODY_HIPPOCAMPUS_POSTNATAL	MODY_HIPPOCAMPUS_POSTNATAL		56	0.26353094	0.81170386	0.672549	1.0	1.0	4045	tags=32%, list=20%, signal=40%	
REACTOME_EPHRIN_SIGNALING	REACTOME_EPHRIN_SIGNALING		19	0.30162647	0.81041074	0.69056606	1.0	1.0	2091	tags=26%, list=10%, signal=29%	
WP_OVERVIEW_OF_INTERFERONSMEDIATED_SIGNALING_PATHWAY	WP_OVERVIEW_OF_INTERFERONSMEDIATED_SIGNALING_PATHWAY		35	0.30853522	0.80978376	0.7392197	1.0	1.0	2242	tags=29%, list=11%, signal=32%	
TERAMOTO_OPN_TARGETS_CLUSTER_1	TERAMOTO_OPN_TARGETS_CLUSTER_1		15	0.35406017	0.8060207	0.7419355	1.0	1.0	958	tags=20%, list=5%, signal=21%	
MIKKELSEN_ES_ICP_WITH_H3K4ME3_AND_H3K27ME3	MIKKELSEN_ES_ICP_WITH_H3K4ME3_AND_H3K27ME3		133	0.27403328	0.80475605	0.8	1.0	1.0	2200	tags=20%, list=11%, signal=23%	
BRIDEAU_IMPRINTED_GENES	BRIDEAU_IMPRINTED_GENES		64	0.29664195	0.8045664	0.7585513	1.0	1.0	3392	tags=34%, list=17%, signal=41%	
KOBAYASHI_RESPONSE_TO_ROMIDEPSIN	KOBAYASHI_RESPONSE_TO_ROMIDEPSIN		18	0.35737073	0.8028953	0.7191235	1.0	1.0	2051	tags=33%, list=10%, signal=37%	
MIKKELSEN_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3	MIKKELSEN_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3		207	0.24916169	0.8018129	0.80942625	1.0	1.0	2792	tags=22%, list=14%, signal=26%	
SHIPP_DLBCL_CURED_VS_FATAL_UP	SHIPP_DLBCL_CURED_VS_FATAL_UP		38	0.28041607	0.79764473	0.750503	1.0	1.0	1112	tags=16%, list=5%, signal=17%	
REACTOME_SIGNALING_BY_NODAL	REACTOME_SIGNALING_BY_NODAL		19	0.24428765	0.7972381	0.75555557	1.0	1.0	2842	tags=21%, list=14%, signal=24%	
KEGG_STEROID_HORMONE_BIOSYNTHESIS	KEGG_STEROID_HORMONE_BIOSYNTHESIS		55	0.36345682	0.7970692	0.7058824	1.0	1.0	3919	tags=40%, list=19%, signal=49%	
