NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
NIKOLSKY_MUTATED_AND_AMPLIFIED_IN_BREAST_CANCER	NIKOLSKY_MUTATED_AND_AMPLIFIED_IN_BREAST_CANCER		94	0.28914654	1.1408111	0.24786325	1.0	1.0	3094	tags=26%, list=15%, signal=30%	
DAVICIONI_RHABDOMYOSARCOMA_PAX_FOXO1_FUSION_UP	DAVICIONI_RHABDOMYOSARCOMA_PAX_FOXO1_FUSION_UP		64	0.41701514	1.1402998	0.28794643	1.0	1.0	2785	tags=34%, list=14%, signal=40%	
REACTOME_SIGNALING_BY_BRAF_AND_RAF_FUSIONS	REACTOME_SIGNALING_BY_BRAF_AND_RAF_FUSIONS		65	0.36443257	1.1388849	0.3088553	1.0	1.0	3667	tags=32%, list=18%, signal=39%	
AKL_HTLV1_INFECTION_UP	AKL_HTLV1_INFECTION_UP		27	0.42178717	1.1376443	0.30737704	1.0	1.0	3558	tags=37%, list=18%, signal=45%	
REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING	REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING		30	0.4247069	1.1370124	0.32210526	1.0	1.0	3334	tags=37%, list=16%, signal=44%	
KOBAYASHI_RESPONSE_TO_ROMIDEPSIN	KOBAYASHI_RESPONSE_TO_ROMIDEPSIN		18	0.5045274	1.1370118	0.32285115	1.0	1.0	3768	tags=56%, list=19%, signal=68%	
BIOCARTA_AT1R_PATHWAY	BIOCARTA_AT1R_PATHWAY		27	0.41295898	1.1367826	0.31392932	1.0	1.0	5574	tags=52%, list=27%, signal=71%	
SIG_CHEMOTAXIS	SIG_CHEMOTAXIS		45	0.3511478	1.1357839	0.31101513	1.0	1.0	3463	tags=31%, list=17%, signal=37%	
SCHAEFFER_SOX9_TARGETS_IN_PROSTATE_DEVELOPMENT_DN	SCHAEFFER_SOX9_TARGETS_IN_PROSTATE_DEVELOPMENT_DN		45	0.39428517	1.1353776	0.29535866	1.0	1.0	2103	tags=33%, list=10%, signal=37%	
REACTOME_CONSTITUTIVE_SIGNALING_BY_LIGAND_RESPONSIVE_EGFR_CANCER_VARIANTS	REACTOME_CONSTITUTIVE_SIGNALING_BY_LIGAND_RESPONSIVE_EGFR_CANCER_VARIANTS		19	0.39669374	1.1341996	0.3190184	1.0	1.0	5465	tags=58%, list=27%, signal=79%	
NIKOLSKY_BREAST_CANCER_17Q11_Q21_AMPLICON	NIKOLSKY_BREAST_CANCER_17Q11_Q21_AMPLICON		132	0.31224805	1.1341717	0.2947977	1.0	1.0	2974	tags=29%, list=15%, signal=34%	
SHI_SPARC_TARGETS_UP	SHI_SPARC_TARGETS_UP		23	0.49226534	1.1338212	0.31556502	1.0	1.0	1620	tags=30%, list=8%, signal=33%	
REACTOME_SIGNALING_BY_NTRK2_TRKB_	REACTOME_SIGNALING_BY_NTRK2_TRKB_		25	0.40091556	1.1333988	0.3246493	1.0	1.0	2529	tags=24%, list=12%, signal=27%	
WANG_RESPONSE_TO_GSK3_INHIBITOR_SB216763_UP	WANG_RESPONSE_TO_GSK3_INHIBITOR_SB216763_UP		370	0.41735518	1.1328627	0.33112583	1.0	1.0	3582	tags=35%, list=18%, signal=42%	
KASLER_HDAC7_TARGETS_2_DN	KASLER_HDAC7_TARGETS_2_DN		31	0.3737719	1.1326997	0.3245283	1.0	1.0	4869	tags=39%, list=24%, signal=51%	
TOMLINS_PROSTATE_CANCER_UP	TOMLINS_PROSTATE_CANCER_UP		40	0.38974383	1.1305107	0.32340425	1.0	1.0	2267	tags=23%, list=11%, signal=25%	
WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_AUTOPHAGY	WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_AUTOPHAGY		19	0.4581409	1.1304715	0.4057971	1.0	1.0	5847	tags=58%, list=29%, signal=81%	
REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS_	REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS_		39	0.504121	1.1303971	0.33532935	1.0	1.0	2443	tags=36%, list=12%, signal=41%	
HU_ANGIOGENESIS_UP	HU_ANGIOGENESIS_UP		20	0.4927435	1.1302171	0.33774835	1.0	1.0	329	tags=15%, list=2%, signal=15%	
PID_MAPK_TRK_PATHWAY	PID_MAPK_TRK_PATHWAY		34	0.41148072	1.1300765	0.3736952	1.0	1.0	3207	tags=29%, list=16%, signal=35%	
REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS	REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS		16	0.4114579	1.1299679	0.33673468	1.0	1.0	4320	tags=44%, list=21%, signal=56%	
PID_ERBB1_INTERNALIZATION_PATHWAY	PID_ERBB1_INTERNALIZATION_PATHWAY		41	0.37645274	1.1298527	0.36619717	1.0	1.0	3553	tags=32%, list=18%, signal=38%	
PID_A6B1_A6B4_INTEGRIN_PATHWAY	PID_A6B1_A6B4_INTEGRIN_PATHWAY		46	0.4317021	1.12914	0.3642384	1.0	1.0	1533	tags=17%, list=8%, signal=19%	
REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING	REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING		17	0.4749596	1.1289335	0.34513274	1.0	1.0	4240	tags=41%, list=21%, signal=52%	
BIOCARTA_BIOPEPTIDES_PATHWAY	BIOCARTA_BIOPEPTIDES_PATHWAY		29	0.39216673	1.1283865	0.33194155	1.0	1.0	5574	tags=55%, list=27%, signal=76%	
JOHANSSON_BRAIN_CANCER_EARLY_VS_LATE_DN	JOHANSSON_BRAIN_CANCER_EARLY_VS_LATE_DN		42	0.49605346	1.1279047	0.37284482	1.0	1.0	4006	tags=38%, list=20%, signal=47%	
YANG_BREAST_CANCER_ESR1_DN	YANG_BREAST_CANCER_ESR1_DN		24	0.3900664	1.1278294	0.25646552	1.0	1.0	2647	tags=25%, list=13%, signal=29%	
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_GRANULOCYTE_UP	TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_GRANULOCYTE_UP		54	0.384882	1.1260377	0.3173913	1.0	1.0	2278	tags=28%, list=11%, signal=31%	
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION		42	0.37466696	1.1256691	0.32983193	1.0	1.0	2781	tags=26%, list=14%, signal=30%	
WP_RAS_SIGNALING	WP_RAS_SIGNALING		183	0.3430641	1.1254137	0.35972852	1.0	1.0	3821	tags=31%, list=19%, signal=38%	
KEGG_ABC_TRANSPORTERS	KEGG_ABC_TRANSPORTERS		44	0.44022804	1.1253296	0.34106728	1.0	1.0	3852	tags=45%, list=19%, signal=56%	
WP_ANGIOGENESIS	WP_ANGIOGENESIS		24	0.45816883	1.1242391	0.33913043	1.0	1.0	4475	tags=58%, list=22%, signal=75%	
BIOCARTA_KERATINOCYTE_PATHWAY	BIOCARTA_KERATINOCYTE_PATHWAY		46	0.44316652	1.124172	0.3802198	1.0	1.0	1899	tags=26%, list=9%, signal=29%	
GRAESSMANN_RESPONSE_TO_MC_AND_SERUM_DEPRIVATION_DN	GRAESSMANN_RESPONSE_TO_MC_AND_SERUM_DEPRIVATION_DN		83	0.3035968	1.1235375	0.30703625	1.0	1.0	3479	tags=28%, list=17%, signal=33%	
BIOCARTA_CHREBP_PATHWAY	BIOCARTA_CHREBP_PATHWAY		19	0.40634295	1.1211756	0.35185185	1.0	1.0	2605	tags=26%, list=13%, signal=30%	
SCHLINGEMANN_SKIN_CARCINOGENESIS_TPA_DN	SCHLINGEMANN_SKIN_CARCINOGENESIS_TPA_DN		26	0.43271255	1.1200138	0.33606556	1.0	1.0	3917	tags=38%, list=19%, signal=48%	
WP_3Q29_COPY_NUMBER_VARIATION_SYNDROME	WP_3Q29_COPY_NUMBER_VARIATION_SYNDROME		72	0.30359817	1.1195346	0.31364563	1.0	1.0	4482	tags=36%, list=22%, signal=46%	
DELPUECH_FOXO3_TARGETS_UP	DELPUECH_FOXO3_TARGETS_UP		65	0.4330764	1.1187876	0.3445946	1.0	1.0	4132	tags=48%, list=20%, signal=60%	
WP_KIT_RECEPTOR_SIGNALING_PATHWAY	WP_KIT_RECEPTOR_SIGNALING_PATHWAY		58	0.38485983	1.1187617	0.37768242	1.0	1.0	4320	tags=38%, list=21%, signal=48%	
MIKKELSEN_IPS_HCP_WITH_H3_UNMETHYLATED	MIKKELSEN_IPS_HCP_WITH_H3_UNMETHYLATED		79	0.3499195	1.1186737	0.2764706	1.0	1.0	2272	tags=23%, list=11%, signal=26%	
ST_JNK_MAPK_PATHWAY	ST_JNK_MAPK_PATHWAY		40	0.37008157	1.1169207	0.34120172	1.0	1.0	3207	tags=35%, list=16%, signal=41%	
REACTOME_SEMAPHORIN_INTERACTIONS	REACTOME_SEMAPHORIN_INTERACTIONS		64	0.37827304	1.1162466	0.34177214	1.0	1.0	3660	tags=34%, list=18%, signal=42%	
WP_HEDGEHOG_SIGNALING_PATHWAY	WP_HEDGEHOG_SIGNALING_PATHWAY		43	0.2914526	1.1156065	0.3014862	1.0	1.0	1745	tags=19%, list=9%, signal=20%	
BIOCARTA_AKT_PATHWAY	BIOCARTA_AKT_PATHWAY		22	0.4163946	1.1147038	0.35698923	1.0	1.0	3308	tags=32%, list=16%, signal=38%	
TOMLINS_METASTASIS_DN	TOMLINS_METASTASIS_DN		20	0.46999684	1.1140769	0.34375	1.0	1.0	4531	tags=45%, list=22%, signal=58%	
YANG_BREAST_CANCER_ESR1_BULK_UP	YANG_BREAST_CANCER_ESR1_BULK_UP		26	0.3717744	1.1136633	0.38853502	1.0	1.0	3911	tags=31%, list=19%, signal=38%	
WP_WNT_SIGNALING_PATHWAY_NETPATH	WP_WNT_SIGNALING_PATHWAY_NETPATH		51	0.36055228	1.1136546	0.35344827	1.0	1.0	4819	tags=33%, list=24%, signal=44%	
WP_GDNFRET_SIGNALLING_AXIS	WP_GDNFRET_SIGNALLING_AXIS		23	0.437003	1.1129179	0.2936345	1.0	1.0	1812	tags=30%, list=9%, signal=33%	
BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN	BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN		173	0.40701795	1.1128526	0.36980307	1.0	1.0	3686	tags=35%, list=18%, signal=42%	
REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING	REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING		32	0.4481099	1.1126567	0.38562092	1.0	1.0	3334	tags=34%, list=16%, signal=41%	
BIOCARTA_HIVNEF_PATHWAY	BIOCARTA_HIVNEF_PATHWAY		56	0.40379602	1.112137	0.38329765	1.0	1.0	2444	tags=29%, list=12%, signal=32%	
REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE		24	0.43517557	1.1113976	0.38174275	1.0	1.0	4539	tags=29%, list=22%, signal=38%	
PID_IFNG_PATHWAY	PID_IFNG_PATHWAY		40	0.4568441	1.1110083	0.41900647	1.0	1.0	4421	tags=45%, list=22%, signal=57%	
ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_UP	ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_UP		128	0.33457515	1.1106517	0.2834467	1.0	1.0	1824	tags=18%, list=9%, signal=20%	
REACTOME_DEATH_RECEPTOR_SIGNALLING	REACTOME_DEATH_RECEPTOR_SIGNALLING		141	0.34594786	1.110071	0.375	1.0	1.0	5171	tags=43%, list=25%, signal=58%	
ZHAN_MULTIPLE_MYELOMA_HP_UP	ZHAN_MULTIPLE_MYELOMA_HP_UP		47	0.41924343	1.1079612	0.3435294	1.0	1.0	849	tags=13%, list=4%, signal=13%	
LOPEZ_TRANSLATION_VIA_FN1_SIGNALING	LOPEZ_TRANSLATION_VIA_FN1_SIGNALING		35	0.36293793	1.1078609	0.32485324	1.0	1.0	4591	tags=37%, list=23%, signal=48%	
LEE_METASTASIS_AND_ALTERNATIVE_SPLICING_UP	LEE_METASTASIS_AND_ALTERNATIVE_SPLICING_UP		74	0.36727473	1.1068273	0.3187773	1.0	1.0	2090	tags=22%, list=10%, signal=24%	
REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION		20	0.45762143	1.1056253	0.39439654	1.0	1.0	4294	tags=55%, list=21%, signal=70%	
WP_NANOMATERIAL_INDUCED_APOPTOSIS	WP_NANOMATERIAL_INDUCED_APOPTOSIS		20	0.416875	1.105551	0.36739132	1.0	1.0	2444	tags=25%, list=12%, signal=28%	
FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_UP	FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_UP		37	0.36498913	1.1054966	0.31896552	1.0	1.0	3080	tags=35%, list=15%, signal=41%	
KEGG_DORSO_VENTRAL_AXIS_FORMATION	KEGG_DORSO_VENTRAL_AXIS_FORMATION		24	0.45642644	1.1052371	0.34657836	1.0	1.0	4273	tags=50%, list=21%, signal=63%	
WIEDERSCHAIN_TARGETS_OF_BMI1_AND_PCGF2	WIEDERSCHAIN_TARGETS_OF_BMI1_AND_PCGF2		56	0.45443353	1.1042031	0.36673775	1.0	1.0	3827	tags=46%, list=19%, signal=57%	
PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY	PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY		35	0.39910695	1.1036988	0.39647576	1.0	1.0	4320	tags=40%, list=21%, signal=51%	
KEGG_CARDIAC_MUSCLE_CONTRACTION	KEGG_CARDIAC_MUSCLE_CONTRACTION		72	0.33784303	1.1033729	0.3382046	1.0	1.0	3029	tags=22%, list=15%, signal=26%	
BIOCARTA_NO1_PATHWAY	BIOCARTA_NO1_PATHWAY		28	0.38577202	1.1026627	0.35682818	1.0	1.0	4475	tags=43%, list=22%, signal=55%	
PID_ANGIOPOIETIN_RECEPTOR_PATHWAY	PID_ANGIOPOIETIN_RECEPTOR_PATHWAY		49	0.37888303	1.1010084	0.36043957	1.0	1.0	3001	tags=27%, list=15%, signal=31%	
HOELZEL_NF1_TARGETS_UP	HOELZEL_NF1_TARGETS_UP		138	0.43826374	1.1009003	0.30394432	1.0	1.0	1841	tags=30%, list=9%, signal=33%	
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_SUSTAINED_IN_GRANULOCYTE_UP	TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_SUSTAINED_IN_GRANULOCYTE_UP		15	0.52994454	1.1005422	0.37748346	1.0	1.0	4229	tags=67%, list=21%, signal=84%	
MEBARKI_HCC_PROGENITOR_WNT_DN_BLOCKED_BY_FZD8CRD	MEBARKI_HCC_PROGENITOR_WNT_DN_BLOCKED_BY_FZD8CRD		62	0.3671677	1.0999804	0.3027523	1.0	1.0	2982	tags=32%, list=15%, signal=38%	
SUZUKI_RESPONSE_TO_TSA_AND_DECITABINE_1A	SUZUKI_RESPONSE_TO_TSA_AND_DECITABINE_1A		21	0.5321283	1.0997397	0.3630435	1.0	1.0	1760	tags=43%, list=9%, signal=47%	
REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING	REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING		47	0.33369327	1.0997022	0.33333334	1.0	1.0	4210	tags=45%, list=21%, signal=56%	
PID_NFAT_3PATHWAY	PID_NFAT_3PATHWAY		53	0.36530176	1.098531	0.371134	1.0	1.0	1899	tags=23%, list=9%, signal=25%	
KEGG_CALCIUM_SIGNALING_PATHWAY	KEGG_CALCIUM_SIGNALING_PATHWAY		176	0.33797133	1.0981565	0.2986111	1.0	1.0	2485	tags=21%, list=12%, signal=24%	
BIOCARTA_CSK_PATHWAY	BIOCARTA_CSK_PATHWAY		20	0.6121405	1.0955125	0.4354486	1.0	1.0	2806	tags=40%, list=14%, signal=46%	
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_GREY_UP	GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_GREY_UP		18	0.52369225	1.0949248	0.38818565	1.0	1.0	4858	tags=61%, list=24%, signal=80%	
LI_CISPLATIN_RESISTANCE_DN	LI_CISPLATIN_RESISTANCE_DN		33	0.5058194	1.0946279	0.34549356	1.0	1.0	2199	tags=39%, list=11%, signal=44%	
FRASOR_RESPONSE_TO_SERM_OR_FULVESTRANT_UP	FRASOR_RESPONSE_TO_SERM_OR_FULVESTRANT_UP		23	0.42878786	1.0942725	0.39065817	1.0	1.0	4224	tags=39%, list=21%, signal=49%	
NABA_COLLAGENS	NABA_COLLAGENS		43	0.483834	1.0937666	0.4199584	1.0	1.0	2061	tags=28%, list=10%, signal=31%	
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	REACTOME_COLLAGEN_CHAIN_TRIMERIZATION		43	0.48383394	1.0937665	0.4199584	1.0	1.0	2061	tags=28%, list=10%, signal=31%	
WP_INTERACTOME_OF_POLYCOMB_REPRESSIVE_COMPLEX_2_PRC2	WP_INTERACTOME_OF_POLYCOMB_REPRESSIVE_COMPLEX_2_PRC2		16	0.46977592	1.0936933	0.41210938	1.0	1.0	2127	tags=25%, list=10%, signal=28%	
WANG_RESPONSE_TO_FORSKOLIN_UP	WANG_RESPONSE_TO_FORSKOLIN_UP		22	0.4399724	1.0933871	0.37004405	1.0	1.0	1021	tags=18%, list=5%, signal=19%	
KEGG_NOTCH_SIGNALING_PATHWAY	KEGG_NOTCH_SIGNALING_PATHWAY		47	0.3269688	1.0931048	0.39413	1.0	1.0	5189	tags=45%, list=26%, signal=60%	
ENGELMANN_CANCER_PROGENITORS_DN	ENGELMANN_CANCER_PROGENITORS_DN		68	0.33463454	1.0930593	0.33808553	1.0	1.0	2607	tags=24%, list=13%, signal=27%	
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS		59	0.4981765	1.0927848	0.40180588	1.0	1.0	2978	tags=39%, list=15%, signal=46%	
REACTOME_SIGNALING_BY_NOTCH1_HD_DOMAIN_MUTANTS_IN_CANCER	REACTOME_SIGNALING_BY_NOTCH1_HD_DOMAIN_MUTANTS_IN_CANCER		15	0.4128293	1.0914423	0.39257812	1.0	1.0	5189	tags=40%, list=26%, signal=54%	
KEGG_ECM_RECEPTOR_INTERACTION	KEGG_ECM_RECEPTOR_INTERACTION		83	0.47332403	1.0907884	0.3557484	1.0	1.0	3634	tags=46%, list=18%, signal=56%	
BROWNE_HCMV_INFECTION_16HR_DN	BROWNE_HCMV_INFECTION_16HR_DN		84	0.3829919	1.0905967	0.34913793	1.0	1.0	2284	tags=30%, list=11%, signal=33%	
DACOSTA_UV_RESPONSE_VIA_ERCC3_XPCS_DN	DACOSTA_UV_RESPONSE_VIA_ERCC3_XPCS_DN		85	0.39381889	1.0903823	0.374477	1.0	1.0	4024	tags=38%, list=20%, signal=47%	
PEREZ_TP63_TARGETS	PEREZ_TP63_TARGETS		344	0.31860968	1.0902488	0.34042552	1.0	1.0	2991	tags=26%, list=15%, signal=29%	
CHARAFE_BREAST_CANCER_BASAL_VS_MESENCHYMAL_DN	CHARAFE_BREAST_CANCER_BASAL_VS_MESENCHYMAL_DN		52	0.41267234	1.0894066	0.34640524	1.0	1.0	4197	tags=40%, list=21%, signal=51%	
BIOCARTA_TNFR2_PATHWAY	BIOCARTA_TNFR2_PATHWAY		17	0.52430433	1.0869031	0.43008474	1.0	1.0	1774	tags=24%, list=9%, signal=26%	
WP_RETT_SYNDROME_CAUSING_GENES	WP_RETT_SYNDROME_CAUSING_GENES		48	0.3288976	1.0867879	0.36798337	1.0	1.0	2681	tags=25%, list=13%, signal=29%	
ZHAN_MULTIPLE_MYELOMA_CD2_UP	ZHAN_MULTIPLE_MYELOMA_CD2_UP		45	0.40083495	1.0864183	0.35955057	1.0	1.0	2578	tags=27%, list=13%, signal=30%	
PID_RET_PATHWAY	PID_RET_PATHWAY		39	0.35162804	1.0860964	0.375	1.0	1.0	3227	tags=33%, list=16%, signal=40%	
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_SALMON_DN	GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_SALMON_DN		15	0.4923187	1.0856525	0.37831858	1.0	1.0	1622	tags=27%, list=8%, signal=29%	
REACTOME_REGULATION_OF_SIGNALING_BY_CBL	REACTOME_REGULATION_OF_SIGNALING_BY_CBL		22	0.44697165	1.0840276	0.41921398	1.0	1.0	3592	tags=36%, list=18%, signal=44%	
REACTOME_TNFR1_INDUCED_NFKAPPAB_SIGNALING_PATHWAY	REACTOME_TNFR1_INDUCED_NFKAPPAB_SIGNALING_PATHWAY		30	0.41050604	1.0838317	0.4261242	1.0	1.0	2393	tags=27%, list=12%, signal=30%	
CHESLER_BRAIN_HIGHEST_EXPRESSION	CHESLER_BRAIN_HIGHEST_EXPRESSION		41	0.40463826	1.0835307	0.36673775	1.0	1.0	3768	tags=37%, list=19%, signal=45%	
WP_IL2_SIGNALING_PATHWAY	WP_IL2_SIGNALING_PATHWAY		42	0.44210112	1.0828199	0.40130153	1.0	1.0	5876	tags=60%, list=29%, signal=84%	
WEST_ADRENOCORTICAL_CARCINOMA_VS_ADENOMA_DN	WEST_ADRENOCORTICAL_CARCINOMA_VS_ADENOMA_DN		25	0.51853454	1.0825033	0.41880342	1.0	1.0	2953	tags=36%, list=15%, signal=42%	
REACTOME_DAP12_SIGNALING	REACTOME_DAP12_SIGNALING		29	0.53423554	1.0822219	0.46770602	1.0	1.0	4320	tags=45%, list=21%, signal=57%	
PANGAS_TUMOR_SUPPRESSION_BY_SMAD1_AND_SMAD5_UP	PANGAS_TUMOR_SUPPRESSION_BY_SMAD1_AND_SMAD5_UP		130	0.4058032	1.0815707	0.41484717	1.0	1.0	3231	tags=33%, list=16%, signal=39%	
REACTOME_HS_GAG_BIOSYNTHESIS	REACTOME_HS_GAG_BIOSYNTHESIS		31	0.41511655	1.0810553	0.3769063	1.0	1.0	1955	tags=19%, list=10%, signal=21%	
BASSO_HAIRY_CELL_LEUKEMIA_UP	BASSO_HAIRY_CELL_LEUKEMIA_UP		79	0.45544553	1.081007	0.4038877	1.0	1.0	2217	tags=29%, list=11%, signal=33%	
BURTON_ADIPOGENESIS_11	BURTON_ADIPOGENESIS_11		51	0.4184684	1.0800534	0.40167364	1.0	1.0	4505	tags=43%, list=22%, signal=55%	
PID_HDAC_CLASSII_PATHWAY	PID_HDAC_CLASSII_PATHWAY		34	0.33515617	1.0798348	0.41263157	1.0	1.0	4310	tags=29%, list=21%, signal=37%	
WP_NICOTINE_ACTIVITY_ON_DOPAMINERGIC_NEURONS	WP_NICOTINE_ACTIVITY_ON_DOPAMINERGIC_NEURONS		21	0.48477238	1.0793911	0.39637828	1.0	1.0	1165	tags=29%, list=6%, signal=30%	
BIOCARTA_CCR3_PATHWAY	BIOCARTA_CCR3_PATHWAY		19	0.37698388	1.0792122	0.36055776	1.0	1.0	1310	tags=16%, list=6%, signal=17%	
ST_GA13_PATHWAY	ST_GA13_PATHWAY		37	0.3730565	1.0783572	0.37697518	1.0	1.0	5369	tags=43%, list=26%, signal=59%	
GU_PDEF_TARGETS_UP	GU_PDEF_TARGETS_UP		71	0.43395165	1.0777358	0.38362068	1.0	1.0	3977	tags=45%, list=20%, signal=56%	
GOBERT_CORE_OLIGODENDROCYTE_DIFFERENTIATION	GOBERT_CORE_OLIGODENDROCYTE_DIFFERENTIATION		43	0.35454586	1.077277	0.32532752	1.0	1.0	1036	tags=16%, list=5%, signal=17%	
REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS	REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS		55	0.40102324	1.0753866	0.42332613	1.0	1.0	5222	tags=47%, list=26%, signal=63%	
WANG_IMMORTALIZED_BY_HOXA9_AND_MEIS1_DN	WANG_IMMORTALIZED_BY_HOXA9_AND_MEIS1_DN		24	0.4943754	1.0746019	0.40899357	1.0	1.0	3887	tags=46%, list=19%, signal=57%	
REACTOME_SYNDECAN_INTERACTIONS	REACTOME_SYNDECAN_INTERACTIONS		27	0.54644644	1.0733173	0.4568421	1.0	1.0	3793	tags=44%, list=19%, signal=55%	
SA_TRKA_RECEPTOR	SA_TRKA_RECEPTOR		17	0.380097	1.0732607	0.3939394	1.0	1.0	4266	tags=35%, list=21%, signal=45%	
BIOCARTA_MAPK_PATHWAY	BIOCARTA_MAPK_PATHWAY		80	0.3391199	1.0722519	0.4074844	1.0	1.0	4045	tags=29%, list=20%, signal=36%	
PID_AVB3_INTEGRIN_PATHWAY	PID_AVB3_INTEGRIN_PATHWAY		74	0.4277923	1.0721546	0.42456895	1.0	1.0	3816	tags=36%, list=19%, signal=45%	
FERRANDO_LYL1_NEIGHBORS	FERRANDO_LYL1_NEIGHBORS		15	0.49907646	1.071939	0.41594827	1.0	1.0	1705	tags=27%, list=8%, signal=29%	
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES		267	0.33654004	1.071814	0.36819172	1.0	1.0	3033	tags=25%, list=15%, signal=30%	
REACTOME_REGULATION_OF_TNFR1_SIGNALING	REACTOME_REGULATION_OF_TNFR1_SIGNALING		33	0.40502116	1.0714833	0.44421053	1.0	1.0	2444	tags=27%, list=12%, signal=31%	
WP_NOTCH_SIGNALING_PATHWAY_NETPATH	WP_NOTCH_SIGNALING_PATHWAY_NETPATH		61	0.3307618	1.0709182	0.3966597	1.0	1.0	5222	tags=46%, list=26%, signal=62%	
HUANG_FOXA2_TARGETS_UP	HUANG_FOXA2_TARGETS_UP		47	0.41144347	1.0705266	0.35853133	1.0	1.0	1486	tags=28%, list=7%, signal=30%	
GAVIN_FOXP3_TARGETS_CLUSTER_P7	GAVIN_FOXP3_TARGETS_CLUSTER_P7		91	0.41322103	1.0703489	0.3880266	1.0	1.0	3768	tags=41%, list=19%, signal=50%	
PID_MET_PATHWAY	PID_MET_PATHWAY		79	0.33849445	1.0696597	0.39915073	1.0	1.0	3556	tags=30%, list=18%, signal=37%	
TRAYNOR_RETT_SYNDROM_UP	TRAYNOR_RETT_SYNDROM_UP		39	0.47654492	1.0690947	0.4	1.0	1.0	2875	tags=38%, list=14%, signal=45%	
REACTOME_INSULIN_PROCESSING	REACTOME_INSULIN_PROCESSING		27	0.4362724	1.0679349	0.40638298	1.0	1.0	4118	tags=44%, list=20%, signal=56%	
XU_HGF_SIGNALING_NOT_VIA_AKT1_6HR	XU_HGF_SIGNALING_NOT_VIA_AKT1_6HR		25	0.46944177	1.0678984	0.4025696	1.0	1.0	3840	tags=40%, list=19%, signal=49%	
KEGG_ENDOCYTOSIS	KEGG_ENDOCYTOSIS		178	0.30359983	1.0669321	0.40948275	1.0	1.0	4541	tags=34%, list=22%, signal=44%	
