NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_POSITIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	GO_POSITIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	Details ...	19	0.44628584	0.982169	0.44045368	1.0	1.0	2070	tags=26%, list=10%, signal=29%	
GO_FAT_SOLUBLE_VITAMIN_METABOLIC_PROCESS	GO_FAT_SOLUBLE_VITAMIN_METABOLIC_PROCESS	Details ...	45	0.3557543	0.9818414	0.4861111	1.0	1.0	4054	tags=44%, list=20%, signal=55%	
GO_CYTOLYSIS	GO_CYTOLYSIS	Details ...	28	0.47654897	0.9814096	0.492569	1.0	1.0	3707	tags=61%, list=18%, signal=74%	
GO_PROTEIN_CONTAINING_COMPLEX_REMODELING	GO_PROTEIN_CONTAINING_COMPLEX_REMODELING	Details ...	32	0.4217421	0.97532845	0.47757846	1.0	1.0	3810	tags=53%, list=19%, signal=65%	
GO_ACROSOME_REACTION	GO_ACROSOME_REACTION	Details ...	39	0.34317115	0.96874875	0.4831683	1.0	1.0	4009	tags=41%, list=20%, signal=51%	
GO_POSITIVE_REGULATION_OF_FERTILIZATION	GO_POSITIVE_REGULATION_OF_FERTILIZATION	Details ...	16	0.38893563	0.96708614	0.518	1.0	1.0	2563	tags=31%, list=13%, signal=36%	
GO_ACYLGLYCEROL_HOMEOSTASIS	GO_ACYLGLYCEROL_HOMEOSTASIS	Details ...	37	0.35856172	0.9643754	0.46203905	1.0	1.0	3246	tags=46%, list=16%, signal=55%	
GO_FLUID_TRANSPORT	GO_FLUID_TRANSPORT	Details ...	28	0.36014697	0.9637961	0.5150376	1.0	1.0	3208	tags=46%, list=16%, signal=55%	
GO_STEROL_HOMEOSTASIS	GO_STEROL_HOMEOSTASIS	Details ...	98	0.33886826	0.9606401	0.49688148	1.0	1.0	2812	tags=35%, list=14%, signal=40%	
GO_POSITIVE_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS	GO_POSITIVE_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS	Details ...	27	0.37253645	0.9591036	0.50292397	1.0	1.0	333	tags=15%, list=2%, signal=15%	
GO_AXONEMAL_DYNEIN_COMPLEX_ASSEMBLY	GO_AXONEMAL_DYNEIN_COMPLEX_ASSEMBLY	Details ...	32	0.34323105	0.9491397	0.5019685	1.0	1.0	4765	tags=56%, list=23%, signal=73%	
GO_VITAMIN_TRANSPORT	GO_VITAMIN_TRANSPORT	Details ...	41	0.3114246	0.94858724	0.50212765	1.0	1.0	4239	tags=39%, list=21%, signal=49%	
GO_PLASMINOGEN_ACTIVATION	GO_PLASMINOGEN_ACTIVATION	Details ...	23	0.47816187	0.94808614	0.5595238	1.0	1.0	2700	tags=43%, list=13%, signal=50%	
GO_RENAL_SODIUM_EXCRETION	GO_RENAL_SODIUM_EXCRETION	Details ...	23	0.3450118	0.9454075	0.54141414	1.0	1.0	6894	tags=65%, list=34%, signal=99%	
GO_CELL_ADHESION_MOLECULE_PRODUCTION	GO_CELL_ADHESION_MOLECULE_PRODUCTION	Details ...	19	0.44722977	0.943136	0.53521127	1.0	1.0	2070	tags=32%, list=10%, signal=35%	
GO_MALE_SEX_DETERMINATION	GO_MALE_SEX_DETERMINATION	Details ...	15	0.37608477	0.93982553	0.53592235	1.0	1.0	5089	tags=53%, list=25%, signal=71%	
GO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING	GO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING	Details ...	16	0.45775357	0.93775266	0.5144124	1.0	1.0	3554	tags=50%, list=18%, signal=61%	
GO_REGULATION_OF_CARDIAC_MUSCLE_ADAPTATION	GO_REGULATION_OF_CARDIAC_MUSCLE_ADAPTATION	Details ...	18	0.43384627	0.93689615	0.56995887	1.0	1.0	4244	tags=56%, list=21%, signal=70%	
GO_PROTEIN_ACTIVATION_CASCADE	GO_PROTEIN_ACTIVATION_CASCADE	Details ...	28	0.4926502	0.92928576	0.5680191	1.0	1.0	2928	tags=50%, list=14%, signal=58%	
GO_DRUG_METABOLIC_PROCESS	GO_DRUG_METABOLIC_PROCESS	Details ...	45	0.39776093	0.92145777	0.5645933	1.0	1.0	4772	tags=64%, list=24%, signal=84%	
GO_POSITIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GO_POSITIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	Details ...	28	0.31855756	0.9206472	0.56725144	1.0	1.0	5143	tags=43%, list=25%, signal=57%	
GO_NEGATIVE_REGULATION_OF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY	GO_NEGATIVE_REGULATION_OF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY	Details ...	20	0.39710954	0.9182192	0.58474576	1.0	1.0	3548	tags=50%, list=17%, signal=61%	
GO_MONOVALENT_INORGANIC_ANION_HOMEOSTASIS	GO_MONOVALENT_INORGANIC_ANION_HOMEOSTASIS	Details ...	25	0.31935298	0.91199815	0.5870842	1.0	1.0	3329	tags=36%, list=16%, signal=43%	
GO_MYOBLAST_PROLIFERATION	GO_MYOBLAST_PROLIFERATION	Details ...	27	0.3703241	0.9064411	0.6257669	1.0	1.0	4085	tags=37%, list=20%, signal=46%	
GO_NOREPINEPHRINE_SECRETION	GO_NOREPINEPHRINE_SECRETION	Details ...	17	0.35577586	0.90263444	0.60160965	1.0	1.0	13077	tags=100%, list=64%, signal=281%	
GO_FIBRINOLYSIS	GO_FIBRINOLYSIS	Details ...	26	0.47668034	0.89828396	0.59292036	1.0	1.0	2700	tags=42%, list=13%, signal=49%	
GO_CELL_FATE_COMMITMENT	GO_CELL_FATE_COMMITMENT	Details ...	277	0.23645139	0.89788187	0.62808347	1.0	1.0	5374	tags=47%, list=26%, signal=62%	
GO_CELLULAR_RESPONSE_TO_GLUCAGON_STIMULUS	GO_CELLULAR_RESPONSE_TO_GLUCAGON_STIMULUS	Details ...	26	0.3420139	0.89621544	0.60714287	1.0	1.0	2346	tags=31%, list=12%, signal=35%	
GO_INTERLEUKIN_5_PRODUCTION	GO_INTERLEUKIN_5_PRODUCTION	Details ...	19	0.37415308	0.8925923	0.5740741	1.0	1.0	1616	tags=32%, list=8%, signal=34%	
GO_REGULATION_OF_GONAD_DEVELOPMENT	GO_REGULATION_OF_GONAD_DEVELOPMENT	Details ...	20	0.28912047	0.8900448	0.62761503	1.0	1.0	5733	tags=55%, list=28%, signal=77%	
GO_INNATE_IMMUNE_RESPONSE_IN_MUCOSA	GO_INNATE_IMMUNE_RESPONSE_IN_MUCOSA	Details ...	24	0.4184606	0.8895049	0.6113281	1.0	1.0	3539	tags=42%, list=17%, signal=50%	
GO_CATECHOLAMINE_UPTAKE	GO_CATECHOLAMINE_UPTAKE	Details ...	18	0.36014128	0.88772327	0.59099805	1.0	1.0	3443	tags=44%, list=17%, signal=53%	
GO_OUTER_DYNEIN_ARM_ASSEMBLY	GO_OUTER_DYNEIN_ARM_ASSEMBLY	Details ...	18	0.35909888	0.887394	0.5903614	1.0	1.0	4717	tags=67%, list=23%, signal=87%	
GO_T_HELPER_2_CELL_CYTOKINE_PRODUCTION	GO_T_HELPER_2_CELL_CYTOKINE_PRODUCTION	Details ...	15	0.3766243	0.88486624	0.62426615	1.0	1.0	1711	tags=27%, list=8%, signal=29%	
GO_RETINOL_METABOLIC_PROCESS	GO_RETINOL_METABOLIC_PROCESS	Details ...	47	0.37561697	0.884271	0.59836066	1.0	1.0	3119	tags=36%, list=15%, signal=43%	
GO_REGULATION_OF_MICROTUBULE_BASED_MOVEMENT	GO_REGULATION_OF_MICROTUBULE_BASED_MOVEMENT	Details ...	48	0.2733171	0.8821812	0.63220674	1.0	1.0	2782	tags=35%, list=14%, signal=41%	
GO_REGULATION_OF_CIRCADIAN_SLEEP_WAKE_CYCLE	GO_REGULATION_OF_CIRCADIAN_SLEEP_WAKE_CYCLE	Details ...	21	0.3661512	0.8754014	0.634	1.0	1.0	5626	tags=52%, list=28%, signal=72%	
GO_CELL_CELL_RECOGNITION	GO_CELL_CELL_RECOGNITION	Details ...	79	0.275908	0.87535495	0.6606786	1.0	1.0	2818	tags=35%, list=14%, signal=41%	
GO_CILIUM_MOVEMENT	GO_CILIUM_MOVEMENT	Details ...	154	0.2587034	0.8730267	0.58704454	1.0	1.0	4765	tags=45%, list=23%, signal=59%	
GO_CELLULAR_MODIFIED_AMINO_ACID_CATABOLIC_PROCESS	GO_CELLULAR_MODIFIED_AMINO_ACID_CATABOLIC_PROCESS	Details ...	32	0.27658102	0.8720718	0.60365856	1.0	1.0	5524	tags=53%, list=27%, signal=73%	
GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_HORMONE	GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_HORMONE	Details ...	39	0.3164734	0.86771315	0.624	1.0	1.0	2927	tags=31%, list=14%, signal=36%	
GO_RHODOPSIN_MEDIATED_SIGNALING_PATHWAY	GO_RHODOPSIN_MEDIATED_SIGNALING_PATHWAY	Details ...	29	0.2529761	0.86386096	0.65674603	1.0	1.0	4103	tags=45%, list=20%, signal=56%	
GO_REGULATION_OF_LIPID_TRANSPORT	GO_REGULATION_OF_LIPID_TRANSPORT	Details ...	130	0.28079313	0.8602293	0.6778656	1.0	1.0	1996	tags=23%, list=10%, signal=25%	
GO_ORGAN_INDUCTION	GO_ORGAN_INDUCTION	Details ...	24	0.33984554	0.8582988	0.67469877	1.0	1.0	3883	tags=42%, list=19%, signal=51%	
GO_PROTEIN_LIPID_COMPLEX_ASSEMBLY	GO_PROTEIN_LIPID_COMPLEX_ASSEMBLY	Details ...	35	0.31167257	0.85760313	0.5958904	1.0	1.0	1851	tags=29%, list=9%, signal=31%	
GO_PHASIC_SMOOTH_MUSCLE_CONTRACTION	GO_PHASIC_SMOOTH_MUSCLE_CONTRACTION	Details ...	21	0.32503766	0.855082	0.66468257	1.0	1.0	2927	tags=43%, list=14%, signal=50%	
GO_REGULATION_OF_MULTI_ORGANISM_PROCESS	GO_REGULATION_OF_MULTI_ORGANISM_PROCESS	Details ...	76	0.26780316	0.8541688	0.6793893	1.0	1.0	2563	tags=28%, list=13%, signal=32%	
GO_ODONTOGENESIS_OF_DENTIN_CONTAINING_TOOTH	GO_ODONTOGENESIS_OF_DENTIN_CONTAINING_TOOTH	Details ...	90	0.2568529	0.85267353	0.6473988	1.0	1.0	3965	tags=31%, list=20%, signal=38%	
GO_TERPENOID_METABOLIC_PROCESS	GO_TERPENOID_METABOLIC_PROCESS	Details ...	124	0.31535357	0.85238636	0.6012526	1.0	1.0	4346	tags=42%, list=21%, signal=53%	
GO_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS	GO_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS	Details ...	42	0.3081686	0.8502336	0.65904367	1.0	1.0	1844	tags=26%, list=9%, signal=29%	
GO_DETECTION_OF_ABIOTIC_STIMULUS	GO_DETECTION_OF_ABIOTIC_STIMULUS	Details ...	141	0.23586492	0.84940255	0.77734375	1.0	1.0	4415	tags=39%, list=22%, signal=50%	
GO_BILE_ACID_AND_BILE_SALT_TRANSPORT	GO_BILE_ACID_AND_BILE_SALT_TRANSPORT	Details ...	28	0.36539948	0.8477469	0.6282353	1.0	1.0	1754	tags=32%, list=9%, signal=35%	
GO_ADAPTATION_OF_SIGNALING_PATHWAY	GO_ADAPTATION_OF_SIGNALING_PATHWAY	Details ...	21	0.28723195	0.847226	0.7043651	1.0	1.0	1509	tags=19%, list=7%, signal=21%	
GO_NEGATIVE_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS	GO_NEGATIVE_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS	Details ...	20	0.35727245	0.84653395	0.7098121	1.0	1.0	653	tags=20%, list=3%, signal=21%	
GO_COLLECTING_DUCT_DEVELOPMENT	GO_COLLECTING_DUCT_DEVELOPMENT	Details ...	15	0.36170924	0.8399621	0.6509804	1.0	1.0	3697	tags=40%, list=18%, signal=49%	
GO_NEGATIVE_REGULATION_OF_STEM_CELL_PROLIFERATION	GO_NEGATIVE_REGULATION_OF_STEM_CELL_PROLIFERATION	Details ...	19	0.36307818	0.8354068	0.7334711	1.0	1.0	5568	tags=58%, list=27%, signal=80%	
GO_RESPONSE_TO_XENOBIOTIC_STIMULUS	GO_RESPONSE_TO_XENOBIOTIC_STIMULUS	Details ...	128	0.28891143	0.8345713	0.62470865	1.0	1.0	4487	tags=44%, list=22%, signal=56%	
GO_DEVELOPMENTAL_INDUCTION	GO_DEVELOPMENTAL_INDUCTION	Details ...	36	0.29056898	0.8329037	0.692	1.0	1.0	4146	tags=39%, list=20%, signal=49%	
GO_TRIGLYCERIDE_METABOLIC_PROCESS	GO_TRIGLYCERIDE_METABOLIC_PROCESS	Details ...	107	0.28994933	0.8319406	0.6732456	1.0	1.0	1931	tags=28%, list=10%, signal=31%	
GO_STEROID_CATABOLIC_PROCESS	GO_STEROID_CATABOLIC_PROCESS	Details ...	27	0.34718946	0.8309108	0.6486486	1.0	1.0	4848	tags=59%, list=24%, signal=78%	
GO_SPECIFICATION_OF_ANIMAL_ORGAN_IDENTITY	GO_SPECIFICATION_OF_ANIMAL_ORGAN_IDENTITY	Details ...	36	0.30243084	0.82916516	0.69649804	1.0	1.0	3883	tags=39%, list=19%, signal=48%	
GO_GLYCINE_METABOLIC_PROCESS	GO_GLYCINE_METABOLIC_PROCESS	Details ...	16	0.3760567	0.82843304	0.6288889	1.0	1.0	1051	tags=25%, list=5%, signal=26%	
GO_CELL_AGGREGATION	GO_CELL_AGGREGATION	Details ...	24	0.3195526	0.8268517	0.7247525	1.0	1.0	4137	tags=54%, list=20%, signal=68%	
GO_REGULATION_OF_EXCRETION	GO_REGULATION_OF_EXCRETION	Details ...	24	0.31179568	0.8268097	0.6923077	1.0	1.0	6636	tags=58%, list=33%, signal=87%	
GO_RESPONSE_TO_FUNGUS	GO_RESPONSE_TO_FUNGUS	Details ...	50	0.3018783	0.8247602	0.6936416	1.0	1.0	685	tags=20%, list=3%, signal=21%	
GO_DETECTION_OF_LIGHT_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	GO_DETECTION_OF_LIGHT_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	Details ...	19	0.33410442	0.82412165	0.69138277	1.0	1.0	5606	tags=53%, list=28%, signal=73%	
GO_PLASMA_LIPOPROTEIN_PARTICLE_CLEARANCE	GO_PLASMA_LIPOPROTEIN_PARTICLE_CLEARANCE	Details ...	65	0.30065653	0.8219699	0.71632653	1.0	1.0	4121	tags=42%, list=20%, signal=52%	
GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_RENIN_ANGIOTENSIN	GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_RENIN_ANGIOTENSIN	Details ...	26	0.33857635	0.8208845	0.726	1.0	1.0	1901	tags=31%, list=9%, signal=34%	
GO_SPINAL_CORD_PATTERNING	GO_SPINAL_CORD_PATTERNING	Details ...	24	0.29723945	0.8205439	0.69	1.0	1.0	5872	tags=58%, list=29%, signal=82%	
GO_POSITIVE_REGULATION_OF_HETEROTYPIC_CELL_CELL_ADHESION	GO_POSITIVE_REGULATION_OF_HETEROTYPIC_CELL_CELL_ADHESION	Details ...	16	0.40352178	0.81905437	0.712984	1.0	1.0	106	tags=19%, list=1%, signal=19%	
GO_WATER_HOMEOSTASIS	GO_WATER_HOMEOSTASIS	Details ...	79	0.23726219	0.81840974	0.7702703	1.0	1.0	4358	tags=42%, list=21%, signal=53%	
GO_MESODERMAL_CELL_FATE_COMMITMENT	GO_MESODERMAL_CELL_FATE_COMMITMENT	Details ...	18	0.35883182	0.81740665	0.7145709	1.0	1.0	4919	tags=61%, list=24%, signal=81%	
GO_REGULATION_OF_CONNECTIVE_TISSUE_REPLACEMENT	GO_REGULATION_OF_CONNECTIVE_TISSUE_REPLACEMENT	Details ...	15	0.39955974	0.8156908	0.73277664	1.0	1.0	2868	tags=53%, list=14%, signal=62%	
GO_REGULATION_OF_DELAYED_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY	GO_REGULATION_OF_DELAYED_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY	Details ...	22	0.33274543	0.80904734	0.7464503	1.0	1.0	2477	tags=36%, list=12%, signal=41%	
GO_STEROL_TRANSPORT	GO_STEROL_TRANSPORT	Details ...	114	0.26573622	0.807598	0.7589852	1.0	1.0	1923	tags=24%, list=9%, signal=26%	
GO_DEFENSE_RESPONSE_TO_BACTERIUM	GO_DEFENSE_RESPONSE_TO_BACTERIUM	Details ...	271	0.29464954	0.8074834	0.7295082	1.0	1.0	4088	tags=41%, list=20%, signal=51%	
GO_THYROID_HORMONE_METABOLIC_PROCESS	GO_THYROID_HORMONE_METABOLIC_PROCESS	Details ...	26	0.2996571	0.8064163	0.7291667	1.0	1.0	5064	tags=54%, list=25%, signal=72%	
GO_ARACHIDONIC_ACID_METABOLIC_PROCESS	GO_ARACHIDONIC_ACID_METABOLIC_PROCESS	Details ...	58	0.29857212	0.8054011	0.6893004	1.0	1.0	3192	tags=36%, list=16%, signal=43%	
GO_MUSCLE_HYPERTROPHY_IN_RESPONSE_TO_STRESS	GO_MUSCLE_HYPERTROPHY_IN_RESPONSE_TO_STRESS	Details ...	31	0.31002626	0.80456877	0.7975708	1.0	1.0	4369	tags=42%, list=22%, signal=53%	
GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION	GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION	Details ...	60	0.30920058	0.80371475	0.8385744	1.0	1.0	2070	tags=27%, list=10%, signal=30%	
GO_BICARBONATE_TRANSPORT	GO_BICARBONATE_TRANSPORT	Details ...	42	0.26122308	0.8024472	0.7773585	1.0	1.0	3395	tags=38%, list=17%, signal=46%	
GO_PRIMARY_ALCOHOL_CATABOLIC_PROCESS	GO_PRIMARY_ALCOHOL_CATABOLIC_PROCESS	Details ...	15	0.36584643	0.802404	0.6883117	1.0	1.0	3777	tags=40%, list=19%, signal=49%	
GO_LIPOPROTEIN_LOCALIZATION	GO_LIPOPROTEIN_LOCALIZATION	Details ...	16	0.33238056	0.8017975	0.7740668	1.0	1.0	197	tags=19%, list=1%, signal=19%	
GO_NOREPINEPHRINE_TRANSPORT	GO_NOREPINEPHRINE_TRANSPORT	Details ...	25	0.2998748	0.799743	0.7591093	1.0	1.0	4983	tags=40%, list=25%, signal=53%	
GO_RETINOIC_ACID_METABOLIC_PROCESS	GO_RETINOIC_ACID_METABOLIC_PROCESS	Details ...	33	0.37452802	0.799565	0.69379014	1.0	1.0	4225	tags=42%, list=21%, signal=53%	
GO_CELLULAR_RESPONSE_TO_PH	GO_CELLULAR_RESPONSE_TO_PH	Details ...	22	0.2673183	0.79801416	0.70658684	1.0	1.0	5111	tags=50%, list=25%, signal=67%	
GO_REGULATION_OF_PLASMA_LIPOPROTEIN_PARTICLE_LEVELS	GO_REGULATION_OF_PLASMA_LIPOPROTEIN_PARTICLE_LEVELS	Details ...	102	0.27736843	0.7967962	0.76119405	1.0	1.0	2868	tags=30%, list=14%, signal=35%	
GO_CELL_DIFFERENTIATION_IN_SPINAL_CORD	GO_CELL_DIFFERENTIATION_IN_SPINAL_CORD	Details ...	57	0.23504862	0.79552597	0.8083004	1.0	1.0	5653	tags=49%, list=28%, signal=68%	
GO_STRIATED_MUSCLE_ADAPTATION	GO_STRIATED_MUSCLE_ADAPTATION	Details ...	53	0.26417285	0.7925796	0.81747574	1.0	1.0	5026	tags=43%, list=25%, signal=58%	
GO_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS	GO_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS	Details ...	31	0.32193974	0.78921324	0.7692308	1.0	1.0	1386	tags=26%, list=7%, signal=28%	
GO_NEGATIVE_REGULATION_OF_PEPTIDASE_ACTIVITY	GO_NEGATIVE_REGULATION_OF_PEPTIDASE_ACTIVITY	Details ...	266	0.2665868	0.78801274	0.76095617	1.0	1.0	2876	tags=30%, list=14%, signal=35%	
GO_SPERMATID_DIFFERENTIATION	GO_SPERMATID_DIFFERENTIATION	Details ...	163	0.21107127	0.7874162	0.8921776	1.0	1.0	2466	tags=26%, list=12%, signal=30%	
GO_PITUITARY_GLAND_DEVELOPMENT	GO_PITUITARY_GLAND_DEVELOPMENT	Details ...	42	0.25993434	0.7844325	0.7882353	1.0	1.0	6239	tags=60%, list=31%, signal=86%	
GO_REGULATION_OF_REPRODUCTIVE_PROCESS	GO_REGULATION_OF_REPRODUCTIVE_PROCESS	Details ...	167	0.21525562	0.7834856	0.8778626	1.0	1.0	4214	tags=34%, list=21%, signal=42%	
GO_HUMORAL_IMMUNE_RESPONSE	GO_HUMORAL_IMMUNE_RESPONSE	Details ...	291	0.3212211	0.7807124	0.71399593	1.0	1.0	3156	tags=35%, list=16%, signal=41%	
GO_NEGATIVE_REGULATION_OF_COAGULATION	GO_NEGATIVE_REGULATION_OF_COAGULATION	Details ...	55	0.34867877	0.7804111	0.74734604	1.0	1.0	2700	tags=29%, list=13%, signal=33%	
GO_ARACHIDONIC_ACID_SECRETION	GO_ARACHIDONIC_ACID_SECRETION	Details ...	31	0.28941324	0.78012955	0.7343454	1.0	1.0	3934	tags=45%, list=19%, signal=56%	
GO_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GO_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	Details ...	38	0.2764021	0.7781331	0.76099426	1.0	1.0	4146	tags=34%, list=20%, signal=43%	
GO_MAINTENANCE_OF_GASTROINTESTINAL_EPITHELIUM	GO_MAINTENANCE_OF_GASTROINTESTINAL_EPITHELIUM	Details ...	21	0.28775558	0.77717054	0.7684631	1.0	1.0	3451	tags=43%, list=17%, signal=52%	
GO_G_PROTEIN_COUPLED_RECEPTOR_INTERNALIZATION	GO_G_PROTEIN_COUPLED_RECEPTOR_INTERNALIZATION	Details ...	16	0.26964688	0.7760224	0.7910156	1.0	1.0	1509	tags=19%, list=7%, signal=20%	
GO_PROTEIN_LIPID_COMPLEX_SUBUNIT_ORGANIZATION	GO_PROTEIN_LIPID_COMPLEX_SUBUNIT_ORGANIZATION	Details ...	55	0.28652647	0.7760184	0.7036199	1.0	1.0	2812	tags=33%, list=14%, signal=38%	
GO_FATTY_ACID_DERIVATIVE_TRANSPORT	GO_FATTY_ACID_DERIVATIVE_TRANSPORT	Details ...	49	0.26588815	0.7755155	0.77927065	1.0	1.0	3934	tags=39%, list=19%, signal=48%	
GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION	GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION	Details ...	26	0.34110197	0.77241135	0.8333333	1.0	1.0	307	tags=19%, list=2%, signal=20%	
GO_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	GO_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	Details ...	26	0.34540328	0.7715671	0.8623482	1.0	1.0	636	tags=19%, list=3%, signal=20%	
GO_LIPID_HOMEOSTASIS	GO_LIPID_HOMEOSTASIS	Details ...	157	0.24066836	0.7697614	0.8	1.0	1.0	3132	tags=30%, list=15%, signal=35%	
GO_LEUKOCYTE_MIGRATION_INVOLVED_IN_INFLAMMATORY_RESPONSE	GO_LEUKOCYTE_MIGRATION_INVOLVED_IN_INFLAMMATORY_RESPONSE	Details ...	16	0.33918622	0.76953363	0.7426326	1.0	1.0	13413	tags=100%, list=66%, signal=295%	
GO_NEUROTRANSMITTER_BIOSYNTHETIC_PROCESS	GO_NEUROTRANSMITTER_BIOSYNTHETIC_PROCESS	Details ...	18	0.34457737	0.76913893	0.7673956	1.0	1.0	4693	tags=50%, list=23%, signal=65%	
GO_ADHESION_OF_SYMBIONT_TO_HOST	GO_ADHESION_OF_SYMBIONT_TO_HOST	Details ...	15	0.3429671	0.7682384	0.74556214	1.0	1.0	13336	tags=100%, list=66%, signal=292%	
GO_POSITIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION	Details ...	72	0.26310673	0.7667957	0.8489066	1.0	1.0	3780	tags=38%, list=19%, signal=46%	
GO_POSITIVE_REGULATION_OF_MUSCLE_ADAPTATION	GO_POSITIVE_REGULATION_OF_MUSCLE_ADAPTATION	Details ...	16	0.36509475	0.76631373	0.8360324	1.0	1.0	4244	tags=56%, list=21%, signal=71%	
GO_RESPONSE_TO_GLUCAGON	GO_RESPONSE_TO_GLUCAGON	Details ...	35	0.26197377	0.7658948	0.75545853	1.0	1.0	2346	tags=26%, list=12%, signal=29%	
GO_CIRCADIAN_SLEEP_WAKE_CYCLE_SLEEP	GO_CIRCADIAN_SLEEP_WAKE_CYCLE_SLEEP	Details ...	22	0.29425934	0.7657912	0.8020408	1.0	1.0	3327	tags=32%, list=16%, signal=38%	
GO_SENSORY_PERCEPTION_OF_TASTE	GO_SENSORY_PERCEPTION_OF_TASTE	Details ...	64	0.2756442	0.7654268	0.79718876	1.0	1.0	4105	tags=48%, list=20%, signal=61%	
GO_NEGATIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS	GO_NEGATIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS	Details ...	19	0.30967796	0.7649411	0.8410042	1.0	1.0	1881	tags=32%, list=9%, signal=35%	
GO_POSITIVE_REGULATION_OF_REPRODUCTIVE_PROCESS	GO_POSITIVE_REGULATION_OF_REPRODUCTIVE_PROCESS	Details ...	82	0.21029577	0.7625545	0.8996139	1.0	1.0	4214	tags=34%, list=21%, signal=43%	
GO_SKELETAL_MUSCLE_CONTRACTION	GO_SKELETAL_MUSCLE_CONTRACTION	Details ...	41	0.2235895	0.75705826	0.77484787	1.0	1.0	4633	tags=44%, list=23%, signal=57%	
GO_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	GO_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	Details ...	25	0.30738875	0.7570025	0.81117535	1.0	1.0	2057	tags=28%, list=10%, signal=31%	
GO_NEGATIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_CELL_PROLIFERATION	GO_NEGATIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_CELL_PROLIFERATION	Details ...	19	0.36958063	0.75681084	0.8715415	1.0	1.0	1968	tags=32%, list=10%, signal=35%	
GO_ANION_HOMEOSTASIS	GO_ANION_HOMEOSTASIS	Details ...	60	0.2486632	0.7557496	0.7920168	1.0	1.0	3329	tags=33%, list=16%, signal=40%	
