NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_MULTICELLULAR_ORGANISMAL_MOVEMENT	GO_MULTICELLULAR_ORGANISMAL_MOVEMENT		53	0.36141917	1.346335	0.10084034	0.58665967	1.0	7300	tags=45%, list=36%, signal=71%	
GO_ENDOPLASMIC_RETICULUM_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT	GO_ENDOPLASMIC_RETICULUM_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT		202	0.39593703	1.3452097	0.16904277	0.58928066	1.0	6723	tags=44%, list=33%, signal=65%	
GO_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	GO_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS		50	0.4732453	1.3451843	0.1307847	0.58840424	1.0	3267	tags=32%, list=16%, signal=38%	
GO_G_PROTEIN_COUPLED_RECEPTOR_INTERNALIZATION	GO_G_PROTEIN_COUPLED_RECEPTOR_INTERNALIZATION		16	0.4668034	1.345075	0.12421053	0.587764	1.0	5515	tags=50%, list=27%, signal=69%	
GO_AMINE_METABOLIC_PROCESS	GO_AMINE_METABOLIC_PROCESS		140	0.39482728	1.344007	0.12989691	0.5901336	1.0	6442	tags=45%, list=32%, signal=65%	
GO_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS	GO_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS		188	0.36549076	1.343866	0.1244898	0.58960897	1.0	5049	tags=35%, list=25%, signal=46%	
GO_CELL_JUNCTION_DISASSEMBLY	GO_CELL_JUNCTION_DISASSEMBLY		19	0.6407208	1.3436519	0.15400411	0.58921933	1.0	3131	tags=58%, list=15%, signal=68%	
GO_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS	GO_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS		269	0.38112968	1.3436316	0.1237525	0.5883498	1.0	5401	tags=36%, list=27%, signal=49%	
GO_VITAMIN_BIOSYNTHETIC_PROCESS	GO_VITAMIN_BIOSYNTHETIC_PROCESS		21	0.55203116	1.3427567	0.12883435	0.59005666	1.0	3116	tags=43%, list=15%, signal=51%	
GO_POLYSACCHARIDE_METABOLIC_PROCESS	GO_POLYSACCHARIDE_METABOLIC_PROCESS		112	0.40503877	1.3425611	0.10714286	0.5897607	1.0	7139	tags=53%, list=35%, signal=81%	
GO_LYSOSOMAL_TRANSPORT	GO_LYSOSOMAL_TRANSPORT		108	0.46885836	1.3424546	0.19085488	0.5891696	1.0	6306	tags=47%, list=31%, signal=68%	
GO_REGULATION_OF_SYNAPTIC_VESICLE_ENDOCYTOSIS	GO_REGULATION_OF_SYNAPTIC_VESICLE_ENDOCYTOSIS		17	0.54397327	1.3416889	0.14141414	0.59063	1.0	3974	tags=53%, list=20%, signal=66%	
GO_SECRETORY_GRANULE_LOCALIZATION	GO_SECRETORY_GRANULE_LOCALIZATION		15	0.6479789	1.3403246	0.12815534	0.59379846	1.0	1757	tags=40%, list=9%, signal=44%	
GO_MAINTENANCE_OF_SYNAPSE_STRUCTURE	GO_MAINTENANCE_OF_SYNAPSE_STRUCTURE		17	0.5733264	1.3389727	0.15589353	0.5969248	1.0	3732	tags=47%, list=18%, signal=58%	
GO_ENAMEL_MINERALIZATION	GO_ENAMEL_MINERALIZATION		16	0.5049163	1.3387386	0.13580246	0.59672105	1.0	8727	tags=75%, list=43%, signal=131%	
GO_CEREBELLAR_CORTEX_MORPHOGENESIS	GO_CEREBELLAR_CORTEX_MORPHOGENESIS		33	0.4554729	1.3384651	0.13279678	0.59663063	1.0	2070	tags=33%, list=10%, signal=37%	
GO_RESPONSE_TO_LEAD_ION	GO_RESPONSE_TO_LEAD_ION		23	0.48535424	1.3379974	0.1527495	0.59714234	1.0	4525	tags=48%, list=22%, signal=61%	
GO_METANEPHRIC_NEPHRON_DEVELOPMENT	GO_METANEPHRIC_NEPHRON_DEVELOPMENT		40	0.49953303	1.337615	0.12550607	0.59721106	1.0	8043	tags=70%, list=40%, signal=116%	
GO_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS	GO_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS		188	0.4236358	1.3375623	0.12738854	0.5964215	1.0	4306	tags=38%, list=21%, signal=48%	
GO_MUSCLE_FIBER_DEVELOPMENT	GO_MUSCLE_FIBER_DEVELOPMENT		60	0.40864605	1.3365785	0.097165994	0.598686	1.0	7522	tags=53%, list=37%, signal=85%	
GO_POSITIVE_REGULATION_OF_AXONOGENESIS	GO_POSITIVE_REGULATION_OF_AXONOGENESIS		85	0.43266714	1.3361799	0.13131313	0.5989369	1.0	4385	tags=34%, list=22%, signal=43%	
GO_PEPTIDYL_L_CYSTEINE_S_PALMITOYLATION	GO_PEPTIDYL_L_CYSTEINE_S_PALMITOYLATION		22	0.4303988	1.3358053	0.15983607	0.5991521	1.0	3217	tags=27%, list=16%, signal=32%	
GO_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION	GO_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION		26	0.5274665	1.335794	0.15991902	0.59823513	1.0	1907	tags=31%, list=9%, signal=34%	
GO_MEMBRANE_REPOLARIZATION_DURING_ACTION_POTENTIAL	GO_MEMBRANE_REPOLARIZATION_DURING_ACTION_POTENTIAL		29	0.51122916	1.335561	0.12080537	0.5979439	1.0	2720	tags=31%, list=13%, signal=36%	
GO_PHOSPHOLIPID_TRANSPORT	GO_PHOSPHOLIPID_TRANSPORT		91	0.41124028	1.3351607	0.11811024	0.5982988	1.0	5808	tags=44%, list=29%, signal=61%	
GO_SMOOTH_MUSCLE_CONTRACTION	GO_SMOOTH_MUSCLE_CONTRACTION		108	0.46086973	1.3349255	0.097363085	0.59822357	1.0	5175	tags=44%, list=26%, signal=59%	
GO_MYELIN_ASSEMBLY	GO_MYELIN_ASSEMBLY		21	0.5510346	1.3348141	0.14629258	0.59763753	1.0	1290	tags=29%, list=6%, signal=30%	
GO_REGULATION_OF_CELLULAR_AMINO_ACID_METABOLIC_PROCESS	GO_REGULATION_OF_CELLULAR_AMINO_ACID_METABOLIC_PROCESS		63	0.4196301	1.3344648	0.17004049	0.5977723	1.0	6309	tags=44%, list=31%, signal=64%	
GO_GLYCOSIDE_METABOLIC_PROCESS	GO_GLYCOSIDE_METABOLIC_PROCESS		21	0.54765666	1.3342952	0.16502947	0.5973715	1.0	4251	tags=57%, list=21%, signal=72%	
GO_GROOMING_BEHAVIOR	GO_GROOMING_BEHAVIOR		19	0.5393226	1.3341999	0.12631579	0.59671307	1.0	5230	tags=53%, list=26%, signal=71%	
GO_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE	GO_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE		84	0.45256084	1.3340483	0.18674698	0.5962557	1.0	3477	tags=36%, list=17%, signal=43%	
GO_POSITIVE_REGULATION_OF_AMINO_ACID_TRANSPORT	GO_POSITIVE_REGULATION_OF_AMINO_ACID_TRANSPORT		21	0.45895976	1.3339992	0.15151516	0.5954807	1.0	7383	tags=57%, list=36%, signal=90%	
GO_REGULATION_OF_EXOSOMAL_SECRETION	GO_REGULATION_OF_EXOSOMAL_SECRETION		16	0.5316781	1.3338274	0.18979591	0.59498817	1.0	6306	tags=56%, list=31%, signal=82%	
GO_RESPONSE_TO_AXON_INJURY	GO_RESPONSE_TO_AXON_INJURY		78	0.44391912	1.3336371	0.10204082	0.5946716	1.0	3822	tags=40%, list=19%, signal=49%	
GO_RESPONSE_TO_GONADOTROPIN	GO_RESPONSE_TO_GONADOTROPIN		27	0.5140343	1.3335412	0.11618257	0.5940382	1.0	5126	tags=59%, list=25%, signal=79%	
GO_INOSITOL_PHOSPHATE_MEDIATED_SIGNALING	GO_INOSITOL_PHOSPHATE_MEDIATED_SIGNALING		57	0.4520342	1.3335353	0.14980544	0.59315544	1.0	3028	tags=26%, list=15%, signal=31%	
GO_POSTSYNAPTIC_SPECIALIZATION_ASSEMBLY	GO_POSTSYNAPTIC_SPECIALIZATION_ASSEMBLY		21	0.6270853	1.3330277	0.14947368	0.5938007	1.0	4226	tags=57%, list=21%, signal=72%	
GO_NEUROTRANSMITTER_REUPTAKE	GO_NEUROTRANSMITTER_REUPTAKE		32	0.51566845	1.3328454	0.116959065	0.5934804	1.0	2341	tags=28%, list=12%, signal=32%	
GO_REGULATION_OF_CILIUM_DEPENDENT_CELL_MOTILITY	GO_REGULATION_OF_CILIUM_DEPENDENT_CELL_MOTILITY		24	0.46748465	1.3324533	0.10621242	0.59376585	1.0	8972	tags=67%, list=44%, signal=119%	
GO_NEGATIVE_REGULATION_OF_TRANSPORT	GO_NEGATIVE_REGULATION_OF_TRANSPORT		483	0.38223732	1.3322442	0.06779661	0.59354705	1.0	5054	tags=37%, list=25%, signal=48%	
GO_GANGLIOSIDE_METABOLIC_PROCESS	GO_GANGLIOSIDE_METABOLIC_PROCESS		22	0.48169708	1.33134	0.15368421	0.5953587	1.0	8272	tags=68%, list=41%, signal=115%	
GO_GLYCEROLIPID_METABOLIC_PROCESS	GO_GLYCEROLIPID_METABOLIC_PROCESS		429	0.36017692	1.3308804	0.10282258	0.59581625	1.0	5472	tags=36%, list=27%, signal=49%	
GO_REGULATION_OF_MACROPHAGE_MIGRATION	GO_REGULATION_OF_MACROPHAGE_MIGRATION		44	0.52962375	1.3305913	0.1755424	0.5957961	1.0	5458	tags=57%, list=27%, signal=78%	
GO_REGULATION_OF_APPETITE	GO_REGULATION_OF_APPETITE		23	0.5183879	1.3303386	0.1399177	0.59564805	1.0	7523	tags=70%, list=37%, signal=110%	
GO_POSITIVE_REGULATION_OF_PROTEIN_MATURATION	GO_POSITIVE_REGULATION_OF_PROTEIN_MATURATION		26	0.4726917	1.3302941	0.12804878	0.59492767	1.0	7675	tags=65%, list=38%, signal=105%	
GO_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS	GO_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS		97	0.4246899	1.3300526	0.11740042	0.5947426	1.0	4546	tags=36%, list=22%, signal=46%	
GO_REGULATION_OF_CILIUM_MOVEMENT	GO_REGULATION_OF_CILIUM_MOVEMENT		33	0.44740105	1.3298576	0.109311745	0.59440166	1.0	9193	tags=64%, list=45%, signal=116%	
GO_TYPE_B_PANCREATIC_CELL_PROLIFERATION	GO_TYPE_B_PANCREATIC_CELL_PROLIFERATION		22	0.6035199	1.3296965	0.1605691	0.59397787	1.0	4338	tags=50%, list=21%, signal=64%	
GO_CERAMIDE_BIOSYNTHETIC_PROCESS	GO_CERAMIDE_BIOSYNTHETIC_PROCESS		67	0.38979647	1.3295219	0.13654618	0.5935924	1.0	7294	tags=52%, list=36%, signal=81%	
GO_REGULATION_OF_MACROAUTOPHAGY	GO_REGULATION_OF_MACROAUTOPHAGY		175	0.41789213	1.3289782	0.20512821	0.5943086	1.0	3394	tags=29%, list=17%, signal=34%	
GO_CELLULAR_GLUCOSE_HOMEOSTASIS	GO_CELLULAR_GLUCOSE_HOMEOSTASIS		150	0.35157737	1.3288733	0.105150215	0.5937765	1.0	4550	tags=29%, list=22%, signal=38%	
GO_ARACHIDONIC_ACID_SECRETION	GO_ARACHIDONIC_ACID_SECRETION		31	0.48305142	1.3285309	0.14545454	0.5938965	1.0	8884	tags=77%, list=44%, signal=138%	
GO_RESPONSE_TO_DIETARY_EXCESS	GO_RESPONSE_TO_DIETARY_EXCESS		26	0.48951477	1.3284224	0.103792414	0.5933245	1.0	4792	tags=50%, list=24%, signal=65%	
GO_LOW_DENSITY_LIPOPROTEIN_RECEPTOR_PARTICLE_METABOLIC_PROCESS	GO_LOW_DENSITY_LIPOPROTEIN_RECEPTOR_PARTICLE_METABOLIC_PROCESS		23	0.51185805	1.3282653	0.17954071	0.5928276	1.0	4130	tags=39%, list=20%, signal=49%	
GO_DETECTION_OF_ABIOTIC_STIMULUS	GO_DETECTION_OF_ABIOTIC_STIMULUS		141	0.36202177	1.328057	0.046709128	0.59258455	1.0	7035	tags=48%, list=35%, signal=73%	
GO_ZINC_ION_HOMEOSTASIS	GO_ZINC_ION_HOMEOSTASIS		39	0.47784036	1.3277597	0.18032786	0.59260345	1.0	5409	tags=49%, list=27%, signal=66%	
GO_LIPOSACCHARIDE_METABOLIC_PROCESS	GO_LIPOSACCHARIDE_METABOLIC_PROCESS		109	0.39479977	1.3275366	0.1764706	0.59239995	1.0	4831	tags=39%, list=24%, signal=50%	
GO_NEGATIVE_REGULATION_OF_BLOOD_VESSEL_DIAMETER	GO_NEGATIVE_REGULATION_OF_BLOOD_VESSEL_DIAMETER		85	0.45242	1.3274173	0.09690721	0.5918764	1.0	5238	tags=42%, list=26%, signal=57%	
GO_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS	GO_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS		234	0.38346767	1.3273945	0.104627766	0.59107435	1.0	3397	tags=28%, list=17%, signal=33%	
GO_HETEROPHILIC_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	GO_HETEROPHILIC_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES		44	0.5472977	1.3272798	0.100616015	0.59050757	1.0	2435	tags=34%, list=12%, signal=39%	
GO_DENDRITIC_SPINE_MAINTENANCE	GO_DENDRITIC_SPINE_MAINTENANCE		20	0.4892642	1.3267155	0.15010142	0.59128904	1.0	6908	tags=55%, list=34%, signal=83%	
GO_THIOESTER_METABOLIC_PROCESS	GO_THIOESTER_METABOLIC_PROCESS		103	0.41329455	1.3266802	0.15306123	0.5904993	1.0	4785	tags=39%, list=24%, signal=51%	
GO_DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_PAIN	GO_DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_PAIN		24	0.54093194	1.3265091	0.11434511	0.59011966	1.0	3321	tags=42%, list=16%, signal=50%	
GO_ISOPRENOID_BIOSYNTHETIC_PROCESS	GO_ISOPRENOID_BIOSYNTHETIC_PROCESS		28	0.47735557	1.3262286	0.13141684	0.5900667	1.0	6798	tags=64%, list=34%, signal=97%	
GO_AMYLOID_BETA_METABOLIC_PROCESS	GO_AMYLOID_BETA_METABOLIC_PROCESS		51	0.45562246	1.3261896	0.1307054	0.5892952	1.0	5674	tags=45%, list=28%, signal=62%	
GO_NEGATIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT	GO_NEGATIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT		40	0.5037922	1.3259823	0.074418604	0.58905965	1.0	5274	tags=50%, list=26%, signal=67%	
GO_NEURON_DEATH	GO_NEURON_DEATH		356	0.37076306	1.3252261	0.12280702	0.5904789	1.0	5609	tags=40%, list=28%, signal=55%	
GO_METANEPHRIC_EPITHELIUM_DEVELOPMENT	GO_METANEPHRIC_EPITHELIUM_DEVELOPMENT		27	0.5239346	1.3247937	0.16221766	0.59087265	1.0	8043	tags=78%, list=40%, signal=129%	
GO_VESICLE_MEDIATED_TRANSPORT_BETWEEN_ENDOSOMAL_COMPARTMENTS	GO_VESICLE_MEDIATED_TRANSPORT_BETWEEN_ENDOSOMAL_COMPARTMENTS		42	0.49511242	1.3244716	0.2043222	0.5909199	1.0	5738	tags=52%, list=28%, signal=73%	
GO_NEGATIVE_REGULATION_OF_EXOCYTOSIS	GO_NEGATIVE_REGULATION_OF_EXOCYTOSIS		32	0.5728138	1.3242267	0.154	0.5908112	1.0	3635	tags=47%, list=18%, signal=57%	
GO_POSITIVE_REGULATION_OF_BONE_RESORPTION	GO_POSITIVE_REGULATION_OF_BONE_RESORPTION		19	0.5551412	1.3237327	0.13279678	0.59140044	1.0	4681	tags=47%, list=23%, signal=62%	
GO_REGULATION_OF_PHOSPHOLIPASE_C_ACTIVITY	GO_REGULATION_OF_PHOSPHOLIPASE_C_ACTIVITY		47	0.5145008	1.323706	0.121212125	0.59061116	1.0	5273	tags=60%, list=26%, signal=80%	
GO_CELLULAR_RESPONSE_TO_INORGANIC_SUBSTANCE	GO_CELLULAR_RESPONSE_TO_INORGANIC_SUBSTANCE		219	0.39110973	1.3232272	0.105050504	0.59115934	1.0	3812	tags=34%, list=19%, signal=41%	
GO_REGULATION_OF_VIRAL_ENTRY_INTO_HOST_CELL	GO_REGULATION_OF_VIRAL_ENTRY_INTO_HOST_CELL		38	0.57506746	1.3228073	0.20547946	0.59150535	1.0	3808	tags=45%, list=19%, signal=55%	
GO_PRIMARY_ALCOHOL_METABOLIC_PROCESS	GO_PRIMARY_ALCOHOL_METABOLIC_PROCESS		93	0.47801054	1.3223242	0.17113402	0.5920466	1.0	5580	tags=47%, list=27%, signal=65%	
GO_POSITIVE_REGULATION_OF_CYCLASE_ACTIVITY	GO_POSITIVE_REGULATION_OF_CYCLASE_ACTIVITY		22	0.42987525	1.32201	0.13934426	0.5921817	1.0	4155	tags=41%, list=20%, signal=51%	
GO_POSITIVE_REGULATION_OF_MYOTUBE_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_MYOTUBE_DIFFERENTIATION		39	0.49093372	1.3218343	0.0977131	0.5917778	1.0	4599	tags=44%, list=23%, signal=56%	
GO_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY	GO_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY		44	0.40813968	1.32152	0.12145749	0.5918102	1.0	6667	tags=43%, list=33%, signal=64%	
GO_PHOSPHATIDYLSERINE_METABOLIC_PROCESS	GO_PHOSPHATIDYLSERINE_METABOLIC_PROCESS		34	0.47387505	1.3214163	0.16867469	0.59125066	1.0	7642	tags=59%, list=38%, signal=94%	
GO_RESPONSE_TO_CORTICOSTEROID	GO_RESPONSE_TO_CORTICOSTEROID		163	0.46028632	1.3214154	0.14139344	0.5904029	1.0	4911	tags=42%, list=24%, signal=55%	
GO_TETRAPYRROLE_BIOSYNTHETIC_PROCESS	GO_TETRAPYRROLE_BIOSYNTHETIC_PROCESS		27	0.41040593	1.3210335	0.18072289	0.5906753	1.0	9527	tags=63%, list=47%, signal=119%	
GO_VESICLE_ORGANIZATION	GO_VESICLE_ORGANIZATION		336	0.3974372	1.3203912	0.17034069	0.59169066	1.0	6086	tags=42%, list=30%, signal=59%	
GO_PURINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	GO_PURINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS		201	0.35266313	1.3201249	0.13664596	0.5916463	1.0	5049	tags=34%, list=25%, signal=45%	
GO_MONOCARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS	GO_MONOCARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS		243	0.40796685	1.3199673	0.1341719	0.59132797	1.0	6388	tags=47%, list=31%, signal=68%	
GO_POSITIVE_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_DEVELOPMENT	GO_POSITIVE_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_DEVELOPMENT		26	0.4729687	1.3188905	0.13646533	0.59355253	1.0	5284	tags=54%, list=26%, signal=73%	
GO_LIMBIC_SYSTEM_DEVELOPMENT	GO_LIMBIC_SYSTEM_DEVELOPMENT		109	0.38748297	1.3180581	0.094339624	0.5951886	1.0	4990	tags=38%, list=25%, signal=50%	
GO_LATERAL_MESODERM_DEVELOPMENT	GO_LATERAL_MESODERM_DEVELOPMENT		15	0.47350827	1.3178226	0.14345114	0.5950212	1.0	6564	tags=53%, list=32%, signal=79%	
GO_NUCLEOSIDE_BISPHOSPHATE_BIOSYNTHETIC_PROCESS	GO_NUCLEOSIDE_BISPHOSPHATE_BIOSYNTHETIC_PROCESS		66	0.43563452	1.3175691	0.16427104	0.59495634	1.0	3694	tags=32%, list=18%, signal=39%	
GO_RESPONSE_TO_ACETYLCHOLINE	GO_RESPONSE_TO_ACETYLCHOLINE		29	0.46013358	1.3174679	0.15268818	0.5944097	1.0	5003	tags=41%, list=25%, signal=55%	
GO_CELLULAR_TRANSITION_METAL_ION_HOMEOSTASIS	GO_CELLULAR_TRANSITION_METAL_ION_HOMEOSTASIS		114	0.39353102	1.3171995	0.18849206	0.5943457	1.0	7041	tags=46%, list=35%, signal=71%	
GO_ANATOMICAL_STRUCTURE_REGRESSION	GO_ANATOMICAL_STRUCTURE_REGRESSION		18	0.492012	1.3169875	0.12577319	0.59414047	1.0	5510	tags=44%, list=27%, signal=61%	
GO_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL	GO_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL		101	0.43209153	1.3169074	0.11717172	0.5935375	1.0	3558	tags=32%, list=18%, signal=38%	
GO_AMINOGLYCAN_BIOSYNTHETIC_PROCESS	GO_AMINOGLYCAN_BIOSYNTHETIC_PROCESS		114	0.461047	1.3168213	0.14347826	0.59295064	1.0	5780	tags=51%, list=28%, signal=71%	
GO_REGULATION_OF_PEPTIDE_SECRETION	GO_REGULATION_OF_PEPTIDE_SECRETION		423	0.38553664	1.3167439	0.102970295	0.5923134	1.0	5073	tags=39%, list=25%, signal=50%	
GO_MEMBRANE_FISSION	GO_MEMBRANE_FISSION		15	0.47549394	1.315553	0.18145162	0.5949404	1.0	6482	tags=60%, list=32%, signal=88%	
GO_MACROPHAGE_CHEMOTAXIS	GO_MACROPHAGE_CHEMOTAXIS		42	0.5082338	1.3150622	0.18181819	0.5955355	1.0	5458	tags=55%, list=27%, signal=75%	
GO_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS	GO_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS		340	0.36535305	1.3148857	0.13026053	0.5951624	1.0	5412	tags=36%, list=27%, signal=49%	
GO_TRACHEA_DEVELOPMENT	GO_TRACHEA_DEVELOPMENT		19	0.55158764	1.314831	0.16427104	0.59449905	1.0	6621	tags=68%, list=33%, signal=101%	
GO_HYDROGEN_PEROXIDE_BIOSYNTHETIC_PROCESS	GO_HYDROGEN_PEROXIDE_BIOSYNTHETIC_PROCESS		15	0.5101259	1.3146394	0.15145229	0.5942064	1.0	1384	tags=27%, list=7%, signal=29%	
GO_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	GO_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS		103	0.37716696	1.3145005	0.15612648	0.5937551	1.0	4691	tags=33%, list=23%, signal=43%	
GO_POSITIVE_REGULATION_OF_ANION_TRANSPORT	GO_POSITIVE_REGULATION_OF_ANION_TRANSPORT		57	0.44467458	1.3144794	0.14481409	0.5929932	1.0	4855	tags=37%, list=24%, signal=48%	
GO_ACTIVATION_OF_PHOSPHOLIPASE_C_ACTIVITY	GO_ACTIVATION_OF_PHOSPHOLIPASE_C_ACTIVITY		33	0.5380868	1.3143498	0.14919356	0.59256595	1.0	5198	tags=58%, list=26%, signal=77%	
GO_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS	GO_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS		170	0.34747037	1.3142688	0.0625	0.59195167	1.0	6444	tags=45%, list=32%, signal=65%	
GO_REGULATION_OF_RESPONSE_TO_FOOD	GO_REGULATION_OF_RESPONSE_TO_FOOD		19	0.50626373	1.3141108	0.13219616	0.59160244	1.0	8171	tags=74%, list=40%, signal=123%	
GO_ADHERENS_JUNCTION_ORGANIZATION	GO_ADHERENS_JUNCTION_ORGANIZATION		67	0.46054903	1.3133439	0.10359408	0.5929035	1.0	5586	tags=39%, list=28%, signal=53%	
GO_GLIOGENESIS	GO_GLIOGENESIS		305	0.39872807	1.3130993	0.14822547	0.59280705	1.0	5518	tags=44%, list=27%, signal=60%	
GO_CELLULAR_MODIFIED_AMINO_ACID_METABOLIC_PROCESS	GO_CELLULAR_MODIFIED_AMINO_ACID_METABOLIC_PROCESS		188	0.3525142	1.3130296	0.1341719	0.5921971	1.0	5485	tags=38%, list=27%, signal=51%	
GO_CARBOHYDRATE_TRANSPORT	GO_CARBOHYDRATE_TRANSPORT		149	0.36530298	1.3124303	0.11309524	0.5930192	1.0	5397	tags=39%, list=27%, signal=53%	
GO_REGULATION_OF_POSTSYNAPTIC_DENSITY_ORGANIZATION	GO_REGULATION_OF_POSTSYNAPTIC_DENSITY_ORGANIZATION		16	0.6349456	1.3112454	0.15306123	0.59576124	1.0	4226	tags=56%, list=21%, signal=71%	
GO_REGULATION_OF_VASOCONSTRICTION	GO_REGULATION_OF_VASOCONSTRICTION		59	0.46964037	1.3110384	0.124236256	0.59555006	1.0	4532	tags=39%, list=22%, signal=50%	
GO_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	GO_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY		68	0.425397	1.3106459	0.13229571	0.5958641	1.0	5456	tags=40%, list=27%, signal=54%	
GO_POSITIVE_REGULATION_OF_MACROPHAGE_CHEMOTAXIS	GO_POSITIVE_REGULATION_OF_MACROPHAGE_CHEMOTAXIS		19	0.59575254	1.3103837	0.17303823	0.5958091	1.0	5458	tags=63%, list=27%, signal=86%	
GO_POSITIVE_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS	GO_POSITIVE_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS		27	0.5092061	1.3100029	0.16842106	0.5961175	1.0	6904	tags=67%, list=34%, signal=101%	
GO_I_KAPPAB_PHOSPHORYLATION	GO_I_KAPPAB_PHOSPHORYLATION		20	0.58754736	1.3099455	0.18813907	0.5954804	1.0	1612	tags=35%, list=8%, signal=38%	
GO_CELLULAR_IRON_ION_HOMEOSTASIS	GO_CELLULAR_IRON_ION_HOMEOSTASIS		68	0.40224773	1.3098612	0.172	0.5948637	1.0	1870	tags=19%, list=9%, signal=21%	
GO_MACROPHAGE_MIGRATION	GO_MACROPHAGE_MIGRATION		57	0.5181709	1.309385	0.17623763	0.595408	1.0	5458	tags=54%, list=27%, signal=74%	
GO_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING	GO_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING		31	0.47701436	1.3092718	0.13859275	0.5949272	1.0	5336	tags=55%, list=26%, signal=74%	
GO_COENZYME_A_METABOLIC_PROCESS	GO_COENZYME_A_METABOLIC_PROCESS		15	0.5233209	1.3089337	0.1611002	0.59501475	1.0	3772	tags=33%, list=19%, signal=41%	
GO_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS	GO_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS		42	0.42781627	1.3088183	0.12889813	0.5945474	1.0	7843	tags=57%, list=39%, signal=93%	
GO_DENDRITE_EXTENSION	GO_DENDRITE_EXTENSION		35	0.48328522	1.3087916	0.14164905	0.5938197	1.0	2639	tags=34%, list=13%, signal=39%	
GO_NEURAL_CREST_CELL_DIFFERENTIATION	GO_NEURAL_CREST_CELL_DIFFERENTIATION		89	0.4023812	1.3084775	0.11752577	0.5939178	1.0	6621	tags=48%, list=33%, signal=71%	
GO_REGULATION_OF_CELL_MORPHOGENESIS	GO_REGULATION_OF_CELL_MORPHOGENESIS		494	0.3707797	1.3082664	0.11382114	0.5936533	1.0	5866	tags=37%, list=29%, signal=51%	
GO_C21_STEROID_HORMONE_METABOLIC_PROCESS	GO_C21_STEROID_HORMONE_METABOLIC_PROCESS		40	0.5620872	1.3062052	0.19480519	0.59883237	1.0	4546	tags=50%, list=22%, signal=64%	
GO_REGULATION_OF_RENAL_SYSTEM_PROCESS	GO_REGULATION_OF_RENAL_SYSTEM_PROCESS		35	0.48087472	1.3060156	0.13034624	0.59860677	1.0	5609	tags=51%, list=28%, signal=71%	
