NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_REGULATION_OF_CHROMOSOME_ORGANIZATION	GO_REGULATION_OF_CHROMOSOME_ORGANIZATION	Details ...	352	0.4510369	1.489449	0.052941177	0.32741517	0.995	5208	tags=43%, list=26%, signal=56%	
GO_NUCLEOTIDE_EXCISION_REPAIR_DNA_DAMAGE_RECOGNITION	GO_NUCLEOTIDE_EXCISION_REPAIR_DNA_DAMAGE_RECOGNITION	Details ...	23	0.53677773	1.4893527	0.06504065	0.32684186	0.995	6635	tags=65%, list=33%, signal=97%	
GO_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS	GO_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS	Details ...	78	0.59225124	1.4884846	0.057494868	0.32837462	0.995	3720	tags=40%, list=18%, signal=48%	
GO_NEGATIVE_REGULATION_OF_DNA_REPAIR	GO_NEGATIVE_REGULATION_OF_DNA_REPAIR	Details ...	35	0.5457102	1.4876341	0.051587302	0.32972762	0.995	5099	tags=54%, list=25%, signal=72%	
GO_MITOTIC_SISTER_CHROMATID_COHESION	GO_MITOTIC_SISTER_CHROMATID_COHESION	Details ...	26	0.65325534	1.4874266	0.048828125	0.32951432	0.995	4202	tags=62%, list=21%, signal=78%	
GO_REGULATION_OF_MICROTUBULE_BASED_PROCESS	GO_REGULATION_OF_MICROTUBULE_BASED_PROCESS	Details ...	237	0.4032402	1.4866536	0.05168986	0.33067766	0.995	4924	tags=37%, list=24%, signal=48%	
GO_PROTEIN_ACETYLATION	GO_PROTEIN_ACETYLATION	Details ...	197	0.40408418	1.4865072	0.033333335	0.3302317	0.995	5849	tags=46%, list=29%, signal=64%	
GO_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	GO_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	Details ...	36	0.7219884	1.486128	0.046277665	0.33054575	0.995	2879	tags=50%, list=14%, signal=58%	
GO_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING	GO_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING	Details ...	284	0.49857733	1.4851428	0.06786427	0.33228064	0.995	3713	tags=33%, list=18%, signal=40%	
GO_RNA_SPLICING_VIA_ENDONUCLEOLYTIC_CLEAVAGE_AND_LIGATION	GO_RNA_SPLICING_VIA_ENDONUCLEOLYTIC_CLEAVAGE_AND_LIGATION	Details ...	16	0.5693347	1.4849898	0.06126482	0.33189484	0.995	5980	tags=69%, list=29%, signal=97%	
GO_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE	GO_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE	Details ...	71	0.63530016	1.4848199	0.059183672	0.33148694	0.995	2606	tags=41%, list=13%, signal=47%	
GO_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE	GO_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE	Details ...	23	0.671147	1.4846305	0.055214725	0.33113223	0.995	2547	tags=43%, list=13%, signal=50%	
GO_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	GO_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	Details ...	140	0.5663995	1.484323	0.055776894	0.33105084	0.996	4014	tags=43%, list=20%, signal=53%	
GO_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE	GO_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE	Details ...	34	0.74233305	1.4841923	0.041666668	0.3306147	0.996	3082	tags=59%, list=15%, signal=69%	
GO_NEGATIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	GO_NEGATIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	Details ...	18	0.66024745	1.4838588	0.04901961	0.33058304	0.996	5099	tags=67%, list=25%, signal=89%	
GO_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	GO_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	Details ...	237	0.5809471	1.4837317	0.06187625	0.33010095	0.996	4126	tags=43%, list=20%, signal=54%	
GO_CHAPERONE_COFACTOR_DEPENDENT_PROTEIN_REFOLDING	GO_CHAPERONE_COFACTOR_DEPENDENT_PROTEIN_REFOLDING	Details ...	32	0.5937971	1.4835826	0.09072165	0.32970253	0.996	4398	tags=44%, list=22%, signal=56%	
GO_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	GO_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	Details ...	23	0.53910786	1.4831132	0.028513238	0.3301591	0.997	4972	tags=48%, list=25%, signal=63%	
GO_CENTROSOME_SEPARATION	GO_CENTROSOME_SEPARATION	Details ...	15	0.7006294	1.4830377	0.043052837	0.32957962	0.997	941	tags=27%, list=5%, signal=28%	
GO_RECOMBINATIONAL_REPAIR	GO_RECOMBINATIONAL_REPAIR	Details ...	137	0.5626585	1.4823368	0.0867052	0.33057767	0.997	2550	tags=36%, list=13%, signal=41%	
GO_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY	GO_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY	Details ...	43	0.6994116	1.4819258	0.051282052	0.33093584	0.997	2179	tags=49%, list=11%, signal=55%	
GO_HISTONE_MRNA_METABOLIC_PROCESS	GO_HISTONE_MRNA_METABOLIC_PROCESS	Details ...	25	0.6136735	1.4818172	0.059961315	0.33045158	0.997	7115	tags=80%, list=35%, signal=123%	
GO_DNA_REPLICATION_INITIATION	GO_DNA_REPLICATION_INITIATION	Details ...	39	0.7168939	1.4816375	0.088757396	0.33013043	0.997	2544	tags=59%, list=13%, signal=67%	
GO_POSITIVE_T_CELL_SELECTION	GO_POSITIVE_T_CELL_SELECTION	Details ...	36	0.73383886	1.4812073	0.050200805	0.33048263	0.997	1841	tags=47%, list=9%, signal=52%	
GO_NEGATIVE_REGULATION_OF_DNA_DEPENDENT_DNA_REPLICATION	GO_NEGATIVE_REGULATION_OF_DNA_DEPENDENT_DNA_REPLICATION	Details ...	19	0.7081351	1.4811096	0.05576923	0.3299434	0.997	4427	tags=63%, list=22%, signal=81%	
GO_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION	GO_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION	Details ...	454	0.5344144	1.4810072	0.07355865	0.32943603	0.997	3123	tags=35%, list=15%, signal=40%	
GO_T_CELL_SELECTION	GO_T_CELL_SELECTION	Details ...	49	0.71390826	1.4806683	0.060606062	0.3296667	0.997	2725	tags=51%, list=13%, signal=59%	
GO_CELLULAR_RESPONSE_TO_HEAT	GO_CELLULAR_RESPONSE_TO_HEAT	Details ...	123	0.46640977	1.4802908	0.07185629	0.3298947	0.997	6294	tags=54%, list=31%, signal=77%	
GO_SISTER_CHROMATID_COHESION	GO_SISTER_CHROMATID_COHESION	Details ...	61	0.60424554	1.4797871	0.089147285	0.33038756	0.997	5036	tags=66%, list=25%, signal=87%	
GO_DNA_DEPENDENT_DNA_REPLICATION_MAINTENANCE_OF_FIDELITY	GO_DNA_DEPENDENT_DNA_REPLICATION_MAINTENANCE_OF_FIDELITY	Details ...	43	0.6680308	1.479318	0.08108108	0.3307739	0.998	2752	tags=49%, list=14%, signal=56%	
GO_REGULATION_OF_T_CELL_MIGRATION	GO_REGULATION_OF_T_CELL_MIGRATION	Details ...	44	0.6715463	1.4791842	0.07505071	0.33030614	0.998	4014	tags=48%, list=20%, signal=59%	
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	Details ...	94	0.5697956	1.4789338	0.07707911	0.33018264	0.998	6446	tags=71%, list=32%, signal=104%	
GO_IMMUNOGLOBULIN_SECRETION	GO_IMMUNOGLOBULIN_SECRETION	Details ...	21	0.6774966	1.4784272	0.05511811	0.3308098	0.998	1526	tags=38%, list=8%, signal=41%	
GO_RESPONSE_TO_IONIZING_RADIATION	GO_RESPONSE_TO_IONIZING_RADIATION	Details ...	144	0.47698689	1.4781264	0.037475344	0.33074355	0.998	5077	tags=45%, list=25%, signal=60%	
GO_REGULATION_OF_SISTER_CHROMATID_SEGREGATION	GO_REGULATION_OF_SISTER_CHROMATID_SEGREGATION	Details ...	83	0.62174326	1.4779754	0.077071294	0.33040977	0.998	4055	tags=51%, list=20%, signal=63%	
GO_REGULATION_OF_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER	GO_REGULATION_OF_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER	Details ...	27	0.4838561	1.477951	0.086444005	0.32966882	0.998	7513	tags=67%, list=37%, signal=106%	
GO_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_IN_RESPONSE_TO_STRESS	GO_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_IN_RESPONSE_TO_STRESS	Details ...	115	0.45079553	1.4778395	0.08097166	0.32919368	0.998	6446	tags=60%, list=32%, signal=87%	
GO_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	GO_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	Details ...	59	0.5303209	1.4777977	0.052208837	0.32857272	0.998	3488	tags=41%, list=17%, signal=49%	
GO_THYMUS_DEVELOPMENT	GO_THYMUS_DEVELOPMENT	Details ...	46	0.3972942	1.477637	0.046092186	0.32820076	0.998	3677	tags=28%, list=18%, signal=34%	
GO_TRANSCRIPTION_PREINITIATION_COMPLEX_ASSEMBLY	GO_TRANSCRIPTION_PREINITIATION_COMPLEX_ASSEMBLY	Details ...	36	0.4907234	1.4772913	0.08617234	0.3283208	0.998	6306	tags=58%, list=31%, signal=84%	
GO_RESPONSE_TO_INTERLEUKIN_12	GO_RESPONSE_TO_INTERLEUKIN_12	Details ...	49	0.52841514	1.4772478	0.06517312	0.32766634	0.998	3250	tags=39%, list=16%, signal=46%	
GO_REPLICATION_FORK_PROCESSING	GO_REPLICATION_FORK_PROCESSING	Details ...	34	0.6936783	1.4766479	0.0776699	0.32841653	0.998	1637	tags=41%, list=8%, signal=45%	
GO_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	GO_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	Details ...	259	0.6332748	1.4763333	0.07883818	0.32843614	0.998	2593	tags=41%, list=13%, signal=47%	
GO_LYMPHOCYTE_HOMEOSTASIS	GO_LYMPHOCYTE_HOMEOSTASIS	Details ...	62	0.572074	1.4760776	0.08835341	0.32833603	0.998	2270	tags=35%, list=11%, signal=40%	
GO_POSITIVE_REGULATION_OF_VIRAL_TRANSCRIPTION	GO_POSITIVE_REGULATION_OF_VIRAL_TRANSCRIPTION	Details ...	41	0.46138605	1.4748443	0.10843374	0.33059245	0.998	6799	tags=59%, list=34%, signal=88%	
GO_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_VIRUS	GO_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_VIRUS	Details ...	29	0.6014836	1.4741216	0.07692308	0.33179152	0.998	3280	tags=38%, list=16%, signal=45%	
GO_ESTABLISHMENT_OF_SPINDLE_ORIENTATION	GO_ESTABLISHMENT_OF_SPINDLE_ORIENTATION	Details ...	36	0.49685335	1.4740065	0.086142324	0.3313271	0.998	3244	tags=31%, list=16%, signal=36%	
GO_REGULATION_OF_CELL_MATURATION	GO_REGULATION_OF_CELL_MATURATION	Details ...	23	0.5357094	1.4736115	0.03529412	0.33169433	0.998	4222	tags=43%, list=21%, signal=55%	
GO_CELLULAR_EXTRAVASATION	GO_CELLULAR_EXTRAVASATION	Details ...	67	0.65263003	1.473187	0.060606062	0.33198497	0.998	2758	tags=42%, list=14%, signal=48%	
GO_MIDBODY_ABSCISSION	GO_MIDBODY_ABSCISSION	Details ...	17	0.5956474	1.4729713	0.032258064	0.33171067	0.998	3990	tags=47%, list=20%, signal=59%	
GO_LYMPHOCYTE_DIFFERENTIATION	GO_LYMPHOCYTE_DIFFERENTIATION	Details ...	365	0.5458471	1.4720832	0.08266129	0.3333019	0.998	2906	tags=33%, list=14%, signal=38%	
GO_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE	GO_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE	Details ...	375	0.50543916	1.4716668	0.07489879	0.3335818	0.998	3720	tags=37%, list=18%, signal=45%	
GO_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION	GO_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION	Details ...	36	0.63574487	1.471179	0.06720977	0.33403835	0.998	1276	tags=31%, list=6%, signal=33%	
GO_REGULATION_OF_EXOSOMAL_SECRETION	GO_REGULATION_OF_EXOSOMAL_SECRETION	Details ...	16	0.5862589	1.4711196	0.057082452	0.33341372	0.998	4195	tags=50%, list=21%, signal=63%	
GO_TYPE_I_INTERFERON_PRODUCTION	GO_TYPE_I_INTERFERON_PRODUCTION	Details ...	127	0.5145073	1.470559	0.09919028	0.3341639	0.998	3694	tags=37%, list=18%, signal=45%	
GO_LEUKOCYTE_TETHERING_OR_ROLLING	GO_LEUKOCYTE_TETHERING_OR_ROLLING	Details ...	29	0.7154597	1.4704078	0.032786883	0.33385026	0.998	2758	tags=48%, list=14%, signal=56%	
GO_HISTONE_H3_ACETYLATION	GO_HISTONE_H3_ACETYLATION	Details ...	59	0.45234337	1.4702747	0.0501002	0.33343798	0.998	5663	tags=44%, list=28%, signal=61%	
GO_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION	GO_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION	Details ...	134	0.54694396	1.4701378	0.08447937	0.3330329	0.998	4811	tags=45%, list=24%, signal=58%	
GO_REGULATION_OF_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER	GO_REGULATION_OF_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER	Details ...	37	0.43430746	1.4700265	0.07185629	0.33255777	0.998	5231	tags=46%, list=26%, signal=62%	
GO_POSITIVE_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS	GO_POSITIVE_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS	Details ...	26	0.6020886	1.4689865	0.036437247	0.3344306	0.998	3129	tags=35%, list=15%, signal=41%	
GO_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY	GO_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY	Details ...	423	0.58768547	1.4686973	0.09090909	0.3344449	0.998	2760	tags=36%, list=14%, signal=41%	
GO_MITOTIC_DNA_REPLICATION	GO_MITOTIC_DNA_REPLICATION	Details ...	16	0.75412834	1.4686747	0.06930693	0.33374754	0.998	2606	tags=69%, list=13%, signal=79%	
GO_REGULATION_OF_CELL_CELL_ADHESION	GO_REGULATION_OF_CELL_CELL_ADHESION	Details ...	430	0.5498883	1.4685259	0.06790123	0.33331335	0.998	3030	tags=35%, list=15%, signal=40%	
GO_REGULATION_OF_RESPIRATORY_BURST	GO_REGULATION_OF_RESPIRATORY_BURST	Details ...	17	0.7025753	1.4683709	0.052953158	0.3329967	0.998	1697	tags=41%, list=8%, signal=45%	
GO_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	GO_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	Details ...	64	0.61294615	1.4675401	0.08553971	0.3344059	0.998	3022	tags=44%, list=15%, signal=51%	
GO_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY	GO_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY	Details ...	16	0.6144329	1.4674782	0.047348484	0.33381605	0.998	1099	tags=25%, list=5%, signal=26%	
GO_PROTEIN_K11_LINKED_UBIQUITINATION	GO_PROTEIN_K11_LINKED_UBIQUITINATION	Details ...	27	0.5343763	1.466658	0.078947365	0.3352321	0.998	6670	tags=56%, list=33%, signal=83%	
GO_CHRONIC_INFLAMMATORY_RESPONSE	GO_CHRONIC_INFLAMMATORY_RESPONSE	Details ...	20	0.722636	1.4658351	0.038383838	0.336441	0.998	953	tags=30%, list=5%, signal=31%	
GO_NEGATIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GO_NEGATIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	Details ...	20	0.546201	1.4653397	0.05788423	0.33702102	0.998	4534	tags=50%, list=22%, signal=64%	
GO_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	GO_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	Details ...	113	0.44479537	1.465219	0.09477756	0.33659333	0.998	7667	tags=64%, list=38%, signal=102%	
GO_DOUBLE_STRAND_BREAK_REPAIR	GO_DOUBLE_STRAND_BREAK_REPAIR	Details ...	258	0.5284102	1.4651393	0.09664694	0.33609563	0.998	4144	tags=41%, list=20%, signal=51%	
GO_POSITIVE_REGULATION_OF_CELL_MATRIX_ADHESION	GO_POSITIVE_REGULATION_OF_CELL_MATRIX_ADHESION	Details ...	55	0.57154167	1.4650022	0.0708502	0.33573183	0.998	3139	tags=35%, list=15%, signal=41%	
GO_REGULATION_OF_B_CELL_APOPTOTIC_PROCESS	GO_REGULATION_OF_B_CELL_APOPTOTIC_PROCESS	Details ...	20	0.61823434	1.4646968	0.06832298	0.33579755	0.998	5086	tags=70%, list=25%, signal=93%	
GO_REGULATION_OF_SYMBIOTIC_PROCESS	GO_REGULATION_OF_SYMBIOTIC_PROCESS	Details ...	230	0.4603147	1.4644228	0.07707911	0.33581194	0.998	4481	tags=37%, list=22%, signal=46%	
GO_EXECUTION_PHASE_OF_APOPTOSIS	GO_EXECUTION_PHASE_OF_APOPTOSIS	Details ...	83	0.41066033	1.4643468	0.045816734	0.33527964	0.998	4935	tags=37%, list=24%, signal=49%	
GO_CYTOKINE_METABOLIC_PROCESS	GO_CYTOKINE_METABOLIC_PROCESS	Details ...	69	0.60189176	1.4635943	0.0627451	0.33644658	0.998	3114	tags=43%, list=15%, signal=51%	
GO_B_CELL_ACTIVATION	GO_B_CELL_ACTIVATION	Details ...	271	0.5850083	1.4627696	0.09202454	0.337628	0.998	2252	tags=34%, list=11%, signal=37%	
GO_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GO_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	Details ...	184	0.5449745	1.4621484	0.07878788	0.33850026	0.998	3340	tags=40%, list=16%, signal=47%	
GO_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	GO_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	Details ...	148	0.56656253	1.461227	0.08471075	0.34008524	0.998	3064	tags=34%, list=15%, signal=40%	
GO_INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT	GO_INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT	Details ...	33	0.515333	1.4609126	0.09808102	0.34010914	0.998	5815	tags=64%, list=29%, signal=89%	
GO_REGULATION_OF_CENTROSOME_CYCLE	GO_REGULATION_OF_CENTROSOME_CYCLE	Details ...	58	0.5735548	1.460905	0.064579256	0.33939555	0.998	5303	tags=53%, list=26%, signal=72%	
GO_MODULATION_OF_PROCESS_OF_OTHER_ORGANISM	GO_MODULATION_OF_PROCESS_OF_OTHER_ORGANISM	Details ...	111	0.44633693	1.4608438	0.039175257	0.3388391	0.998	4481	tags=36%, list=22%, signal=46%	
GO_INTERACTION_WITH_HOST	GO_INTERACTION_WITH_HOST	Details ...	209	0.46848547	1.4600338	0.076612905	0.34012854	0.998	4574	tags=39%, list=23%, signal=50%	
GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION	GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION	Details ...	17	0.75222677	1.4598144	0.059642147	0.3398918	0.998	3846	tags=71%, list=19%, signal=87%	
GO_NUCLEOTIDE_EXCISION_REPAIR	GO_NUCLEOTIDE_EXCISION_REPAIR	Details ...	109	0.4672699	1.4596997	0.1223301	0.33947736	0.998	6755	tags=54%, list=33%, signal=81%	
GO_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	GO_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	Details ...	205	0.5550733	1.4587901	0.09147609	0.34093	0.998	3114	tags=37%, list=15%, signal=43%	
GO_3_UTR_MEDIATED_MRNA_DESTABILIZATION	GO_3_UTR_MEDIATED_MRNA_DESTABILIZATION	Details ...	17	0.5299267	1.4585447	0.08997955	0.34084663	0.998	5892	tags=53%, list=29%, signal=75%	
GO_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	GO_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	Details ...	94	0.63088816	1.4582103	0.09127789	0.34103644	0.998	3022	tags=45%, list=15%, signal=52%	
GO_NEGATIVE_REGULATION_OF_HISTONE_MODIFICATION	GO_NEGATIVE_REGULATION_OF_HISTONE_MODIFICATION	Details ...	44	0.42296907	1.4582034	0.07647059	0.3403359	0.998	4981	tags=41%, list=25%, signal=54%	
GO_POSITIVE_REGULATION_OF_LYMPHOCYTE_MIGRATION	GO_POSITIVE_REGULATION_OF_LYMPHOCYTE_MIGRATION	Details ...	38	0.67676634	1.4581631	0.062111802	0.33972192	0.998	4114	tags=53%, list=20%, signal=66%	
GO_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS	GO_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS	Details ...	354	0.44980183	1.4580978	0.11895161	0.33920348	0.998	7185	tags=59%, list=35%, signal=89%	
GO_ALPHA_BETA_T_CELL_PROLIFERATION	GO_ALPHA_BETA_T_CELL_PROLIFERATION	Details ...	34	0.7670607	1.4577311	0.028688524	0.33947575	0.998	1321	tags=47%, list=7%, signal=50%	
GO_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	GO_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	Details ...	31	0.46385685	1.457532	0.047808766	0.33922184	0.998	4972	tags=42%, list=25%, signal=55%	
GO_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	GO_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	Details ...	69	0.6807844	1.4573996	0.070564516	0.33886	0.998	2725	tags=48%, list=13%, signal=55%	
GO_PEPTIDYL_LYSINE_ACETYLATION	GO_PEPTIDYL_LYSINE_ACETYLATION	Details ...	168	0.39625916	1.4573644	0.07272727	0.338255	0.998	5834	tags=45%, list=29%, signal=63%	
GO_POSITIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GO_POSITIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	Details ...	102	0.41296688	1.4566711	0.06746032	0.33929452	0.998	5938	tags=45%, list=29%, signal=63%	
GO_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	GO_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	Details ...	38	0.44027504	1.4562732	0.07984032	0.33961132	0.998	5460	tags=47%, list=27%, signal=65%	
GO_NEGATIVE_REGULATION_OF_ANION_TRANSMEMBRANE_TRANSPORT	GO_NEGATIVE_REGULATION_OF_ANION_TRANSMEMBRANE_TRANSPORT	Details ...	15	0.60204476	1.4559679	0.065868266	0.3396574	0.998	1801	tags=33%, list=9%, signal=37%	
GO_NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GO_NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	Details ...	33	0.47781274	1.4558005	0.0499002	0.3394091	0.998	6497	tags=61%, list=32%, signal=89%	
GO_THYMIC_T_CELL_SELECTION	GO_THYMIC_T_CELL_SELECTION	Details ...	22	0.7818174	1.455696	0.048582997	0.33896834	0.998	822	tags=45%, list=4%, signal=47%	
GO_MRNA_TRANSCRIPTION	GO_MRNA_TRANSCRIPTION	Details ...	17	0.5026747	1.455128	0.10121457	0.3396523	0.998	3766	tags=41%, list=19%, signal=51%	
GO_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	Details ...	30	0.7189897	1.4542073	0.05858586	0.34116438	0.998	2879	tags=50%, list=14%, signal=58%	
GO_REGULATION_OF_T_CELL_CHEMOTAXIS	GO_REGULATION_OF_T_CELL_CHEMOTAXIS	Details ...	17	0.7369336	1.4541357	0.07042254	0.34064502	0.998	4014	tags=59%, list=20%, signal=73%	
GO_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	GO_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	Details ...	46	0.5832927	1.4540666	0.076	0.3401174	0.998	5099	tags=54%, list=25%, signal=72%	
GO_INDOLE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GO_INDOLE_CONTAINING_COMPOUND_METABOLIC_PROCESS	Details ...	24	0.575776	1.4524584	0.053497944	0.34320062	0.998	556	tags=21%, list=3%, signal=21%	
GO_MRNA_CIS_SPLICING_VIA_SPLICEOSOME	GO_MRNA_CIS_SPLICING_VIA_SPLICEOSOME	Details ...	36	0.5234947	1.452321	0.115079366	0.34283847	0.998	5371	tags=64%, list=26%, signal=87%	
GO_LYMPHOCYTE_MEDIATED_IMMUNITY	GO_LYMPHOCYTE_MEDIATED_IMMUNITY	Details ...	281	0.6195455	1.4523168	0.08146639	0.34215707	0.998	2772	tags=38%, list=14%, signal=43%	
GO_PLATELET_MORPHOGENESIS	GO_PLATELET_MORPHOGENESIS	Details ...	22	0.45932785	1.4516563	0.109311745	0.3431564	0.998	3059	tags=32%, list=15%, signal=37%	
GO_VESICLE_BUDDING_FROM_MEMBRANE	GO_VESICLE_BUDDING_FROM_MEMBRANE	Details ...	108	0.46832564	1.4505764	0.096114516	0.3452555	0.998	6677	tags=59%, list=33%, signal=88%	
GO_REGULATION_OF_LEUKOCYTE_PROLIFERATION	GO_REGULATION_OF_LEUKOCYTE_PROLIFERATION	Details ...	236	0.5917615	1.4502925	0.09090909	0.34526968	0.998	1696	tags=31%, list=8%, signal=34%	
