NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I	GO_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I	Details ...	31	0.58682126	1.6446371	0.0061601643	0.07593056	0.916	4271	tags=58%, list=21%, signal=73%	
GO_MATURATION_OF_LSU_RRNA	GO_MATURATION_OF_LSU_RRNA	Details ...	27	0.7989454	1.6430346	0.00407332	0.07675283	0.916	3211	tags=81%, list=16%, signal=97%	
GO_TRNA_MODIFICATION	GO_TRNA_MODIFICATION	Details ...	89	0.6072031	1.639718	0.01724138	0.07901518	0.921	5428	tags=65%, list=27%, signal=89%	
GO_TERMINATION_OF_RNA_POLYMERASE_II_TRANSCRIPTION	GO_TERMINATION_OF_RNA_POLYMERASE_II_TRANSCRIPTION	Details ...	35	0.6613886	1.6380587	0.009689922	0.07992356	0.921	3793	tags=63%, list=19%, signal=77%	
GO_REGULATION_OF_CHROMATIN_ASSEMBLY	GO_REGULATION_OF_CHROMATIN_ASSEMBLY	Details ...	21	0.61938685	1.6370974	0.013752456	0.08029401	0.922	5030	tags=57%, list=25%, signal=76%	
GO_OOCYTE_MATURATION	GO_OOCYTE_MATURATION	Details ...	27	0.6386904	1.63546	0.007662835	0.08114126	0.922	468	tags=22%, list=2%, signal=23%	
GO_HISTONE_H3_K4_TRIMETHYLATION	GO_HISTONE_H3_K4_TRIMETHYLATION	Details ...	20	0.6187563	1.6353885	0.019157087	0.080547325	0.922	3760	tags=45%, list=19%, signal=55%	
GO_PYRIMIDINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS	GO_PYRIMIDINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS	Details ...	18	0.64652294	1.6351205	0.025440313	0.080167376	0.922	3072	tags=56%, list=15%, signal=65%	
GO_ESTABLISHMENT_OF_RNA_LOCALIZATION	GO_ESTABLISHMENT_OF_RNA_LOCALIZATION	Details ...	200	0.51896733	1.6326642	0.023166023	0.0818527	0.924	4661	tags=58%, list=23%, signal=74%	
GO_PYRIMIDINE_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	GO_PYRIMIDINE_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	Details ...	15	0.63533473	1.6318816	0.022044089	0.08195312	0.924	3446	tags=60%, list=17%, signal=72%	
GO_RNA_CATABOLIC_PROCESS	GO_RNA_CATABOLIC_PROCESS	Details ...	411	0.47631034	1.6309261	0.024048096	0.08230639	0.926	4216	tags=49%, list=21%, signal=60%	
GO_RNA_SURVEILLANCE	GO_RNA_SURVEILLANCE	Details ...	15	0.71697134	1.6299733	0.003968254	0.08252744	0.927	2549	tags=53%, list=13%, signal=61%	
GO_CLEAVAGE_INVOLVED_IN_RRNA_PROCESSING	GO_CLEAVAGE_INVOLVED_IN_RRNA_PROCESSING	Details ...	27	0.728917	1.6290811	0.0058708414	0.08272933	0.927	3282	tags=70%, list=16%, signal=84%	
GO_NUCLEOSOME_ASSEMBLY	GO_NUCLEOSOME_ASSEMBLY	Details ...	136	0.71849877	1.6288482	0.017307693	0.08231484	0.927	3261	tags=66%, list=16%, signal=78%	
GO_HOMOLOGOUS_CHROMOSOME_SEGREGATION	GO_HOMOLOGOUS_CHROMOSOME_SEGREGATION	Details ...	60	0.6481237	1.6287678	0.019305019	0.081772625	0.927	2207	tags=38%, list=11%, signal=43%	
GO_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE	GO_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE	Details ...	50	0.5814612	1.6272675	0.009746589	0.082586244	0.927	3922	tags=56%, list=19%, signal=69%	
GO_DNA_REPLICATION_INDEPENDENT_NUCLEOSOME_ORGANIZATION	GO_DNA_REPLICATION_INDEPENDENT_NUCLEOSOME_ORGANIZATION	Details ...	51	0.8074676	1.6266571	0.003787879	0.08260276	0.927	3261	tags=82%, list=16%, signal=98%	
GO_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	GO_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	Details ...	204	0.58189183	1.6252798	0.018796992	0.08322617	0.928	3843	tags=50%, list=19%, signal=60%	
GO_DNA_REPLICATION	GO_DNA_REPLICATION	Details ...	271	0.6384177	1.6240025	0.0113852	0.08387453	0.931	2983	tags=48%, list=15%, signal=56%	
GO_PROTEIN_SUMOYLATION	GO_PROTEIN_SUMOYLATION	Details ...	81	0.51348335	1.6228696	0.026070764	0.08436307	0.931	3930	tags=49%, list=19%, signal=61%	
GO_CELL_CYCLE_CHECKPOINT	GO_CELL_CYCLE_CHECKPOINT	Details ...	219	0.605087	1.6212475	0.0037807184	0.08531721	0.932	3350	tags=47%, list=17%, signal=55%	
GO_NUCLEOBASE_BIOSYNTHETIC_PROCESS	GO_NUCLEOBASE_BIOSYNTHETIC_PROCESS	Details ...	18	0.7006104	1.6206728	0.015717093	0.08526833	0.933	2916	tags=72%, list=14%, signal=84%	
GO_DNA_INTEGRITY_CHECKPOINT	GO_DNA_INTEGRITY_CHECKPOINT	Details ...	161	0.60295993	1.6189526	0.0076190475	0.08637363	0.935	3350	tags=47%, list=17%, signal=55%	
GO_NUCLEOTIDE_EXCISION_REPAIR	GO_NUCLEOTIDE_EXCISION_REPAIR	Details ...	109	0.54943377	1.6183326	0.019880716	0.086409256	0.935	5002	tags=51%, list=25%, signal=68%	
GO_OOCYTE_DIFFERENTIATION	GO_OOCYTE_DIFFERENTIATION	Details ...	51	0.5276905	1.6176531	0.009578544	0.08638377	0.936	698	tags=20%, list=3%, signal=20%	
GO_POSITIVE_REGULATION_OF_MITOCHONDRIAL_TRANSLATION	GO_POSITIVE_REGULATION_OF_MITOCHONDRIAL_TRANSLATION	Details ...	17	0.65133035	1.6174188	0.029069768	0.08601669	0.936	3615	tags=47%, list=18%, signal=57%	
GO_MEIOTIC_CHROMOSOME_SEPARATION	GO_MEIOTIC_CHROMOSOME_SEPARATION	Details ...	24	0.7351088	1.6161517	0.026168223	0.08662563	0.936	2073	tags=46%, list=10%, signal=51%	
GO_RNA_DEPENDENT_DNA_BIOSYNTHETIC_PROCESS	GO_RNA_DEPENDENT_DNA_BIOSYNTHETIC_PROCESS	Details ...	70	0.52136225	1.6109332	0.020754717	0.09104246	0.939	4132	tags=50%, list=20%, signal=63%	
GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I	GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I	Details ...	21	0.64110446	1.6102066	0.013972056	0.09111601	0.939	4271	tags=71%, list=21%, signal=90%	
GO_CHROMATIN_ORGANIZATION_INVOLVED_IN_REGULATION_OF_TRANSCRIPTION	GO_CHROMATIN_ORGANIZATION_INVOLVED_IN_REGULATION_OF_TRANSCRIPTION	Details ...	151	0.6434817	1.6096866	0.037037037	0.090991355	0.939	3082	tags=48%, list=15%, signal=56%	
GO_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	GO_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	Details ...	48	0.5211419	1.6083508	0.02970297	0.091765344	0.939	5136	tags=54%, list=25%, signal=72%	
GO_NUCLEAR_CHROMOSOME_SEGREGATION	GO_NUCLEAR_CHROMOSOME_SEGREGATION	Details ...	267	0.62893957	1.6074682	0.022813689	0.092068985	0.939	3485	tags=47%, list=17%, signal=56%	
GO_MITOTIC_CELL_CYCLE_CHECKPOINT	GO_MITOTIC_CELL_CYCLE_CHECKPOINT	Details ...	166	0.61064005	1.6068574	0.0114068445	0.09206493	0.94	3350	tags=46%, list=17%, signal=55%	
GO_DNA_DEPENDENT_DNA_REPLICATION	GO_DNA_DEPENDENT_DNA_REPLICATION	Details ...	150	0.69963217	1.6067173	0.0114722755	0.0916358	0.941	2801	tags=56%, list=14%, signal=64%	
GO_REGULATION_OF_HISTONE_METHYLATION	GO_REGULATION_OF_HISTONE_METHYLATION	Details ...	65	0.5362721	1.6043758	0.024809161	0.093481265	0.947	5798	tags=66%, list=29%, signal=92%	
GO_REGULATION_OF_TELOMERE_MAINTENANCE	GO_REGULATION_OF_TELOMERE_MAINTENANCE	Details ...	79	0.52977294	1.60377	0.02330097	0.093481876	0.947	4132	tags=52%, list=20%, signal=65%	
GO_HISTONE_MRNA_METABOLIC_PROCESS	GO_HISTONE_MRNA_METABOLIC_PROCESS	Details ...	25	0.68358904	1.6022674	0.005791506	0.09429312	0.947	3264	tags=60%, list=16%, signal=71%	
GO_POSITIVE_REGULATION_OF_HISTONE_METHYLATION	GO_POSITIVE_REGULATION_OF_HISTONE_METHYLATION	Details ...	40	0.57866883	1.6007392	0.022944551	0.09516134	0.948	5798	tags=68%, list=29%, signal=94%	
GO_SISTER_CHROMATID_COHESION	GO_SISTER_CHROMATID_COHESION	Details ...	61	0.676239	1.6002948	0.009380863	0.095023	0.949	4085	tags=59%, list=20%, signal=74%	
GO_RNA_METHYLATION	GO_RNA_METHYLATION	Details ...	83	0.59408283	1.599754	0.02264151	0.09500755	0.951	5374	tags=61%, list=26%, signal=83%	
GO_CHROMOSOME_SEPARATION	GO_CHROMOSOME_SEPARATION	Details ...	92	0.68547505	1.5994965	0.011299435	0.09469281	0.951	2073	tags=45%, list=10%, signal=49%	
GO_METHYLATION	GO_METHYLATION	Details ...	361	0.4364429	1.5994039	0.007633588	0.09419332	0.951	5381	tags=51%, list=27%, signal=69%	
GO_HETEROCHROMATIN_ORGANIZATION	GO_HETEROCHROMATIN_ORGANIZATION	Details ...	78	0.6770395	1.5968798	0.020833334	0.0962642	0.953	3082	tags=53%, list=15%, signal=62%	
GO_SPLICEOSOMAL_COMPLEX_ASSEMBLY	GO_SPLICEOSOMAL_COMPLEX_ASSEMBLY	Details ...	62	0.5347792	1.5946066	0.037254903	0.09805115	0.954	5479	tags=55%, list=27%, signal=75%	
GO_RRNA_METHYLATION	GO_RRNA_METHYLATION	Details ...	27	0.63881034	1.592058	0.025291828	0.10002733	0.955	3371	tags=41%, list=17%, signal=49%	
GO_SPINDLE_ASSEMBLY	GO_SPINDLE_ASSEMBLY	Details ...	114	0.57413375	1.5913801	0.011494253	0.100090764	0.955	3585	tags=46%, list=18%, signal=55%	
GO_OOGENESIS	GO_OOGENESIS	Details ...	89	0.46226984	1.5897616	0.014571949	0.101107925	0.956	698	tags=15%, list=3%, signal=15%	
GO_RNA_5_END_PROCESSING	GO_RNA_5_END_PROCESSING	Details ...	23	0.6463651	1.5887797	0.01509434	0.10151107	0.956	4754	tags=70%, list=23%, signal=91%	
GO_CHROMOSOME_SEGREGATION	GO_CHROMOSOME_SEGREGATION	Details ...	327	0.6161975	1.5877845	0.028409092	0.10185648	0.957	3094	tags=43%, list=15%, signal=50%	
GO_CHROMOSOME_LOCALIZATION	GO_CHROMOSOME_LOCALIZATION	Details ...	79	0.62808716	1.5862632	0.025	0.10283173	0.957	3363	tags=44%, list=17%, signal=53%	
GO_DNA_DOUBLE_STRAND_BREAK_PROCESSING	GO_DNA_DOUBLE_STRAND_BREAK_PROCESSING	Details ...	24	0.78096	1.5860447	0.0	0.1024162	0.957	2061	tags=54%, list=10%, signal=60%	
GO_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	GO_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	Details ...	113	0.500888	1.5854447	0.03125	0.10239414	0.957	5288	tags=56%, list=26%, signal=75%	
GO_CHROMATIN_REMODELING_AT_CENTROMERE	GO_CHROMATIN_REMODELING_AT_CENTROMERE	Details ...	44	0.8201123	1.581513	0.009328358	0.10589293	0.96	3261	tags=86%, list=16%, signal=103%	
GO_DNA_STRAND_ELONGATION_INVOLVED_IN_DNA_REPLICATION	GO_DNA_STRAND_ELONGATION_INVOLVED_IN_DNA_REPLICATION	Details ...	19	0.8641824	1.5807068	0.0018656716	0.10614108	0.961	2664	tags=95%, list=13%, signal=109%	
GO_NUCLEOLAR_LARGE_RRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_I	GO_NUCLEOLAR_LARGE_RRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_I	Details ...	17	0.6670309	1.5804372	0.03550296	0.1057561	0.961	4271	tags=76%, list=21%, signal=97%	
GO_HISTONE_H3_K36_METHYLATION	GO_HISTONE_H3_K36_METHYLATION	Details ...	16	0.6451127	1.5801696	0.041825093	0.10539991	0.962	6164	tags=75%, list=30%, signal=108%	
GO_REGULATION_OF_GENE_SILENCING	GO_REGULATION_OF_GENE_SILENCING	Details ...	136	0.5894013	1.5793341	0.037523452	0.10569204	0.962	4018	tags=55%, list=20%, signal=68%	
GO_PYRIMIDINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GO_PYRIMIDINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	Details ...	15	0.5599317	1.5789194	0.03529412	0.105541535	0.962	2957	tags=53%, list=15%, signal=62%	
GO_CELL_CYCLE_DNA_REPLICATION	GO_CELL_CYCLE_DNA_REPLICATION	Details ...	65	0.74390215	1.5788486	0.026465029	0.104990244	0.962	2074	tags=60%, list=10%, signal=67%	
GO_HOMOLOGOUS_CHROMOSOME_PAIRING_AT_MEIOSIS	GO_HOMOLOGOUS_CHROMOSOME_PAIRING_AT_MEIOSIS	Details ...	48	0.6281695	1.5786958	0.031936128	0.10456209	0.962	2207	tags=33%, list=11%, signal=37%	
GO_RNA_MODIFICATION	GO_RNA_MODIFICATION	Details ...	167	0.5058388	1.5776792	0.04511278	0.10504956	0.963	3758	tags=40%, list=19%, signal=49%	
GO_TERMINATION_OF_RNA_POLYMERASE_I_TRANSCRIPTION	GO_TERMINATION_OF_RNA_POLYMERASE_I_TRANSCRIPTION	Details ...	31	0.6304745	1.5766758	0.03952569	0.10555155	0.963	4060	tags=61%, list=20%, signal=77%	
GO_NUCLEAR_EXPORT	GO_NUCLEAR_EXPORT	Details ...	202	0.49016073	1.575737	0.036750484	0.10596565	0.964	4677	tags=52%, list=23%, signal=67%	
GO_HISTONE_H4_K16_ACETYLATION	GO_HISTONE_H4_K16_ACETYLATION	Details ...	20	0.6165121	1.574064	0.025735294	0.10716009	0.967	5362	tags=65%, list=26%, signal=88%	
GO_NUCLEOTIDE_EXCISION_REPAIR_DNA_INCISION	GO_NUCLEOTIDE_EXCISION_REPAIR_DNA_INCISION	Details ...	39	0.59643817	1.5739819	0.021484375	0.10667856	0.967	4068	tags=54%, list=20%, signal=67%	
GO_POSITIVE_REGULATION_OF_DNA_REPAIR	GO_POSITIVE_REGULATION_OF_DNA_REPAIR	Details ...	70	0.51792294	1.5731406	0.03327172	0.10698759	0.967	4512	tags=51%, list=22%, signal=66%	
GO_BINDING_OF_SPERM_TO_ZONA_PELLUCIDA	GO_BINDING_OF_SPERM_TO_ZONA_PELLUCIDA	Details ...	43	0.49096692	1.5710039	0.04637097	0.10871263	0.968	3183	tags=28%, list=16%, signal=33%	
GO_SNRNA_PROCESSING	GO_SNRNA_PROCESSING	Details ...	30	0.63978636	1.5690289	0.036247335	0.11028855	0.969	5056	tags=60%, list=25%, signal=80%	
GO_PYRIMIDINE_NUCLEOTIDE_METABOLIC_PROCESS	GO_PYRIMIDINE_NUCLEOTIDE_METABOLIC_PROCESS	Details ...	44	0.49319386	1.5664932	0.03550296	0.112511925	0.97	3072	tags=48%, list=15%, signal=56%	
GO_MITOTIC_DNA_INTEGRITY_CHECKPOINT	GO_MITOTIC_DNA_INTEGRITY_CHECKPOINT	Details ...	108	0.58063984	1.5659311	0.021153847	0.112541646	0.97	3350	tags=44%, list=17%, signal=52%	
GO_NCRNA_TRANSCRIPTION	GO_NCRNA_TRANSCRIPTION	Details ...	109	0.51242775	1.565804	0.03696498	0.112082295	0.97	4713	tags=56%, list=23%, signal=73%	
GO_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION	GO_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION	Details ...	134	0.5976395	1.5635191	0.015655577	0.113948084	0.97	3987	tags=50%, list=20%, signal=62%	
GO_REGULATION_OF_POSTTRANSCRIPTIONAL_GENE_SILENCING	GO_REGULATION_OF_POSTTRANSCRIPTIONAL_GENE_SILENCING	Details ...	116	0.5835754	1.5613741	0.03076923	0.11557796	0.97	4018	tags=56%, list=20%, signal=69%	
GO_POSITIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION	GO_POSITIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION	Details ...	30	0.7160346	1.5605782	0.022727273	0.11582167	0.971	1241	tags=37%, list=6%, signal=39%	
GO_NEGATIVE_REGULATION_OF_CHROMATIN_ORGANIZATION	GO_NEGATIVE_REGULATION_OF_CHROMATIN_ORGANIZATION	Details ...	63	0.5059723	1.5596881	0.032906763	0.11619251	0.971	5089	tags=51%, list=25%, signal=68%	
GO_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR	GO_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR	Details ...	73	0.546766	1.5590327	0.03168317	0.11633698	0.971	5002	tags=56%, list=25%, signal=74%	
GO_ENDONUCLEOLYTIC_CLEAVAGE_INVOLVED_IN_RRNA_PROCESSING	GO_ENDONUCLEOLYTIC_CLEAVAGE_INVOLVED_IN_RRNA_PROCESSING	Details ...	15	0.729729	1.5589741	0.015686275	0.11580563	0.971	3282	tags=67%, list=16%, signal=79%	
GO_MITOTIC_SPINDLE_ORGANIZATION	GO_MITOTIC_SPINDLE_ORGANIZATION	Details ...	118	0.60337996	1.5569565	0.043643262	0.11735181	0.971	3370	tags=48%, list=17%, signal=58%	
GO_DNA_UNWINDING_INVOLVED_IN_DNA_REPLICATION	GO_DNA_UNWINDING_INVOLVED_IN_DNA_REPLICATION	Details ...	16	0.76969725	1.5561273	0.0019267823	0.11772578	0.971	2116	tags=56%, list=10%, signal=63%	
GO_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	GO_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	Details ...	258	0.44820806	1.5550104	0.032882012	0.11837856	0.972	4686	tags=48%, list=23%, signal=61%	
GO_MRNA_3_END_PROCESSING	GO_MRNA_3_END_PROCESSING	Details ...	101	0.5423361	1.5541257	0.05222437	0.11875965	0.972	4506	tags=56%, list=22%, signal=72%	
GO_NEGATIVE_REGULATION_OF_CHROMOSOME_SEGREGATION	GO_NEGATIVE_REGULATION_OF_CHROMOSOME_SEGREGATION	Details ...	45	0.72465104	1.5535396	0.027881041	0.11878223	0.972	1665	tags=51%, list=8%, signal=56%	
GO_SPINDLE_ORGANIZATION	GO_SPINDLE_ORGANIZATION	Details ...	182	0.557903	1.5526396	0.03448276	0.11921532	0.973	3585	tags=46%, list=18%, signal=55%	
GO_REGULATION_OF_RIBOSOME_BIOGENESIS	GO_REGULATION_OF_RIBOSOME_BIOGENESIS	Details ...	16	0.6837339	1.5513573	0.04789272	0.120028965	0.973	1952	tags=50%, list=10%, signal=55%	
GO_ORGANELLE_FISSION	GO_ORGANELLE_FISSION	Details ...	462	0.5187692	1.5511608	0.043809526	0.11967363	0.973	3370	tags=37%, list=17%, signal=43%	
GO_PURINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	GO_PURINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	Details ...	22	0.5894147	1.5505258	0.058027077	0.11978636	0.973	2211	tags=45%, list=11%, signal=51%	
GO_PEPTIDYL_LYSINE_MODIFICATION	GO_PEPTIDYL_LYSINE_MODIFICATION	Details ...	397	0.42611918	1.5501459	0.028409092	0.11959379	0.974	5257	tags=48%, list=26%, signal=64%	
GO_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE	GO_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE	Details ...	35	0.54709786	1.5500853	0.038610037	0.11906168	0.974	4132	tags=46%, list=20%, signal=57%	
GO_NEGATIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	GO_NEGATIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	Details ...	121	0.6531203	1.5479426	0.063432835	0.120774865	0.975	2373	tags=45%, list=12%, signal=51%	
GO_DNA_SYNTHESIS_INVOLVED_IN_DNA_REPAIR	GO_DNA_SYNTHESIS_INVOLVED_IN_DNA_REPAIR	Details ...	53	0.5785503	1.5471094	0.037037037	0.1211213	0.975	4386	tags=53%, list=22%, signal=67%	
GO_SISTER_CHROMATID_SEGREGATION	GO_SISTER_CHROMATID_SEGREGATION	Details ...	193	0.6475461	1.545868	0.03787879	0.12188323	0.976	3485	tags=51%, list=17%, signal=61%	
GO_TRANSCRIPTION_BY_RNA_POLYMERASE_III	GO_TRANSCRIPTION_BY_RNA_POLYMERASE_III	Details ...	46	0.5146658	1.5452505	0.03696498	0.12194887	0.976	4017	tags=48%, list=20%, signal=59%	
GO_RESOLUTION_OF_MEIOTIC_RECOMBINATION_INTERMEDIATES	GO_RESOLUTION_OF_MEIOTIC_RECOMBINATION_INTERMEDIATES	Details ...	17	0.71369004	1.5443157	0.027027028	0.12248919	0.976	2073	tags=47%, list=10%, signal=52%	
GO_REGULATION_OF_HISTONE_H3_K9_METHYLATION	GO_REGULATION_OF_HISTONE_H3_K9_METHYLATION	Details ...	23	0.64473265	1.543952	0.028680688	0.12231711	0.976	4271	tags=61%, list=21%, signal=77%	
GO_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS	GO_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS	Details ...	144	0.582331	1.543863	0.04389313	0.12183534	0.976	3370	tags=46%, list=17%, signal=55%	
GO_G0_TO_G1_TRANSITION	GO_G0_TO_G1_TRANSITION	Details ...	44	0.59830016	1.5437331	0.043977056	0.12140464	0.976	5018	tags=68%, list=25%, signal=90%	
GO_CHROMATIN_SILENCING	GO_CHROMATIN_SILENCING	Details ...	74	0.60980785	1.5434654	0.0689013	0.12114517	0.976	2373	tags=41%, list=12%, signal=46%	
GO_REGULATION_OF_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY	GO_REGULATION_OF_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY	Details ...	26	0.52794766	1.5409187	0.04660194	0.12346368	0.977	5030	tags=50%, list=25%, signal=66%	
GO_NUCLEIC_ACID_PHOSPHODIESTER_BOND_HYDROLYSIS	GO_NUCLEIC_ACID_PHOSPHODIESTER_BOND_HYDROLYSIS	Details ...	300	0.4425893	1.5406681	0.026974952	0.12317373	0.977	4091	tags=41%, list=20%, signal=51%	
GO_MITOTIC_SPINDLE_ASSEMBLY	GO_MITOTIC_SPINDLE_ASSEMBLY	Details ...	65	0.61827064	1.5406028	0.03448276	0.122684404	0.977	3585	tags=51%, list=18%, signal=61%	
GO_REGULATION_OF_CHROMOSOME_SEPARATION	GO_REGULATION_OF_CHROMOSOME_SEPARATION	Details ...	65	0.69688374	1.5391135	0.022944551	0.12383071	0.979	1767	tags=45%, list=9%, signal=49%	
GO_GLYCINE_METABOLIC_PROCESS	GO_GLYCINE_METABOLIC_PROCESS	Details ...	16	0.70133346	1.5370278	0.047717843	0.12553328	0.98	2455	tags=44%, list=12%, signal=50%	
GO_PROTEIN_LOCALIZATION_TO_KINETOCHORE	GO_PROTEIN_LOCALIZATION_TO_KINETOCHORE	Details ...	18	0.87481993	1.5366715	0.001858736	0.12539576	0.981	1647	tags=72%, list=8%, signal=79%	
GO_METAPHASE_PLATE_CONGRESSION	GO_METAPHASE_PLATE_CONGRESSION	Details ...	61	0.66848034	1.5340054	0.027184466	0.12778343	0.984	2497	tags=46%, list=12%, signal=52%	
GO_REGULATION_OF_HISTONE_H3_K4_METHYLATION	GO_REGULATION_OF_HISTONE_H3_K4_METHYLATION	Details ...	27	0.60387075	1.5335591	0.05544933	0.127708	0.984	5288	tags=70%, list=26%, signal=95%	
GO_CHROMOSOME_CONDENSATION	GO_CHROMOSOME_CONDENSATION	Details ...	47	0.660226	1.5330019	0.06032907	0.1277623	0.984	1874	tags=36%, list=9%, signal=40%	
GO_PROTEIN_LOCALIZATION_TO_CHROMOSOME_CENTROMERIC_REGION	GO_PROTEIN_LOCALIZATION_TO_CHROMOSOME_CENTROMERIC_REGION	Details ...	22	0.8327196	1.5321786	0.0056710774	0.1281757	0.984	1647	tags=64%, list=8%, signal=69%	
GO_CENTROSOME_DUPLICATION	GO_CENTROSOME_DUPLICATION	Details ...	67	0.61379105	1.5317175	0.0331384	0.12815885	0.984	3214	tags=49%, list=16%, signal=58%	
GO_NEGATIVE_REGULATION_OF_NUCLEAR_DIVISION	GO_NEGATIVE_REGULATION_OF_NUCLEAR_DIVISION	Details ...	60	0.6476676	1.5314703	0.030075189	0.12790255	0.985	1665	tags=42%, list=8%, signal=45%	
GO_POSITIVE_REGULATION_OF_DNA_REPLICATION	GO_POSITIVE_REGULATION_OF_DNA_REPLICATION	Details ...	40	0.5675609	1.5304561	0.046783626	0.12851883	0.985	1665	tags=30%, list=8%, signal=33%	
GO_REGULATION_OF_DNA_REPAIR	GO_REGULATION_OF_DNA_REPAIR	Details ...	131	0.50318533	1.5299417	0.037593983	0.12853135	0.985	4512	tags=46%, list=22%, signal=59%	
GO_REGULATION_OF_SISTER_CHROMATID_SEGREGATION	GO_REGULATION_OF_SISTER_CHROMATID_SEGREGATION	Details ...	83	0.6617955	1.5291989	0.026717557	0.12875399	0.985	2250	tags=43%, list=11%, signal=49%	
GO_REGULATION_OF_CENTROSOME_CYCLE	GO_REGULATION_OF_CENTROSOME_CYCLE	Details ...	58	0.6033962	1.5288666	0.030947777	0.12858161	0.986	2997	tags=45%, list=15%, signal=52%	
GO_RECOMBINATIONAL_REPAIR	GO_RECOMBINATIONAL_REPAIR	Details ...	137	0.6093367	1.5288208	0.0390625	0.1280752	0.986	4788	tags=60%, list=24%, signal=78%	
GO_MITOTIC_METAPHASE_PLATE_CONGRESSION	GO_MITOTIC_METAPHASE_PLATE_CONGRESSION	Details ...	47	0.68312216	1.5285075	0.022988506	0.12785949	0.986	2497	tags=47%, list=12%, signal=53%	
GO_CENTROMERE_COMPLEX_ASSEMBLY	GO_CENTROMERE_COMPLEX_ASSEMBLY	Details ...	53	0.7918755	1.5279756	0.016949153	0.12792377	0.987	3082	tags=75%, list=15%, signal=89%	
GO_DNA_REPLICATION_CHECKPOINT	GO_DNA_REPLICATION_CHECKPOINT	Details ...	17	0.84027755	1.5278577	0.0151802655	0.12749842	0.987	2111	tags=65%, list=10%, signal=72%	
GO_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE	GO_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE	Details ...	59	0.722768	1.5274148	0.017475728	0.12745324	0.987	1767	tags=47%, list=9%, signal=52%	
GO_MITOTIC_SISTER_CHROMATID_SEGREGATION	GO_MITOTIC_SISTER_CHROMATID_SEGREGATION	Details ...	160	0.65483177	1.5272269	0.05263158	0.12709372	0.987	3370	tags=52%, list=17%, signal=62%	
GO_REGULATION_OF_DNA_REPLICATION	GO_REGULATION_OF_DNA_REPLICATION	Details ...	111	0.5792718	1.5270472	0.038240917	0.12677392	0.987	2983	tags=42%, list=15%, signal=49%	
GO_REGULATION_OF_SISTER_CHROMATID_COHESION	GO_REGULATION_OF_SISTER_CHROMATID_COHESION	Details ...	22	0.69746643	1.5265871	0.0116959065	0.12675224	0.987	5038	tags=73%, list=25%, signal=97%	
