NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_NEURAL_RETINA_DEVELOPMENT	GO_NEURAL_RETINA_DEVELOPMENT	Details ...	72	0.43014044	1.3626542	0.07462686	0.5212303	0.999	2392	tags=19%, list=12%, signal=22%	
GO_POST_GOLGI_VESICLE_MEDIATED_TRANSPORT	GO_POST_GOLGI_VESICLE_MEDIATED_TRANSPORT	Details ...	103	0.43375272	1.361236	0.19262294	0.5238026	0.999	5029	tags=46%, list=25%, signal=60%	
GO_REGULATION_OF_FILOPODIUM_ASSEMBLY	GO_REGULATION_OF_FILOPODIUM_ASSEMBLY	Details ...	46	0.47178105	1.3599513	0.0987395	0.52602017	0.999	4415	tags=48%, list=22%, signal=61%	
GO_CELL_COMMUNICATION_INVOLVED_IN_CARDIAC_CONDUCTION	GO_CELL_COMMUNICATION_INVOLVED_IN_CARDIAC_CONDUCTION	Details ...	55	0.45402238	1.3578471	0.071428575	0.5304207	0.999	2714	tags=36%, list=13%, signal=42%	
GO_REGULATION_OF_PROTEIN_TARGETING	GO_REGULATION_OF_PROTEIN_TARGETING	Details ...	81	0.39732623	1.3576906	0.11157025	0.52928483	0.999	4974	tags=41%, list=25%, signal=54%	
GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_POSTSYNAPTIC_MEMBRANE	GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_POSTSYNAPTIC_MEMBRANE	Details ...	18	0.50487536	1.3566976	0.16067654	0.5305254	0.999	2032	tags=33%, list=10%, signal=37%	
GO_ENDOMEMBRANE_SYSTEM_ORGANIZATION	GO_ENDOMEMBRANE_SYSTEM_ORGANIZATION	Details ...	454	0.35792214	1.3565664	0.15966387	0.52937835	0.999	4463	tags=33%, list=22%, signal=42%	
GO_NEURON_PROJECTION_EXTENSION_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE	GO_NEURON_PROJECTION_EXTENSION_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE	Details ...	37	0.509855	1.354037	0.10282258	0.5351543	1.0	3143	tags=41%, list=15%, signal=48%	
GO_REGULATION_OF_NMDA_RECEPTOR_ACTIVITY	GO_REGULATION_OF_NMDA_RECEPTOR_ACTIVITY	Details ...	36	0.5782749	1.3533077	0.097826086	0.535769	1.0	1538	tags=31%, list=8%, signal=33%	
GO_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	GO_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	Details ...	80	0.3767511	1.3531829	0.10970464	0.5346342	1.0	3851	tags=35%, list=19%, signal=43%	
GO_NEURON_RECOGNITION	GO_NEURON_RECOGNITION	Details ...	50	0.468012	1.352322	0.08779443	0.53561074	1.0	2762	tags=30%, list=14%, signal=35%	
GO_REGULATION_OF_CELLULAR_COMPONENT_SIZE	GO_REGULATION_OF_CELLULAR_COMPONENT_SIZE	Details ...	379	0.3734836	1.3516707	0.115303986	0.53594625	1.0	3143	tags=26%, list=15%, signal=31%	
GO_GPI_ANCHOR_METABOLIC_PROCESS	GO_GPI_ANCHOR_METABOLIC_PROCESS	Details ...	32	0.5005956	1.3514134	0.15432099	0.5351657	1.0	4809	tags=47%, list=24%, signal=61%	
GO_AUTOPHAGOSOME_ORGANIZATION	GO_AUTOPHAGOSOME_ORGANIZATION	Details ...	97	0.4412753	1.349059	0.1846473	0.54030335	1.0	6206	tags=55%, list=31%, signal=78%	
GO_RESPONSE_TO_MUSCLE_ACTIVITY	GO_RESPONSE_TO_MUSCLE_ACTIVITY	Details ...	24	0.51341116	1.3481282	0.10294118	0.5413082	1.0	1446	tags=25%, list=7%, signal=27%	
GO_RESPONSE_TO_AMINO_ACID_STARVATION	GO_RESPONSE_TO_AMINO_ACID_STARVATION	Details ...	48	0.44004798	1.3473493	0.14226805	0.5418923	1.0	5345	tags=46%, list=26%, signal=62%	
GO_ENDOSOME_ORGANIZATION	GO_ENDOSOME_ORGANIZATION	Details ...	78	0.41958442	1.3463439	0.21532091	0.5432113	1.0	4378	tags=35%, list=22%, signal=44%	
GO_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	GO_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	Details ...	127	0.3776661	1.3442922	0.1108742	0.54745406	1.0	3678	tags=34%, list=18%, signal=41%	
GO_SPINAL_CORD_DEVELOPMENT	GO_SPINAL_CORD_DEVELOPMENT	Details ...	109	0.36432105	1.3441508	0.08176101	0.546356	1.0	2489	tags=25%, list=12%, signal=28%	
GO_REGULATION_OF_CATION_TRANSMEMBRANE_TRANSPORT	GO_REGULATION_OF_CATION_TRANSMEMBRANE_TRANSPORT	Details ...	345	0.38153046	1.3415731	0.09513742	0.5520926	1.0	2301	tags=21%, list=11%, signal=24%	
GO_LIMBIC_SYSTEM_DEVELOPMENT	GO_LIMBIC_SYSTEM_DEVELOPMENT	Details ...	109	0.38977483	1.3413957	0.082969435	0.5510905	1.0	3100	tags=31%, list=15%, signal=37%	
GO_REGULATION_OF_AUTOPHAGOSOME_ASSEMBLY	GO_REGULATION_OF_AUTOPHAGOSOME_ASSEMBLY	Details ...	37	0.47305912	1.33962	0.19135803	0.55452275	1.0	6794	tags=65%, list=33%, signal=97%	
GO_WNT_SIGNALING_PATHWAY_CALCIUM_MODULATING_PATHWAY	GO_WNT_SIGNALING_PATHWAY_CALCIUM_MODULATING_PATHWAY	Details ...	38	0.43047735	1.3389628	0.10492505	0.5548933	1.0	2553	tags=34%, list=13%, signal=39%	
GO_CELLULAR_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS	GO_CELLULAR_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS	Details ...	113	0.42164156	1.3389056	0.14791666	0.5535261	1.0	4657	tags=39%, list=23%, signal=50%	
GO_PHOSPHATIDYLINOSITOL_BIOSYNTHETIC_PROCESS	GO_PHOSPHATIDYLINOSITOL_BIOSYNTHETIC_PROCESS	Details ...	117	0.418028	1.3381047	0.17916666	0.55436295	1.0	4809	tags=42%, list=24%, signal=55%	
GO_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE	GO_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE	Details ...	149	0.36053902	1.3367157	0.05982906	0.5566181	1.0	2082	tags=19%, list=10%, signal=21%	
GO_PEPTIDYL_CYSTEINE_MODIFICATION	GO_PEPTIDYL_CYSTEINE_MODIFICATION	Details ...	47	0.42007384	1.3366116	0.14435147	0.555447	1.0	4888	tags=36%, list=24%, signal=48%	
GO_GANGLIOSIDE_METABOLIC_PROCESS	GO_GANGLIOSIDE_METABOLIC_PROCESS	Details ...	22	0.4749837	1.3353496	0.14579055	0.5574987	1.0	4232	tags=36%, list=21%, signal=46%	
GO_POLYOL_CATABOLIC_PROCESS	GO_POLYOL_CATABOLIC_PROCESS	Details ...	26	0.45355415	1.3337625	0.2	0.56038755	1.0	4015	tags=38%, list=20%, signal=48%	
GO_CELL_MIGRATION_IN_HINDBRAIN	GO_CELL_MIGRATION_IN_HINDBRAIN	Details ...	15	0.50901	1.3334744	0.12133891	0.5595944	1.0	2931	tags=47%, list=14%, signal=55%	
GO_VENOUS_BLOOD_VESSEL_DEVELOPMENT	GO_VENOUS_BLOOD_VESSEL_DEVELOPMENT	Details ...	15	0.61616814	1.3331337	0.1477516	0.559061	1.0	2440	tags=47%, list=12%, signal=53%	
GO_HINDBRAIN_DEVELOPMENT	GO_HINDBRAIN_DEVELOPMENT	Details ...	154	0.33436853	1.329109	0.07942974	0.5686654	1.0	3071	tags=27%, list=15%, signal=32%	
GO_REGULATION_OF_NEUROTRANSMITTER_UPTAKE	GO_REGULATION_OF_NEUROTRANSMITTER_UPTAKE	Details ...	17	0.5836727	1.3288039	0.13490364	0.56801397	1.0	802	tags=24%, list=4%, signal=24%	
GO_CEREBRAL_CORTEX_CELL_MIGRATION	GO_CEREBRAL_CORTEX_CELL_MIGRATION	Details ...	42	0.42586014	1.3282925	0.16450216	0.5679426	1.0	3609	tags=36%, list=18%, signal=43%	
GO_CELLULAR_RESPONSE_TO_PROSTAGLANDIN_E_STIMULUS	GO_CELLULAR_RESPONSE_TO_PROSTAGLANDIN_E_STIMULUS	Details ...	16	0.5368779	1.325295	0.17672414	0.57480884	1.0	3501	tags=50%, list=17%, signal=60%	
GO_MICROTUBULE_POLYMERIZATION	GO_MICROTUBULE_POLYMERIZATION	Details ...	76	0.39869806	1.3248272	0.14574899	0.57462215	1.0	4282	tags=41%, list=21%, signal=52%	
GO_PHENOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	GO_PHENOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	Details ...	45	0.45811617	1.3229208	0.11752577	0.5786661	1.0	1770	tags=22%, list=9%, signal=24%	
GO_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	GO_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	Details ...	198	0.43235192	1.3184769	0.12747253	0.5897032	1.0	2925	tags=29%, list=14%, signal=33%	
GO_BRANCHED_CHAIN_AMINO_ACID_METABOLIC_PROCESS	GO_BRANCHED_CHAIN_AMINO_ACID_METABOLIC_PROCESS	Details ...	25	0.52798986	1.3177953	0.16771488	0.5901678	1.0	3181	tags=32%, list=16%, signal=38%	
GO_PEPTIDYL_SERINE_DEPHOSPHORYLATION	GO_PEPTIDYL_SERINE_DEPHOSPHORYLATION	Details ...	20	0.4954004	1.3176421	0.17515275	0.5891119	1.0	5022	tags=40%, list=25%, signal=53%	
GO_FOREBRAIN_CELL_MIGRATION	GO_FOREBRAIN_CELL_MIGRATION	Details ...	58	0.41742173	1.3167887	0.15419501	0.5899998	1.0	3291	tags=31%, list=16%, signal=37%	
GO_REGULATION_OF_COLLATERAL_SPROUTING	GO_REGULATION_OF_COLLATERAL_SPROUTING	Details ...	19	0.52824694	1.3165203	0.122047246	0.5892867	1.0	3785	tags=42%, list=19%, signal=52%	
GO_MONOAMINE_TRANSPORT	GO_MONOAMINE_TRANSPORT	Details ...	84	0.5026189	1.3156134	0.16595745	0.5902658	1.0	2665	tags=30%, list=13%, signal=34%	
GO_CARDIAC_CONDUCTION	GO_CARDIAC_CONDUCTION	Details ...	146	0.38877428	1.3153787	0.1017316	0.5893832	1.0	3047	tags=27%, list=15%, signal=32%	
GO_REGULATION_OF_CAMP_DEPENDENT_PROTEIN_KINASE_ACTIVITY	GO_REGULATION_OF_CAMP_DEPENDENT_PROTEIN_KINASE_ACTIVITY	Details ...	22	0.54452395	1.3147998	0.11440678	0.58970904	1.0	1807	tags=36%, list=9%, signal=40%	
GO_TRANSFERRIN_TRANSPORT	GO_TRANSFERRIN_TRANSPORT	Details ...	35	0.47032502	1.3142189	0.19076306	0.58984995	1.0	4716	tags=43%, list=23%, signal=56%	
GO_RESPIRATORY_SYSTEM_PROCESS	GO_RESPIRATORY_SYSTEM_PROCESS	Details ...	32	0.43752444	1.3137673	0.1352459	0.5895857	1.0	3769	tags=31%, list=19%, signal=38%	
GO_RESPONSE_TO_NICOTINE	GO_RESPONSE_TO_NICOTINE	Details ...	43	0.4325198	1.3131031	0.12101911	0.58996975	1.0	1770	tags=19%, list=9%, signal=20%	
GO_EXTRACELLULAR_TRANSPORT	GO_EXTRACELLULAR_TRANSPORT	Details ...	32	0.47698447	1.3099581	0.17827868	0.59761244	1.0	3056	tags=31%, list=15%, signal=37%	
GO_LONG_TERM_SYNAPTIC_POTENTIATION	GO_LONG_TERM_SYNAPTIC_POTENTIATION	Details ...	87	0.44562688	1.3095462	0.13519314	0.5972418	1.0	3930	tags=37%, list=19%, signal=45%	
GO_REGULATION_OF_PRESYNAPSE_ORGANIZATION	GO_REGULATION_OF_PRESYNAPSE_ORGANIZATION	Details ...	35	0.57398194	1.3092796	0.14906833	0.5965114	1.0	2500	tags=37%, list=12%, signal=42%	
GO_GOLGI_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT	GO_GOLGI_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT	Details ...	40	0.43529192	1.3088301	0.2194617	0.5961574	1.0	5029	tags=45%, list=25%, signal=60%	
GO_REGULATION_OF_NEURON_MIGRATION	GO_REGULATION_OF_NEURON_MIGRATION	Details ...	45	0.43949416	1.3085378	0.10212766	0.59555954	1.0	3448	tags=40%, list=17%, signal=48%	
GO_RESPONSE_TO_AUDITORY_STIMULUS	GO_RESPONSE_TO_AUDITORY_STIMULUS	Details ...	27	0.56372106	1.3083354	0.16135882	0.59465164	1.0	1225	tags=30%, list=6%, signal=31%	
GO_REGULATION_OF_MICROTUBULE_DEPOLYMERIZATION	GO_REGULATION_OF_MICROTUBULE_DEPOLYMERIZATION	Details ...	31	0.42660263	1.3072968	0.16210938	0.59607345	1.0	3764	tags=48%, list=19%, signal=59%	
GO_AMINE_TRANSPORT	GO_AMINE_TRANSPORT	Details ...	99	0.4835875	1.3070935	0.17610063	0.5950467	1.0	2292	tags=28%, list=11%, signal=32%	
GO_HIPPOCAMPUS_DEVELOPMENT	GO_HIPPOCAMPUS_DEVELOPMENT	Details ...	81	0.38025314	1.3069043	0.09090909	0.59412444	1.0	3100	tags=31%, list=15%, signal=36%	
GO_GOLGI_TO_ENDOSOME_TRANSPORT	GO_GOLGI_TO_ENDOSOME_TRANSPORT	Details ...	17	0.5195785	1.3068643	0.20612244	0.5927366	1.0	5710	tags=71%, list=28%, signal=98%	
GO_GLYCOSIDE_METABOLIC_PROCESS	GO_GLYCOSIDE_METABOLIC_PROCESS	Details ...	21	0.548231	1.3067971	0.18309858	0.59145945	1.0	2145	tags=24%, list=11%, signal=27%	
GO_PROTEIN_K48_LINKED_DEUBIQUITINATION	GO_PROTEIN_K48_LINKED_DEUBIQUITINATION	Details ...	35	0.4311663	1.3058549	0.18410042	0.5927965	1.0	5340	tags=43%, list=26%, signal=58%	
GO_PEPTIDE_HORMONE_SECRETION	GO_PEPTIDE_HORMONE_SECRETION	Details ...	255	0.36282945	1.3042473	0.10706638	0.59576035	1.0	2714	tags=23%, list=13%, signal=26%	
GO_SKELETAL_MUSCLE_ADAPTATION	GO_SKELETAL_MUSCLE_ADAPTATION	Details ...	24	0.43230045	1.3028531	0.16008316	0.5981181	1.0	2430	tags=21%, list=12%, signal=24%	
GO_SNARE_COMPLEX_ASSEMBLY	GO_SNARE_COMPLEX_ASSEMBLY	Details ...	20	0.46677196	1.302623	0.19315895	0.59733444	1.0	5219	tags=55%, list=26%, signal=74%	
GO_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION	GO_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION	Details ...	43	0.43355843	1.302396	0.17558886	0.5965112	1.0	2856	tags=28%, list=14%, signal=32%	
GO_CELL_CELL_SIGNALING_INVOLVED_IN_CARDIAC_CONDUCTION	GO_CELL_CELL_SIGNALING_INVOLVED_IN_CARDIAC_CONDUCTION	Details ...	31	0.46907485	1.3012687	0.11727079	0.59810406	1.0	2539	tags=32%, list=13%, signal=37%	
GO_PHOTORECEPTOR_CELL_MAINTENANCE	GO_PHOTORECEPTOR_CELL_MAINTENANCE	Details ...	41	0.4317735	1.3008853	0.16155419	0.59769267	1.0	4600	tags=44%, list=23%, signal=57%	
GO_G_PROTEIN_COUPLED_RECEPTOR_INTERNALIZATION	GO_G_PROTEIN_COUPLED_RECEPTOR_INTERNALIZATION	Details ...	16	0.44193113	1.3007408	0.17068273	0.5966013	1.0	3110	tags=38%, list=15%, signal=44%	
GO_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	Details ...	16	0.52389205	1.2991657	0.16666667	0.5996681	1.0	2096	tags=31%, list=10%, signal=35%	
GO_SYNAPTIC_TRANSMISSION_DOPAMINERGIC	GO_SYNAPTIC_TRANSMISSION_DOPAMINERGIC	Details ...	27	0.5389302	1.2983338	0.17819707	0.6005538	1.0	1770	tags=30%, list=9%, signal=32%	
GO_GLYCOSPHINGOLIPID_BIOSYNTHETIC_PROCESS	GO_GLYCOSPHINGOLIPID_BIOSYNTHETIC_PROCESS	Details ...	25	0.4841051	1.2980294	0.15306123	0.59993947	1.0	4226	tags=40%, list=21%, signal=50%	
GO_RAC_PROTEIN_SIGNAL_TRANSDUCTION	GO_RAC_PROTEIN_SIGNAL_TRANSDUCTION	Details ...	39	0.43751588	1.2976372	0.16808511	0.5995967	1.0	3584	tags=41%, list=18%, signal=50%	
GO_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	GO_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	Details ...	83	0.3857207	1.2974775	0.15789473	0.5986298	1.0	3764	tags=40%, list=19%, signal=49%	
GO_ENDOPLASMIC_RETICULUM_ORGANIZATION	GO_ENDOPLASMIC_RETICULUM_ORGANIZATION	Details ...	69	0.40758392	1.2974259	0.21314742	0.5973326	1.0	5265	tags=45%, list=26%, signal=60%	
GO_NEGATIVE_REGULATION_OF_NEURON_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_NEURON_DIFFERENTIATION	Details ...	224	0.35003135	1.2972919	0.12337662	0.59625095	1.0	3143	tags=28%, list=15%, signal=33%	
GO_CELLULAR_RESPONSE_TO_PROSTAGLANDIN_STIMULUS	GO_CELLULAR_RESPONSE_TO_PROSTAGLANDIN_STIMULUS	Details ...	22	0.5711274	1.2972562	0.17558886	0.59491307	1.0	3501	tags=50%, list=17%, signal=60%	
GO_PROTEIN_KINASE_A_SIGNALING	GO_PROTEIN_KINASE_A_SIGNALING	Details ...	38	0.47737756	1.2964941	0.11016949	0.5956728	1.0	2018	tags=26%, list=10%, signal=29%	
GO_EXPLORATION_BEHAVIOR	GO_EXPLORATION_BEHAVIOR	Details ...	26	0.57764816	1.2935458	0.14649682	0.6022085	1.0	1303	tags=31%, list=6%, signal=33%	
GO_SYNAPTIC_TRANSMISSION_CHOLINERGIC	GO_SYNAPTIC_TRANSMISSION_CHOLINERGIC	Details ...	30	0.47277144	1.2932688	0.14838709	0.601496	1.0	2899	tags=33%, list=14%, signal=39%	
GO_EYE_PHOTORECEPTOR_CELL_DEVELOPMENT	GO_EYE_PHOTORECEPTOR_CELL_DEVELOPMENT	Details ...	34	0.43688646	1.2930312	0.1388889	0.6006804	1.0	2003	tags=18%, list=10%, signal=20%	
GO_REGULATION_OF_PROTEIN_POLYMERIZATION	GO_REGULATION_OF_PROTEIN_POLYMERIZATION	Details ...	228	0.34884536	1.292832	0.16170213	0.59982866	1.0	4198	tags=32%, list=21%, signal=39%	
GO_DETECTION_OF_TEMPERATURE_STIMULUS	GO_DETECTION_OF_TEMPERATURE_STIMULUS	Details ...	23	0.5301452	1.2902279	0.16313559	0.60579306	1.0	1464	tags=26%, list=7%, signal=28%	
GO_POSITIVE_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT	GO_POSITIVE_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT	Details ...	161	0.40297338	1.2894114	0.12875536	0.60667396	1.0	2115	tags=22%, list=10%, signal=24%	
GO_POSITIVE_REGULATION_OF_FILOPODIUM_ASSEMBLY	GO_POSITIVE_REGULATION_OF_FILOPODIUM_ASSEMBLY	Details ...	30	0.4880534	1.2890269	0.1552795	0.60634047	1.0	4370	tags=53%, list=22%, signal=68%	
GO_NEURON_APOPTOTIC_PROCESS	GO_NEURON_APOPTOTIC_PROCESS	Details ...	243	0.34410217	1.2870492	0.11825726	0.6102957	1.0	2555	tags=22%, list=13%, signal=25%	
GO_MULTIVESICULAR_BODY_SORTING_PATHWAY	GO_MULTIVESICULAR_BODY_SORTING_PATHWAY	Details ...	40	0.4227227	1.2867675	0.22574258	0.6096841	1.0	5801	tags=45%, list=29%, signal=63%	
GO_REGULATION_OF_AMYLOID_BETA_FORMATION	GO_REGULATION_OF_AMYLOID_BETA_FORMATION	Details ...	33	0.49856776	1.284873	0.1503268	0.6135965	1.0	2673	tags=27%, list=13%, signal=31%	
GO_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	GO_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	Details ...	73	0.4264218	1.28428	0.10195228	0.61375004	1.0	3268	tags=36%, list=16%, signal=42%	
GO_GLYCOLIPID_BIOSYNTHETIC_PROCESS	GO_GLYCOLIPID_BIOSYNTHETIC_PROCESS	Details ...	64	0.40678886	1.283216	0.17391305	0.6152109	1.0	4829	tags=41%, list=24%, signal=53%	
GO_RESPONSE_TO_ISOQUINOLINE_ALKALOID	GO_RESPONSE_TO_ISOQUINOLINE_ALKALOID	Details ...	31	0.46841842	1.2828346	0.14254385	0.61476123	1.0	1132	tags=19%, list=6%, signal=20%	
GO_INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT	GO_INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT	Details ...	33	0.44945166	1.2822323	0.2662722	0.6150724	1.0	5420	tags=42%, list=27%, signal=58%	
GO_FOREBRAIN_NEURON_DEVELOPMENT	GO_FOREBRAIN_NEURON_DEVELOPMENT	Details ...	26	0.45407677	1.2815593	0.15537849	0.615618	1.0	3291	tags=46%, list=16%, signal=55%	
GO_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_CALCIUM_ION_SIGNALING	GO_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_CALCIUM_ION_SIGNALING	Details ...	29	0.5103124	1.2807934	0.15098469	0.61624557	1.0	1351	tags=24%, list=7%, signal=26%	
GO_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY	GO_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY	Details ...	40	0.46117666	1.2802651	0.18181819	0.61626166	1.0	3143	tags=38%, list=15%, signal=44%	
GO_ORGANELLE_FUSION	GO_ORGANELLE_FUSION	Details ...	139	0.38990748	1.278713	0.21280992	0.6190819	1.0	5368	tags=45%, list=26%, signal=61%	
GO_POTASSIUM_ION_TRANSPORT	GO_POTASSIUM_ION_TRANSPORT	Details ...	240	0.3558335	1.2766819	0.10714286	0.6233751	1.0	3060	tags=23%, list=15%, signal=27%	
GO_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION	GO_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION	Details ...	287	0.3640187	1.2738287	0.21868788	0.62986124	1.0	4841	tags=34%, list=24%, signal=45%	
GO_POSITIVE_REGULATION_OF_MACROAUTOPHAGY	GO_POSITIVE_REGULATION_OF_MACROAUTOPHAGY	Details ...	68	0.41865176	1.2730712	0.2494759	0.63048816	1.0	6206	tags=54%, list=31%, signal=78%	
GO_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	GO_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	Details ...	317	0.33575776	1.273	0.116883114	0.62926275	1.0	3507	tags=29%, list=17%, signal=35%	
GO_PHOSPHORYLATED_CARBOHYDRATE_DEPHOSPHORYLATION	GO_PHOSPHORYLATED_CARBOHYDRATE_DEPHOSPHORYLATION	Details ...	17	0.46821535	1.2717586	0.2193159	0.6313561	1.0	4015	tags=41%, list=20%, signal=51%	
GO_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	GO_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	Details ...	281	0.37533352	1.2716607	0.19745223	0.6302061	1.0	3429	tags=28%, list=17%, signal=33%	
GO_NEGATIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	GO_NEGATIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	Details ...	59	0.43671468	1.2709322	0.1735358	0.6308234	1.0	4501	tags=41%, list=22%, signal=52%	
GO_RESPONSE_TO_ALKALOID	GO_RESPONSE_TO_ALKALOID	Details ...	102	0.37011206	1.2708755	0.12731007	0.62956834	1.0	1254	tags=16%, list=6%, signal=17%	
GO_PEPTIDYL_TYROSINE_DEPHOSPHORYLATION	GO_PEPTIDYL_TYROSINE_DEPHOSPHORYLATION	Details ...	103	0.4019508	1.2682431	0.114967465	0.63548505	1.0	3493	tags=30%, list=17%, signal=36%	
GO_NEGATIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS	GO_NEGATIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS	Details ...	148	0.3599607	1.2680411	0.13090129	0.6345721	1.0	2555	tags=24%, list=13%, signal=27%	
GO_PRE_MIRNA_PROCESSING	GO_PRE_MIRNA_PROCESSING	Details ...	15	0.5316822	1.2673568	0.256654	0.6350824	1.0	4092	tags=53%, list=20%, signal=67%	
GO_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_REGULATION_OF_THE_RELEASE_OF_SEQUESTERED_CALCIUM_ION	GO_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_REGULATION_OF_THE_RELEASE_OF_SEQUESTERED_CALCIUM_ION	Details ...	24	0.5400567	1.2669485	0.13907285	0.6348105	1.0	1254	tags=25%, list=6%, signal=27%	
GO_POSTSYNAPTIC_MODULATION_OF_CHEMICAL_SYNAPTIC_TRANSMISSION	GO_POSTSYNAPTIC_MODULATION_OF_CHEMICAL_SYNAPTIC_TRANSMISSION	Details ...	16	0.47496924	1.2658824	0.17278618	0.6363647	1.0	1765	tags=25%, list=9%, signal=27%	
GO_GAMMA_AMINOBUTYRIC_ACID_SIGNALING_PATHWAY	GO_GAMMA_AMINOBUTYRIC_ACID_SIGNALING_PATHWAY	Details ...	26	0.5590961	1.2653699	0.19444445	0.6363553	1.0	497	tags=19%, list=2%, signal=20%	
GO_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING	GO_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING	Details ...	36	0.45896056	1.2646481	0.21721311	0.63695836	1.0	3545	tags=36%, list=17%, signal=44%	
GO_RESPONSE_TO_EPINEPHRINE	GO_RESPONSE_TO_EPINEPHRINE	Details ...	16	0.5570881	1.2633395	0.20524018	0.63920015	1.0	3047	tags=38%, list=15%, signal=44%	
GO_TOR_SIGNALING	GO_TOR_SIGNALING	Details ...	120	0.34089407	1.2612003	0.20934959	0.64367044	1.0	4243	tags=33%, list=21%, signal=41%	
GO_BRAIN_MORPHOGENESIS	GO_BRAIN_MORPHOGENESIS	Details ...	34	0.3811349	1.2604785	0.16803278	0.6442432	1.0	1895	tags=24%, list=9%, signal=26%	
GO_CAMP_METABOLIC_PROCESS	GO_CAMP_METABOLIC_PROCESS	Details ...	22	0.49381667	1.2601635	0.19665273	0.64367086	1.0	4004	tags=32%, list=20%, signal=40%	
GO_CELL_DIFFERENTIATION_IN_SPINAL_CORD	GO_CELL_DIFFERENTIATION_IN_SPINAL_CORD	Details ...	57	0.36962134	1.2591653	0.14512922	0.6450021	1.0	2489	tags=25%, list=12%, signal=28%	
GO_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING	GO_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING	Details ...	31	0.44407874	1.256738	0.17954071	0.65026873	1.0	3047	tags=32%, list=15%, signal=38%	
GO_RESPONSE_TO_CALCIUM_ION	GO_RESPONSE_TO_CALCIUM_ION	Details ...	145	0.39653593	1.256695	0.18568233	0.64896315	1.0	3557	tags=30%, list=18%, signal=37%	
