NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
SARS PERTURBATION DOWN GENES MOUSE LUNG FROM GSE19137:GPL1261:4	SARS PERTURBATION DOWN GENES MOUSE LUNG FROM GSE19137:GPL1261:4		210	0.4199106	1.2331483	0.2299578	0.285163	0.917	5278	tags=36%, list=26%, signal=48%	
SARS-COV PERTURBATION UP GENES VERO E6 FROM GSE30589:GPL570:4	SARS-COV PERTURBATION UP GENES VERO E6 FROM GSE30589:GPL570:4		21	0.6503708	1.2329129	0.28838176	0.28258827	0.918	2179	tags=33%, list=11%, signal=37%	
SARS-COV PERTURBATION UP GENES BRONCHIAL EPITHELIAL 2B4 FROM GSE17400:GPL570:5	SARS-COV PERTURBATION UP GENES BRONCHIAL EPITHELIAL 2B4 FROM GSE17400:GPL570:5		280	0.52857655	1.2307637	0.29025424	0.28169832	0.918	4027	tags=41%, list=20%, signal=51%	
GENES WHOSE EXPRESSION IS ALTERED BY SARS=COV-2 INFECTION	GENES WHOSE EXPRESSION IS ALTERED BY SARS=COV-2 INFECTION		118	0.3934548	1.2240846	0.23427331	0.28722882	0.918	5409	tags=37%, list=27%, signal=51%	
ACE2 TOP 200 GENESHOT AUTORIF ARCHS4 PREDICTIONS	ACE2 TOP 200 GENESHOT AUTORIF ARCHS4 PREDICTIONS		191	0.35822988	1.1998075	0.25	0.31141233	0.929	5424	tags=23%, list=27%, signal=31%	
DOWN GENES MOUSE LUNG FROM GSE19137:GPL1261:6	DOWN GENES MOUSE LUNG FROM GSE19137:GPL1261:6		145	0.41950005	1.1949844	0.258547	0.31404343	0.932	4358	tags=30%, list=21%, signal=37%	
SARS-COV PERTURBATION UP GENES VERO E6 FROM GSE30589:GPL570:5	SARS-COV PERTURBATION UP GENES VERO E6 FROM GSE30589:GPL570:5		310	0.36941275	1.18314	0.25858587	0.32518417	0.942	4676	tags=40%, list=23%, signal=51%	
DOWN-REGULATED BY MERS INFECTION OF CALU3 CELLS	DOWN-REGULATED BY MERS INFECTION OF CALU3 CELLS		470	0.36518466	1.1796601	0.2710084	0.32605317	0.943	4979	tags=44%, list=25%, signal=57%	
SARS-COV PERTURBATION UP GENES BRONCHIAL EPITHELIAL 2B4 FROM GSE17400:GPL570:3	SARS-COV PERTURBATION UP GENES BRONCHIAL EPITHELIAL 2B4 FROM GSE17400:GPL570:3		232	0.47605222	1.1753628	0.33264464	0.3278553	0.947	3904	tags=44%, list=19%, signal=54%	
SARS CORONAVIRUS NSP8-PP1A FROM VIRUS-HOST PPI P-HIPSTER 2020	SARS CORONAVIRUS NSP8-PP1A FROM VIRUS-HOST PPI P-HIPSTER 2020		42	0.35440838	1.1743293	0.28658536	0.3261461	0.947	6160	tags=50%, list=30%, signal=72%	
SARS PERTURBATION DOWN GENES MOUSE LUNG FROM GSE19137:GPL1261:1	SARS PERTURBATION DOWN GENES MOUSE LUNG FROM GSE19137:GPL1261:1		166	0.39988083	1.1726702	0.27593818	0.32523146	0.948	4531	tags=28%, list=22%, signal=36%	
UP-REGULATED BY MERS-COV IN CALU-3 FROM GSE122876	UP-REGULATED BY MERS-COV IN CALU-3 FROM GSE122876		478	0.33844605	1.1562892	0.29645094	0.3405603	0.95	7064	tags=36%, list=35%, signal=54%	
UP-REGULATED BY SARS-COV-2 IN A549-ACE2 TREATED WITH TRIFLUOPERAZINE FROM GSE154613	UP-REGULATED BY SARS-COV-2 IN A549-ACE2 TREATED WITH TRIFLUOPERAZINE FROM GSE154613		470	0.27480307	1.1552292	0.35282257	0.33867648	0.95	8646	tags=41%, list=43%, signal=70%	
CHLOROQUINE-7251 FROM OLD_CMAP_DOWN	CHLOROQUINE-7251 FROM OLD_CMAP_DOWN		85	0.3348938	1.1530275	0.3029703	0.33836022	0.95	5296	tags=29%, list=26%, signal=40%	
DOWN-REGULATED BY SARS-COV-1 IN CALU-3 FROM GSE148729	DOWN-REGULATED BY SARS-COV-1 IN CALU-3 FROM GSE148729		464	0.32605356	1.1517931	0.29268292	0.33657426	0.951	4430	tags=34%, list=22%, signal=42%	
SARS PERTURBATION DOWN GENES MOUSE LUNG FROM GSE19137:GPL1261:3	SARS PERTURBATION DOWN GENES MOUSE LUNG FROM GSE19137:GPL1261:3		128	0.40277568	1.150986	0.2967033	0.33477297	0.951	5248	tags=34%, list=26%, signal=45%	
DOWN-REGULATED BY MERS-COV IN CALU-3 24HR FROM GSE139516	DOWN-REGULATED BY MERS-COV IN CALU-3 24HR FROM GSE139516		477	0.29817304	1.1473604	0.32310838	0.33541948	0.953	4941	tags=31%, list=24%, signal=40%	
UP-REGULATED BY SARS-COV-2 IN LIVER ORGANOIDS FROM GSE151803	UP-REGULATED BY SARS-COV-2 IN LIVER ORGANOIDS FROM GSE151803		444	0.412299	1.1309755	0.36247334	0.35180196	0.959	4857	tags=36%, list=24%, signal=46%	
CHLOROQUINE-2869 FROM OLD_CMAP_DOWN	CHLOROQUINE-2869 FROM OLD_CMAP_DOWN		83	0.30822247	1.1243681	0.29690722	0.35652104	0.96	6000	tags=39%, list=30%, signal=55%	
UP-REGULATED GENES IN A549 INFECTED WITH COVID-19 EXTRACTED FROM GSE147507	UP-REGULATED GENES IN A549 INFECTED WITH COVID-19 EXTRACTED FROM GSE147507		482	0.40731552	1.111925	0.3760504	0.3680982	0.965	5130	tags=38%, list=25%, signal=50%	
UP-REGULATED BY SARS-COV-2 0.2 MOI IN A549 FROM GSE147507	UP-REGULATED BY SARS-COV-2 0.2 MOI IN A549 FROM GSE147507		482	0.40731552	1.111925	0.3760504	0.36500493	0.965	5130	tags=38%, list=25%, signal=50%	
SARS-COV PERTURBATION UP GENES VERO E6 FROM GSE30589:GPL570:1	SARS-COV PERTURBATION UP GENES VERO E6 FROM GSE30589:GPL570:1		110	0.45688096	1.111919	0.37960956	0.36196324	0.965	4578	tags=41%, list=23%, signal=53%	
SARS-COV PERTURBATION UP GENES BRONCHIAL EPITHELIAL 2B4 FROM GSE17400:GPL570:2	SARS-COV PERTURBATION UP GENES BRONCHIAL EPITHELIAL 2B4 FROM GSE17400:GPL570:2		149	0.35365522	1.108224	0.30543932	0.3633958	0.965	4454	tags=21%, list=22%, signal=27%	
SARS CORONAVIRUS HYPOTHETICAL PROTEIN SARS7A FROM VIRUS-HOST PPI P-HIPSTER 2020	SARS CORONAVIRUS HYPOTHETICAL PROTEIN SARS7A FROM VIRUS-HOST PPI P-HIPSTER 2020		36	0.4136862	1.1037523	0.3866944	0.3657899	0.966	5041	tags=50%, list=25%, signal=66%	
SARS PERTURBATION DOWN GENES MOUSE LUNG FROM GSE68820:GPL7202:3	SARS PERTURBATION DOWN GENES MOUSE LUNG FROM GSE68820:GPL7202:3		61	0.38912922	1.0899354	0.34592447	0.3794608	0.969	5803	tags=26%, list=29%, signal=37%	
UP-REGULATED BY SARS-COV-2 2 MOI IN A549 TRANSDUCED WITH ACE2 VECTOR FROM GSE147507	UP-REGULATED BY SARS-COV-2 2 MOI IN A549 TRANSDUCED WITH ACE2 VECTOR FROM GSE147507		474	0.37123907	1.0846982	0.38689217	0.38259894	0.969	4840	tags=29%, list=24%, signal=37%	
SARS CORONAVIRUS NUCLEOCAPSID PROTEIN FROM VIRUS-HOST PPI P-HIPSTER 2020	SARS CORONAVIRUS NUCLEOCAPSID PROTEIN FROM VIRUS-HOST PPI P-HIPSTER 2020		28	0.34858125	1.0734373	0.35912699	0.39409435	0.97	6316	tags=50%, list=31%, signal=72%	
DOWN-REGULATED BY SARS-COV-2 IN CALU-3 4HR FROM GSE148729	DOWN-REGULATED BY SARS-COV-2 IN CALU-3 4HR FROM GSE148729		431	0.34347624	1.0688539	0.4008016	0.39708388	0.973	4891	tags=38%, list=24%, signal=49%	
SARS-COV PERTURBATION DOWN GENES BRONCHIAL EPITHELIAL 2B4 FROM GSE17400:GPL570:3	SARS-COV PERTURBATION DOWN GENES BRONCHIAL EPITHELIAL 2B4 FROM GSE17400:GPL570:3		203	0.30671233	1.0657425	0.37090164	0.39792928	0.975	4558	tags=28%, list=22%, signal=36%	
SARS-COV PERTURBATION UP GENES VERO E6 FROM GSE30589:GPL570:2	SARS-COV PERTURBATION UP GENES VERO E6 FROM GSE30589:GPL570:2		85	0.43255454	1.0625223	0.43600866	0.39916015	0.975	4578	tags=39%, list=23%, signal=50%	
UP-REGULATED BY MHV-A59 IN MURINE SPLEEN 5D FROM GSE146074	UP-REGULATED BY MHV-A59 IN MURINE SPLEEN 5D FROM GSE146074		379	0.35712454	1.0587808	0.4326087	0.40049616	0.975	4915	tags=34%, list=24%, signal=44%	
DOWN-REGULATED BY SARS-COV-2 IN CALU-3 24HR FROM GSE148729	DOWN-REGULATED BY SARS-COV-2 IN CALU-3 24HR FROM GSE148729		483	0.31478986	1.052938	0.40480962	0.40533444	0.979	4260	tags=36%, list=21%, signal=45%	
SARS-COV PERTURBATION DOWN GENES VERO E6 FROM GSE30589:GPL570:1	SARS-COV PERTURBATION DOWN GENES VERO E6 FROM GSE30589:GPL570:1		356	0.32491285	1.0518919	0.4257028	0.40385056	0.979	6543	tags=49%, list=32%, signal=72%	
SARS-COV PERTURBATION DOWN GENES VERO E6 FROM GSE30589:GPL570:2	SARS-COV PERTURBATION DOWN GENES VERO E6 FROM GSE30589:GPL570:2		384	0.33590984	1.046395	0.4291498	0.40732846	0.98	6543	tags=51%, list=32%, signal=74%	
UP-REGULATED BY MERS INFECTION OF CALU3 CELLS	UP-REGULATED BY MERS INFECTION OF CALU3 CELLS		475	0.30115312	1.0448557	0.41735536	0.4057592	0.98	8246	tags=40%, list=41%, signal=66%	
UP-REGULATED BY MERS-COV IN CALU-3 6HR FROM GSE139516	UP-REGULATED BY MERS-COV IN CALU-3 6HR FROM GSE139516		465	0.32305348	1.0402683	0.4375	0.4088606	0.981	7014	tags=41%, list=35%, signal=61%	
DOWN-REGULATED BY SARS-COV-2 IN INTESTINAL ORGANOIDS 24HR DIFFERENTIATION  FROM GSE149312	DOWN-REGULATED BY SARS-COV-2 IN INTESTINAL ORGANOIDS 24HR DIFFERENTIATION  FROM GSE149312		462	0.28235072	1.0332961	0.3922414	0.41401508	0.981	3941	tags=25%, list=19%, signal=30%	
UP-REGULATED BY SARS-COV-2 IN A549-ACE2 TREATED WITH TERFENADINE FROM GSE154613	UP-REGULATED BY SARS-COV-2 IN A549-ACE2 TREATED WITH TERFENADINE FROM GSE154613		426	0.30006388	1.0197029	0.45168066	0.4268659	0.982	6507	tags=36%, list=32%, signal=52%	
DOWN-REGULATED BY SARS-COV-2 IN INTESTINAL ORGANOIDS 60HR DIFFERENTIATION  FROM GSE149312	DOWN-REGULATED BY SARS-COV-2 IN INTESTINAL ORGANOIDS 60HR DIFFERENTIATION  FROM GSE149312		457	0.2610022	1.013272	0.4331984	0.4313213	0.983	5036	tags=26%, list=25%, signal=34%	
UP-REGULATED BY SARS-COV-2 IN INTESTINAL ORGANOIDS 60HR EXPENSION FROM GSE149312	UP-REGULATED BY SARS-COV-2 IN INTESTINAL ORGANOIDS 60HR EXPENSION FROM GSE149312		463	0.30304417	1.0068489	0.44536084	0.43610674	0.984	3986	tags=28%, list=20%, signal=34%	
ACE2 CO-EXPRESSED GENES FROM ARCHS4	ACE2 CO-EXPRESSED GENES FROM ARCHS4		71	0.32365146	1.0032424	0.46341464	0.43709335	0.985	3363	tags=13%, list=17%, signal=15%	
SARS-COV PERTURBATION DOWN GENES BRONCHIAL EPITHELIAL 2B4 FROM GSE17400:GPL570:1	SARS-COV PERTURBATION DOWN GENES BRONCHIAL EPITHELIAL 2B4 FROM GSE17400:GPL570:1		148	0.26802513	1.0021064	0.43141153	0.43555203	0.985	5008	tags=24%, list=25%, signal=32%	
DOWN-REGULATED BY MERS-COV IN CALU-3 FROM GSE122876	DOWN-REGULATED BY MERS-COV IN CALU-3 FROM GSE122876		476	0.31115746	1.0017447	0.48312235	0.43288794	0.985	4934	tags=40%, list=24%, signal=51%	
SARS PERTURBATION DOWN GENES AIRWAY EPITHELIUM (HAE) FROM GSE47961:GPL6480:2	SARS PERTURBATION DOWN GENES AIRWAY EPITHELIUM (HAE) FROM GSE47961:GPL6480:2		227	0.33198968	0.99918395	0.44230768	0.43284523	0.986	5105	tags=34%, list=25%, signal=45%	
SARS-COV-2/HUMAN INTERACTOME GENE SET FROM GUZZI	SARS-COV-2/HUMAN INTERACTOME GENE SET FROM GUZZI		79	0.278338	0.9982839	0.47609147	0.43098044	0.986	4618	tags=22%, list=23%, signal=28%	
COVID19-ALL 332 PROTEIN HOST PPI FROM KROGAN	COVID19-ALL 332 PROTEIN HOST PPI FROM KROGAN		329	0.29319882	0.9705113	0.5217391	0.46373674	0.991	7039	tags=41%, list=35%, signal=62%	
UP-REGULATED BY MHV-A59 IN MURINE SPLEEN 3D FROM GSE146074	UP-REGULATED BY MHV-A59 IN MURINE SPLEEN 3D FROM GSE146074		419	0.35904443	0.9701546	0.5052411	0.46121323	0.991	4933	tags=35%, list=24%, signal=46%	
UP-REGULATED BY SARS-COV-2 INFECTION IN VERO E6 FROM GSE153940	UP-REGULATED BY SARS-COV-2 INFECTION IN VERO E6 FROM GSE153940		416	0.24406633	0.96982515	0.4802495	0.45848134	0.991	8298	tags=38%, list=41%, signal=62%	
COVID19-NSP12 PROTEIN HOST PPI FROM KROGAN	COVID19-NSP12 PROTEIN HOST PPI FROM KROGAN		19	0.35857314	0.9367365	0.53752536	0.49818626	0.994	3962	tags=21%, list=20%, signal=26%	
SARS-COV PERTURBATION DOWN GENES VERO E6 FROM GSE30589:GPL570:3	SARS-COV PERTURBATION DOWN GENES VERO E6 FROM GSE30589:GPL570:3		464	0.30656487	0.9167284	0.56057495	0.5219855	0.995	4905	tags=35%, list=24%, signal=45%	
UP-REGULATED GENES FROM COVID-19 INFECTED BRONCHOALVEOLAR LAVAGE FROM PATIENTS	UP-REGULATED GENES FROM COVID-19 INFECTED BRONCHOALVEOLAR LAVAGE FROM PATIENTS		116	0.22810362	0.87262213	0.7131631	0.57789874	0.997	5576	tags=29%, list=27%, signal=40%	
SARS-COV PERTURBATION DOWN GENES VERO E6 FROM GSE30589:GPL570:4	SARS-COV PERTURBATION DOWN GENES VERO E6 FROM GSE30589:GPL570:4		447	0.2907572	0.87157893	0.6086066	0.5756245	0.997	4905	tags=34%, list=24%, signal=44%	
UP-REGULATED BY SARS-COV-2 0.2 MOI IN A549 TRANSDUCED WITH ACE2 VECTOR FROM GSE147507	UP-REGULATED BY SARS-COV-2 0.2 MOI IN A549 TRANSDUCED WITH ACE2 VECTOR FROM GSE147507		473	0.26646566	0.84953	0.64241165	0.60190886	0.998	5403	tags=26%, list=27%, signal=34%	
SARS CORONAVIRUS NSP4-PP1A FROM VIRUS-HOST PPI P-HIPSTER 2020	SARS CORONAVIRUS NSP4-PP1A FROM VIRUS-HOST PPI P-HIPSTER 2020		15	0.30226365	0.83709913	0.66011786	0.61615753	0.998	6160	tags=53%, list=30%, signal=77%	
SARS PERTURBATION DOWN GENES PBMCS GDS1028:GPL201	SARS PERTURBATION DOWN GENES PBMCS GDS1028:GPL201		209	0.35316235	0.8350743	0.6434599	0.6149489	0.998	6338	tags=39%, list=31%, signal=56%	
DOWN-REGULATED BY SARS-COV-2 IN A549-ACE2 TREATED WITH TERFENADINE FROM GSE154613	DOWN-REGULATED BY SARS-COV-2 IN A549-ACE2 TREATED WITH TERFENADINE FROM GSE154613		447	0.25594923	0.7865651	0.70182556	0.6827803	0.998	4613	tags=30%, list=23%, signal=37%	
SARS PERTURBATION DOWN GENES AIRWAY EPITHELIUM (HAE) FROM GSE47961:GPL6480:5	SARS PERTURBATION DOWN GENES AIRWAY EPITHELIUM (HAE) FROM GSE47961:GPL6480:5		48	0.24928558	0.74747217	0.9312377	0.73486483	0.999	982	tags=6%, list=5%, signal=7%	
DOWN-REGULATED BY SARS-COV-2 IN A549-ACE2 TREATED WITH TRIFLUOPERAZINE FROM GSE154613	DOWN-REGULATED BY SARS-COV-2 IN A549-ACE2 TREATED WITH TRIFLUOPERAZINE FROM GSE154613		460	0.28471294	0.7439252	0.7278226	0.73435897	0.999	6710	tags=46%, list=33%, signal=67%	
DOWN-REGULATED BY MHV-A59 IN MURINE SPLEEN 5D FROM GSE146074	DOWN-REGULATED BY MHV-A59 IN MURINE SPLEEN 5D FROM GSE146074		447	0.25513932	0.72925717	0.6926316	0.74932057	1.0	6113	tags=32%, list=30%, signal=45%	
DOWN-REGULATED BY MHV-A59 IN MURINE SPLEEN 3D FROM GSE146074	DOWN-REGULATED BY MHV-A59 IN MURINE SPLEEN 3D FROM GSE146074		434	0.21985115	0.6888246	0.7282378	0.7971227	1.0	5663	tags=25%, list=28%, signal=34%	
COVID19-NSP9 PROTEIN HOST PPI FROM KROGAN	COVID19-NSP9 PROTEIN HOST PPI FROM KROGAN		15	0.29176033	0.66797954	0.85146445	0.81845534	1.0	4229	tags=20%, list=21%, signal=25%	
